,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.9,5.93,5.82,5.87,1343559.0,791.852,0.0,0.19
1,2019/01/03,5.84,5.93,5.81,5.83,1262146.0,743.8456,-6.81,0.18
2,2019/01/04,5.75,5.96,5.7,5.96,1843352.0,1086.4824,22.3,0.26
3,2019/01/07,6.0,6.06,5.93,6.06,2221882.0,1339.2604,16.78,0.32
4,2019/01/08,6.03,6.13,6.01,6.1,1824702.0,1113.4505,6.6,0.27
5,2019/01/09,6.1,6.21,6.09,6.15,2043482.0,1265.7409,8.2,0.31
6,2019/01/10,6.17,6.19,6.11,6.12,1531000.0,946.8621,-4.88,0.23
7,2019/01/11,6.11,6.24,6.11,6.19,2239510.0,1388.1924,11.44,0.33
8,2019/01/14,6.2,6.28,6.17,6.2,1565300.0,979.7686,1.62,0.24
9,2019/01/15,6.25,6.25,6.16,6.21,1688023.0,1051.2855,1.61,0.25
10,2019/01/16,6.2,6.26,6.13,6.18,1537322.0,957.6226,-4.83,0.23
11,2019/01/17,6.19,6.26,6.16,6.18,1728995.0,1079.1133,0.0,0.26
12,2019/01/18,6.19,6.29,6.19,6.23,2066127.0,1295.6241,8.09,0.31
13,2019/01/21,6.28,6.36,6.28,6.35,2432722.0,1546.0007,19.26,0.37
14,2019/01/22,6.35,6.35,6.15,6.18,2693486.0,1685.1978,-26.77,0.41
15,2019/01/23,6.16,6.37,6.13,6.33,3361627.0,2123.142,24.27,0.51
16,2019/01/24,6.34,6.37,6.19,6.36,4354427.0,2749.6036,4.74,0.66
17,2019/01/25,6.35,6.37,6.3,6.32,2204087.0,1401.4664,-6.29,0.34
18,2019/01/28,6.32,6.36,6.22,6.25,1985157.0,1253.6353,-11.08,0.3
19,2019/01/29,6.23,6.26,6.05,6.12,2306455.0,1419.4528,-20.8,0.34
20,2019/01/30,6.13,6.19,6.08,6.17,2374789.0,1468.5107,8.17,0.35
21,2019/01/31,6.17,6.22,5.99,6.03,3746648.0,2278.6084,-22.69,0.55
22,2019/02/01,6.04,6.15,6.01,6.12,2815120.0,1726.7684,14.93,0.42
23,2019/02/11,6.13,6.29,6.12,6.28,2394454.0,1497.4507,26.14,0.36
24,2019/02/12,6.3,6.4,6.3,6.37,4089933.0,2610.3258,14.33,0.63
25,2019/02/13,6.37,6.43,6.3,6.4,4700173.0,3002.6848,4.71,0.72
26,2019/02/14,6.37,6.41,6.33,6.36,2998900.0,1915.0844,-6.25,0.46
27,2019/02/15,6.36,6.5,6.34,6.44,5892160.0,3814.2288,12.58,0.92
28,2019/02/18,6.47,6.62,6.46,6.61,6673907.0,4395.9848,26.4,1.06
29,2019/02/19,6.61,6.61,6.47,6.54,5884740.0,3864.6968,-10.59,0.93
30,2019/02/20,6.53,6.58,6.44,6.51,4746887.0,3106.173,-4.59,0.75
31,2019/02/21,6.53,6.6,6.42,6.44,4895998.0,3205.5574,-10.75,0.77
32,2019/02/22,6.46,6.57,6.42,6.57,3811667.0,2492.4334,20.19,0.6
33,2019/02/25,6.61,6.87,6.57,6.83,9036016.0,6101.4536,39.57,1.47
34,2019/02/26,6.88,6.97,6.75,6.83,8213228.0,5656.6704,0.0,1.36
35,2019/02/27,6.83,6.9,6.72,6.76,7204758.0,4940.3472,-10.25,1.19
36,2019/02/28,6.79,6.84,6.77,6.84,4126798.0,2820.9122,11.83,0.68
37,2019/03/01,6.87,6.89,6.7,6.77,5725091.0,3887.9508,-10.23,0.94
38,2019/03/04,6.78,6.95,6.78,6.88,8242913.0,5683.79,16.25,1.37
39,2019/03/05,6.86,6.99,6.82,6.99,6720723.0,4666.882,15.99,1.13
40,2019/03/06,6.97,7.06,6.93,7.06,8538172.0,5997.988,10.01,1.45
41,2019/03/07,7.05,7.17,7.0,7.11,8390163.0,5954.182,7.08,1.44
42,2019/03/08,7.06,7.06,6.67,6.71,11493596.0,7933.5488,-56.26,1.91
43,2019/03/11,6.7,7.15,6.7,7.1,11702693.0,8109.724,58.12,1.96
44,2019/03/12,7.12,7.35,7.09,7.16,12302898.0,8913.8256,8.45,2.15
45,2019/03/13,7.16,7.19,6.93,7.0,8170833.0,5818.5732,-22.35,1.4
46,2019/03/14,7.0,7.07,6.78,6.83,6897480.0,4792.5588,-24.29,1.16
47,2019/03/15,6.87,6.98,6.82,6.94,6177112.0,4281.7976,16.11,1.03
48,2019/03/18,7.27,7.64,7.27,7.64,4184187.0,3175.1192,100.86,0.77
49,2019/03/19,8.37,8.41,8.12,8.41,15064524.0,12659.5872,100.79,3.05
50,2019/03/20,8.72,9.17,8.48,8.51,62934257.0,55328.1536,11.89,13.34
51,2019/03/21,8.21,9.14,8.21,8.78,51861957.0,44657.8848,31.73,10.77
52,2019/03/22,8.53,8.7,8.27,8.53,30085581.0,25618.3264,-28.47,6.18
53,2019/03/25,8.22,8.44,8.09,8.25,17872394.0,14810.992,-32.83,3.57
54,2019/03/26,8.28,8.39,7.77,7.8,17151508.0,13854.3072,-54.55,3.34
55,2019/03/27,8.05,8.12,7.81,7.96,13905655.0,11145.3024,20.51,2.69
56,2019/03/28,7.93,7.93,7.68,7.72,11714822.0,9130.0936,-30.15,2.2
57,2019/03/29,7.7,7.89,7.58,7.87,11785302.0,9199.2704,19.43,2.22
58,2019/04/01,7.95,8.39,7.94,8.15,16794081.0,13797.6432,35.58,3.33
59,2019/04/02,8.17,8.32,8.11,8.19,15558080.0,12778.7528,4.91,3.08
60,2019/04/03,8.14,8.16,8.06,8.15,10558811.0,8595.2568,-4.88,2.07
61,2019/04/04,8.2,8.97,8.1,8.97,31254649.0,27037.6576,100.61,6.52
62,2019/04/08,9.15,9.57,8.57,9.33,52271695.0,47119.0528,40.13,11.36
63,2019/04/09,9.06,9.31,8.78,8.87,27993527.0,25247.5648,-49.3,6.09
64,2019/04/10,8.7,9.22,8.49,8.6,24394853.0,21463.0464,-30.44,5.17
65,2019/04/11,8.49,8.81,8.46,8.53,15906547.0,13735.8656,-8.14,3.31
66,2019/04/12,8.57,9.0,8.57,8.89,25355662.0,22425.3856,42.2,5.41
67,2019/04/15,9.07,9.15,8.65,8.67,19328328.0,17147.9936,-24.75,4.13
68,2019/04/16,8.52,8.97,8.52,8.93,17995274.0,15914.2592,29.99,3.84
69,2019/04/17,8.89,9.46,8.81,9.21,33113909.0,30580.8448,31.35,7.37
70,2019/04/18,9.09,9.32,8.87,8.96,22664781.0,20579.848,-27.14,4.96
71,2019/04/19,8.95,8.95,8.59,8.8,18948270.0,16594.8624,-17.86,4.0
72,2019/04/22,8.78,8.85,8.62,8.64,14226280.0,12434.8928,-18.18,3.0
73,2019/04/23,8.62,8.77,8.16,8.18,18029823.0,15234.6256,-53.24,3.67
74,2019/04/24,8.28,8.39,8.11,8.34,10046598.0,8343.8248,19.56,2.01
75,2019/04/25,8.27,8.33,7.72,7.84,14617131.0,11780.664,-59.95,2.84
76,2019/04/26,7.78,7.86,7.62,7.63,9303870.0,7209.3312,-26.79,1.74
77,2019/04/29,7.7,7.73,7.32,7.35,9245640.0,6955.8112,-36.7,1.68
78,2019/04/30,7.4,7.58,7.37,7.57,6295360.0,4740.3172,29.93,1.14
79,2019/05/06,7.37,7.43,6.92,6.99,10504138.0,7580.276,-76.62,1.83
80,2019/05/07,7.06,7.24,7.0,7.15,5827780.0,4161.9244,22.89,1.0
81,2019/05/08,6.96,7.2,6.91,7.1,5756048.0,4100.8344,-6.99,0.99
82,2019/05/09,7.09,7.25,7.04,7.12,6457080.0,4627.7764,2.82,1.12
83,2019/05/10,7.17,7.37,6.97,7.35,8920400.0,6488.0624,32.3,1.56
84,2019/05/13,7.27,7.51,7.19,7.42,8534400.0,6327.1896,9.52,1.53
85,2019/05/14,7.28,7.4,7.22,7.27,5170100.0,3793.9928,-20.22,0.91
86,2019/05/15,7.42,7.55,7.34,7.47,7429598.0,5552.2556,27.51,1.34
87,2019/05/16,7.49,7.6,7.45,7.51,7699204.0,5816.4436,5.35,1.4
88,2019/05/17,7.51,7.51,7.12,7.16,7430496.0,5446.4948,-46.6,1.31
89,2019/05/20,7.09,7.11,6.94,7.07,5156422.0,3635.1036,-12.57,0.88
90,2019/05/21,7.07,7.24,7.03,7.2,4234180.0,3049.7452,18.39,0.74
91,2019/05/22,7.22,7.24,7.02,7.05,4100960.0,2930.6208,-20.83,0.71
92,2019/05/23,7.09,7.09,6.96,6.98,4000842.0,2817.708,-9.93,0.68
93,2019/05/24,6.96,7.02,6.9,6.94,3685180.0,2573.8196,-5.73,0.62
94,2019/05/27,6.97,7.15,6.87,7.12,4766920.0,3365.86,25.94,0.81
95,2019/05/28,7.12,7.32,7.06,7.1,7351798.0,5305.0852,-2.81,1.28
96,2019/05/29,7.12,7.18,7.07,7.12,3901976.0,2792.2796,2.82,0.67
97,2019/05/30,7.11,7.11,7.0,7.06,3209800.0,2267.5192,-8.43,0.55
98,2019/05/31,7.07,7.13,7.02,7.06,2890240.0,2052.1192,0.0,0.49
99,2019/06/03,7.09,7.13,6.94,6.97,3451592.0,2426.7424,-12.75,0.59
100,2019/06/04,6.99,6.99,6.81,6.83,4058902.0,2813.7496,-20.09,0.68
101,2019/06/05,6.88,6.9,6.74,6.77,4981393.0,3409.7664,-8.78,0.82
102,2019/06/06,6.79,6.8,6.52,6.55,5150794.0,3419.0096,-32.5,0.82
103,2019/06/10,6.56,6.67,6.53,6.65,3472102.0,2307.8532,15.27,0.56
104,2019/06/11,6.66,6.86,6.65,6.85,4676100.0,3186.794,30.08,0.77
105,2019/06/12,6.87,6.97,6.84,6.85,5172240.0,3580.2368,0.0,0.86
106,2019/06/13,6.81,7.22,6.8,7.17,8264714.0,5804.3232,46.72,1.4
107,2019/06/14,7.15,7.86,6.85,7.46,17872856.0,13251.852,40.45,3.19
108,2019/06/17,7.27,7.4,7.17,7.2,7486478.0,5454.8704,-34.85,1.32
109,2019/06/18,7.19,7.22,7.05,7.09,3539840.0,2526.27,-15.28,0.61
110,2019/06/19,7.19,7.28,7.13,7.15,4926716.0,3565.4464,8.46,0.86
111,2019/06/20,7.16,7.27,7.08,7.26,5946890.0,4300.8072,15.38,1.04
112,2019/06/21,7.27,7.33,7.22,7.28,6649406.0,4858.4136,2.75,1.17
113,2019/06/24,7.28,7.32,7.21,7.24,3199540.0,2326.6224,-5.49,0.56
114,2019/06/25,7.24,7.26,7.05,7.13,3920280.0,2804.4998,-15.19,0.68
115,2019/06/26,7.07,7.17,7.07,7.1,2429342.0,1737.8016,-4.21,0.42
116,2019/06/27,7.09,7.2,7.09,7.15,3283200.0,2360.1046,7.04,0.57
117,2019/06/28,7.34,7.55,7.12,7.15,12015730.0,8803.3104,0.0,2.12
118,2019/07/01,7.21,7.34,7.19,7.29,8551620.0,6229.5712,19.58,1.5
119,2019/07/02,7.25,7.27,7.2,7.24,4405700.0,3206.702,-6.86,0.77
120,2019/07/03,7.22,7.24,7.1,7.13,3506200.0,2519.3392,-15.19,0.61
121,2019/07/04,7.12,7.18,7.07,7.1,3201145.0,2289.196,-4.21,0.55
122,2019/07/05,7.12,7.14,7.09,7.12,1747378.0,1248.4782,2.82,0.3
123,2019/07/08,7.12,7.12,6.81,6.83,4752904.0,3293.0108,-40.73,0.79
124,2019/07/09,6.84,6.9,6.77,6.84,2320980.0,1582.3144,1.46,0.38
125,2019/07/10,6.84,6.85,6.71,6.75,2229220.0,1510.6461,-13.16,0.36
126,2019/07/11,6.81,6.87,6.75,6.77,2018980.0,1374.117,2.96,0.33
127,2019/07/12,6.8,6.83,6.75,6.83,1269719.0,863.0725,8.86,0.21
128,2019/07/15,6.85,6.95,6.77,6.92,3105360.0,2135.217,13.18,0.51
129,2019/07/16,6.93,7.0,6.93,6.96,1770120.0,1231.8196,5.78,0.3
130,2019/07/17,6.97,7.0,6.89,6.93,1922020.0,1336.5646,-4.31,0.32
131,2019/07/18,6.87,6.9,6.8,6.8,1957317.0,1337.4103,-18.76,0.32
132,2019/07/19,6.9,6.92,6.83,6.85,1604742.0,1102.92,7.35,0.27
133,2019/07/22,6.89,6.89,6.62,6.62,2809580.0,1880.082,-33.58,0.45
134,2019/07/23,6.64,6.72,6.64,6.71,1356871.0,907.8074,13.6,0.22
135,2019/07/24,6.7,6.83,6.7,6.78,2024065.0,1372.9557,10.43,0.33
136,2019/07/25,6.84,6.84,6.73,6.77,1473148.0,996.3839,-1.47,0.24
137,2019/07/26,6.77,6.78,6.66,6.77,1168061.0,789.1255,0.0,0.19
