,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,8.33,8.39,8.29,8.32,2811937.0,2396.2184,0.0,0.51
1,2019/01/03,8.33,8.41,8.25,8.34,2744786.0,2334.2442,2.4,0.5
2,2019/01/04,8.31,8.46,8.22,8.44,3593507.0,3064.5912,11.99,0.65
3,2019/01/07,8.45,8.47,8.4,8.46,3883551.0,3343.7062,2.37,0.71
4,2019/01/08,8.43,8.46,8.36,8.39,2275006.0,1950.962,-8.27,0.42
5,2019/01/09,8.39,8.64,8.39,8.61,6610354.0,5785.3268,26.22,1.23
6,2019/01/10,8.56,8.68,8.56,8.6,3418463.0,3006.216,-1.16,0.64
7,2019/01/11,8.59,8.72,8.57,8.62,2598608.0,2287.476,2.33,0.49
8,2019/01/14,8.66,8.69,8.59,8.61,2482468.0,2182.0876,-1.16,0.46
9,2019/01/15,8.62,8.71,8.57,8.67,2944095.0,2596.475,6.97,0.55
10,2019/01/16,8.69,8.74,8.63,8.67,2214606.0,1961.7992,0.0,0.42
11,2019/01/17,8.65,8.73,8.58,8.69,2479869.0,2195.843,2.31,0.47
12,2019/01/18,8.68,8.76,8.65,8.76,2218249.0,1971.5514,8.06,0.42
13,2019/01/21,8.73,8.79,8.64,8.67,2281091.0,2027.5498,-10.27,0.43
14,2019/01/22,8.71,8.71,8.6,8.62,2766690.0,2444.418,-5.77,0.52
15,2019/01/23,8.6,8.67,8.57,8.61,2002060.0,1762.8516,-1.16,0.38
16,2019/01/24,8.63,8.75,8.63,8.69,2764250.0,2453.5274,9.29,0.52
17,2019/01/25,8.67,8.73,8.64,8.66,2371992.0,2106.1226,-3.45,0.45
18,2019/01/28,8.68,8.77,8.65,8.71,2868369.0,2548.9696,5.77,0.54
19,2019/01/29,8.7,8.72,8.49,8.59,4099301.0,3600.9588,-13.78,0.77
20,2019/01/30,8.57,8.85,8.57,8.79,6817996.0,6085.0192,23.28,1.3
21,2019/01/31,8.75,8.81,8.38,8.52,5747604.0,5055.3352,-30.72,1.08
22,2019/02/01,8.52,8.66,8.51,8.6,3490743.0,3060.8892,9.39,0.65
23,2019/02/11,8.59,8.76,8.54,8.73,3286859.0,2910.2164,15.12,0.62
24,2019/02/12,8.7,8.98,8.7,8.89,6349272.0,5745.3464,18.33,1.22
