,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.91,6.97,6.72,6.82,2636548.0,1802.029,0.0,0.41
1,2019/01/03,6.78,6.87,6.67,6.7,2845595.0,1927.4158,-17.6,0.44
2,2019/01/04,6.68,6.85,6.62,6.85,2734314.0,1847.9198,22.39,0.42
3,2019/01/07,6.88,6.94,6.82,6.94,3004578.0,2069.1212,13.14,0.48
4,2019/01/08,6.94,6.94,6.84,6.9,2068062.0,1424.6682,-5.76,0.33
5,2019/01/09,6.89,7.03,6.87,6.9,3410421.0,2376.822,0.0,0.55
6,2019/01/10,6.9,7.05,6.88,7.03,2705844.0,1879.1072,18.84,0.43
7,2019/01/11,7.07,7.08,6.93,7.03,2182548.0,1528.3181,0.0,0.35
8,2019/01/14,7.03,7.04,6.92,6.93,2108252.0,1465.5976,-14.22,0.34
9,2019/01/15,6.89,7.0,6.85,6.99,1871306.0,1299.0282,8.66,0.3
10,2019/01/16,6.96,7.05,6.94,6.97,1603254.0,1121.4845,-2.86,0.26
11,2019/01/17,6.97,7.02,6.89,6.9,1641212.0,1141.7702,-10.04,0.26
12,2019/01/18,6.9,6.98,6.84,6.95,1407506.0,971.3857,7.25,0.22
13,2019/01/21,6.94,6.99,6.92,6.98,1342733.0,934.7035,4.32,0.21
14,2019/01/22,6.98,6.98,6.82,6.87,1155391.0,796.8327,-15.76,0.18
15,2019/01/23,6.85,6.88,6.82,6.87,588910.0,403.970775,0.0,0.09
16,2019/01/24,6.82,6.87,6.79,6.85,1430173.0,976.6053,-2.91,0.22
17,2019/01/25,6.85,6.85,6.68,6.75,2033286.0,1374.6593,-14.6,0.32
18,2019/01/28,6.76,6.77,6.6,6.66,1764898.0,1176.7701,-13.33,0.27
19,2019/01/29,6.65,6.65,6.26,6.35,2159058.0,1378.8906,-46.55,0.32
20,2019/01/30,6.33,6.35,6.25,6.32,839070.0,529.6582,-4.72,0.12
