,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,17.67,17.75,16.11,17.12,145800.0,330.86285,0.0,0.0
1,2019/01/03,16.62,17.05,16.16,16.23,309023.0,666.4333,-51.99,0.0
2,2019/01/04,16.28,17.61,15.89,17.39,421783.0,936.5326,71.47,0.0
3,2019/01/07,17.23,17.88,17.15,17.47,421120.0,971.3358,4.6,0.0
4,2019/01/08,17.31,17.59,17.12,17.27,267800.0,609.52045,-11.45,0.0
5,2019/01/09,17.15,17.38,16.91,16.94,424160.0,955.8131,-19.11,0.0
6,2019/01/10,16.75,17.13,16.23,16.62,557860.0,1214.3951,-18.89,0.0
7,2019/01/11,16.77,17.38,16.77,17.0,409160.0,914.5943,22.86,0.0
8,2019/01/14,17.5,17.5,16.38,16.46,443360.0,973.2039,-31.76,0.0
9,2019/01/15,16.22,16.82,16.0,16.75,852660.0,1844.7892,17.62,0.0
10,2019/01/16,16.61,16.85,16.47,16.52,368600.0,804.5137,-13.73,0.0
11,2019/01/17,16.61,16.68,16.19,16.24,564085.0,1206.2117,-16.95,0.0
12,2019/01/18,16.13,16.38,16.12,16.38,565160.0,1204.1626,8.62,0.0
13,2019/01/21,16.48,16.81,16.13,16.81,745480.0,1633.0548,26.25,0.0
14,2019/01/22,16.88,17.19,16.65,16.87,892767.0,1982.5674,3.57,0.0
15,2019/01/23,16.88,17.79,16.39,17.62,876720.0,2000.238,44.46,0.0
16,2019/01/24,17.6,17.86,17.28,17.72,473987.0,1091.9484,5.68,0.0
17,2019/01/25,17.69,17.77,17.38,17.76,464620.0,1076.0565,2.26,0.0
18,2019/01/28,17.85,17.86,16.78,17.15,711007.0,1611.7888,-34.35,0.0
19,2019/01/29,17.15,17.68,16.94,17.38,850160.0,1926.2932,13.41,0.0
20,2019/01/30,17.36,17.73,17.15,17.46,616600.0,1421.134,4.6,0.0
21,2019/01/31,17.54,17.61,17.19,17.23,442160.0,1007.6055,-13.17,0.0
22,2019/02/01,17.61,17.61,16.92,17.25,552100.0,1250.75,1.16,0.0
23,2019/02/11,17.46,18.54,17.29,18.43,734920.0,1728.273,68.41,0.0
24,2019/02/12,18.18,18.44,18.01,18.32,800880.0,1917.5318,-5.97,0.0
25,2019/02/13,18.32,19.46,18.16,18.97,878207.0,2167.5074,35.48,0.0
26,2019/02/14,18.92,20.13,18.54,20.13,781960.0,2006.1292,61.15,0.0
27,2019/02/15,20.06,20.13,19.72,20.13,909691.0,2369.5422,0.0,0.0
28,2019/02/18,20.22,20.85,19.42,19.83,2873806.0,7469.5984,-14.9,0.0
