,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.0,6.14,5.95,6.05,1724244.0,1044.4167,0.0,0.0
1,2019/01/03,6.06,6.12,5.98,6.04,1076400.0,652.4199,-1.65,0.0
2,2019/01/04,5.99,6.2,5.91,6.17,2451775.0,1499.3459,21.52,0.0
3,2019/01/07,6.18,6.38,6.16,6.35,2843377.0,1776.912,29.17,0.0
4,2019/01/08,6.34,6.55,6.26,6.4,3987610.0,2552.0768,7.87,0.0
5,2019/01/09,6.64,6.97,6.39,6.41,7849000.0,5185.084,1.56,0.0
6,2019/01/10,6.4,6.88,6.31,6.75,9721577.0,6450.524,53.04,0.0
7,2019/01/11,6.69,7.2,6.63,6.9,12130654.0,8263.932,22.22,0.0
8,2019/01/14,6.83,6.98,6.58,6.67,7292418.0,4917.5912,-33.33,0.0
9,2019/01/15,6.58,6.72,6.43,6.61,4962188.0,3262.1348,-9.0,0.0
10,2019/01/16,6.59,6.8,6.52,6.72,6148741.0,4094.832,16.64,0.0
11,2019/01/17,6.63,6.85,6.55,6.67,5059010.0,3371.8796,-7.44,0.0
12,2019/01/18,6.67,6.71,6.47,6.48,3899200.0,2554.5806,-28.49,0.0
13,2019/01/21,6.52,6.57,6.44,6.5,2425000.0,1578.9029,3.09,0.0
14,2019/01/22,6.5,6.6,6.39,6.42,2626000.0,1701.7976,-12.31,0.0
15,2019/01/23,6.44,6.7,6.38,6.64,5298809.0,3489.6456,34.27,0.0
16,2019/01/24,6.59,6.69,6.49,6.61,3698957.0,2435.4366,-4.52,0.0
17,2019/01/25,6.68,6.79,6.57,6.57,3568076.0,2383.163,-6.05,0.0
18,2019/01/28,6.6,6.63,6.39,6.4,2853475.0,1843.7712,-25.88,0.0
19,2019/01/29,6.33,6.46,5.76,6.13,2503988.0,1541.3354,-42.19,0.0
20,2019/01/30,6.1,6.18,5.85,5.87,2229100.0,1336.7688,-42.41,0.0
21,2019/01/31,5.87,5.99,5.78,5.85,1502300.0,884.6371,-3.41,0.0
22,2019/02/01,5.85,6.03,5.85,6.03,1586300.0,944.3635,30.77,0.0
23,2019/02/11,6.04,6.25,6.03,6.24,1578361.0,974.9742,34.83,0.0
24,2019/02/12,6.21,6.34,6.16,6.26,2025100.0,1265.7979,3.21,0.0
25,2019/02/13,6.24,6.48,6.21,6.38,2880500.0,1827.47,19.17,0.0
26,2019/02/14,6.47,6.57,6.4,6.45,3014701.0,1950.4964,10.97,0.0
27,2019/02/15,6.42,6.55,6.35,6.42,2380993.0,1531.7599,-4.65,0.0
28,2019/02/18,6.42,6.62,6.42,6.59,2988400.0,1957.7384,26.48,0.0
