,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.33,3.36,3.3,3.34,3229240.0,1087.9803,0.0,0.0
1,2019/01/03,3.36,3.39,3.32,3.33,2190309.0,740.25645,-2.99,0.0
2,2019/01/04,3.31,3.45,3.3,3.41,3782534.0,1293.2832,24.02,0.0
3,2019/01/07,3.44,3.49,3.41,3.47,5574873.0,1946.265,17.6,0.0
4,2019/01/08,3.46,3.5,3.44,3.46,5202200.0,1819.94,-2.88,0.0
5,2019/01/09,3.44,3.58,3.44,3.5,6384151.0,2269.4636,11.56,0.0
6,2019/01/10,3.5,3.58,3.47,3.53,5601214.0,1997.9296,8.57,0.0
7,2019/01/11,3.52,3.56,3.5,3.54,2976768.0,1059.8446,2.83,0.0
8,2019/01/14,3.56,3.59,3.53,3.56,4173135.0,1498.7876,5.65,0.0
9,2019/01/15,3.56,3.56,3.51,3.56,4288514.0,1531.4992,0.0,0.0
10,2019/01/16,3.57,3.57,3.52,3.54,3815568.0,1363.905,-5.62,0.0
11,2019/01/17,3.54,3.57,3.5,3.55,4846247.0,1729.4772,2.82,0.0
12,2019/01/18,3.56,3.58,3.47,3.52,6501452.0,2306.4406,-8.45,0.0
13,2019/01/21,3.54,3.55,3.49,3.49,3125800.0,1106.6721,-8.52,0.0
14,2019/01/22,3.49,3.52,3.46,3.49,2851710.0,1005.3638,0.0,0.0
15,2019/01/23,3.47,3.49,3.43,3.45,3164155.0,1100.2522,-11.46,0.0
16,2019/01/24,3.46,3.47,3.37,3.39,10949900.0,3771.2856,-17.39,0.0
17,2019/01/25,3.38,3.4,3.35,3.35,5009609.0,1709.3572,-11.8,0.0
18,2019/01/28,3.37,3.41,3.37,3.38,3411055.0,1164.4826,8.96,0.0
19,2019/01/29,3.37,3.46,3.29,3.44,8957365.0,3065.0516,17.75,0.0
20,2019/01/30,3.41,3.43,3.31,3.31,5511332.0,1865.1902,-37.79,0.0
21,2019/01/31,3.32,3.33,3.2,3.22,3445392.0,1138.4369,-27.19,0.0
22,2019/02/01,3.23,3.3,3.22,3.29,2385196.0,785.7016,21.74,0.0
23,2019/02/11,3.28,3.35,3.27,3.34,2226748.0,746.30575,15.2,0.0
24,2019/02/12,3.34,3.4,3.34,3.39,2684658.0,913.6254,14.97,0.0
25,2019/02/13,3.39,3.46,3.37,3.44,3649611.0,1261.1147,14.75,0.0
26,2019/02/14,3.43,3.54,3.42,3.47,5062721.0,1780.3352,8.72,0.0
27,2019/02/15,3.46,3.5,3.44,3.45,4099920.0,1430.3422,-5.76,0.0
28,2019/02/18,3.45,3.61,3.45,3.59,8531791.0,3048.2646,40.58,0.0
29,2019/02/19,3.62,3.63,3.53,3.56,8065997.0,2916.8108,-8.36,0.0
30,2019/02/20,3.57,3.59,3.53,3.58,5260371.0,1888.6964,5.62,0.0
31,2019/02/21,3.57,3.67,3.54,3.55,6916317.0,2511.8974,-8.38,0.0
32,2019/02/22,3.54,3.66,3.53,3.65,8818092.0,3206.8904,28.17,0.0
33,2019/02/25,3.72,3.84,3.66,3.82,13549682.0,5135.9616,46.58,0.0
34,2019/02/26,3.86,3.94,3.78,3.8,13659455.0,5333.2744,-5.24,0.0
35,2019/02/27,3.83,3.91,3.78,3.84,9610624.0,3731.652,10.53,0.0
36,2019/02/28,3.82,4.02,3.81,3.87,10670289.0,4204.3932,7.81,0.0
37,2019/03/01,3.86,3.91,3.82,3.87,5332564.0,2067.5336,0.0,0.0
38,2019/03/04,3.89,3.99,3.89,3.93,10915241.0,4333.8276,15.5,0.0
39,2019/03/05,3.93,4.06,3.9,4.05,14333518.0,5756.7912,30.53,0.0
40,2019/03/06,4.07,4.1,3.98,4.08,13609556.0,5542.2892,7.41,0.0
41,2019/03/07,4.07,4.24,4.05,4.2,15628825.0,6525.744,29.41,0.0
42,2019/03/08,4.15,4.16,3.94,3.94,13175737.0,5398.126,-61.9,0.0
43,2019/03/11,3.97,4.12,3.97,4.12,8396217.0,3426.8548,45.69,0.0
44,2019/03/12,4.13,4.23,4.11,4.19,12714834.0,5344.8272,16.99,0.0
45,2019/03/13,4.26,4.39,4.17,4.18,19285297.0,8318.5024,-2.39,0.0
46,2019/03/14,4.14,4.15,3.99,4.06,16115504.0,6590.0536,-28.71,0.0
47,2019/03/15,4.08,4.47,4.07,4.32,40549950.0,17931.5888,64.04,0.0
48,2019/03/18,4.28,4.32,4.09,4.25,28609046.0,12116.7864,-16.2,0.0
49,2019/03/19,4.25,4.3,4.19,4.25,15715289.0,6711.768,0.0,0.0
50,2019/03/20,4.24,4.31,4.21,4.24,9164959.0,3926.4412,-2.35,0.0
51,2019/03/21,4.24,4.32,4.23,4.29,11323336.0,4886.7084,11.79,0.0
52,2019/03/22,4.29,4.5,4.27,4.45,18023997.0,7955.7776,37.3,0.0
53,2019/03/25,4.38,4.62,4.35,4.53,23249433.0,10636.4384,17.98,0.0
54,2019/03/26,4.53,4.53,4.24,4.27,16921242.0,7437.2992,-57.4,0.0
55,2019/03/27,4.32,4.33,4.15,4.23,9455915.0,4015.798,-9.37,0.0
56,2019/03/28,4.2,4.27,4.09,4.11,7674100.0,3242.9306,-28.37,0.0
57,2019/03/29,4.11,4.24,4.1,4.23,7196061.0,3027.4042,29.2,0.0
58,2019/04/01,4.24,4.36,4.24,4.36,8698358.0,3779.596,30.73,0.0
59,2019/04/02,4.38,4.39,4.31,4.33,10051857.0,4396.3068,-6.88,0.0
60,2019/04/03,4.32,4.62,4.27,4.5,19570619.0,8773.4656,39.26,0.0
61,2019/04/04,4.49,4.51,4.39,4.45,13792098.0,6181.4256,-11.11,0.0
62,2019/04/08,4.5,4.5,4.3,4.37,9404339.0,4164.4212,-17.98,0.0
63,2019/04/09,4.33,4.44,4.33,4.38,7083943.0,3118.6274,2.29,0.0
64,2019/04/10,4.37,4.39,4.31,4.37,7869608.0,3440.4368,-2.28,0.0
65,2019/04/11,4.37,4.38,4.29,4.3,5501260.0,2398.2928,-16.02,0.0
66,2019/04/12,4.29,4.34,4.28,4.33,3564550.0,1545.5256,6.98,0.0
67,2019/04/15,4.35,4.4,4.28,4.28,5888595.0,2581.5348,-11.55,0.0
68,2019/04/16,4.31,4.35,4.22,4.34,4593481.0,1984.274,14.02,0.0
69,2019/04/17,4.33,4.38,4.32,4.37,5945287.0,2605.7646,6.91,0.0
70,2019/04/18,4.37,4.37,4.32,4.33,4666843.0,2039.8976,-9.15,0.0
71,2019/04/19,4.32,4.36,4.25,4.34,4971869.0,2159.5134,2.31,0.0
