,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,17.47,17.58,16.89,17.08,3816070.0,6687.8832,0.0,0.53
1,2019/01/03,17.25,17.27,16.5,16.58,3489102.0,5953.274,-29.27,0.48
2,2019/01/04,16.29,16.88,15.7,16.77,3478612.0,5835.3252,11.46,0.47
3,2019/01/07,16.8,17.18,16.57,17.06,3201302.0,5516.716,17.29,0.44
4,2019/01/08,16.87,16.99,16.59,16.69,2290200.0,3902.8228,-21.69,0.31
5,2019/01/09,16.66,17.23,16.66,16.82,3634110.0,6270.6156,7.79,0.5
6,2019/01/10,16.81,16.85,16.39,16.62,2941959.0,4983.3692,-11.89,0.4
7,2019/01/11,16.68,17.11,16.47,17.1,3563649.0,6108.0928,28.88,0.49
8,2019/01/14,17.59,17.85,16.92,17.24,4328959.0,7626.1432,8.19,0.61
9,2019/01/15,17.06,17.78,17.0,17.69,4814959.0,8582.2888,26.1,0.69
10,2019/01/16,17.59,18.19,17.43,17.48,5026500.0,9077.1864,-11.87,0.72
11,2019/01/17,17.46,17.72,17.33,17.47,2222200.0,3955.1288,-0.57,0.32
12,2019/01/18,17.63,17.65,17.19,17.47,1855745.0,3295.456,0.0,0.26
13,2019/01/21,17.51,17.59,17.35,17.45,2038318.0,3623.1572,-1.14,0.29
14,2019/01/22,17.39,17.43,16.87,16.97,2466145.0,4303.0648,-27.51,0.34
15,2019/01/24,17.29,17.67,17.09,17.63,3693045.0,6565.124,38.89,0.52
16,2019/01/25,17.39,17.49,16.81,16.97,2643600.0,4609.0808,-37.44,0.37
17,2019/01/28,17.06,17.09,16.45,16.48,1648800.0,2817.7464,-28.87,0.23
18,2019/01/29,16.48,16.51,14.94,15.6,2308167.0,3678.336,-53.4,0.29
19,2019/01/30,15.49,15.68,15.05,15.06,1372400.0,2146.8044,-34.62,0.17
20,2019/01/31,15.07,15.43,14.25,14.43,1791661.0,2698.1256,-41.83,0.22
21,2019/02/01,14.57,15.16,14.48,15.05,1118861.0,1689.4982,42.97,0.13
22,2019/02/11,15.11,15.57,14.92,15.5,1187900.0,1856.2744,29.9,0.15
23,2019/02/12,15.5,16.02,15.39,15.68,1796161.0,2878.2734,11.61,0.23
24,2019/02/13,15.75,16.39,15.67,16.27,3066700.0,5056.7232,37.63,0.4
25,2019/02/14,16.49,16.49,16.01,16.18,2202971.0,3630.2444,-5.53,0.29
26,2019/02/15,16.1,17.83,16.05,17.83,3855021.0,6707.89,101.98,0.54
27,2019/02/18,18.59,19.64,17.69,18.91,12186332.0,23277.8336,60.57,1.86
28,2019/02/19,18.49,18.84,18.12,18.42,9029061.0,16920.456,-25.91,1.35
29,2019/02/20,18.29,18.29,17.51,17.76,5185109.0,9410.1128,-35.83,0.75
30,2019/02/21,17.7,18.15,17.27,17.39,4860728.0,8789.7624,-20.83,0.7
31,2019/02/22,17.47,18.19,17.47,18.13,5197168.0,9485.68,42.55,0.76
32,2019/02/25,18.37,19.08,18.04,19.01,7259068.0,13700.5936,48.54,1.09
33,2019/02/26,18.95,19.28,18.55,18.88,6127855.0,11735.7792,-6.84,0.94
34,2019/02/27,18.71,19.12,18.5,18.69,3848128.0,7359.3216,-10.06,0.59
35,2019/02/28,18.69,18.87,17.89,18.67,2477928.0,4676.4188,-1.07,0.37
36,2019/03/01,18.67,18.84,18.23,18.66,2233668.0,4205.1024,-0.54,0.34
37,2019/03/04,19.17,19.42,18.66,18.94,6060245.0,11656.0696,15.01,0.93
38,2019/03/05,19.03,20.06,18.72,19.81,7442475.0,14630.0544,45.93,1.17
39,2019/03/06,19.76,19.95,19.04,19.76,5725681.0,11383.4584,-2.52,0.91
40,2019/03/07,19.59,20.79,19.41,20.32,6106041.0,12510.1688,28.34,1.0
41,2019/03/08,19.87,22.38,19.5,21.22,9195744.0,19900.9216,44.29,1.59
42,2019/03/11,21.89,22.24,20.71,21.66,6057253.0,13182.7344,20.74,1.05
43,2019/03/12,21.39,21.73,21.2,21.54,5763791.0,12550.7472,-5.54,1.0
44,2019/03/13,21.47,21.47,19.82,20.11,4724722.0,9938.108,-66.39,0.79
45,2019/03/14,20.05,20.17,18.67,18.94,3305271.0,6461.6308,-58.18,0.52
46,2019/03/15,19.16,19.25,18.77,19.06,2659305.0,5144.5516,6.34,0.41
47,2019/03/18,19.11,19.48,18.62,19.41,2544326.0,4915.7344,18.36,0.39
48,2019/03/19,19.43,19.65,19.29,19.55,2623949.0,5194.3796,7.21,0.41
49,2019/03/20,19.58,19.84,18.79,19.28,2301700.0,4518.2276,-13.81,0.36
50,2019/03/21,19.27,19.59,19.14,19.41,2482127.0,4890.5708,6.74,0.39
51,2019/03/22,19.52,19.79,18.99,19.65,2696161.0,5322.506,12.36,0.43
52,2019/03/25,19.24,19.57,19.13,19.17,2025865.0,3977.1828,-24.43,0.32
53,2019/03/26,19.36,19.52,18.72,18.88,1702167.0,3317.9682,-15.13,0.26
54,2019/03/27,18.79,19.08,18.4,19.06,1608800.0,3078.7636,9.53,0.25
55,2019/03/28,18.87,19.37,18.79,18.89,1524400.0,2959.1648,-8.92,0.24
56,2019/03/29,18.8,19.44,18.5,19.39,2556105.0,4926.734,26.47,0.39
57,2019/04/01,19.55,20.03,19.37,19.95,2974492.0,5974.652,28.88,0.48
58,2019/04/02,19.91,20.22,19.72,20.07,3081184.0,6247.58,6.02,0.5
59,2019/04/03,19.87,20.24,19.72,20.21,2540075.0,5165.2984,6.98,0.41
60,2019/04/04,20.21,20.34,19.84,19.91,2028466.0,4122.2064,-14.84,0.33
61,2019/04/08,19.94,20.26,19.14,19.39,2545827.0,5086.1788,-26.12,0.41
62,2019/04/09,19.39,19.84,19.29,19.78,1972865.0,3938.2296,20.11,0.31
63,2019/04/10,20.04,20.14,19.64,19.79,3176100.0,6435.0656,0.51,0.51
64,2019/04/11,19.79,20.39,19.69,19.73,3004700.0,6122.3616,-3.03,0.49
65,2019/04/12,19.3,19.73,19.04,19.23,1860100.0,3650.5224,-25.34,0.29
66,2019/04/15,19.46,19.96,19.43,19.68,2108045.0,4208.7244,23.4,0.34
67,2019/04/16,19.68,20.04,18.89,19.97,2425458.0,4777.9596,14.74,0.38
68,2019/04/17,19.8,20.27,19.8,20.07,3223500.0,6569.8076,5.01,0.52
69,2019/04/18,19.9,20.37,19.77,19.77,2533500.0,5167.3376,-14.95,0.41
70,2019/04/19,20.02,20.87,19.63,20.66,4659596.0,9635.7552,45.02,0.77
71,2019/04/22,20.7,20.85,20.29,20.49,3335067.0,6959.28,-8.23,0.56
72,2019/04/23,20.39,20.53,19.37,19.48,2373618.0,4796.7012,-49.29,0.38
73,2019/04/24,19.53,19.94,19.4,19.77,1256500.0,2511.1574,14.89,0.2
74,2019/04/25,20.35,21.57,20.29,20.73,7054673.0,14958.6048,48.56,1.19
75,2019/04/26,20.73,21.79,20.31,21.65,8852273.0,19194.064,44.38,1.53
76,2019/04/29,21.49,21.49,19.45,19.45,5770700.0,12000.0952,-101.62,0.96
77,2019/04/30,19.0,19.49,18.39,18.92,3643053.0,7052.656,-27.25,0.56
78,2019/05/06,18.09,18.1,17.0,17.0,3411455.0,6040.622,-101.48,0.48
79,2019/05/07,17.18,17.35,16.72,17.08,2515353.0,4367.8752,4.71,0.35
80,2019/05/08,16.59,17.32,16.25,16.8,1962773.0,3386.9464,-16.39,0.27
81,2019/05/09,16.89,17.67,16.89,17.07,2193822.0,3851.8912,16.07,0.31
82,2019/05/10,17.25,17.88,16.23,17.81,3806232.0,6755.876,43.35,0.54
83,2019/05/13,19.19,19.19,18.21,18.44,4463675.0,8506.6472,35.37,0.68
