,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.82,7.94,7.75,7.75,1296744.0,1034.9623,0.0,0.0
1,2019/01/03,7.75,7.92,7.74,7.81,1427425.0,1142.2142,7.74,0.0
2,2019/01/04,7.7,8.01,7.65,7.95,1200260.0,965.9226,17.93,0.0
3,2019/01/07,7.97,8.19,7.96,8.11,1768248.0,1458.0736,20.13,0.0
4,2019/01/08,8.14,8.27,8.07,8.18,1859070.0,1547.6278,8.63,0.0
5,2019/01/09,8.17,8.37,8.11,8.11,2046950.0,1721.7056,-8.56,0.0
6,2019/01/10,8.08,8.29,8.08,8.21,1569682.0,1309.2896,12.33,0.0
7,2019/01/11,8.17,8.29,8.17,8.24,1296016.0,1087.8642,3.65,0.0
8,2019/01/14,8.34,8.64,8.24,8.5,3795081.0,3281.3854,31.55,0.0
9,2019/01/15,8.51,8.51,8.26,8.44,2094487.0,1789.7134,-7.06,0.0
10,2019/01/16,8.44,8.44,8.17,8.21,3442786.0,2889.9764,-27.25,0.0
11,2019/01/17,8.22,8.24,8.04,8.09,1660810.0,1381.5562,-14.62,0.0
12,2019/01/18,8.07,8.16,8.05,8.15,1558264.0,1288.7239,7.42,0.0
13,2019/01/21,8.19,8.2,8.08,8.14,1109635.0,922.077,-1.23,0.0
14,2019/01/22,8.17,8.33,8.06,8.3,2324077.0,1944.36,19.66,0.0
15,2019/01/23,8.23,8.23,8.08,8.13,1721480.0,1429.6869,-20.48,0.0
16,2019/01/24,8.11,8.21,8.07,8.19,1461913.0,1216.0191,7.38,0.0
17,2019/01/25,8.19,8.21,8.01,8.05,1231352.0,1020.7086,-17.09,0.0
18,2019/01/28,8.15,8.25,8.03,8.09,1570708.0,1304.1597,4.97,0.0
19,2019/01/29,8.13,8.15,7.27,8.0,2591661.0,2076.9038,-11.12,0.0
20,2019/01/30,7.97,8.08,7.84,7.97,1682416.0,1364.6766,-3.75,0.0
21,2019/01/31,7.97,8.03,7.52,7.78,2122530.0,1691.4944,-23.84,0.0
22,2019/02/01,7.78,8.06,7.78,7.97,1271361.0,1032.3301,24.42,0.0
23,2019/02/11,7.91,8.13,7.91,8.12,815391.0,672.4359,18.82,0.0
24,2019/02/12,8.12,8.31,8.12,8.23,1401673.0,1173.9563,13.55,0.0
25,2019/02/13,8.24,8.38,8.19,8.32,2365710.0,2004.593,10.94,0.0
26,2019/02/14,8.27,8.39,8.27,8.35,1562760.0,1328.4611,3.61,0.0
27,2019/02/15,8.41,8.41,8.29,8.32,1185689.0,1007.7404,-3.59,0.0
