,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.36,9.36,9.05,9.12,2058518.0,1920.613,0.0,0.0
1,2019/01/03,9.12,9.22,9.07,9.15,2097368.0,1950.995,3.29,0.0
2,2019/01/04,9.13,9.35,9.05,9.34,1546590.0,1449.102,20.77,0.0
3,2019/01/07,9.38,9.55,9.3,9.47,1751209.0,1679.3324,13.92,0.0
4,2019/01/08,9.47,9.56,9.27,9.5,1015219.0,974.8861,3.17,0.0
5,2019/01/09,9.54,9.73,9.5,9.56,2349108.0,2296.3266,6.32,0.0
6,2019/01/10,9.57,9.66,9.51,9.52,1249198.0,1212.3073,-4.18,0.0
7,2019/01/11,9.56,9.64,9.52,9.53,1301107.0,1261.3278,1.05,0.0
8,2019/01/14,9.57,9.61,9.51,9.55,1276200.0,1237.3964,2.1,0.0
9,2019/01/15,9.55,9.72,9.48,9.62,2951139.0,2876.399,7.33,0.0
10,2019/01/16,9.67,9.77,9.62,9.66,2690461.0,2645.0774,4.16,0.0
11,2019/01/17,9.66,9.76,9.57,9.58,1996249.0,1956.609,-8.28,0.0
12,2019/01/18,9.58,9.64,9.54,9.57,2856750.0,2775.8176,-1.04,0.0
13,2019/01/21,9.6,9.81,9.58,9.77,4659381.0,4581.3344,20.9,0.0
14,2019/01/22,9.75,9.75,9.61,9.64,1955600.0,1913.7416,-13.31,0.0
15,2019/01/23,9.59,9.64,9.54,9.57,1492860.0,1448.8797,-7.26,0.0
16,2019/01/24,9.6,9.64,9.5,9.63,1389900.0,1349.877,6.27,0.0
17,2019/01/25,9.63,9.64,9.54,9.55,2248810.0,2186.6006,-8.31,0.0
18,2019/01/28,9.58,9.62,9.35,9.37,3137199.0,3013.1152,-18.85,0.0
19,2019/01/29,9.42,9.46,9.26,9.29,2554546.0,2414.7428,-8.54,0.0
20,2019/01/30,9.26,9.32,9.07,9.11,4731750.0,4404.8764,-19.38,0.0
21,2019/01/31,9.13,9.15,8.87,8.87,5623627.0,5128.6416,-26.34,0.0
22,2019/02/01,8.92,9.14,8.89,9.1,4037573.0,3695.002,25.93,0.0
23,2019/02/11,9.17,9.39,9.11,9.37,4962067.0,4680.064,29.67,0.0
24,2019/02/12,9.39,9.64,9.36,9.47,7540811.0,7279.0448,10.67,0.0
25,2019/02/13,9.5,9.66,9.5,9.62,6363314.0,6185.22,15.84,0.0
26,2019/02/14,9.62,9.91,9.58,9.86,7333220.0,7247.664,24.95,0.0
27,2019/02/15,9.84,9.85,9.66,9.69,4431225.0,4377.7768,-17.24,0.0
28,2019/02/18,9.72,9.96,9.72,9.96,5636858.0,5621.8156,27.86,0.0
29,2019/02/19,9.95,10.07,9.74,9.85,4955299.0,4979.4676,-11.04,0.0
30,2019/02/20,9.82,9.98,9.67,9.91,3612366.0,3605.0584,6.09,0.0
31,2019/02/21,9.93,10.12,9.88,9.95,5585906.0,5661.0084,4.04,0.0
32,2019/02/22,9.95,10.08,9.87,10.06,3478553.0,3516.6692,11.06,0.0
33,2019/02/25,10.17,10.63,10.14,10.54,9491222.0,9960.0496,47.71,0.0
34,2019/02/26,10.73,10.89,10.44,10.47,12688209.0,13693.4304,-6.64,0.0
35,2019/02/27,10.46,10.65,10.32,10.44,7072132.0,7516.384,-2.87,0.0
36,2019/02/28,10.42,10.62,10.42,10.45,4159957.0,4418.9,0.96,0.0
37,2019/03/01,10.55,10.55,10.27,10.47,5918092.0,6222.0244,1.91,0.0
38,2019/03/04,10.45,10.68,10.45,10.51,10891943.0,11636.8928,3.82,0.0
39,2019/03/05,10.48,10.58,10.45,10.57,8041288.0,8561.9344,5.71,0.0
40,2019/03/06,10.59,10.77,10.53,10.75,8626035.0,9304.8808,17.03,0.0
41,2019/03/07,10.75,11.02,10.68,10.86,9501679.0,10418.4688,10.23,0.0
42,2019/03/08,10.69,10.77,10.37,10.4,8058342.0,8649.4808,-42.36,0.0
