,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.77,4.79,4.72,4.76,5318791.0,3805.0512,0.0,0.0
1,2019/01/03,4.75,4.81,4.72,4.75,4584416.0,3277.2706,-2.1,0.0
2,2019/01/04,4.72,4.86,4.7,4.85,8987411.0,6477.8072,21.05,0.0
3,2019/01/07,4.89,4.9,4.84,4.86,6345022.0,4635.0684,2.06,0.0
4,2019/01/08,4.85,4.89,4.84,4.86,3876152.0,2831.715,0.0,0.0
5,2019/01/09,4.86,4.93,4.86,4.87,6506888.0,4792.7144,2.06,0.0
6,2019/01/10,4.87,4.89,4.84,4.84,3776926.0,2758.548,-6.16,0.0
7,2019/01/11,4.84,4.89,4.84,4.88,4215906.0,3083.5322,8.26,0.0
8,2019/01/14,4.86,4.89,4.84,4.85,3890563.0,2839.2054,-6.15,0.0
9,2019/01/15,4.84,4.96,4.84,4.93,7334002.0,5406.536,16.49,0.0
10,2019/01/16,4.94,4.96,4.92,4.94,4902115.0,3636.522,2.03,0.0
11,2019/01/17,4.93,4.96,4.89,4.91,4307591.0,3187.4796,-6.07,0.0
12,2019/01/18,4.89,4.96,4.89,4.96,4197587.0,3117.9148,10.18,0.0
13,2019/01/21,4.96,4.99,4.96,4.96,4757996.0,3547.304,0.0,0.0
14,2019/01/22,4.97,4.98,4.91,4.94,3945828.0,2924.9848,-4.03,0.0
15,2019/01/23,4.93,4.96,4.89,4.89,6197728.0,4568.7104,-10.12,0.0
16,2019/01/24,4.9,4.95,4.89,4.94,4710706.0,3483.0656,10.22,0.0
17,2019/01/25,4.93,4.96,4.92,4.92,4042806.0,3003.5304,-4.05,0.0
18,2019/01/28,4.95,4.99,4.91,4.92,5172423.0,3843.0728,0.0,0.0
19,2019/01/29,4.91,4.94,4.85,4.91,4993252.0,3664.5492,-2.03,0.0
20,2019/01/30,4.89,4.95,4.89,4.91,4076849.0,3012.747,0.0,0.0
21,2019/01/31,4.91,5.09,4.91,5.08,15947449.0,12025.2488,34.62,0.0
22,2019/02/01,5.11,5.12,5.06,5.12,9128976.0,6958.4336,7.87,0.0
23,2019/02/11,5.09,5.26,5.09,5.25,11165145.0,8686.0976,25.39,0.0
24,2019/02/12,5.21,5.36,5.21,5.31,14012005.0,11130.7312,11.43,0.0
25,2019/02/13,5.32,5.39,5.32,5.37,13356344.0,10702.1856,11.3,0.0
26,2019/02/14,5.39,5.41,5.35,5.4,11595285.0,9321.6944,5.59,0.0
27,2019/02/15,5.41,5.44,5.35,5.36,10355940.0,8337.2632,-7.41,0.0
28,2019/02/18,5.38,5.46,5.38,5.46,11051894.0,8961.6624,18.66,0.0
29,2019/02/19,5.46,5.49,5.41,5.44,11769997.0,9577.1336,-3.66,0.0
30,2019/02/20,5.48,5.48,5.41,5.44,8360573.0,6789.956,0.0,0.0
31,2019/02/21,5.44,5.49,5.4,5.41,10859213.0,8821.2872,-5.51,0.0
32,2019/02/22,5.41,5.6,5.39,5.57,15030352.0,12303.8024,29.57,0.0
33,2019/02/25,5.64,5.89,5.59,5.88,38345240.0,32753.9712,55.66,0.0
34,2019/02/26,5.9,5.91,5.77,5.78,26870742.0,23307.2784,-17.01,0.0
35,2019/02/27,5.78,5.85,5.61,5.65,29858516.0,25512.6912,-22.49,0.0
36,2019/02/28,5.71,5.76,5.67,5.73,16246611.0,13819.792,14.16,0.0
37,2019/03/01,5.75,5.77,5.66,5.75,17949039.0,15247.2928,3.49,0.0
38,2019/03/04,5.76,5.94,5.74,5.82,34816289.0,30219.4464,12.17,0.0
39,2019/03/05,5.81,5.87,5.77,5.85,17013778.0,14704.0544,5.15,0.0
40,2019/03/06,5.83,5.9,5.76,5.86,25599682.0,22193.5568,1.71,0.0
41,2019/03/07,5.86,5.88,5.78,5.83,26914992.0,23291.2896,-5.12,0.0
42,2019/03/08,5.76,5.78,5.59,5.6,25001225.0,21172.3584,-39.45,0.0
43,2019/03/11,5.6,5.7,5.59,5.69,15132729.0,12712.816,16.07,0.0
44,2019/03/12,5.71,5.79,5.67,5.71,21556033.0,18369.472,3.51,0.0
45,2019/03/13,5.69,5.79,5.66,5.67,16174201.0,13761.4048,-7.01,0.0
46,2019/03/14,5.66,5.71,5.54,5.58,16923696.0,14141.2832,-15.87,0.0
47,2019/03/15,5.59,5.66,5.58,5.63,14988213.0,12537.6184,8.96,0.0
48,2019/03/18,5.64,5.75,5.58,5.74,16843501.0,14247.6496,19.54,0.0
49,2019/03/19,5.76,5.79,5.72,5.76,14336988.0,12270.092,3.48,0.0
50,2019/03/20,5.79,5.9,5.68,5.89,29139285.0,25135.4416,22.57,0.0
51,2019/03/21,6.12,6.3,6.1,6.12,59307841.0,54174.8032,39.05,0.0
52,2019/03/22,6.07,6.27,6.01,6.2,44691873.0,40632.6848,13.07,0.0
53,2019/03/25,6.2,6.64,6.08,6.44,84046891.0,80716.9344,38.71,0.0
54,2019/03/26,6.51,6.57,6.0,6.01,61349483.0,56639.6736,-66.77,0.0
55,2019/03/27,6.09,6.45,6.01,6.39,72644325.0,67381.664,63.23,0.0
56,2019/03/28,6.28,6.28,6.01,6.04,52329999.0,47345.648,-54.77,0.0
57,2019/03/29,6.01,6.17,5.94,6.15,33848862.0,30503.7504,18.21,0.0
58,2019/04/01,6.16,6.35,6.16,6.32,38730244.0,35975.2,27.64,0.0
59,2019/04/02,6.36,6.41,6.27,6.3,34996183.0,32769.7568,-3.16,0.0
60,2019/04/03,6.26,6.34,6.19,6.31,24597968.0,22859.3616,1.59,0.0
61,2019/04/04,6.32,6.46,6.31,6.4,36413069.0,34373.3472,14.26,0.0
62,2019/04/08,6.44,6.53,6.36,6.51,46546703.0,44443.7728,17.19,0.0
63,2019/04/09,6.5,6.51,6.34,6.39,28019384.0,26550.0368,-18.43,0.0
64,2019/04/10,6.36,6.41,6.31,6.35,19144109.0,17989.824,-6.26,0.0
65,2019/04/11,6.36,6.37,6.21,6.22,24150578.0,22412.0768,-20.47,0.0
66,2019/04/12,6.21,6.3,6.19,6.24,12796738.0,11804.3704,3.22,0.0
67,2019/04/15,6.29,6.36,6.18,6.19,15844738.0,14738.2368,-8.01,0.0
68,2019/04/16,6.19,6.29,6.15,6.28,22888003.0,21106.8416,14.54,0.0
69,2019/04/17,6.32,6.39,6.29,6.33,20403698.0,19121.128,7.96,0.0
70,2019/04/18,6.31,6.33,6.21,6.21,13528899.0,12515.08,-18.96,0.0
71,2019/04/19,6.21,6.29,6.19,6.26,10915556.0,10075.2264,8.05,0.0
72,2019/04/22,6.25,6.33,6.19,6.2,14822346.0,13693.1392,-9.58,0.0
73,2019/04/23,6.21,6.22,6.15,6.15,13158523.0,12038.3136,-8.06,0.0
74,2019/04/24,6.17,6.19,6.11,6.17,10389851.0,9474.6896,3.25,0.0
75,2019/04/25,6.1,6.16,6.01,6.04,15068269.0,13607.8544,-21.07,0.0
76,2019/04/26,5.94,6.05,5.91,6.02,19569390.0,17389.3952,-3.31,0.0
77,2019/04/29,6.04,6.21,6.04,6.2,22545363.0,20578.624,29.9,0.0
78,2019/04/30,6.5,6.61,6.42,6.46,53022337.0,50816.704,41.94,0.0
79,2019/05/06,6.21,6.38,6.11,6.22,46200775.0,42725.9936,-37.15,0.0
80,2019/05/07,6.23,6.34,6.17,6.26,22707579.0,21021.5552,6.43,0.0
81,2019/05/08,6.19,6.26,6.11,6.18,17976290.0,16493.952,-12.78,0.0
82,2019/05/09,6.14,6.17,6.04,6.04,15515148.0,14037.488,-22.65,0.0
83,2019/05/10,6.11,6.2,6.03,6.19,16236834.0,14790.3712,24.83,0.0
84,2019/05/13,6.15,6.33,6.11,6.31,20515146.0,18911.304,19.39,0.0
85,2019/05/14,6.21,6.29,6.19,6.2,11586736.0,10685.9696,-17.43,0.0
86,2019/05/15,6.22,6.29,6.22,6.29,12181680.0,11302.508,14.52,0.0
87,2019/05/16,6.28,6.36,6.26,6.36,16032284.0,15023.9552,11.13,0.0
88,2019/05/17,6.38,6.39,6.22,6.25,13854309.0,12891.0024,-17.3,0.0
89,2019/05/20,6.25,6.32,6.19,6.22,10192870.0,9408.456,-4.8,0.0
90,2019/05/21,6.26,6.36,6.24,6.33,13734248.0,12837.7568,17.68,0.0
91,2019/05/22,6.34,6.35,6.26,6.31,8982236.0,8374.468,-3.16,0.0
92,2019/05/23,6.29,6.29,6.2,6.21,9205616.0,8506.2344,-15.85,0.0
93,2019/05/24,6.2,6.26,6.2,6.24,6624633.0,6110.5576,4.83,0.0
94,2019/05/27,6.22,6.31,6.21,6.3,9178306.0,8518.4304,9.62,0.0
95,2019/05/28,6.34,6.38,6.29,6.35,15969523.0,14970.0688,7.94,0.0
96,2019/05/29,6.31,6.37,6.31,6.34,8618661.0,8078.7448,-1.57,0.0
97,2019/05/30,6.36,6.42,6.34,6.37,17268211.0,16277.312,4.73,0.0
98,2019/05/31,6.38,6.42,6.38,6.41,14724608.0,13935.5472,6.28,0.0
99,2019/06/03,6.41,6.44,6.35,6.42,15145261.0,14342.536,1.56,0.0
100,2019/06/04,6.4,6.43,6.28,6.31,16585283.0,15504.7072,-17.13,0.0
101,2019/06/05,6.34,6.45,6.34,6.36,22830987.0,14602.4672,7.92,0.0
102,2019/06/06,6.31,6.4,6.16,6.29,22532628.0,14218.9616,-11.01,0.0
103,2019/06/10,6.3,6.35,6.23,6.25,16640467.0,10449.8944,-6.36,0.0
104,2019/06/11,6.25,6.36,6.24,6.35,25569329.0,16152.2704,16.0,0.0
105,2019/06/12,6.34,6.45,6.33,6.43,27861503.0,17851.5936,12.6,0.0
106,2019/06/13,6.41,6.42,6.33,6.36,14955076.0,9536.4048,-10.89,0.0
107,2019/06/14,6.35,6.39,6.15,6.15,32044222.0,20116.6624,-33.02,0.0
108,2019/06/17,6.15,6.3,6.15,6.23,18758513.0,11719.0496,13.01,0.0
109,2019/06/18,6.27,6.29,6.24,6.29,9904623.0,6217.3608,9.63,0.0
110,2019/06/19,6.36,6.41,6.33,6.33,14592863.0,9273.6648,6.36,0.0
111,2019/06/20,6.35,6.41,6.33,6.39,24788494.0,15806.7728,9.48,0.0
112,2019/06/21,6.39,6.42,6.36,6.38,18164356.0,11601.9552,-1.56,0.0
113,2019/06/24,6.39,6.39,6.36,6.37,11464635.0,7306.7048,-1.57,0.0
114,2019/06/25,6.38,6.39,6.29,6.36,13686715.0,8680.252,-1.57,0.0
115,2019/06/26,6.34,6.39,6.32,6.34,13679213.0,8702.0096,-3.14,0.0
116,2019/06/27,6.36,6.39,6.33,6.36,9863681.0,6281.6536,3.15,0.0
117,2019/06/28,6.36,6.37,6.31,6.35,9547271.0,6046.2168,-1.57,0.0
118,2019/07/01,6.39,6.42,6.37,6.4,24149688.0,15445.2384,7.87,0.0
119,2019/07/02,6.4,6.4,6.35,6.37,12334862.0,7856.9976,-4.69,0.0
120,2019/07/03,6.37,6.39,6.33,6.35,13610650.0,8665.2552,-3.14,0.0
121,2019/07/04,6.37,6.38,6.35,6.37,10556053.0,6721.092,3.15,0.0
122,2019/07/05,6.38,6.38,6.35,6.36,9333594.0,5940.5116,-1.57,0.0
123,2019/07/08,6.37,6.37,6.26,6.29,19114765.0,12053.1224,-11.01,0.0
