,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,9.27,9.42,9.27,9.31,139500.0,130.4776,0.0,0.05
1,2019/01/03,9.39,9.4,9.23,9.23,240993.0,224.8199,-8.59,0.09
2,2019/01/04,9.42,9.42,9.18,9.37,351583.0,327.0506,15.17,0.13
3,2019/01/07,9.38,9.52,9.32,9.52,397293.0,375.06055,16.01,0.15
4,2019/01/08,9.52,9.52,9.45,9.48,166500.0,157.6818,-4.2,0.06
5,2019/01/09,9.49,9.62,9.46,9.49,350401.0,333.82095,1.05,0.13
6,2019/01/10,9.55,9.55,9.37,9.46,244100.0,230.5403,-3.16,0.09
7,2019/01/11,9.48,9.58,9.44,9.57,322902.0,306.5339,11.63,0.12
8,2019/01/14,9.54,9.79,9.5,9.62,353033.0,339.083975,5.22,0.14
9,2019/01/15,9.67,9.67,9.48,9.56,434401.0,414.17795,-6.24,0.17
10,2019/01/16,9.57,9.58,9.49,9.55,365702.0,348.613,-1.05,0.14
11,2019/01/17,9.59,9.59,9.41,9.41,320900.0,304.2822,-14.66,0.12
12,2019/01/18,9.5,9.5,9.38,9.45,270790.0,255.419475,4.25,0.1
13,2019/01/21,9.52,9.52,9.37,9.39,327403.0,307.9353,-6.35,0.12
14,2019/01/22,9.34,9.44,9.34,9.37,276300.0,259.546,-2.13,0.1
15,2019/01/23,9.4,9.53,9.36,9.5,457601.0,432.45375,13.87,0.17
16,2019/01/24,9.53,9.53,9.44,9.44,289700.0,274.352,-6.32,0.11
17,2019/01/25,9.53,9.53,9.35,9.36,261134.0,245.381125,-8.47,0.1
18,2019/01/28,9.5,9.54,9.31,9.36,471615.0,442.7665,0.0,0.18
19,2019/01/29,9.31,9.37,9.0,9.23,410735.0,374.896525,-13.89,0.15
20,2019/01/30,9.31,9.31,9.03,9.08,199800.0,183.0818,-16.25,0.07
21,2019/01/31,9.18,9.18,8.86,8.9,607305.0,543.33915,-19.82,0.22
22,2019/02/01,8.9,9.03,8.89,8.98,591700.0,529.4962,8.99,0.21
23,2019/02/11,9.0,9.17,9.0,9.15,311701.0,283.4293,18.93,0.11
24,2019/02/12,9.18,9.21,9.12,9.17,269700.0,247.3718,2.19,0.1
25,2019/02/13,9.17,9.31,9.16,9.29,305163.0,282.47075,13.09,0.11
26,2019/02/14,9.28,9.29,9.2,9.26,266814.0,246.5882,-3.23,0.1
27,2019/02/15,9.3,9.3,9.2,9.27,375050.0,346.48425,1.08,0.14
28,2019/02/18,9.35,9.44,9.27,9.43,792176.0,743.2983,17.26,0.3
29,2019/02/19,9.47,9.48,9.32,9.37,475005.0,446.1281,-6.36,0.18
30,2019/02/20,9.42,9.42,9.31,9.37,537751.0,502.12005,0.0,0.2
31,2019/02/21,9.37,9.6,9.34,9.45,1261803.0,1191.9421,8.54,0.48
32,2019/02/22,9.47,9.5,9.35,9.5,763901.0,720.84335,5.29,0.29
33,2019/02/25,9.62,9.85,9.5,9.73,2204365.0,2122.8634,24.21,0.85
34,2019/02/26,9.71,9.79,9.56,9.68,2093274.0,2020.859,-5.14,0.81
35,2019/02/27,9.64,9.7,9.55,9.61,2662307.0,2557.1034,-7.23,1.03
36,2019/02/28,9.64,9.64,9.52,9.55,1483515.0,1419.5802,-6.24,0.57
37,2019/03/01,9.58,9.66,9.54,9.64,1550701.0,1490.3431,9.42,0.6
38,2019/03/04,9.66,9.85,9.64,9.77,2916084.0,2836.7198,13.49,1.14
39,2019/03/05,9.72,9.97,9.71,9.97,2316891.0,2277.9172,20.47,0.91
40,2019/03/06,10.02,10.41,9.97,10.3,3084220.0,3150.4924,33.1,1.27
41,2019/03/07,10.27,10.54,10.22,10.38,2220997.0,2310.818,7.77,0.93
42,2019/03/08,10.24,10.24,9.86,9.86,3258000.0,3260.9764,-50.1,1.31
43,2019/03/11,9.85,10.02,9.73,10.0,1806529.0,1785.3152,14.2,0.72
44,2019/03/12,10.1,10.29,10.0,10.05,2712645.0,2736.513,5.0,1.1
45,2019/03/13,10.02,10.13,9.95,9.99,2279808.0,2290.1604,-5.97,0.92
46,2019/03/14,10.01,10.1,9.73,9.8,1822801.0,1805.0018,-19.02,0.72
47,2019/03/15,9.8,9.94,9.8,9.93,2310200.0,2278.914,13.27,0.92
48,2019/03/18,9.93,10.1,9.87,10.08,3107847.0,3106.624,15.11,1.25
49,2019/03/19,10.09,10.3,10.07,10.24,3185205.0,3230.6404,15.87,1.3
50,2019/03/20,10.28,10.75,10.22,10.61,5896442.0,6212.6988,36.13,2.5
51,2019/03/21,10.58,10.84,10.48,10.64,4388243.0,4680.9916,2.83,1.88
52,2019/03/22,10.62,11.17,10.54,11.17,6650186.0,7195.5736,49.81,2.89
53,2019/03/25,11.54,11.73,11.41,11.73,5990935.0,6959.9368,50.13,2.8
54,2019/03/26,12.09,12.32,11.42,11.51,7395554.0,8791.9184,-18.76,3.53
55,2019/03/27,11.6,11.77,10.93,11.49,4539584.0,5120.264,-1.74,2.06
56,2019/03/28,11.37,11.68,11.2,11.58,3126931.0,3610.506,7.83,1.45
57,2019/03/29,11.56,11.78,11.16,11.63,3565988.0,4104.7128,4.32,1.65
58,2019/04/01,11.97,12.21,11.9,12.21,4788736.0,5803.952,49.87,2.33
59,2019/04/02,12.67,12.82,12.51,12.82,3165743.0,4029.5848,49.96,1.62
60,2019/04/03,13.3,13.46,13.13,13.46,2994033.0,4015.9396,49.92,1.61
61,2019/04/04,14.13,14.13,13.66,14.1,9595260.0,13467.0336,47.55,5.41
62,2019/04/08,13.92,14.81,13.71,14.81,7538384.0,10892.9672,50.35,4.37
63,2019/04/10,14.73,14.86,13.33,14.01,13030149.0,18355.2832,-54.02,7.37
64,2019/04/11,13.7,13.95,12.89,13.0,6855155.0,9108.6496,-72.09,3.66
65,2019/04/12,12.8,13.48,12.53,13.17,5775740.0,7540.1696,13.08,3.03
66,2019/04/15,13.08,14.04,12.77,13.69,9615001.0,12876.1368,39.48,5.17
67,2019/04/16,13.47,13.62,13.07,13.45,5039276.0,6730.0424,-17.53,2.7
68,2019/04/17,13.5,14.8,13.21,14.28,12170465.0,17372.7536,61.71,6.98
69,2019/04/18,14.4,14.57,13.89,14.0,8387954.0,11913.508,-19.61,4.78
70,2019/04/19,13.67,13.97,13.36,13.59,5456864.0,7433.8552,-29.29,2.99
71,2019/04/22,13.5,13.96,13.36,13.58,4195219.0,5743.4932,-0.74,2.31
72,2019/04/23,13.4,13.66,12.27,12.42,6408399.0,8245.9216,-85.42,3.31
73,2019/04/24,12.37,12.73,12.31,12.7,3548038.0,4449.7896,22.54,1.79
74,2019/04/25,12.58,12.81,11.89,12.02,3359163.0,4143.77,-53.54,1.66
75,2019/04/26,12.21,12.21,11.83,12.0,2250050.0,2704.5072,-1.66,1.09
76,2019/04/29,12.07,12.15,11.2,11.32,3054564.0,3535.5188,-56.67,1.42
77,2019/04/30,11.43,11.78,11.33,11.61,2281956.0,2646.7152,25.62,1.06
78,2019/05/06,11.05,11.4,10.48,10.6,3395671.0,3697.7136,-86.99,1.48
79,2019/05/07,10.88,10.98,10.5,10.76,2245500.0,2413.0156,15.09,0.97
80,2019/05/08,10.6,10.89,10.45,10.67,1635000.0,1749.0144,-8.36,0.7
81,2019/05/09,10.51,11.07,10.51,10.85,2360800.0,2571.0932,16.87,1.03
82,2019/05/10,10.88,11.07,10.21,10.99,3405245.0,3702.9664,12.9,1.49
83,2019/05/13,10.8,11.7,10.76,11.2,3192050.0,3603.8968,19.11,1.45
84,2019/05/14,10.83,11.07,10.6,10.87,2404640.0,2611.2646,-29.46,1.05
85,2019/05/15,10.95,11.11,10.87,11.1,2134919.0,2351.8508,21.16,0.94
86,2019/05/16,11.08,11.27,11.05,11.18,2057498.0,2292.4052,7.21,0.92
87,2019/05/17,11.2,11.25,10.51,10.65,2356320.0,2559.7824,-47.41,1.03
88,2019/05/20,10.66,10.84,10.18,10.74,1686471.0,1773.7104,8.45,0.71
89,2019/05/21,10.82,11.07,10.69,10.86,1578500.0,1719.2634,11.17,0.69
90,2019/05/22,10.8,10.99,10.61,10.75,1136300.0,1227.3097,-10.13,0.49
91,2019/05/23,10.61,10.86,10.33,10.39,1511800.0,1592.5777,-33.49,0.64
92,2019/05/24,10.42,10.52,10.22,10.48,1114400.0,1158.3421,8.66,0.47
93,2019/05/27,10.48,10.78,10.39,10.74,1241501.0,1318.0297,24.81,0.53
