,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/11/15,23.07,27.51,23.0,27.2,51437057.0,124225.3184,0.0,6.25
1,2019/11/18,24.62,24.82,22.75,23.05,27231015.0,64520.672,-152.57,3.25
2,2019/11/19,23.21,24.25,23.0,23.37,17295518.0,40663.9328,13.88,2.05
3,2019/11/20,22.93,22.93,21.33,21.45,22052544.0,48234.752,-82.16,2.43
4,2019/11/21,21.33,21.37,20.68,20.76,11732328.0,24538.1456,-32.17,1.23
5,2019/11/22,20.8,21.29,20.0,20.2,12708025.0,26100.5008,-26.97,1.31
6,2019/11/25,20.2,20.28,19.3,19.54,9625488.0,18924.3488,-32.67,0.95
7,2019/11/26,19.59,19.78,19.33,19.6,6413039.0,12534.1936,3.07,0.63
8,2019/11/27,19.54,19.75,19.38,19.43,5500223.0,10761.3576,-8.67,0.54
9,2019/11/28,19.48,19.95,19.36,19.52,6301197.0,12381.8584,4.63,0.62
10,2019/11/29,19.5,19.73,19.4,19.58,4527270.0,8841.372,3.07,0.44
11,2019/12/02,19.61,19.89,19.5,19.6,5552298.0,10935.472,1.02,0.55
12,2019/12/03,19.44,19.45,18.58,18.91,9010342.0,17023.352,-35.2,0.86
13,2019/12/04,18.71,18.95,18.63,18.65,4169238.0,7804.4056,-13.75,0.39
14,2019/12/05,18.66,18.77,18.48,18.67,4884844.0,9101.676,1.07,0.46
15,2019/12/06,18.62,18.83,18.55,18.65,4030955.0,7523.4992,-1.07,0.38
16,2019/12/09,18.71,19.08,18.65,18.97,6410369.0,12100.7408,17.16,0.61
17,2019/12/10,18.87,20.28,18.82,19.73,14563887.0,28668.496,40.06,1.44
18,2019/12/11,19.55,19.86,19.24,19.25,7602767.0,14808.8352,-24.33,0.75
19,2019/12/12,19.26,19.55,19.08,19.09,4631400.0,8951.7584,-8.31,0.45
20,2019/12/13,19.27,19.3,18.92,19.16,4337743.0,8280.1288,3.67,0.42
21,2019/12/16,19.24,19.46,19.2,19.46,4654843.0,8995.5248,15.66,0.45
22,2019/12/17,19.45,19.72,19.35,19.68,6745620.0,13192.7136,11.31,0.66
23,2019/12/18,19.7,20.33,19.65,20.13,10558687.0,21172.2112,22.87,1.07
24,2019/12/19,20.23,20.29,19.86,19.94,5536674.0,11057.5016,-9.44,0.56
25,2019/12/20,19.97,20.18,19.72,19.75,4980985.0,9958.4192,-9.53,0.5
26,2019/12/23,19.77,20.12,19.31,19.35,5550798.0,10935.4232,-20.25,0.55
27,2019/12/24,19.54,19.79,19.28,19.71,3741298.0,7311.96,18.6,0.37
28,2019/12/25,19.62,20.22,19.61,20.14,7312615.0,14643.256,21.82,0.74
29,2019/12/26,20.05,20.47,19.98,20.25,7159118.0,14492.584,5.46,0.73
30,2019/12/27,20.25,20.31,19.79,19.83,5913397.0,11843.0224,-20.74,0.6
31,2019/12/30,19.73,19.86,19.46,19.73,4130687.0,8126.0528,-5.04,0.41
32,2019/12/31,19.73,19.97,19.65,19.97,3437829.0,6825.3184,12.16,0.34
33,2020/01/02,20.16,20.35,19.97,20.28,6101508.0,12306.7736,15.52,0.62
34,2020/01/03,20.39,20.47,20.07,20.27,5485881.0,11137.2616,-0.49,0.56
35,2020/01/06,20.05,20.69,20.02,20.47,7107502.0,14496.3568,9.87,0.73
36,2020/01/07,20.55,20.86,20.36,20.81,7221611.0,14916.704,16.61,0.75
37,2020/01/08,20.58,21.57,20.52,20.97,12014494.0,25408.9872,7.69,1.28
38,2020/01/09,21.19,21.54,20.96,21.2,7571385.0,16075.5824,10.97,0.81
39,2020/01/10,21.3,22.43,21.2,22.15,12610004.0,27615.1328,44.81,1.39
40,2020/01/13,22.01,22.47,21.65,22.32,9001844.0,19845.1248,7.67,1.0
41,2020/01/14,22.22,22.96,22.22,22.6,9188239.0,20766.8336,12.54,1.04
42,2020/01/15,22.41,22.63,21.64,21.7,9739133.0,21431.6752,-39.82,1.08
43,2020/01/16,21.68,22.18,21.56,21.95,7422583.0,16245.6208,11.52,0.82
44,2020/01/17,22.49,23.39,22.28,23.02,15310090.0,35013.5648,48.75,1.76
45,2020/01/20,23.05,23.85,22.6,23.49,12159064.0,28355.8016,20.42,1.43
46,2020/01/21,23.21,23.48,22.37,22.37,9449645.0,21588.6432,-47.68,1.09
47,2020/01/22,22.2,22.86,21.58,22.77,7381853.0,16423.2112,17.88,0.83
48,2020/01/23,22.07,22.85,21.39,21.55,7566055.0,16695.832,-53.58,0.84
