,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,14.39,14.74,14.25,14.33,15205943.0,26664.1568,0.0,0.0
1,2019/01/03,14.36,14.7,14.11,14.42,18064025.0,31543.328,6.28,0.0
2,2019/01/04,14.43,14.82,13.98,14.77,25464938.0,44931.7472,24.27,0.0
3,2019/01/07,14.82,15.23,14.81,15.15,19979527.0,36547.9552,25.73,0.0
4,2019/01/08,15.2,15.25,15.0,15.2,19616215.0,36197.12,3.3,0.0
5,2019/01/09,15.2,15.86,15.03,15.61,31765318.0,59994.656,26.97,0.0
6,2019/01/10,15.86,17.07,15.86,17.07,55391253.0,113408.6784,93.53,0.0
7,2019/01/11,17.05,17.05,16.35,16.39,35247430.0,71490.5728,-39.84,0.0
8,2019/01/14,16.38,16.8,16.27,16.62,24299370.0,49242.8672,14.03,0.0
9,2019/01/15,16.55,17.7,16.47,17.53,40725344.0,86193.4656,54.75,0.0
10,2019/01/16,17.54,17.54,17.13,17.33,26325208.0,56066.0864,-11.41,0.0
11,2019/01/17,17.29,17.85,16.67,17.01,46137121.0,97229.4464,-18.47,0.0
12,2019/01/18,17.39,18.36,16.88,18.1,46188546.0,100024.7616,64.08,0.0
13,2019/01/21,18.13,18.25,17.69,17.99,34509599.0,76178.304,-6.08,0.0
14,2019/01/22,18.05,18.07,17.47,17.86,20253975.0,44158.2048,-7.23,0.0
15,2019/01/23,17.86,18.14,17.45,17.97,17388628.0,38026.976,6.16,0.0
16,2019/01/24,17.89,19.05,17.84,18.05,43325097.0,98281.408,4.45,0.0
17,2019/01/25,18.05,18.64,17.84,18.3,32215362.0,72630.9312,13.85,0.0
18,2019/01/28,18.4,18.78,17.93,18.03,26133770.0,58691.5392,-14.75,0.0
19,2019/01/29,17.9,18.33,17.44,18.13,30592200.0,67457.9584,5.55,0.0
20,2019/01/30,18.19,18.8,18.19,18.3,26247639.0,59822.6496,9.38,0.0
21,2019/01/31,18.56,18.56,17.83,18.03,17999265.0,40287.8752,-14.75,0.0
22,2019/02/01,18.27,18.93,18.07,18.53,26984813.0,61910.6048,27.73,0.0
23,2019/02/11,18.58,18.99,18.23,18.87,34172795.0,78230.5984,18.35,0.0
24,2019/02/12,18.8,18.8,18.34,18.63,23605043.0,53911.8336,-12.72,0.0
25,2019/02/13,18.57,18.85,18.4,18.77,29742307.0,68247.0912,7.51,0.0
26,2019/02/14,18.67,19.57,18.55,19.38,46280782.0,110013.2608,32.5,0.0
27,2019/02/15,19.36,19.67,19.05,19.13,30247947.0,72013.3312,-12.9,0.0
28,2019/02/18,18.93,20.4,18.93,19.97,44681355.0,109660.2368,43.91,0.0
29,2019/02/19,20.82,20.92,19.76,20.3,56761709.0,142991.8208,16.52,0.0
30,2019/02/20,20.66,20.8,20.05,20.75,32823424.0,82646.1824,22.17,0.0
31,2019/02/21,20.63,22.11,20.53,21.72,55480488.0,148283.904,46.75,0.0
32,2019/02/22,21.79,23.55,21.74,23.28,55807935.0,157729.408,71.82,0.0
33,2019/02/25,23.94,23.94,22.64,23.25,74559511.0,215010.56,-1.29,0.0
34,2019/02/26,22.9,24.26,22.44,23.0,68025689.0,198027.072,-10.75,0.0
35,2019/02/27,22.93,23.0,20.9,21.57,78186575.0,210787.2896,-62.17,0.0
36,2019/02/28,21.43,22.36,21.34,21.82,44272635.0,120744.576,11.59,0.0
37,2019/03/01,21.81,22.69,21.36,22.26,42393698.0,117011.5456,20.16,0.0
38,2019/03/04,22.36,22.6,21.83,22.05,57142509.0,157948.7744,-9.43,0.0
39,2019/03/05,22.03,22.57,21.74,22.18,40162659.0,110132.8512,5.9,0.0
40,2019/03/06,22.06,22.19,21.2,21.51,69947202.0,187050.5216,-30.21,0.0
41,2019/03/07,21.28,21.63,20.82,20.97,65297253.0,171050.7008,-25.1,0.0
42,2019/03/08,20.74,21.5,20.33,20.44,60639756.0,157743.7568,-25.27,0.0
43,2019/03/11,20.4,22.39,20.22,22.39,94303580.0,256051.6608,95.4,0.0
44,2019/03/12,22.51,23.01,22.17,22.37,78911418.0,222170.7264,-0.89,0.0
45,2019/03/13,22.51,22.73,21.52,22.21,50429984.0,138817.664,-7.15,0.0
46,2019/03/14,22.13,22.95,21.53,21.86,51620680.0,141738.1888,-15.76,0.0
47,2019/03/15,21.96,22.81,21.88,22.13,37193588.0,103104.2432,12.35,0.0
48,2019/03/18,22.47,22.63,22.05,22.52,32899751.0,91462.4384,17.62,0.0
49,2019/03/19,22.63,22.67,21.69,21.9,32971258.0,90473.3504,-27.53,0.0
50,2019/03/20,21.87,21.87,21.05,21.53,41087322.0,108780.928,-16.89,0.0
51,2019/03/21,21.53,21.73,21.36,21.51,19685629.0,52657.6096,-0.93,0.0
52,2019/03/22,21.35,21.46,20.5,20.89,45324493.0,117930.0096,-28.82,0.0
53,2019/03/25,20.7,21.25,20.54,20.59,32256135.0,83476.1408,-14.36,0.0
54,2019/03/26,20.94,21.05,20.31,20.46,25912376.0,65935.9872,-6.31,0.0
55,2019/03/27,20.63,20.67,19.76,20.3,28324765.0,70572.4672,-7.82,0.0
56,2019/03/28,20.2,21.09,20.03,20.65,36015286.0,92713.2608,17.24,0.0
57,2019/03/29,20.59,21.17,20.43,21.05,37701921.0,97805.5296,19.37,0.0
58,2019/04/01,20.97,22.9,20.97,22.73,60853426.0,167469.568,79.81,0.0
59,2019/04/02,22.7,23.2,22.37,22.53,34758740.0,98166.7712,-8.8,0.0
60,2019/04/03,22.28,22.61,21.9,22.4,24948657.0,69032.2688,-5.77,0.0
61,2019/04/04,22.11,22.61,22.05,22.31,22789990.0,63112.9664,-4.02,0.0
62,2019/04/08,22.51,22.97,21.74,21.81,44437405.0,122601.3824,-22.41,0.0
63,2019/04/17,22.4,23.78,21.81,23.3,50099760.0,115103.0784,68.32,0.0
64,2019/04/18,23.05,24.79,22.95,24.22,50977014.0,124084.4544,39.48,0.0
65,2019/04/19,24.1,24.76,23.66,24.27,27809754.0,67813.248,2.06,0.0
66,2019/04/22,24.45,25.4,23.95,24.22,35552606.0,88065.3632,-2.06,0.0
67,2019/04/23,24.2,24.6,23.4,23.49,27770068.0,66446.9568,-30.14,0.0
68,2019/04/24,23.57,24.0,23.1,23.54,22850091.0,53978.9184,2.13,0.0
69,2019/04/25,23.65,23.96,22.98,23.45,19819295.0,46919.52,-3.82,0.0
70,2019/04/26,23.22,23.74,22.31,22.59,27670728.0,63549.1072,-36.67,0.0
71,2019/04/29,22.2,23.3,21.73,22.6,39803684.0,89678.1888,0.44,0.0
72,2019/04/30,22.88,23.78,22.3,22.6,45358834.0,104903.52,0.0,0.0
73,2019/05/06,21.71,22.85,21.09,22.46,45437038.0,99533.1072,-6.19,0.0
74,2019/05/07,22.6,23.5,22.16,23.1,54023242.0,124807.104,28.5,0.0
75,2019/05/08,22.6,23.08,21.82,22.08,40532404.0,91767.3792,-44.16,0.0
76,2019/05/09,21.75,22.45,21.75,22.26,26889904.0,59775.6032,8.15,0.0
77,2019/05/10,22.88,23.5,22.2,23.37,47223282.0,109552.9728,49.87,0.0
78,2019/05/13,22.97,23.75,22.97,23.17,25917325.0,60833.9456,-8.56,0.0
79,2019/05/14,22.9,23.47,22.79,23.3,22721442.0,53066.8288,5.61,0.0
80,2019/05/15,24.0,25.2,23.83,25.07,61884838.0,152516.544,75.97,0.0
81,2019/05/16,25.2,25.5,24.59,24.9,41290277.0,103765.1968,-6.78,0.0
82,2019/05/17,24.9,25.48,23.86,24.0,38004884.0,93890.3808,-36.14,0.0
83,2019/05/20,23.97,23.98,22.7,23.9,42829494.0,100833.4848,-4.17,0.0
84,2019/05/21,24.1,24.12,23.55,23.7,32300381.0,77291.1232,-8.37,0.0
85,2019/05/22,23.79,24.73,23.61,24.1,26839086.0,64983.1616,16.88,0.0
86,2019/05/23,23.82,24.48,23.68,23.82,31946487.0,77060.2752,-11.62,0.0
87,2019/05/24,23.6,24.1,23.37,23.58,22112495.0,52521.0336,-10.08,0.0
88,2019/05/27,23.84,24.52,23.41,23.8,45411502.0,109073.2032,9.33,0.0
89,2019/05/28,23.74,24.11,23.3,23.93,39438811.0,93703.808,5.46,0.0
90,2019/05/29,23.65,23.79,23.35,23.35,22624329.0,53484.2944,-24.24,0.0
91,2019/05/30,23.08,23.69,22.88,23.31,28574054.0,66710.1248,-1.71,0.0
92,2019/05/31,23.9,24.24,23.4,23.73,50730488.0,121530.0096,18.02,0.0
93,2019/06/03,23.58,23.87,23.01,23.05,30311706.0,71238.6432,-28.66,0.0
94,2019/06/04,23.46,23.69,23.07,23.22,22239638.0,52133.8528,7.38,0.0
95,2019/06/05,23.54,23.54,22.72,22.91,20422471.0,47231.776,-13.35,0.0
96,2019/06/06,22.94,23.02,21.74,21.82,37499787.0,83873.5808,-47.58,0.0
97,2019/06/10,22.06,22.84,21.85,22.71,22541032.0,50506.3584,40.79,0.0
98,2019/06/11,23.13,23.32,22.71,23.21,26856133.0,61978.2592,22.02,0.0
99,2019/06/12,23.25,23.25,22.26,22.44,23353387.0,52880.2688,-33.18,0.0
100,2019/06/13,22.59,22.94,22.14,22.57,21414316.0,48237.7088,5.79,0.0
101,2019/06/14,23.03,23.18,22.11,22.3,22890310.0,51612.5856,-11.96,0.0
102,2019/06/17,22.07,22.18,20.37,21.47,52044690.0,110575.7184,-37.22,0.0
103,2019/06/18,21.45,21.98,21.4,21.77,26878684.0,58332.7872,13.97,0.0
104,2019/06/19,22.57,22.88,22.36,22.39,37156072.0,83898.1888,28.48,0.0
105,2019/06/20,22.18,23.58,22.18,23.04,36257752.0,83381.9904,29.03,0.0
106,2019/06/21,23.46,23.47,22.81,23.14,24153818.0,55815.1296,4.34,0.0
107,2019/06/24,23.19,24.08,22.93,23.49,33046414.0,77630.112,15.13,0.0
108,2019/06/25,23.32,23.43,22.44,22.74,25639455.0,58422.5728,-31.93,0.0
109,2019/06/26,22.8,23.04,22.37,22.78,18834006.0,42853.3824,1.76,0.0
110,2019/06/27,22.96,23.44,22.96,23.17,24371231.0,56568.1216,17.12,0.0
111,2019/06/28,23.36,23.45,22.93,23.11,13484316.0,31215.8208,-2.59,0.0
112,2019/07/01,23.69,24.05,23.33,23.43,36739047.0,86919.3472,13.85,0.0
113,2019/07/02,23.1,23.15,22.23,22.6,65695522.0,148261.9264,-35.42,0.0
114,2019/07/03,22.55,22.84,22.14,22.6,44155341.0,99189.8048,0.0,0.0
115,2019/07/04,22.6,22.88,21.98,22.28,27044054.0,60506.0352,-14.16,0.0
116,2019/07/05,22.4,22.65,22.23,22.41,23429890.0,52670.448,5.83,0.0
117,2019/07/08,22.28,22.39,21.57,21.85,27969490.0,61154.1184,-24.99,0.0
118,2019/07/09,21.7,22.04,21.43,21.67,18812480.0,40674.2976,-8.24,0.0
119,2019/07/10,21.87,21.9,21.64,21.77,10704623.0,23290.7488,4.61,0.0
120,2019/07/11,21.95,21.98,20.58,20.98,52830455.0,110913.8304,-36.29,0.0
121,2019/07/12,21.1,22.45,21.1,22.33,47339219.0,103743.6992,64.35,0.0
122,2019/07/15,22.34,23.09,22.07,22.94,36177472.0,82042.5024,27.32,0.0
123,2019/07/16,22.86,23.17,22.65,23.1,21594039.0,49584.2432,6.97,0.0
124,2019/07/17,23.25,23.55,22.9,23.04,22285469.0,51691.4528,-2.6,0.0
125,2019/07/18,24.45,25.0,23.7,24.06,64852315.0,156567.7056,44.27,0.0
126,2019/07/19,24.4,24.44,23.83,24.0,28390230.0,68574.9312,-2.49,0.0
127,2019/07/22,24.2,24.45,23.71,24.09,20325539.0,49108.4672,3.75,0.0
128,2019/07/23,24.3,25.05,24.09,24.95,42596614.0,105874.5088,35.7,0.0
129,2019/07/24,25.09,25.14,24.78,25.0,25180689.0,62895.5584,2.0,0.0
130,2019/07/25,24.95,25.7,24.82,25.25,39263353.0,99694.4128,10.0,0.0
131,2019/07/26,25.21,26.26,25.1,26.05,41542023.0,107056.2304,31.68,0.0
132,2019/07/29,25.95,26.3,25.81,25.91,31534630.0,82125.7344,-5.37,0.0
133,2019/07/30,26.09,26.19,25.44,25.5,29660196.0,76177.5744,-15.82,0.0
134,2019/07/31,25.5,26.06,25.44,25.73,23326910.0,60155.1808,9.02,0.0
135,2019/08/01,25.73,25.91,25.51,25.6,19379512.0,49837.3728,-5.05,0.0
136,2019/08/02,25.15,25.95,25.0,25.37,29006927.0,73607.6416,-8.98,0.0
137,2019/08/05,25.31,25.6,24.81,24.89,27219887.0,68633.28,-18.92,0.0
