,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,25.22,25.32,23.95,24.09,1506496.0,4620.8984,0.0,1.29
1,2019/01/03,24.26,24.44,23.95,24.03,946100.0,2869.6676,-2.49,0.8
2,2019/01/04,23.75,24.43,23.2,24.36,1205250.0,3636.4432,13.73,1.02
3,2019/01/07,24.46,24.77,24.14,24.58,1157000.0,3549.6408,9.03,0.99
4,2019/01/08,24.58,24.58,23.9,24.02,1089700.0,3301.2708,-22.78,0.92
5,2019/01/09,24.11,24.62,24.04,24.1,1269000.0,3874.7168,3.33,1.08
6,2019/01/10,24.1,24.17,23.77,23.87,1008000.0,3028.7876,-9.54,0.85
7,2019/01/11,24.12,24.93,23.64,24.93,1951700.0,5953.7988,44.41,1.66
8,2019/01/14,25.03,25.14,24.23,24.31,1466700.0,4515.4768,-24.87,1.26
9,2019/01/15,24.25,24.56,23.96,24.46,942600.0,2881.7598,6.17,0.81
10,2019/01/16,24.61,24.95,24.55,24.92,1777988.0,5531.6124,18.81,1.55
11,2019/01/17,24.92,25.31,24.76,24.86,1720588.0,5398.6012,-2.41,1.51
12,2019/01/18,24.86,26.12,24.76,25.73,2679700.0,8545.4264,35.0,2.39
13,2019/01/21,25.67,25.98,25.37,25.77,2045200.0,6577.4776,1.55,1.84
14,2019/01/22,25.7,26.43,25.7,25.9,1994838.0,6518.118,5.04,1.82
15,2019/01/23,25.67,25.8,25.29,25.8,1155505.0,3703.5052,-3.86,1.03
16,2019/01/24,25.79,26.55,25.79,25.95,1673100.0,5486.43,5.81,1.53
17,2019/01/25,25.72,26.48,25.45,26.15,1885505.0,6162.8632,7.71,1.72
18,2019/01/28,26.3,26.54,25.76,25.86,1153700.0,3784.4056,-11.09,1.06
19,2019/01/29,25.95,26.13,24.94,25.64,1296505.0,4158.8936,-8.51,1.16
20,2019/01/30,25.64,26.09,24.87,24.87,1113100.0,3579.3256,-30.03,1.0
21,2019/01/31,25.25,25.67,24.02,24.39,1448400.0,4531.6924,-19.3,1.27
22,2019/02/01,24.46,25.19,24.46,25.14,1050800.0,3279.3188,30.75,0.92
23,2019/02/11,25.18,26.31,25.15,26.27,1433600.0,4665.936,44.95,1.3
24,2019/02/12,26.71,27.48,26.14,27.18,2525300.0,8544.7424,34.64,2.39
25,2019/02/13,27.83,27.83,26.86,27.17,2104100.0,7178.1536,-0.37,2.01
26,2019/02/14,27.11,27.35,26.71,26.95,1814200.0,6124.0464,-8.1,1.71
27,2019/02/15,26.87,27.11,26.36,26.39,1646400.0,5529.5276,-20.78,1.54
28,2019/02/18,26.66,27.18,26.57,27.12,1759200.0,5931.2932,27.66,1.66
29,2019/02/19,27.18,27.19,26.34,26.7,1542800.0,5169.5048,-15.49,1.44
