,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.28,4.37,4.25,4.29,2793575.0,1201.2986,0.0,0.44
1,2019/01/03,4.25,4.63,4.19,4.4,4371575.0,1935.6764,25.64,0.7
2,2019/01/04,4.34,4.54,4.29,4.49,3198429.0,1423.2262,20.45,0.52
3,2019/01/07,4.51,4.65,4.47,4.54,2795300.0,1274.7612,11.14,0.46
4,2019/01/08,4.58,4.68,4.55,4.59,2865375.0,1318.381,11.01,0.48
5,2019/01/09,4.54,4.64,4.54,4.56,3012125.0,1382.4114,-6.54,0.5
6,2019/01/10,4.59,4.75,4.52,4.7,5484128.0,2553.9898,30.7,0.93
7,2019/01/11,4.67,4.7,4.59,4.68,2791787.0,1294.4562,-4.26,0.47
8,2019/01/14,4.68,4.69,4.54,4.55,2697350.0,1238.6134,-27.78,0.45
9,2019/01/15,4.52,4.55,4.35,4.48,5380644.0,2395.453,-15.38,0.87
10,2019/01/16,4.51,4.71,4.47,4.56,5016689.0,2293.6324,17.86,0.83
11,2019/01/17,4.49,4.55,4.4,4.44,3305300.0,1473.0812,-26.32,0.53
12,2019/01/18,4.45,4.71,4.37,4.69,8004152.0,3673.8776,56.31,1.33
13,2019/01/21,4.7,4.72,4.58,4.63,5773200.0,2680.586,-12.79,0.97
14,2019/01/22,4.58,4.62,4.52,4.53,2187880.0,996.9912,-21.6,0.36
15,2019/01/23,4.49,4.53,4.38,4.44,3493427.0,1551.8219,-19.87,0.56
16,2019/01/24,4.45,4.45,4.34,4.36,5703134.0,2491.486,-18.02,0.9
17,2019/01/25,4.36,4.51,4.35,4.38,3560700.0,1573.8355,4.59,0.57
18,2019/01/28,4.37,4.43,4.31,4.33,2285500.0,996.9564,-11.42,0.36
19,2019/01/29,4.33,4.33,4.18,4.18,2976207.0,1260.7601,-34.64,0.46
20,2019/01/30,4.24,4.27,4.14,4.16,2187725.0,918.3878,-4.78,0.33
21,2019/01/31,4.08,4.14,3.97,4.03,2320735.0,941.2071,-31.25,0.34
22,2019/02/01,4.1,4.17,4.04,4.16,1338177.0,550.32505,32.26,0.2
23,2019/02/11,4.22,4.24,4.15,4.23,2087075.0,875.6376,16.83,0.32
24,2019/02/12,4.23,4.3,4.2,4.28,1940950.0,825.9466,11.82,0.3
25,2019/02/13,4.28,4.36,4.26,4.36,2218477.0,958.3353,18.69,0.35
26,2019/02/14,4.37,4.38,4.31,4.36,1597377.0,693.28375,0.0,0.25
27,2019/02/15,4.36,4.56,4.33,4.4,4054650.0,1802.984,9.17,0.65
28,2019/02/18,4.4,4.5,4.39,4.49,3382975.0,1510.2528,20.45,0.55
29,2019/02/19,4.49,4.55,4.42,4.48,4011550.0,1800.163,-2.23,0.65
30,2019/02/20,4.48,4.53,4.39,4.43,3883300.0,1725.7436,-11.16,0.63
31,2019/02/21,4.43,4.57,4.43,4.47,6283260.0,2829.2124,9.03,1.03
32,2019/02/22,4.54,4.55,4.45,4.54,5014577.0,2257.1378,15.66,0.82
33,2019/02/25,4.55,4.79,4.55,4.76,9164700.0,4287.9068,48.46,1.55
34,2019/02/26,4.8,5.04,4.66,4.84,12557595.0,6112.4752,16.81,2.22
35,2019/02/27,4.81,4.93,4.68,4.75,8470515.0,4081.7176,-18.6,1.48
36,2019/02/28,4.77,5.0,4.7,4.9,9125337.0,4452.8104,31.58,1.61
37,2019/03/01,4.9,4.9,4.79,4.86,5304982.0,2568.1814,-8.16,0.93
38,2019/03/04,4.86,5.08,4.85,4.97,8722542.0,4342.6476,22.63,1.57
39,2019/03/05,4.94,5.02,4.88,5.01,6137215.0,3037.95,8.05,1.1
40,2019/03/06,5.04,5.25,5.01,5.1,6854195.0,3484.3016,17.96,1.26
41,2019/03/07,5.09,5.45,5.08,5.34,14287843.0,7530.9728,47.06,2.73
42,2019/03/08,5.25,5.25,4.95,4.95,9320117.0,4785.6644,-73.03,1.73
43,2019/03/11,4.97,5.18,4.95,5.13,5153517.0,2616.6378,36.36,0.95
44,2019/03/12,5.25,5.34,5.15,5.2,9763502.0,5089.5184,13.65,1.84
45,2019/03/13,5.14,5.3,5.05,5.08,7663652.0,3928.6444,-23.08,1.42
46,2019/03/14,5.03,5.05,4.81,4.87,6640400.0,3272.8704,-41.34,1.19
47,2019/03/15,4.87,5.05,4.87,4.99,6233517.0,3102.403,24.64,1.12
48,2019/03/18,4.97,5.1,4.92,5.08,5542200.0,2789.3404,18.04,1.01
49,2019/03/19,5.14,5.18,5.03,5.05,5536500.0,2820.8876,-5.91,1.02
50,2019/03/20,5.1,5.1,4.9,5.05,5400875.0,2706.555,0.0,0.98
51,2019/03/21,5.08,5.17,5.04,5.15,6911350.0,3533.414,19.8,1.28
52,2019/03/22,5.12,5.25,5.06,5.23,10362843.0,5366.7876,15.53,1.95
53,2019/03/25,5.09,5.16,5.05,5.06,7613809.0,3877.418,-32.5,1.41
54,2019/03/26,5.05,5.09,4.87,4.91,5460800.0,2716.7904,-29.64,0.98
55,2019/03/27,4.9,4.96,4.78,4.85,4218086.0,2045.5684,-12.22,0.74
56,2019/03/28,4.85,4.95,4.8,4.86,3092100.0,1505.5571,2.06,0.55
57,2019/03/29,4.82,4.98,4.81,4.97,5108208.0,2509.7094,22.63,0.91
58,2019/04/01,4.97,5.08,4.97,5.08,8171075.0,4109.0864,22.13,1.49
59,2019/04/02,5.11,5.16,5.03,5.07,7047900.0,3586.9204,-1.97,1.3
60,2019/04/03,5.08,5.17,5.03,5.16,7463950.0,3821.2344,17.75,1.39
61,2019/04/04,5.19,5.22,5.06,5.12,5813045.0,2971.8848,-7.75,1.08
62,2019/04/08,5.14,5.22,5.04,5.19,7122950.0,3667.1964,13.67,1.33
63,2019/04/09,5.25,5.35,5.15,5.27,10696415.0,5594.8424,15.41,2.03
64,2019/04/10,5.22,5.23,5.09,5.19,7154325.0,3689.1008,-15.18,1.34
65,2019/04/11,5.19,5.24,5.12,5.17,6980425.0,3619.0544,-3.85,1.31
66,2019/04/12,5.16,5.23,5.08,5.16,5425467.0,2797.403,-1.93,1.01
67,2019/04/15,5.22,5.34,5.15,5.31,14068350.0,7401.1248,29.07,2.68
68,2019/04/16,5.3,5.54,5.21,5.52,18818915.0,10067.4568,39.55,3.65
69,2019/04/17,5.56,5.56,5.36,5.48,13752446.0,7482.0976,-7.25,2.71
70,2019/04/18,5.46,5.6,5.33,5.34,9008695.0,4896.6996,-25.55,1.77
71,2019/04/19,5.32,5.68,5.3,5.59,16255117.0,8941.6624,46.82,3.24
72,2019/04/22,5.6,5.65,5.4,5.41,9826750.0,5412.7704,-32.2,1.96
73,2019/04/23,5.41,5.45,5.12,5.19,9585050.0,5043.0964,-40.67,1.83
74,2019/04/24,5.19,5.56,5.15,5.56,12769300.0,6867.0976,71.29,2.49
75,2019/04/25,5.43,5.57,5.25,5.29,12951850.0,7017.8088,-48.56,2.54
76,2019/04/26,5.2,5.28,5.05,5.18,6725475.0,3484.0972,-20.79,1.26
77,2019/04/29,5.18,5.37,5.06,5.09,9451190.0,4949.286,-17.37,1.79
78,2019/04/30,5.06,5.16,4.64,4.76,8945800.0,4402.9272,-64.83,1.6
79,2019/05/06,4.72,4.74,4.28,4.39,5828689.0,2593.9272,-77.73,0.94
80,2019/05/07,4.39,4.48,4.28,4.38,4147014.0,1811.863,-2.28,0.66
81,2019/05/08,4.28,4.4,4.18,4.37,2484850.0,1073.344,-2.28,0.39
82,2019/05/09,4.34,4.39,4.3,4.35,2277700.0,989.715,-4.58,0.36
83,2019/05/10,4.39,4.47,4.27,4.44,3683516.0,1620.6646,20.69,0.59
84,2019/05/13,4.43,4.45,4.29,4.39,2902189.0,1265.0756,-11.26,0.46
85,2019/05/14,4.35,4.41,4.32,4.33,1714750.0,748.3042,-13.67,0.27
86,2019/05/15,4.39,4.45,4.36,4.41,2738800.0,1207.8707,18.48,0.44
87,2019/05/16,4.44,4.51,4.39,4.46,2410564.0,1075.869,11.34,0.39
88,2019/05/17,4.45,4.55,4.2,4.22,3676739.0,1596.2717,-53.81,0.58
89,2019/05/20,4.22,4.27,4.06,4.18,2681043.0,1109.3246,-9.48,0.4
90,2019/05/21,4.19,4.26,4.16,4.25,1651425.0,697.6125,16.75,0.25
91,2019/05/22,4.24,4.28,4.13,4.15,2455925.0,1029.9402,-23.53,0.37
92,2019/05/23,4.17,4.18,4.07,4.09,2086550.0,859.4085,-14.46,0.31
93,2019/05/24,4.09,4.16,4.06,4.1,1352650.0,554.252,2.44,0.2
94,2019/05/27,4.12,4.21,4.06,4.2,1986150.0,824.5834,24.39,0.3
95,2019/05/28,4.23,4.25,4.15,4.18,2089250.0,878.6126,-4.76,0.32
96,2019/05/29,4.2,4.25,4.18,4.22,1474650.0,621.9941,9.57,0.23
97,2019/05/30,4.19,4.21,4.12,4.17,1478850.0,614.822,-11.85,0.22
98,2019/05/31,4.18,4.26,4.13,4.2,1813450.0,763.9301,7.19,0.28
99,2019/06/03,4.19,4.23,4.12,4.16,1871800.0,780.9765,-9.52,0.28
100,2019/06/04,4.14,4.2,4.11,4.13,1748400.0,724.9474,-7.21,0.26
101,2019/06/05,4.16,4.19,4.14,4.15,1549267.0,645.6328,4.84,0.23
102,2019/06/06,4.16,4.19,4.03,4.03,1952457.0,794.2295,-28.92,0.29
103,2019/06/10,4.07,4.11,4.02,4.08,1451450.0,589.0277,12.41,0.21
104,2019/06/11,4.11,4.29,4.07,4.28,3528050.0,1488.0242,49.02,0.54
105,2019/06/12,4.3,4.32,4.16,4.2,5108279.0,2150.9152,-18.69,0.78
106,2019/06/13,4.16,4.2,4.14,4.17,2598650.0,1083.6254,-7.14,0.39
107,2019/06/14,4.19,4.21,4.07,4.08,2835050.0,1173.2099,-21.58,0.43
108,2019/06/17,4.06,4.13,4.02,4.06,3866987.0,1569.7893,-4.9,0.57
109,2019/06/18,4.06,4.07,3.99,4.01,4047212.0,1625.2851,-12.32,0.59
110,2019/06/19,4.06,4.1,4.02,4.04,3686850.0,1492.9825,7.48,0.54
111,2019/06/20,4.04,4.14,4.03,4.14,5203075.0,2133.5926,24.75,0.77
112,2019/06/21,4.19,4.28,4.16,4.22,5867791.0,2476.8544,19.32,0.9
113,2019/06/24,4.22,4.56,4.19,4.34,7203941.0,3133.1492,28.44,1.14
114,2019/06/25,4.35,4.35,4.2,4.23,4230950.0,1793.663,-25.35,0.65
115,2019/06/26,4.22,4.26,4.17,4.24,4579826.0,1930.166,2.36,0.7
116,2019/06/27,4.23,4.3,4.2,4.23,3351870.0,1423.8059,-2.36,0.52
117,2019/06/28,4.24,4.24,4.1,4.14,4042321.0,1674.5339,-21.28,0.61
118,2019/07/01,4.2,4.25,4.19,4.23,4527625.0,1910.2824,21.74,0.69
119,2019/07/02,4.23,4.38,4.22,4.29,4288800.0,1841.8592,14.18,0.67
120,2019/07/03,4.28,4.37,4.23,4.33,4351446.0,1880.7288,9.32,0.68
121,2019/07/04,4.33,4.54,4.31,4.48,8968705.0,3999.2224,34.64,1.45
122,2019/07/05,4.48,4.65,4.43,4.63,9590214.0,4379.6956,33.48,1.59
123,2019/07/08,4.58,4.58,4.31,4.42,6968525.0,3060.0156,-45.36,1.11
124,2019/07/09,4.4,4.53,4.31,4.47,4706800.0,2065.072,11.31,0.75
125,2019/07/10,4.45,4.45,4.34,4.34,2870785.0,1260.6342,-29.08,0.46
126,2019/07/11,4.37,4.54,4.37,4.45,4981150.0,2219.606,25.35,0.8
127,2019/07/12,4.47,4.6,4.42,4.56,5185350.0,2339.5008,24.72,0.85
128,2019/07/15,4.52,4.9,4.47,4.74,9832209.0,4639.2428,39.47,1.68
129,2019/07/16,4.74,4.76,4.67,4.76,4022750.0,1897.1784,4.22,0.69
130,2019/07/17,4.74,4.97,4.74,4.84,9033900.0,4402.3156,16.81,1.6
131,2019/07/18,4.83,5.08,4.8,4.94,11886500.0,5870.11,20.66,2.13
132,2019/07/19,4.94,4.99,4.84,4.95,5822050.0,2861.7908,2.02,1.04
133,2019/07/22,4.94,4.96,4.76,4.85,3822550.0,1861.6386,-20.2,0.67
134,2019/07/23,4.93,5.22,4.93,5.01,7886800.0,3982.2224,32.99,1.44
135,2019/07/24,5.06,5.13,4.98,5.05,5572225.0,2828.3988,7.98,1.03
136,2019/07/25,5.08,5.22,5.0,5.18,6478600.0,3319.7574,25.74,1.2
137,2019/07/26,5.15,5.3,5.14,5.25,5841661.0,3064.0404,13.51,1.11
138,2019/07/29,5.21,5.5,5.21,5.47,7265975.0,3924.0224,41.9,1.42
139,2019/07/30,5.24,5.24,4.92,5.09,15344645.0,7807.6888,-69.47,2.83
140,2019/07/31,5.03,5.14,4.98,4.99,7319150.0,3697.286,-19.65,1.34
141,2019/08/01,4.99,5.06,4.93,5.0,3932034.0,1972.848,2.0,0.72
142,2019/08/02,4.88,5.03,4.88,5.03,3821850.0,1901.0304,6.0,0.69
143,2019/08/05,5.01,5.01,4.72,4.84,5934543.0,2872.788,-37.77,1.04
144,2019/08/06,4.64,4.94,4.61,4.88,5415975.0,2598.562,8.26,0.94
145,2019/08/07,4.9,5.01,4.89,4.97,4320545.0,2138.402,18.44,0.78
146,2019/08/08,5.01,5.15,4.9,5.02,6480740.0,3258.2556,10.06,1.18
147,2019/08/09,5.0,5.04,4.85,4.91,3362150.0,1662.0648,-21.91,0.6
148,2019/08/12,4.9,4.98,4.82,4.95,1638733.0,804.35,8.15,0.29
149,2019/08/13,4.95,4.95,4.79,4.82,1975650.0,958.3788,-26.26,0.35
150,2019/08/14,4.91,4.91,4.72,4.74,2249500.0,1075.7043,-16.6,0.39
151,2019/08/15,4.7,4.75,4.62,4.73,1240150.0,582.828,-2.11,0.21
152,2019/08/16,4.67,4.77,4.67,4.74,1500000.0,708.7482,2.11,0.26
153,2019/08/19,4.89,5.02,4.8,5.01,7322896.0,3611.6588,56.96,1.31
154,2019/08/20,5.02,5.05,4.97,5.01,3833332.0,1917.6634,0.0,0.7
155,2019/08/21,5.02,5.06,4.87,4.94,4824975.0,2386.4944,-13.97,0.87
156,2019/08/22,4.96,4.99,4.8,4.87,3318950.0,1612.3179,-14.17,0.58
157,2019/08/23,4.87,4.88,4.73,4.88,2801700.0,1344.6929,2.05,0.49
158,2019/08/26,4.78,4.9,4.78,4.84,1776443.0,860.1508,-8.2,0.31
159,2019/08/27,4.88,4.91,4.8,4.85,1845543.0,897.2254,2.07,0.33
160,2019/08/28,4.78,4.85,4.75,4.78,2230068.0,1066.1115,-14.43,0.39
161,2019/08/29,4.79,4.82,4.7,4.72,2129916.0,1007.5475,-12.55,0.37
162,2019/08/30,4.73,4.77,4.66,4.71,1636884.0,771.4412,-2.12,0.28
163,2019/09/02,4.71,4.85,4.7,4.85,2952725.0,1414.3181,29.72,0.51
164,2019/09/03,4.86,5.08,4.86,4.97,7110700.0,3548.1576,24.74,1.29
165,2019/09/04,4.97,5.05,4.93,4.96,4262616.0,2118.7608,-2.01,0.77
166,2019/09/05,5.0,5.02,4.95,4.97,4565357.0,2277.9414,2.02,0.83
167,2019/09/06,5.0,5.01,4.92,4.97,2158786.0,1068.9995,0.0,0.39
168,2019/09/09,5.02,5.04,4.92,4.97,4877005.0,2420.8838,0.0,0.88
169,2019/09/10,4.97,4.99,4.88,4.91,2874379.0,1412.6357,-12.07,0.51
170,2019/09/11,4.94,4.94,4.79,4.85,3810625.0,1848.5876,-12.22,0.67
171,2019/09/12,4.85,4.86,4.8,4.82,2450450.0,1181.1381,-6.19,0.43
172,2019/09/16,4.82,4.87,4.81,4.85,2810512.0,1361.9809,6.22,0.49
173,2019/09/17,4.85,5.34,4.83,5.25,20259250.0,10338.9008,82.47,3.75
174,2019/09/18,5.1,5.14,5.03,5.03,11298054.0,5729.8412,-41.9,2.08
175,2019/09/19,5.01,5.01,4.88,4.94,7596979.0,3740.8352,-17.89,1.36
176,2019/09/20,4.92,4.98,4.88,4.95,3416750.0,1680.7936,2.02,0.61
177,2019/09/23,4.98,4.98,4.87,4.89,2814475.0,1377.8438,-12.12,0.5
178,2019/09/24,4.88,5.02,4.76,4.86,5607225.0,2719.1324,-6.13,0.99
179,2019/09/25,4.85,4.85,4.7,4.7,3280725.0,1562.8234,-32.92,0.57
180,2019/09/26,4.73,4.8,4.65,4.74,2409776.0,1133.3544,8.51,0.41
181,2019/09/27,4.74,4.88,4.72,4.87,3221050.0,1548.6268,27.43,0.56
182,2019/09/30,4.87,4.97,4.82,4.95,3046800.0,1496.2746,16.43,0.54
183,2019/10/08,4.98,5.02,4.87,4.88,2535350.0,1251.1024,-14.14,0.45
184,2019/10/09,4.85,4.87,4.78,4.84,1347593.0,650.3434,-8.2,0.24
185,2019/10/10,4.84,4.9,4.81,4.86,2179299.0,1056.845,4.13,0.38
186,2019/10/11,4.83,4.88,4.79,4.8,1631217.0,786.9579,-12.35,0.29
187,2019/10/14,4.83,4.85,4.7,4.81,4506472.0,2148.9344,2.08,0.78
188,2019/10/15,4.79,4.79,4.72,4.72,3248593.0,1542.697,-18.71,0.56
189,2019/10/16,4.72,4.78,4.71,4.74,2066201.0,980.5767,4.24,0.36
190,2019/10/17,4.73,4.85,4.72,4.81,2698486.0,1292.9265,14.77,0.47
191,2019/10/18,4.8,4.85,4.7,4.83,3681974.0,1762.5416,4.16,0.64
192,2019/10/21,4.82,4.86,4.72,4.83,1823885.0,876.3778,0.0,0.32
193,2019/10/22,4.83,4.93,4.83,4.9,3038225.0,1487.5331,14.49,0.54
194,2019/10/23,4.9,4.96,4.88,4.94,3310828.0,1634.9111,8.16,0.59
