,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,12.64,12.64,11.94,11.99,4792836.0,5805.3408,0.0,0.0
1,2019/01/03,11.99,12.27,10.83,11.19,9925198.0,11193.1872,-66.72,0.0
2,2019/01/04,11.14,11.56,10.99,11.22,5525729.0,6261.6628,2.68,0.0
3,2019/01/07,11.39,11.68,11.23,11.5,5776190.0,6613.2524,24.96,0.0
4,2019/01/08,11.34,11.73,11.34,11.53,5234900.0,6061.454,2.61,0.0
5,2019/01/09,12.35,12.68,12.29,12.68,3932080.0,4961.8084,99.74,0.0
6,2019/01/10,13.5,13.77,12.79,12.87,13354411.0,17621.5328,14.98,0.0
7,2019/01/11,12.85,13.08,12.47,12.66,5376012.0,6854.6272,-16.32,0.0
8,2019/01/14,12.52,12.88,12.21,12.34,4543454.0,5680.162,-25.28,0.0
9,2019/01/15,12.34,12.55,12.11,12.35,3746610.0,4634.3104,0.81,0.0
10,2019/01/16,12.39,12.45,12.21,12.28,1935110.0,2383.8896,-5.67,0.0
11,2019/01/17,12.29,12.34,12.01,12.06,2236970.0,2720.8536,-17.92,0.0
12,2019/01/18,12.0,12.19,11.87,12.04,1947620.0,2338.354,-1.66,0.0
13,2019/01/21,11.99,12.65,11.94,12.42,4167176.0,5192.5416,31.56,0.0
14,2019/01/22,12.33,12.38,12.05,12.16,2220520.0,2698.6,-20.93,0.0
15,2019/01/23,12.13,12.24,12.04,12.11,1198840.0,1452.8899,-4.11,0.0
16,2019/01/24,12.15,12.2,12.01,12.1,1518992.0,1842.1268,-0.83,0.0
17,2019/01/25,12.02,12.16,11.67,11.75,3858972.0,4596.0116,-28.93,0.0
18,2019/01/28,11.76,11.9,11.35,11.53,2673646.0,3085.3976,-18.72,0.0
19,2019/01/29,11.4,12.29,11.39,12.08,5256676.0,6277.4868,47.7,0.0
20,2019/01/30,11.99,12.39,11.99,12.08,2746780.0,3351.6782,0.0,0.0
21,2019/01/31,12.19,12.19,11.73,11.76,2365920.0,2816.7184,-26.49,0.0
