,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.62,2.63,2.58,2.61,11359049.0,2957.819,0.0,0.16
1,2019/01/03,2.6,2.64,2.6,2.61,8730758.0,2285.8248,0.0,0.12
2,2019/01/04,2.58,2.67,2.56,2.67,19097108.0,5041.1692,22.99,0.27
3,2019/01/07,2.7,2.7,2.66,2.69,19390680.0,5208.8752,7.49,0.28
4,2019/01/08,2.69,2.76,2.67,2.71,19296841.0,5225.9268,7.43,0.28
5,2019/01/09,2.71,2.75,2.7,2.71,21655396.0,5913.7576,0.0,0.32
6,2019/01/10,2.71,2.72,2.69,2.69,13271729.0,3594.0244,-7.38,0.19
7,2019/01/11,2.7,2.73,2.69,2.73,12814037.0,3479.1476,14.87,0.19
8,2019/01/14,2.71,2.75,2.71,2.72,13920920.0,3795.2372,-3.66,0.2
9,2019/01/15,2.7,2.74,2.7,2.73,11589522.0,3158.718,3.68,0.17
10,2019/01/16,2.74,2.76,2.71,2.72,14505775.0,3965.1604,-3.66,0.21
11,2019/01/17,2.71,2.75,2.69,2.72,18042975.0,4912.7048,0.0,0.26
12,2019/01/18,2.72,2.79,2.71,2.76,32814167.0,9039.7464,14.71,0.49
13,2019/01/21,2.78,2.78,2.73,2.74,22310842.0,6141.0596,-7.25,0.33
14,2019/01/22,2.72,2.73,2.68,2.69,16476665.0,4461.118,-18.25,0.24
15,2019/01/23,2.69,2.72,2.67,2.7,13674155.0,3684.8892,3.72,0.2
16,2019/01/24,2.7,2.74,2.69,2.72,18624873.0,5056.3116,7.41,0.27
17,2019/01/25,2.71,2.72,2.66,2.68,17458824.0,4700.752,-14.71,0.25
18,2019/01/28,2.7,2.71,2.66,2.67,14162779.0,3802.566,-3.73,0.2
19,2019/01/29,2.65,2.67,2.56,2.62,22207098.0,5792.4628,-18.73,0.31
20,2019/01/30,2.61,2.64,2.59,2.62,10273207.0,2693.492,0.0,0.14
21,2019/01/31,2.61,2.64,2.58,2.6,21081020.0,5501.9216,-7.63,0.3
22,2019/02/01,2.62,2.65,2.6,2.64,14886166.0,3911.1316,15.38,0.21
23,2019/02/11,2.64,2.7,2.64,2.7,21831866.0,5824.058,22.73,0.31
24,2019/02/12,2.69,2.76,2.68,2.76,23424339.0,6410.276,22.22,0.34
25,2019/02/13,2.75,2.88,2.74,2.82,39982550.0,11234.6288,21.74,0.6
26,2019/02/14,2.81,2.86,2.81,2.83,29693443.0,8410.2512,3.55,0.45
27,2019/02/15,2.84,2.86,2.8,2.8,32328560.0,9168.7272,-10.6,0.49
28,2019/02/18,2.82,2.89,2.82,2.88,36207713.0,10364.7608,28.57,0.56
29,2019/02/19,2.89,3.03,2.88,2.95,78841481.0,23412.504,24.31,1.26
30,2019/02/20,2.93,2.98,2.9,2.93,34641020.0,10160.692,-6.78,0.55
31,2019/02/21,2.91,3.08,2.89,2.96,74105778.0,22258.6832,10.24,1.2
32,2019/02/22,2.97,3.14,2.91,3.13,116780891.0,35728.3744,57.43,1.92
33,2019/02/25,3.37,3.44,3.21,3.44,284235174.0,95312.5312,99.04,5.12
