,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.18,3.18,3.08,3.12,2070171.0,645.0971,0.0,0.18
1,2019/01/03,3.09,3.13,3.05,3.09,1143600.0,354.2509,-9.62,0.1
2,2019/01/04,3.07,3.16,3.06,3.15,2219500.0,695.205,19.42,0.2
3,2019/01/07,3.15,3.24,3.14,3.22,2468562.0,791.4729,22.22,0.22
4,2019/01/08,3.22,3.25,3.19,3.19,2415300.0,774.7971,-9.32,0.22
5,2019/01/09,3.21,3.24,3.17,3.18,2924000.0,938.5591,-3.13,0.27
6,2019/01/10,3.23,3.49,3.2,3.31,7757984.0,2596.635,40.88,0.74
7,2019/01/11,3.3,3.36,3.26,3.31,4298856.0,1421.1287,0.0,0.4
8,2019/01/14,3.34,3.37,3.27,3.28,2689200.0,891.2115,-9.06,0.25
9,2019/01/15,3.26,3.28,3.23,3.27,2079600.0,676.7861,-3.05,0.19
10,2019/01/16,3.26,3.27,3.24,3.26,1657533.0,539.86585,-3.06,0.15
11,2019/01/17,3.26,3.26,3.19,3.21,1899370.0,613.32785,-15.34,0.17
12,2019/01/18,3.21,3.27,3.21,3.25,1667083.0,541.3276,12.46,0.15
13,2019/01/21,3.24,3.28,3.22,3.24,1649500.0,537.2071,-3.08,0.15
14,2019/01/22,3.22,3.24,3.15,3.17,2652278.0,845.8893,-21.6,0.24
15,2019/01/23,3.17,3.2,3.12,3.16,1366200.0,431.1954,-3.15,0.12
16,2019/01/24,3.14,3.17,3.11,3.16,1468800.0,461.5737,0.0,0.13
17,2019/01/25,3.16,3.17,3.13,3.14,1178900.0,370.7294,-6.33,0.11
18,2019/01/28,3.17,3.17,3.08,3.09,1535801.0,479.8972,-15.92,0.14
19,2019/01/29,3.13,3.13,2.98,3.05,1667900.0,509.657,-12.94,0.14
20,2019/01/30,3.07,3.08,3.02,3.03,1317200.0,402.2885,-6.56,0.11
21,2019/01/31,3.07,3.33,3.03,3.17,7885300.0,2529.0718,46.2,0.72
22,2019/02/01,3.26,3.35,3.2,3.27,8318420.0,2725.5356,31.55,0.77
23,2019/02/11,3.27,3.6,3.23,3.6,16385297.0,5691.6636,100.92,1.62
24,2019/02/12,3.65,3.74,3.49,3.56,21080243.0,7572.1032,-11.11,2.15
25,2019/02/13,3.42,3.71,3.42,3.71,18913082.0,6714.0728,42.13,1.91
26,2019/02/14,3.66,4.08,3.61,3.83,34993741.0,13630.3008,32.35,3.87
27,2019/02/15,3.73,3.93,3.61,3.63,24797264.0,9194.7272,-52.22,2.61
28,2019/02/18,3.61,3.99,3.6,3.99,38763070.0,15099.416,99.17,4.29
29,2019/02/19,4.15,4.15,3.74,3.85,40358228.0,15747.1056,-35.09,4.47
30,2019/02/20,3.8,3.86,3.71,3.78,14675263.0,5537.7748,-18.18,1.57
31,2019/02/21,3.75,3.81,3.69,3.71,13444640.0,5040.3008,-18.52,1.43
32,2019/02/22,3.68,3.73,3.64,3.71,8582853.0,3158.8604,0.0,0.9
33,2019/02/25,3.72,3.97,3.7,3.88,17630161.0,6740.3376,45.82,1.91
34,2019/02/26,3.87,3.97,3.82,3.85,14998221.0,5826.8104,-7.73,1.65
35,2019/02/27,3.81,3.9,3.75,3.8,8652068.0,3322.9988,-12.99,0.94
36,2019/02/28,3.81,3.86,3.77,3.8,5316501.0,2021.603,0.0,0.57
37,2019/03/01,3.8,3.85,3.75,3.83,6351169.0,2412.8682,7.89,0.68
38,2019/03/04,3.83,3.9,3.81,3.84,11558793.0,4448.8916,2.61,1.26
39,2019/03/05,3.83,3.9,3.79,3.89,8981530.0,3461.356,13.02,0.98
40,2019/03/06,3.9,3.99,3.84,3.99,13757644.0,5377.8428,25.71,1.53
41,2019/03/07,4.05,4.15,3.95,4.04,15761098.0,6364.5312,12.53,1.81
42,2019/03/08,3.98,3.98,3.8,3.8,11264505.0,4365.3936,-59.41,1.24
43,2019/03/11,3.9,4.07,3.89,3.98,11218996.0,4447.1912,47.37,1.26
44,2019/03/12,3.98,4.22,3.98,4.22,19361791.0,7926.0032,60.3,2.25
45,2019/03/13,4.23,4.23,3.99,4.01,11397029.0,4678.5984,-49.76,1.33
46,2019/03/14,4.01,4.08,3.85,3.91,6851954.0,2694.7962,-24.94,0.76
47,2019/03/15,3.93,4.01,3.92,3.94,4709372.0,1865.3238,7.67,0.53
48,2019/03/18,3.91,4.02,3.89,4.02,6978992.0,2788.7652,20.3,0.79
49,2019/03/19,4.04,4.07,3.95,3.98,5549100.0,2224.0968,-9.95,0.63
50,2019/03/20,3.96,4.06,3.94,4.04,5959363.0,2397.0136,15.08,0.68
51,2019/03/21,4.04,4.44,4.03,4.44,13868321.0,6090.4804,99.01,1.73
52,2019/04/08,4.88,4.88,4.88,4.88,1306421.0,637.53345,99.1,0.18
53,2019/04/09,5.1,5.15,4.52,4.79,48359118.0,23458.7968,-18.44,6.66
54,2019/04/10,4.65,5.27,4.62,5.27,61845501.0,31618.7136,100.21,8.97
55,2019/04/11,5.4,5.77,5.2,5.46,59206068.0,32353.1168,36.05,9.18
56,2019/04/12,5.3,5.74,5.26,5.34,37309751.0,20397.4144,-21.98,5.79
57,2019/04/15,5.3,5.47,5.04,5.1,30185832.0,15626.8592,-44.94,4.44
58,2019/04/16,5.09,5.15,4.88,5.06,17848251.0,8879.8904,-7.84,2.52
59,2019/04/17,5.06,5.37,4.95,5.19,19864310.0,10186.6312,25.69,2.89
60,2019/04/18,5.12,5.49,4.93,5.38,28644951.0,14858.9792,36.61,4.22
61,2019/04/19,5.36,5.39,5.16,5.16,13602515.0,7110.0608,-40.89,2.02
62,2019/04/22,5.13,5.16,4.9,4.9,15240838.0,7594.6216,-50.39,2.16
63,2019/04/23,4.9,4.96,4.7,4.81,10133825.0,4894.2904,-18.37,1.39
64,2019/04/24,4.82,4.92,4.77,4.85,5582555.0,2699.0732,8.32,0.77
65,2019/04/25,4.85,4.99,4.7,4.71,9469385.0,4557.4888,-28.87,1.29
66,2019/04/26,4.63,4.71,4.5,4.52,6689700.0,3054.2896,-40.34,0.87
67,2019/04/29,4.53,4.6,4.15,4.15,12210900.0,5211.784,-81.86,1.48
68,2019/04/30,4.03,4.36,4.02,4.25,13734198.0,5834.834,24.1,1.66
69,2019/05/06,4.15,4.2,3.84,3.84,12937008.0,5195.1748,-96.47,1.47
70,2019/05/07,3.91,4.22,3.91,4.22,7391750.0,3105.072,98.96,0.88
71,2019/05/08,4.28,4.39,4.15,4.18,18703266.0,7979.5272,-9.48,2.26
72,2019/05/09,4.15,4.15,3.96,4.01,14095273.0,5695.4144,-40.67,1.62
73,2019/05/10,4.03,4.16,3.96,4.13,12964441.0,5304.22,29.93,1.51
74,2019/05/13,4.1,4.14,4.02,4.06,7042963.0,2863.5478,-16.95,0.81
75,2019/05/14,3.98,4.12,3.94,4.0,6332682.0,2556.742,-14.78,0.73
76,2019/05/15,4.1,4.4,4.06,4.4,10849101.0,4589.3484,100.0,1.3
77,2019/05/16,4.5,4.65,4.4,4.42,23831102.0,10722.6288,4.55,3.04
78,2019/05/17,4.41,4.46,4.11,4.16,14978547.0,6385.6408,-58.82,1.81
79,2019/05/20,4.21,4.21,4.0,4.07,8572200.0,3500.7568,-21.63,0.99
80,2019/05/21,4.1,4.48,4.1,4.48,5097797.0,2272.372,100.74,0.64
81,2019/05/22,4.66,4.93,4.61,4.68,49880673.0,23819.9936,44.64,6.76
82,2019/05/23,4.52,4.59,4.32,4.37,29390693.0,12983.8664,-66.24,3.69
83,2019/05/24,4.28,4.8,4.28,4.68,29546810.0,13389.884,70.94,3.8
84,2019/05/27,4.58,4.75,4.47,4.7,27349725.0,12627.7152,4.27,3.58
85,2019/05/28,4.61,4.68,4.51,4.55,17194882.0,7877.7952,-31.91,2.24
86,2019/05/29,4.52,4.62,4.46,4.51,10911671.0,4941.4224,-8.79,1.4
87,2019/05/30,4.45,4.48,4.3,4.41,13651644.0,5984.988,-22.17,1.7
88,2019/05/31,4.52,4.79,4.52,4.59,27260920.0,12606.0856,40.82,3.58
89,2019/06/03,4.64,4.68,4.38,4.44,15615352.0,6993.0656,-32.68,1.98
90,2019/06/04,4.45,4.45,4.19,4.2,16559562.0,7059.2472,-54.05,2.0
91,2019/06/05,4.25,4.29,4.11,4.16,8247428.0,3451.812,-9.52,0.98
92,2019/06/06,4.17,4.2,4.0,4.04,8311500.0,3383.8568,-28.85,0.96
93,2019/06/10,4.08,4.1,4.0,4.1,4474258.0,1821.512,14.85,0.52
94,2019/06/11,4.11,4.26,4.07,4.24,9469941.0,3959.5452,34.15,1.12
95,2019/06/12,4.23,4.45,4.16,4.27,10550210.0,4513.5784,7.08,1.28
96,2019/06/13,4.28,4.32,4.19,4.29,6706100.0,2863.0636,4.68,0.81
97,2019/06/14,4.26,4.3,4.1,4.11,7828567.0,3282.7128,-41.96,0.93
98,2019/06/17,4.11,4.17,4.08,4.12,4207067.0,1730.8224,2.43,0.49
99,2019/06/18,4.12,4.17,4.1,4.15,4218256.0,1746.9524,7.28,0.5
100,2019/06/19,4.32,4.32,4.17,4.18,5637600.0,2384.3696,7.23,0.68
101,2019/06/20,4.18,4.28,4.15,4.24,8728240.0,3707.8556,14.35,1.05
102,2019/06/21,4.3,4.3,4.23,4.25,7685808.0,3279.164,2.36,0.93
103,2019/06/24,4.26,4.3,4.21,4.23,5527391.0,2345.0136,-4.71,0.67
104,2019/06/25,4.25,4.25,4.14,4.17,6366497.0,2656.8548,-14.18,0.75
105,2019/06/26,4.16,4.21,4.09,4.13,5232341.0,2175.4976,-9.59,0.62
106,2019/06/27,4.13,4.18,4.12,4.16,4512200.0,1872.4852,7.26,0.53
107,2019/06/28,4.16,4.36,4.16,4.23,10617304.0,4510.0032,16.83,1.28
108,2019/07/01,4.29,4.3,4.23,4.28,11425661.0,4874.7856,11.82,1.38
109,2019/07/02,4.28,4.28,4.18,4.22,6692544.0,2823.1504,-14.02,0.8
110,2019/07/03,4.22,4.22,4.12,4.14,5246597.0,2184.3196,-18.96,0.62
111,2019/07/04,4.15,4.18,4.12,4.14,3730599.0,1547.5063,0.0,0.44
112,2019/07/05,4.14,4.17,4.13,4.16,2450109.0,1017.8396,4.83,0.29
113,2019/07/08,4.18,4.18,4.02,4.04,5895501.0,2393.1784,-28.85,0.68
114,2019/07/09,4.04,4.06,3.98,4.03,4333137.0,1739.1182,-2.48,0.49
115,2019/07/10,4.02,4.05,3.99,4.01,2724901.0,1093.3622,-4.96,0.31
116,2019/07/11,4.02,4.07,3.99,4.01,3045701.0,1226.0246,0.0,0.35
117,2019/07/12,4.01,4.03,3.96,4.03,2842101.0,1135.6788,4.99,0.32
118,2019/07/15,4.03,4.06,3.96,4.03,3253545.0,1307.9803,0.0,0.37
119,2019/07/16,4.04,4.12,4.02,4.08,4532172.0,1851.254,12.41,0.53
120,2019/07/17,4.1,4.21,4.08,4.18,5248800.0,2177.6352,24.51,0.62
121,2019/07/18,4.39,4.6,4.23,4.27,45997776.0,20518.3936,21.53,5.82
122,2019/07/19,4.19,4.24,4.04,4.04,26596403.0,10965.3112,-53.86,3.11
123,2019/07/22,4.08,4.08,3.83,3.88,13789300.0,5385.8568,-39.6,1.53
124,2019/07/23,3.89,3.91,3.85,3.87,6123415.0,2375.2744,-2.58,0.67
125,2019/07/24,3.87,3.93,3.87,3.91,5982000.0,2335.337,10.34,0.66
126,2019/07/25,3.91,3.91,3.87,3.89,4294407.0,1671.5955,-5.12,0.47
127,2019/07/26,3.9,3.91,3.85,3.88,4105193.0,1587.0595,-2.57,0.45
128,2019/07/29,3.88,3.9,3.87,3.88,3026900.0,1175.398,0.0,0.33
129,2019/07/30,3.9,3.98,3.89,3.93,5407200.0,2127.7866,12.89,0.6
130,2019/07/31,3.9,3.93,3.86,3.88,5403255.0,2100.345,-12.72,0.6
131,2019/08/01,3.88,3.95,3.86,3.9,4638085.0,1811.7368,5.15,0.51
132,2019/08/02,3.81,3.83,3.72,3.77,8338955.0,3138.1778,-33.33,0.89
133,2019/08/05,3.75,3.78,3.72,3.73,3234389.0,1211.2939,-10.61,0.34
134,2019/08/06,3.63,3.63,3.5,3.56,6939100.0,2477.454,-45.58,0.7
135,2019/08/07,3.57,3.67,3.57,3.6,3800301.0,1374.3852,11.24,0.39
136,2019/08/08,3.63,3.65,3.59,3.62,2516394.0,910.6342,5.56,0.26
137,2019/08/09,3.68,3.7,3.56,3.57,2600800.0,942.5861,-13.81,0.27
138,2019/08/12,3.56,3.61,3.56,3.61,2111040.0,757.9121,11.2,0.22
139,2019/08/13,3.6,3.6,3.56,3.58,1666471.0,596.8301,-8.31,0.17
140,2019/08/14,3.65,3.68,3.59,3.6,3258900.0,1180.1126,5.59,0.33
141,2019/08/15,3.53,3.63,3.53,3.61,2916000.0,1040.8023,2.78,0.3
142,2019/08/16,3.72,3.72,3.63,3.64,2977371.0,1089.5218,8.31,0.31
143,2019/08/19,3.69,3.73,3.65,3.73,4222482.0,1558.711,24.73,0.44
144,2019/08/20,3.73,3.77,3.71,3.73,4127340.0,1543.1252,0.0,0.44
145,2019/08/21,3.71,3.8,3.7,3.76,4032199.0,1511.7681,8.04,0.43
146,2019/08/22,3.76,3.79,3.72,3.73,3493998.0,1305.7788,-7.98,0.37
147,2019/08/23,3.71,3.75,3.7,3.72,2358800.0,879.5475,-2.68,0.25
148,2019/08/26,3.66,3.68,3.57,3.66,3555498.0,1294.3359,-16.13,0.37
149,2019/08/27,3.63,3.75,3.63,3.74,4025900.0,1499.137,21.86,0.43
150,2019/08/28,3.72,3.79,3.72,3.75,4314200.0,1619.7222,2.67,0.46
151,2019/08/29,3.76,3.77,3.72,3.73,2731500.0,1020.6012,-5.33,0.29
152,2019/08/30,3.74,3.75,3.6,3.63,5024242.0,1843.7132,-26.81,0.52
153,2019/09/02,3.67,3.7,3.6,3.67,3979439.0,1459.6796,11.02,0.41
154,2019/09/03,3.69,3.69,3.65,3.68,2802442.0,1028.4697,2.72,0.29
155,2019/09/04,3.68,3.8,3.67,3.78,7596844.0,2855.9896,27.17,0.81
156,2019/09/05,3.79,3.83,3.77,3.79,6181700.0,2348.7156,2.65,0.67
157,2019/09/06,3.79,3.84,3.76,3.79,3509041.0,1329.0013,0.0,0.38
158,2019/09/09,3.82,3.89,3.8,3.84,6340901.0,2432.9676,13.19,0.69
159,2019/09/10,3.85,3.9,3.84,3.89,5361312.0,2074.6096,13.02,0.59
160,2019/09/11,3.9,4.02,3.88,3.89,10786430.0,4249.9508,0.0,1.21
161,2019/09/12,3.9,3.94,3.86,3.89,4914300.0,1917.5082,0.0,0.54
162,2019/09/16,3.92,3.95,3.86,3.89,5465479.0,2132.4756,0.0,0.61
163,2019/09/17,3.89,3.89,3.74,3.77,5915592.0,2245.5244,-30.85,0.64
164,2019/09/18,3.77,3.79,3.75,3.77,3191349.0,1202.4631,0.0,0.34
165,2019/09/19,3.77,3.79,3.72,3.76,3015011.0,1129.6268,-2.65,0.32
166,2019/09/20,3.75,3.79,3.73,3.75,3246771.0,1221.3384,-2.66,0.35
167,2019/09/23,3.76,3.76,3.66,3.73,3172787.0,1172.2815,-5.33,0.33
168,2019/09/24,3.72,3.75,3.68,3.73,3216001.0,1195.2828,0.0,0.34
169,2019/09/25,3.71,3.71,3.6,3.62,3743800.0,1361.9168,-29.49,0.39
170,2019/09/26,3.62,3.65,3.57,3.58,3645211.0,1313.0226,-11.05,0.37
171,2019/09/27,3.67,3.67,3.57,3.61,3595379.0,1293.6469,8.38,0.37
172,2019/09/30,3.61,3.64,3.56,3.57,3503700.0,1257.4803,-11.08,0.36
173,2019/10/08,3.57,3.58,3.51,3.54,2803101.0,994.5717,-8.4,0.28
174,2019/10/09,3.52,3.74,3.51,3.61,5560702.0,2020.0614,19.77,0.57
175,2019/10/10,3.58,3.63,3.58,3.6,3645484.0,1311.8587,-2.77,0.37
176,2019/10/11,3.6,3.63,3.57,3.62,2548287.0,918.9773,5.56,0.26
177,2019/10/14,3.63,3.67,3.63,3.64,3283800.0,1198.5034,5.52,0.34
178,2019/10/15,3.59,3.66,3.59,3.62,2784200.0,1008.5191,-5.49,0.29
179,2019/10/16,3.61,3.64,3.56,3.58,3577400.0,1289.1108,-11.05,0.37
180,2019/10/17,3.6,3.6,3.53,3.54,3012800.0,1072.5976,-11.17,0.3
181,2019/10/18,3.56,3.64,3.54,3.58,5549809.0,1993.8694,11.3,0.57
182,2019/10/21,3.58,3.58,3.49,3.55,5063264.0,1785.1904,-8.38,0.51
183,2019/10/22,3.58,3.58,3.52,3.56,2758021.0,977.2159,2.82,0.28
184,2019/10/23,3.56,3.56,3.52,3.52,1817800.0,643.9169,-11.24,0.18
185,2019/10/24,3.53,3.63,3.53,3.63,4765276.0,1707.058,31.25,0.48
186,2019/10/25,3.62,3.66,3.58,3.63,4356899.0,1576.5182,0.0,0.45
187,2019/10/28,3.61,3.68,3.59,3.68,4473888.0,1631.2772,13.77,0.46
188,2019/10/29,3.68,3.68,3.62,3.62,5522100.0,2014.3104,-16.3,0.57
189,2019/10/31,3.62,3.64,3.48,3.51,6764001.0,2386.7476,-30.39,0.68
190,2019/11/01,3.5,3.54,3.46,3.54,3417309.0,1198.6419,8.55,0.34
191,2019/11/04,3.54,3.55,3.49,3.5,2644801.0,931.1237,-11.3,0.26
192,2019/11/05,3.5,3.52,3.43,3.48,3053101.0,1058.8876,-5.71,0.3
193,2019/11/06,3.49,3.5,3.43,3.44,2840463.0,978.5164,-11.49,0.28
194,2019/11/07,3.43,3.45,3.4,3.4,2574719.0,880.0178,-11.63,0.25
195,2019/11/08,3.4,3.43,3.4,3.41,2488700.0,848.8444,2.94,0.24
196,2019/11/11,3.4,3.4,3.22,3.26,4672400.0,1536.4735,-43.99,0.44
197,2019/11/12,3.26,3.28,3.22,3.28,1756248.0,570.2205,6.13,0.16
198,2019/11/13,3.27,3.27,3.24,3.25,1181248.0,384.0783,-9.15,0.11
199,2019/11/14,3.25,3.25,3.21,3.25,1556500.0,502.7853,0.0,0.14
200,2019/11/15,3.23,3.24,3.17,3.2,2569601.0,822.4163,-15.38,0.23
201,2019/11/18,3.19,3.2,3.16,3.2,2404700.0,766.0489,0.0,0.22
202,2019/11/19,3.2,3.25,3.16,3.25,1627900.0,525.2704,15.62,0.15
203,2019/11/20,3.25,3.25,3.22,3.25,1494600.0,483.7828,0.0,0.14
204,2019/11/21,3.24,3.26,3.2,3.25,1702800.0,550.9712,0.0,0.16
205,2019/11/22,3.28,3.29,3.21,3.24,2509202.0,814.8829,-3.08,0.23
206,2019/11/25,3.25,3.29,3.21,3.28,3608501.0,1171.4156,12.35,0.33
207,2019/11/26,3.28,3.28,3.23,3.25,1677400.0,544.6451,-9.15,0.15
208,2019/11/27,3.25,3.26,3.16,3.21,3048900.0,978.3021,-12.31,0.28
209,2019/11/28,3.18,3.22,3.18,3.2,1451491.0,464.023,-3.12,0.13
210,2019/11/29,3.2,3.24,3.17,3.23,1268225.0,405.8332,9.37,0.12
211,2019/12/02,3.23,3.25,3.2,3.22,1676200.0,540.8213,-3.1,0.15
212,2019/12/03,3.21,3.24,3.17,3.24,1441585.0,461.9161,6.21,0.13
213,2019/12/04,3.23,3.25,3.21,3.23,2173065.0,701.6854,-3.09,0.2
214,2019/12/05,3.23,3.26,3.22,3.26,2750473.0,892.8208,9.29,0.25
215,2019/12/06,3.26,3.3,3.24,3.3,2995700.0,981.0748,12.27,0.28
216,2019/12/09,3.29,3.32,3.28,3.31,2603548.0,859.4316,3.03,0.24
217,2019/12/10,3.31,3.31,3.24,3.28,2643201.0,864.1949,-9.06,0.25
218,2019/12/11,3.28,3.28,3.24,3.27,1159196.0,378.2462,-3.05,0.11
219,2019/12/12,3.28,3.28,3.22,3.25,1603200.0,520.829,-6.12,0.15
220,2019/12/13,3.26,3.29,3.24,3.28,2432376.0,795.1698,9.23,0.23
221,2019/12/16,3.29,3.36,3.28,3.36,3121730.0,1039.9103,24.39,0.3
222,2019/12/17,3.36,3.4,3.34,3.38,2942701.0,991.1093,5.95,0.28
223,2019/12/18,3.38,3.4,3.36,3.39,2676757.0,904.4679,2.96,0.26
224,2019/12/19,3.41,3.41,3.38,3.4,2246225.0,761.7436,2.95,0.22
225,2019/12/20,3.4,3.41,3.37,3.38,3037201.0,1029.711,-5.88,0.29
226,2019/12/23,3.38,3.39,3.31,3.33,2816600.0,943.874,-14.79,0.27
227,2019/12/24,3.32,3.38,3.32,3.38,2197100.0,739.0192,15.02,0.21
228,2019/12/25,3.35,3.39,3.33,3.37,2933281.0,985.1299,-2.96,0.28
229,2019/12/26,3.37,3.38,3.35,3.37,1881369.0,633.3418,0.0,0.18
230,2019/12/27,3.37,3.41,3.35,3.35,2043469.0,689.417,-5.93,0.2
231,2019/12/30,3.31,3.37,3.3,3.36,2285345.0,762.5541,2.99,0.22
232,2019/12/31,3.34,3.48,3.32,3.46,7235035.0,2473.2796,29.76,0.7
233,2020/01/02,3.48,3.67,3.43,3.61,11251089.0,4006.2344,43.35,1.14
234,2020/01/03,3.63,3.63,3.53,3.57,8285192.0,2961.1264,-11.08,0.84
235,2020/01/06,3.55,3.68,3.53,3.67,11883608.0,4299.8464,28.01,1.22
236,2020/01/07,3.67,3.73,3.65,3.71,8432214.0,3114.6236,10.9,0.88
237,2020/01/08,3.68,3.83,3.66,3.79,11141034.0,4165.5384,21.56,1.18
238,2020/01/09,3.81,4.02,3.78,4.01,15696483.0,6120.5172,58.05,1.74
239,2020/01/10,4.15,4.38,3.89,3.89,48317582.0,20037.1472,-29.93,5.69
240,2020/01/13,3.52,3.77,3.52,3.67,22137631.0,8034.3992,-56.56,2.28
241,2020/01/14,3.63,3.67,3.57,3.57,11531833.0,4182.0796,-27.25,1.19
242,2020/01/15,3.58,3.62,3.53,3.59,7707427.0,2753.7202,5.6,0.78
