,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.97,5.04,4.95,5.01,982100.0,505.5842,0.0,0.0
1,2019/01/03,5.05,5.15,4.98,4.99,789220.0,408.45225,-3.99,0.0
2,2019/01/04,4.96,5.33,4.93,5.19,1773340.0,933.5327,40.08,0.0
3,2019/01/07,5.23,5.43,5.18,5.39,2783460.0,1530.8396,38.54,0.0
4,2019/01/08,5.39,5.43,5.27,5.31,2024200.0,1107.6918,-14.84,0.0
5,2019/01/09,5.32,5.44,5.23,5.34,2138400.0,1182.0021,5.65,0.0
6,2019/01/10,5.36,5.55,5.33,5.37,1410260.0,785.18845,5.62,0.0
7,2019/01/11,5.36,5.4,5.28,5.4,1144338.0,629.89615,5.59,0.0
8,2019/01/14,5.42,5.44,5.33,5.36,1313900.0,727.5507,-7.41,0.0
9,2019/01/15,5.42,5.55,5.34,5.44,1403628.0,780.1122,14.93,0.0
10,2019/01/16,5.39,5.44,5.3,5.33,1001822.0,552.41105,-20.22,0.0
11,2019/01/17,5.32,5.34,5.17,5.27,882700.0,478.609,-11.26,0.0
12,2019/01/18,5.24,5.34,5.23,5.3,1126958.0,612.7451,5.69,0.0
13,2019/01/21,5.29,5.39,5.29,5.38,797380.0,438.44205,15.09,0.0
14,2019/01/22,5.36,5.42,5.3,5.33,968740.0,533.6624,-9.29,0.0
15,2019/01/23,5.3,5.36,5.27,5.32,549078.0,299.4907,-1.88,0.0
16,2019/01/24,5.33,5.37,5.26,5.37,618220.0,337.957975,9.4,0.0
17,2019/01/25,5.35,5.41,5.26,5.27,1170340.0,640.81185,-18.62,0.0
18,2019/01/28,5.27,5.34,5.02,5.2,1305160.0,703.4654,-13.28,0.0
19,2019/01/29,5.15,5.23,5.04,5.05,1354236.0,713.1975,-28.85,0.0
20,2019/01/30,5.11,5.11,4.95,4.98,892830.0,460.3475,-13.86,0.0
21,2019/01/31,4.95,5.04,4.85,4.87,1578069.0,803.09315,-22.09,0.0
22,2019/02/01,4.9,5.07,4.9,5.05,1040160.0,533.212,36.96,0.0
23,2019/02/11,5.06,5.22,5.0,5.21,1310060.0,691.5598,31.68,0.0
24,2019/02/12,5.18,5.3,5.15,5.26,1211492.0,650.6019,9.6,0.0
25,2019/02/13,5.25,5.36,5.22,5.32,1604240.0,874.3336,11.41,0.0
26,2019/02/14,5.32,5.44,5.31,5.43,2077637.0,1147.7086,20.68,0.0
27,2019/02/15,5.42,5.53,5.39,5.43,1965940.0,1101.5193,0.0,0.0
28,2019/02/18,5.43,5.54,5.41,5.54,2129120.0,1203.0886,20.26,0.0
29,2019/02/19,5.54,5.6,5.47,5.51,2386040.0,1354.6345,-5.42,0.0
30,2019/02/20,5.49,5.57,5.48,5.54,2135060.0,1212.7466,5.44,0.0
31,2019/02/21,5.54,5.62,5.49,5.53,2429150.0,1389.5714,-1.81,0.0
32,2019/02/22,5.49,5.65,5.49,5.63,2169866.0,1241.6055,18.08,0.0
33,2019/02/25,5.65,6.01,5.65,5.93,5260438.0,3157.1492,53.29,0.0
34,2019/02/26,5.98,6.19,5.91,5.98,5591940.0,3462.2016,8.43,0.0
