,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.87,3.88,3.8,3.88,6349861.0,2438.8664,0.0,0.0
1,2019/01/03,3.86,3.89,3.82,3.88,4924694.0,1899.588,0.0,0.0
2,2019/01/04,3.85,3.95,3.82,3.94,5327655.0,2079.8864,15.46,0.0
3,2019/01/07,3.98,4.22,3.95,4.16,15693746.0,6456.13,55.84,0.0
4,2019/01/08,4.1,4.21,4.1,4.18,9841861.0,4102.4476,4.81,0.0
5,2019/01/09,4.25,4.34,4.17,4.17,13057360.0,5550.4836,-2.39,0.0
6,2019/01/10,4.24,4.34,4.2,4.23,11798282.0,5042.1116,14.39,0.0
7,2019/01/11,4.26,4.65,4.26,4.65,35402208.0,16018.352,99.29,0.0
8,2019/01/14,4.72,4.95,4.64,4.78,44820628.0,21434.848,27.96,0.0
9,2019/01/15,4.73,4.76,4.6,4.65,25744931.0,11999.3136,-27.2,0.0
10,2019/01/16,4.62,4.69,4.54,4.55,17783227.0,8167.676,-21.51,0.0
11,2019/01/17,4.63,4.69,4.48,4.5,17915060.0,8236.2984,-10.99,0.0
12,2019/01/18,4.54,4.61,4.47,4.54,14186109.0,6450.6276,8.89,0.0
13,2019/01/21,4.51,4.63,4.48,4.53,12715267.0,5789.698,-2.2,0.0
14,2019/01/22,4.56,4.57,4.33,4.38,15761169.0,6935.84,-33.11,0.0
15,2019/01/24,4.63,4.82,4.53,4.82,12056341.0,5719.5628,100.46,0.0
16,2019/01/25,5.2,5.2,4.83,4.85,62825114.0,31471.9808,6.22,0.0
17,2019/01/28,4.72,4.85,4.5,4.51,37614335.0,17572.1024,-70.1,0.0
18,2019/01/29,4.42,4.52,4.26,4.41,21710728.0,9501.1104,-22.17,0.0
19,2019/01/30,4.39,4.4,4.12,4.18,15219374.0,6513.4684,-52.15,0.0
20,2019/01/31,4.21,4.34,4.11,4.15,12095747.0,5117.548,-7.18,0.0
21,2019/02/01,4.28,4.3,4.18,4.29,9700073.0,4119.9544,33.73,0.0
22,2019/02/11,4.28,4.44,4.26,4.43,12259017.0,5384.9764,32.63,0.0
23,2019/02/12,4.47,4.57,4.44,4.54,15057807.0,6792.0024,24.83,0.0
24,2019/02/13,4.51,4.59,4.48,4.56,15854770.0,7212.788,4.41,0.0
25,2019/02/14,4.58,4.63,4.5,4.57,14862167.0,6785.2936,2.19,0.0
26,2019/02/15,4.59,4.59,4.45,4.46,14984307.0,6766.52,-24.07,0.0
27,2019/02/18,4.51,4.72,4.48,4.72,25966288.0,11962.9168,58.3,0.0
28,2019/02/19,4.72,4.79,4.57,4.71,25268975.0,11819.4912,-2.12,0.0
29,2019/02/20,4.72,4.9,4.61,4.83,31848469.0,15270.3968,25.48,0.0
30,2019/02/21,4.77,4.87,4.67,4.7,26618089.0,12743.2,-26.92,0.0
31,2019/02/22,4.68,4.79,4.66,4.77,18681712.0,8856.3232,14.89,0.0
32,2019/02/25,4.7,5.03,4.7,5.01,37022266.0,18159.9952,50.31,0.0
33,2019/02/26,5.04,5.27,4.92,5.04,39386756.0,20074.088,5.99,0.0
34,2019/02/27,5.05,5.39,4.97,5.23,39814678.0,20632.512,37.7,0.0
35,2019/02/28,5.16,5.32,5.12,5.19,29618133.0,15412.6224,-7.65,0.0
36,2019/03/01,5.37,5.4,5.03,5.14,30880591.0,15925.8432,-9.63,0.0
37,2019/03/04,5.11,5.24,5.03,5.12,34846606.0,17903.9856,-3.89,0.0
38,2019/03/05,5.1,5.18,5.08,5.18,22679528.0,11655.5416,11.72,0.0
39,2019/03/06,5.18,5.35,5.15,5.28,38875867.0,20405.3984,19.31,0.0
40,2019/03/07,5.29,5.56,5.23,5.42,41005380.0,22175.0784,26.52,0.0
41,2019/03/08,5.25,5.43,5.06,5.07,37280761.0,19560.928,-64.58,0.0
42,2019/03/11,5.11,5.32,5.07,5.31,27110190.0,14128.0416,47.34,0.0
43,2019/03/12,5.35,5.48,5.26,5.43,33553184.0,18087.4496,22.6,0.0
44,2019/03/13,5.44,5.45,5.18,5.21,24574166.0,13059.488,-40.52,0.0
45,2019/03/14,5.24,5.31,4.95,5.02,27645993.0,14095.9344,-36.47,0.0
46,2019/03/15,5.09,5.52,5.07,5.52,13634245.0,7468.8056,99.6,0.0
