,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.73,5.86,5.73,5.82,4447589.0,2583.5868,0.0,0.34
1,2019/01/03,5.82,5.93,5.8,5.87,5868779.0,3449.9776,8.59,0.45
2,2019/01/04,5.86,6.27,5.75,6.17,11670377.0,7103.5848,51.11,0.94
3,2019/01/07,6.2,6.26,6.12,6.25,9284990.0,5758.1676,12.97,0.76
4,2019/01/08,6.24,6.29,6.16,6.21,7442412.0,4629.7744,-6.4,0.61
5,2019/01/09,6.2,6.36,6.14,6.15,9587402.0,5997.9264,-9.66,0.79
6,2019/01/10,6.21,6.49,6.12,6.33,11933282.0,7558.6008,29.27,1.0
7,2019/01/11,6.26,6.33,6.17,6.28,6761842.0,4223.2468,-7.9,0.56
8,2019/01/14,6.28,6.33,6.16,6.21,4998522.0,3117.535,-11.15,0.41
9,2019/01/15,6.23,6.25,6.05,6.25,5902020.0,3638.8744,6.44,0.48
10,2019/01/16,6.23,6.29,6.13,6.17,4247800.0,2633.4522,-12.8,0.35
11,2019/01/17,6.2,6.2,6.05,6.06,4390731.0,2687.4222,-17.83,0.35
12,2019/01/18,6.08,6.15,6.02,6.12,3424124.0,2087.537,9.9,0.28
13,2019/01/21,6.11,6.35,6.11,6.35,8153307.0,5110.6924,37.58,0.67
14,2019/01/22,6.32,6.34,6.15,6.23,5885028.0,3669.7436,-18.9,0.48
15,2019/01/23,6.24,6.56,6.17,6.47,12528991.0,8028.0344,38.52,1.06
16,2019/01/24,6.44,6.58,6.33,6.51,10057701.0,6490.4968,6.18,0.86
17,2019/01/25,6.48,6.53,6.29,6.29,6124500.0,3925.3188,-33.79,0.52
18,2019/01/28,6.34,6.39,6.17,6.19,5582700.0,3490.0688,-15.9,0.46
19,2019/01/29,6.11,6.19,5.77,5.93,7093501.0,4221.7808,-42.0,0.56
20,2019/01/30,5.9,6.04,5.85,5.92,3857979.0,2299.863,-1.69,0.3
21,2019/01/31,5.89,5.97,5.7,5.8,6152744.0,3585.0856,-20.27,0.47
22,2019/02/01,5.8,6.03,5.8,6.0,3753400.0,2232.4064,34.48,0.29
23,2019/02/11,6.06,6.21,6.03,6.18,3599486.0,2208.4282,30.0,0.29
24,2019/02/12,6.17,6.35,6.17,6.25,5065302.0,3173.1508,11.33,0.42
25,2019/02/13,6.26,6.42,6.24,6.32,7752196.0,4894.2072,11.2,0.65
26,2019/02/14,6.32,6.44,6.29,6.33,6750093.0,4288.3536,1.58,0.57
27,2019/02/15,6.34,6.62,6.31,6.48,12512554.0,8125.6656,23.7,1.07
28,2019/02/18,6.48,6.98,6.42,6.84,14926338.0,10094.1496,55.56,1.33
29,2019/02/19,6.87,6.9,6.64,6.77,12519800.0,8457.5208,-10.23,1.12
30,2019/02/20,6.78,6.88,6.58,6.71,9491617.0,6365.5704,-8.86,0.84
31,2019/02/21,6.68,6.83,6.5,6.6,13049211.0,8710.9672,-16.39,1.15
32,2019/02/22,6.61,6.99,6.61,6.9,15904791.0,10890.1776,45.45,1.44
33,2019/02/25,6.92,7.25,6.83,7.21,18560819.0,13102.8696,44.93,1.73
34,2019/02/26,7.25,7.25,7.01,7.01,16510806.0,11759.2616,-27.74,1.55
35,2019/02/27,6.95,7.1,6.83,6.9,11180678.0,7796.3552,-15.69,1.03
36,2019/02/28,6.92,7.05,6.86,6.93,7180024.0,4988.6652,4.35,0.66
37,2019/03/01,6.93,6.99,6.78,6.87,6753824.0,4636.2656,-8.66,0.61
