,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/08/28,22.61,22.61,22.61,22.61,28113.0,63.5635,0.0,0.0
1,2019/08/29,24.87,24.87,24.87,24.87,21950.0,54.5897,99.96,0.0
2,2019/08/30,27.36,27.36,27.36,27.36,56940.0,155.7878,100.12,0.0
3,2019/09/02,30.1,30.1,30.1,30.1,123972.0,373.1557,100.15,0.0
4,2019/09/03,33.11,33.11,33.11,33.11,420110.0,1390.9842,100.0,0.0
5,2019/09/04,36.42,36.42,36.42,36.42,984292.0,3584.7916,99.97,0.0
6,2019/09/05,40.06,40.06,40.06,40.06,1844674.0,7389.764,99.95,0.0
7,2019/09/06,40.38,43.98,38.69,42.26,17150337.0,70613.3184,54.92,0.0
8,2019/09/09,43.3,44.71,42.32,44.25,12729322.0,55522.7072,47.09,0.0
9,2019/09/10,43.2,48.68,42.63,46.36,13319042.0,59889.3504,47.68,0.0
10,2019/09/11,47.03,47.52,45.54,46.38,9711931.0,45209.3472,0.43,0.0
11,2019/09/12,46.05,46.98,45.23,45.6,6143014.0,28352.6208,-16.82,0.0
12,2019/09/16,45.8,46.99,45.62,46.32,6052534.0,27988.7872,15.79,0.0
13,2019/09/17,46.09,47.35,44.9,46.85,7488021.0,34673.1808,11.44,0.0
14,2019/09/18,47.3,49.85,46.47,48.25,9482024.0,45636.0768,29.88,0.0
15,2019/09/19,47.2,49.45,46.57,48.89,7468507.0,35541.8336,13.26,0.0
16,2019/09/20,48.41,49.45,46.78,46.99,6978564.0,33715.3824,-38.86,0.0
17,2019/09/23,46.11,46.58,44.6,46.35,6636989.0,30223.5936,-13.62,0.0
18,2019/09/24,46.0,47.45,45.6,47.28,7276447.0,33869.6192,20.06,0.0
19,2019/09/25,47.25,50.18,46.55,47.8,8105661.0,39118.2976,11.0,0.0
20,2019/09/26,47.5,48.88,43.5,44.32,6854804.0,31521.8048,-72.8,0.0
21,2019/09/27,43.55,45.32,43.4,44.4,3750982.0,16712.5424,1.81,0.0
22,2019/09/30,44.3,45.48,44.22,44.8,3392841.0,15236.2832,9.01,0.0
23,2019/10/08,45.0,45.17,40.32,40.32,4795002.0,20248.0704,-100.0,0.0
24,2019/10/09,39.41,41.7,39.38,41.4,3619515.0,14720.4464,26.79,0.0
25,2019/10/10,41.46,44.29,41.21,43.75,3595303.0,15414.8384,56.76,0.0
26,2019/10/11,43.26,46.17,43.26,45.28,3735186.0,16822.0928,34.97,0.0
27,2019/10/14,45.6,47.09,44.8,46.51,3142099.0,14404.9552,27.16,0.0
28,2019/10/15,45.7,47.65,45.14,47.6,3314918.0,15468.9616,23.44,0.0
29,2019/10/16,47.55,49.23,47.12,48.6,3532341.0,17037.2128,21.01,0.0
30,2019/10/17,48.03,50.77,46.91,47.5,5670281.0,27635.6352,-22.63,0.0
31,2019/10/18,47.99,50.38,47.52,48.95,5745033.0,28135.2064,30.53,0.0
32,2019/10/21,48.21,49.5,45.63,47.71,4333292.0,20579.0368,-25.33,0.0
33,2019/10/22,47.37,49.2,47.01,49.17,3470330.0,16812.5376,30.6,0.0
34,2019/10/23,49.05,52.94,49.03,52.72,5582375.0,28417.4432,72.2,0.0
35,2019/10/24,51.66,52.8,51.05,52.76,3367561.0,17469.3632,0.76,0.0
36,2019/10/25,52.45,54.5,52.03,54.4,3377628.0,17983.584,31.08,0.0
37,2019/10/28,52.92,54.55,50.15,53.5,3476280.0,18366.624,-16.54,0.0
38,2019/10/29,51.28,52.04,48.5,48.81,4025946.0,20313.2784,-87.66,0.0
39,2019/10/30,49.65,51.4,48.9,51.3,3057174.0,15476.928,51.01,0.0
40,2019/10/31,52.0,54.98,50.4,53.95,4117275.0,21863.0816,51.66,0.0
41,2019/11/01,53.33,56.85,52.7,55.88,2766024.0,15213.2208,35.77,0.0
42,2019/11/04,56.0,56.6,54.66,56.33,2053377.0,11445.2032,8.05,0.0
43,2019/11/05,55.8,57.17,54.67,55.4,2026016.0,11350.6344,-16.51,0.0
44,2019/11/06,55.2,55.9,52.7,54.35,2317288.0,12526.5024,-18.95,0.0
45,2019/11/07,54.02,55.39,53.62,54.68,1589545.0,8688.7112,6.07,0.0
46,2019/11/08,54.32,55.37,53.13,53.46,1938458.0,10526.524,-22.31,0.0
47,2019/11/11,53.12,53.47,51.98,53.28,1425094.0,7478.24,-3.37,0.0
48,2019/11/12,53.16,54.3,52.28,54.3,1453064.0,7735.7864,19.14,0.0
49,2019/11/13,53.97,55.18,52.7,53.31,2019885.0,10930.5888,-18.23,0.0
50,2019/11/14,52.51,52.8,50.88,51.4,2581300.0,13348.8392,-35.83,0.0
51,2019/11/15,51.48,52.11,50.39,50.39,1374551.0,7036.912,-19.65,0.0
52,2019/11/18,49.84,51.3,49.22,50.6,1688913.0,8465.0944,4.17,0.0
53,2019/11/19,50.6,52.22,50.3,51.99,1305239.0,6724.2648,27.47,0.0
