,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.2,4.21,4.13,4.15,14591640.0,6092.3524,0.0,0.0
1,2019/01/03,4.16,4.23,4.12,4.15,11895904.0,4973.7256,0.0,0.0
2,2019/01/04,4.11,4.43,4.07,4.41,36287475.0,15662.9296,62.65,0.0
3,2019/01/07,4.48,4.5,4.38,4.45,25852914.0,11510.8272,9.07,0.0
4,2019/01/08,4.44,4.48,4.4,4.46,17784038.0,7930.3064,2.25,0.0
5,2019/01/09,4.45,4.54,4.41,4.43,25827571.0,11622.4864,-6.73,0.0
6,2019/01/10,4.41,4.6,4.38,4.52,35712903.0,16129.544,20.32,0.0
7,2019/01/11,4.55,4.59,4.44,4.5,20437516.0,9207.3976,-4.42,0.0
8,2019/01/14,4.51,4.51,4.4,4.46,17196611.0,7663.0096,-8.89,0.0
9,2019/01/15,4.45,4.53,4.39,4.52,19346129.0,8659.768,13.45,0.0
10,2019/01/16,4.53,4.53,4.43,4.44,20872202.0,9362.364,-17.7,0.0
11,2019/01/17,4.44,4.45,4.33,4.34,22956631.0,10072.4736,-22.52,0.0
12,2019/01/18,4.34,4.4,4.29,4.38,17129641.0,7469.9072,9.22,0.0
13,2019/01/21,4.39,4.45,4.37,4.41,18579763.0,8210.708,6.85,0.0
14,2019/01/22,4.41,4.41,4.2,4.25,27445038.0,11790.6744,-36.28,0.0
15,2019/01/23,4.23,4.25,4.18,4.23,13556901.0,5731.6604,-4.71,0.0
16,2019/01/24,4.24,4.31,4.18,4.28,20137441.0,8601.9968,11.82,0.0
17,2019/01/25,4.28,4.29,4.17,4.17,17844132.0,7569.3792,-25.7,0.0
18,2019/01/28,4.19,4.21,4.08,4.11,20523780.0,8545.3744,-14.39,0.0
19,2019/01/29,4.11,4.11,3.87,3.93,30908154.0,12216.9424,-43.8,0.0
20,2019/01/30,3.89,3.94,3.83,3.88,15120337.0,5880.6708,-12.72,0.0
21,2019/01/31,3.87,3.89,3.69,3.77,26554500.0,10058.7248,-28.35,0.0
22,2019/02/01,3.78,3.98,3.78,3.96,18232616.0,7117.2856,50.4,0.0
23,2019/02/11,3.99,4.11,3.97,4.11,18508560.0,7521.0608,37.88,0.0
24,2019/02/12,4.12,4.23,4.08,4.16,28949420.0,12080.3008,12.17,0.0
25,2019/02/13,4.18,4.29,4.14,4.25,27341576.0,11557.0856,21.63,0.0
26,2019/02/14,4.24,4.32,4.22,4.28,22835796.0,9774.756,7.06,0.0
27,2019/02/15,4.25,4.35,4.25,4.29,23506172.0,10131.896,2.34,0.0
28,2019/02/18,4.32,4.61,4.32,4.59,45552883.0,20518.76,69.93,0.0
29,2019/02/19,4.6,4.67,4.44,4.58,38718577.0,17753.4624,-2.18,0.0
30,2019/02/20,4.56,4.58,4.47,4.56,24783253.0,11244.9544,-4.37,0.0
31,2019/02/21,4.54,4.66,4.44,4.48,37499508.0,17101.68,-17.54,0.0
32,2019/02/22,4.7,4.93,4.6,4.93,83943875.0,40497.28,100.45,0.0
33,2019/02/25,5.11,5.42,5.02,5.42,89177366.0,46541.552,99.39,0.0
34,2019/02/26,5.49,5.84,5.29,5.34,108313475.0,60776.7424,-14.76,0.0
35,2019/02/27,5.32,5.64,5.3,5.55,73652556.0,40617.2192,39.33,0.0
36,2019/02/28,5.45,5.51,5.09,5.15,76570460.0,40361.952,-72.07,0.0
37,2019/03/01,5.19,5.22,5.07,5.2,42429392.0,21935.856,9.71,0.0
38,2019/03/04,5.24,5.51,5.24,5.32,72315507.0,38753.0656,23.08,0.0
39,2019/03/05,5.29,5.85,5.2,5.83,98982192.0,54719.3728,95.86,0.0
40,2019/03/06,5.83,5.89,5.57,5.81,79949502.0,45905.68,-3.43,0.0
41,2019/03/07,5.83,6.34,5.7,6.08,79384484.0,48197.5072,46.47,0.0
42,2019/03/08,5.92,6.48,5.73,6.07,94903367.0,58290.8672,-1.64,0.0
43,2019/03/11,6.17,6.56,6.01,6.48,74904602.0,47064.2368,67.55,0.0
44,2019/03/12,6.59,6.67,6.18,6.47,86576381.0,55800.6144,-1.54,0.0
45,2019/03/13,6.43,6.57,6.1,6.19,62699847.0,39839.152,-43.28,0.0
46,2019/03/14,6.1,6.18,5.74,5.81,59247282.0,35138.032,-61.39,0.0
47,2019/03/15,5.95,6.01,5.8,5.9,37051710.0,21865.1632,15.49,0.0
48,2019/03/18,5.87,6.01,5.76,5.98,35820288.0,21098.1376,13.56,0.0
49,2019/03/19,6.09,6.12,5.92,5.96,32179742.0,19386.1232,-3.34,0.0
50,2019/03/20,5.95,5.95,5.7,5.87,36667911.0,21394.4592,-15.1,0.0
51,2019/03/21,5.9,6.27,5.88,6.2,64074088.0,39328.4352,56.22,0.0
52,2019/03/22,6.18,6.18,5.92,6.16,45421262.0,27619.4688,-6.45,0.0
53,2019/03/25,5.99,6.1,5.89,5.94,31840455.0,19162.336,-35.71,0.0
54,2019/03/26,5.92,6.03,5.62,5.66,36611227.0,21453.824,-47.14,0.0
55,2019/03/27,5.66,5.73,5.4,5.6,32329475.0,18020.4608,-10.6,0.0
56,2019/03/28,5.6,5.7,5.44,5.45,27089891.0,15069.8368,-26.79,0.0
57,2019/03/29,5.46,5.71,5.31,5.7,34402405.0,19170.2576,45.87,0.0
58,2019/04/01,5.84,6.05,5.84,5.99,39058826.0,23231.3552,50.88,0.0
59,2019/04/02,6.09,6.44,6.09,6.2,75078236.0,47069.3792,35.06,0.0
60,2019/04/03,6.16,6.34,6.06,6.25,45714240.0,28532.7168,8.06,0.0
61,2019/04/04,6.25,6.31,6.13,6.19,41038627.0,25449.072,-9.6,0.0
62,2019/04/08,6.19,6.23,5.89,5.99,48765365.0,29465.568,-32.31,0.0
63,2019/04/09,5.99,6.44,5.94,6.3,66911779.0,41745.1136,51.75,0.0
64,2019/04/10,6.25,6.25,6.06,6.1,36047036.0,22180.4768,-31.75,0.0
65,2019/04/11,6.08,6.29,6.06,6.09,27926040.0,17175.7104,-1.64,0.0
66,2019/04/12,6.05,6.07,5.83,5.89,30714597.0,18256.2656,-32.84,0.0
67,2019/04/15,5.98,6.07,5.74,5.75,29125539.0,17266.592,-23.77,0.0
68,2019/04/16,5.69,5.98,5.62,5.98,26523703.0,15410.7904,40.0,0.0
69,2019/04/17,5.95,6.03,5.89,6.03,27885164.0,16658.6448,8.36,0.0
70,2019/04/18,5.88,5.88,5.72,5.73,41004639.0,23723.7184,-49.75,0.0
71,2019/04/19,5.74,5.76,5.58,5.71,26582758.0,15120.0336,-3.49,0.0
72,2019/04/22,5.69,5.73,5.48,5.52,36020825.0,20216.9168,-33.27,0.0
73,2019/04/23,5.53,5.55,5.38,5.42,30049444.0,16429.16,-18.12,0.0
74,2019/04/24,5.46,5.56,5.35,5.51,25424328.0,13894.5552,16.61,0.0
75,2019/04/25,5.5,5.5,5.18,5.18,30824160.0,16434.736,-59.89,0.0
76,2019/04/26,5.16,5.25,5.1,5.12,23064340.0,11936.1752,-11.58,0.0
77,2019/04/29,5.01,5.07,4.82,4.89,36426163.0,18015.6048,-44.92,0.0
78,2019/04/30,4.87,5.03,4.84,4.98,19005152.0,9453.6016,18.4,0.0
79,2019/05/06,4.79,4.79,4.48,4.48,35780740.0,16483.7152,-100.4,0.0
80,2019/05/07,4.49,4.6,4.42,4.53,19673975.0,8904.7784,11.16,0.0
81,2019/05/08,4.38,4.61,4.38,4.55,18636952.0,8469.8248,4.42,0.0
82,2019/05/09,4.47,4.6,4.43,4.5,19075424.0,8680.3312,-10.99,0.0
83,2019/05/10,4.54,4.69,4.39,4.67,28200826.0,12965.232,37.78,0.0
84,2019/05/13,4.62,4.65,4.55,4.57,16113460.0,7425.0592,-21.41,0.0
85,2019/05/14,4.52,4.63,4.5,4.54,15105492.0,6922.592,-6.56,0.0
86,2019/05/15,4.6,4.62,4.52,4.59,18426954.0,8452.024,11.01,0.0
