,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.27,4.28,4.16,4.22,9504526.0,4027.7916,0.0,0.2
1,2019/01/03,4.19,4.48,4.19,4.35,20908126.0,9203.216,30.81,0.47
2,2019/01/04,4.31,4.79,4.29,4.79,77027626.0,36227.8208,101.15,1.84
3,2019/01/07,4.93,4.93,4.72,4.75,70129673.0,33893.0688,-8.35,1.72
4,2019/01/08,4.72,5.01,4.63,4.92,65338348.0,31689.5008,35.79,1.61
5,2019/01/09,4.85,5.01,4.83,4.83,59113700.0,29052.1088,-18.29,1.47
6,2019/01/10,4.79,4.82,4.64,4.68,34085825.0,16178.3424,-31.06,0.82
7,2019/01/11,4.67,4.74,4.64,4.69,23399068.0,11016.1208,2.14,0.56
8,2019/01/14,4.72,4.74,4.56,4.61,25160102.0,11708.2,-17.06,0.59
9,2019/01/15,4.58,4.75,4.57,4.69,36829703.0,17267.9952,17.35,0.88
10,2019/01/16,4.69,4.7,4.6,4.61,20725916.0,9638.8776,-17.06,0.49
11,2019/01/17,4.61,4.69,4.58,4.6,16502801.0,7658.5952,-2.17,0.39
12,2019/01/18,4.59,4.64,4.57,4.62,15893512.0,7356.5352,4.35,0.37
13,2019/01/21,4.64,4.66,4.59,4.62,12587339.0,5850.0796,0.0,0.3
14,2019/01/22,4.62,4.64,4.58,4.59,10989700.0,5091.7284,-6.49,0.26
15,2019/01/23,4.59,4.61,4.53,4.56,9686427.0,4442.722,-6.54,0.23
16,2019/01/24,4.58,4.69,4.55,4.63,20335200.0,9468.1184,15.35,0.48
17,2019/01/25,4.61,4.65,4.57,4.57,13929500.0,6463.1864,-12.96,0.33
18,2019/01/28,4.64,4.68,4.55,4.56,13914200.0,6454.8036,-2.19,0.33
19,2019/01/29,4.54,4.54,4.2,4.33,21982866.0,9585.004,-50.44,0.49
20,2019/01/30,4.33,4.34,4.24,4.25,8552126.0,3690.3736,-18.48,0.19
21,2019/01/31,4.14,4.31,4.13,4.3,13416212.0,5731.5144,11.76,0.29
22,2019/02/01,4.34,4.43,4.33,4.42,12403500.0,5458.6748,27.91,0.28
23,2019/02/11,4.46,4.48,4.4,4.47,10988101.0,4910.596,11.31,0.25
24,2019/02/12,4.48,4.53,4.45,4.49,11271000.0,5071.5856,4.47,0.26
25,2019/02/13,4.5,4.72,4.46,4.66,29741505.0,13817.5696,37.86,0.7
26,2019/02/14,4.64,4.68,4.59,4.65,17387210.0,8101.572,-2.15,0.41
27,2019/02/15,4.53,4.65,4.47,4.54,27198532.0,12433.3888,-23.66,0.63
28,2019/02/18,4.52,4.82,4.52,4.74,43255502.0,20316.664,44.05,1.03
29,2019/02/19,4.75,4.92,4.7,4.74,45285937.0,21791.3424,0.0,1.1
30,2019/02/20,4.72,4.84,4.71,4.76,26655231.0,12750.3152,4.22,0.65
31,2019/02/21,4.73,4.96,4.7,4.78,54168729.0,26312.56,4.2,1.33
32,2019/02/22,4.81,5.26,4.75,5.26,108388549.0,54981.0176,100.42,2.79
33,2019/02/25,5.5,5.79,5.32,5.79,127164713.0,71306.1056,100.76,3.61
34,2019/02/26,6.07,6.17,5.72,5.76,144081637.0,86358.2016,-5.18,4.38
35,2019/02/27,5.68,6.08,5.66,5.91,111515013.0,65899.7824,26.04,3.34
