,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.95,7.95,7.77,7.86,612226.0,682.48915,0.0,0.39
1,2019/01/03,7.85,7.86,7.64,7.66,928500.0,1018.1185,-25.45,0.58
2,2019/01/04,7.55,7.83,7.47,7.81,1108422.0,1206.6194,19.58,0.69
3,2019/01/07,7.81,7.89,7.77,7.88,1085122.0,1205.594,8.96,0.69
4,2019/01/08,7.97,7.97,7.74,7.76,1241622.0,1368.9424,-15.23,0.78
5,2019/01/09,7.76,7.91,7.76,7.84,1153800.0,1282.5007,10.31,0.73
6,2019/01/10,7.81,7.84,7.75,7.79,893453.0,986.4724,-6.38,0.56
7,2019/01/11,7.79,7.85,7.74,7.84,1172900.0,1295.1348,6.42,0.74
8,2019/01/14,7.83,7.9,7.74,7.75,1132600.0,1255.8396,-11.48,0.71
9,2019/01/15,7.72,7.86,7.72,7.86,1364500.0,1508.9678,14.19,0.86
10,2019/01/16,7.86,7.91,7.8,7.84,971353.0,1079.7403,-2.54,0.61
11,2019/01/17,7.87,7.87,7.74,7.75,1075303.0,1188.8378,-11.48,0.68
12,2019/01/18,7.74,7.87,7.72,7.87,1240614.0,1371.5242,15.48,0.78
13,2019/01/21,8.19,8.31,8.03,8.03,4151818.0,4768.8316,20.33,2.71
14,2019/01/22,7.93,7.93,7.79,7.8,1971900.0,2190.218,-28.64,1.24
15,2019/01/23,7.77,7.84,7.74,7.77,994976.0,1096.7031,-3.85,0.62
16,2019/01/24,7.81,7.83,7.74,7.79,805692.0,886.9743,2.57,0.5
17,2019/01/25,7.77,7.8,7.69,7.69,972550.0,1066.1099,-12.84,0.61
18,2019/01/28,7.65,7.69,7.46,7.46,1332600.0,1425.2825,-29.91,0.81
19,2019/01/29,7.48,7.49,7.13,7.24,898550.0,923.7154,-29.49,0.52
20,2019/01/30,7.24,7.26,7.16,7.16,498500.0,509.53,-11.05,0.29
21,2019/01/31,7.21,7.24,6.91,6.91,802090.0,804.1011,-34.92,0.46
22,2019/02/01,6.97,7.16,6.94,7.16,584100.0,587.9887,36.18,0.33
23,2019/02/11,7.19,7.34,7.17,7.34,571076.0,587.78195,25.14,0.33
24,2019/02/12,7.34,7.44,7.34,7.39,738000.0,771.0196,6.81,0.44
25,2019/02/13,7.39,7.51,7.37,7.5,1124490.0,1190.3787,14.88,0.68
26,2019/02/14,7.54,7.56,7.45,7.5,1030800.0,1098.0136,0.0,0.62
27,2019/02/15,7.42,7.77,7.26,7.7,2050003.0,2226.2256,26.67,1.27
28,2019/02/18,7.74,8.01,7.64,7.98,2155800.0,2417.232,36.36,1.37
29,2019/02/19,7.97,8.24,7.96,8.2,2983100.0,3423.9104,27.57,1.95
30,2019/02/20,8.12,8.19,8.0,8.14,1525890.0,1744.032,-7.32,0.99
31,2019/02/21,8.02,8.28,8.01,8.02,1527250.0,1759.8472,-14.74,1.0
32,2019/02/22,8.04,8.2,8.04,8.16,1353503.0,1555.548,17.46,0.88
33,2019/02/25,8.21,8.86,8.18,8.74,3444145.0,4160.974,71.08,2.36
34,2019/02/26,8.74,8.9,8.54,8.71,2317271.0,2841.1662,-3.43,1.61
35,2019/02/27,8.71,8.81,8.43,8.52,1819062.0,2229.785,-21.81,1.27
36,2019/02/28,8.77,8.79,8.49,8.63,1419250.0,1735.4452,12.91,0.99
37,2019/03/01,8.63,8.74,8.56,8.66,994400.0,1215.2089,3.48,0.69
38,2019/03/04,8.69,8.9,8.66,8.74,1690500.0,2099.7774,9.24,1.19
39,2019/03/05,8.7,8.88,8.59,8.86,2596212.0,3194.1194,13.73,1.82
40,2019/03/06,8.86,8.91,8.66,8.88,3941062.0,4885.8336,2.26,2.78
41,2019/03/07,8.89,9.09,8.74,8.98,3843462.0,4845.95,11.26,2.75
42,2019/03/08,8.84,8.84,8.3,8.46,3594700.0,4381.5356,-57.91,2.49
43,2019/03/11,8.49,8.75,8.47,8.7,2870400.0,3498.2872,28.37,1.99
44,2019/03/12,8.81,8.92,8.71,8.86,3137236.0,3915.3268,18.39,2.23
45,2019/03/13,8.85,8.93,8.63,8.66,2604100.0,3240.8028,-22.57,1.84
46,2019/03/14,8.79,8.79,8.33,8.48,2044361.0,2462.8608,-20.79,1.4
47,2019/03/15,8.48,8.71,8.48,8.61,1501200.0,1828.8284,15.33,1.04
48,2019/03/18,8.78,8.9,8.63,8.89,1943373.0,2420.193,32.52,1.38
49,2019/03/19,8.91,9.26,8.87,8.99,2964500.0,3791.4572,11.25,2.15
50,2019/03/20,8.97,9.08,8.76,8.88,1900165.0,2386.3958,-12.24,1.36
51,2019/03/21,8.96,9.03,8.87,9.01,2545600.0,3223.3424,14.64,1.83
52,2019/03/22,9.01,9.05,8.74,8.96,1968623.0,2472.526,-5.55,1.41
53,2019/03/25,8.84,9.09,8.79,9.09,2651900.0,3352.5736,14.51,1.91
54,2019/03/26,9.09,9.15,8.57,8.65,2984600.0,3729.7392,-48.4,2.12
55,2019/03/27,8.64,8.69,8.42,8.58,1920736.0,2319.3036,-8.09,1.32
56,2019/03/28,8.56,8.86,8.43,8.84,2776803.0,3417.2128,30.3,1.94
57,2019/03/29,8.74,9.26,8.58,9.26,6096631.0,7763.1832,47.51,4.41
58,2019/04/01,9.26,9.81,9.26,9.81,9375054.0,12626.004,59.4,7.18
59,2019/04/02,9.7,9.7,9.44,9.49,5877093.0,7913.812,-32.62,4.5
60,2019/04/03,9.49,9.64,9.39,9.55,3057556.0,4117.814,6.32,2.34
61,2019/04/04,9.59,9.6,9.31,9.37,3128143.0,4159.214,-18.85,2.36
62,2019/04/08,9.44,9.49,9.14,9.24,2398103.0,3154.8528,-13.87,1.79
63,2019/04/09,9.24,9.44,9.13,9.44,2202003.0,2895.4156,21.65,1.65
64,2019/04/10,9.44,9.44,9.2,9.27,1832400.0,2405.6598,-18.01,1.37
65,2019/04/11,9.27,9.28,8.84,8.91,2352761.0,3020.5964,-38.83,1.72
66,2019/04/12,8.89,9.01,8.86,8.97,1402484.0,1775.108,6.73,1.01
67,2019/04/15,9.01,9.25,8.9,8.91,1585084.0,2038.8724,-6.69,1.16
68,2019/04/16,8.91,9.12,8.76,9.07,1811000.0,2295.9092,17.96,1.3
69,2019/04/17,9.09,9.19,9.06,9.15,1609500.0,2075.378,8.82,1.18
70,2019/04/18,9.16,9.16,8.99,9.06,1575900.0,2021.506,-9.84,1.15
71,2019/04/19,9.06,9.19,8.93,9.17,2213598.0,2828.6546,12.14,1.61
72,2019/04/22,9.13,9.21,9.02,9.06,1997300.0,2567.032,-12.0,1.46
73,2019/04/23,9.08,9.08,8.67,8.71,1709200.0,2142.058,-38.63,1.22
74,2019/04/24,8.66,8.89,8.63,8.83,1683039.0,2090.0284,13.78,1.19
75,2019/04/25,8.87,8.89,8.16,8.26,1882990.0,2282.789,-64.55,1.3
76,2019/04/26,8.24,8.34,8.02,8.15,1578865.0,1821.9956,-13.32,1.04
77,2019/04/29,8.09,8.16,7.78,7.83,1589043.0,1785.0528,-39.26,1.01
78,2019/04/30,7.81,8.04,7.81,7.94,816884.0,921.4384,14.05,0.52
79,2019/05/06,7.64,7.87,7.21,7.27,1806500.0,1927.465,-84.38,1.1
80,2019/05/07,7.35,7.59,7.34,7.51,1352317.0,1431.4478,33.01,0.81
81,2019/05/08,7.49,7.8,7.29,7.69,1388700.0,1510.096,23.97,0.86
82,2019/05/09,7.69,7.72,7.51,7.56,1132376.0,1221.4299,-16.91,0.69
83,2019/05/10,7.54,7.77,7.46,7.71,2029941.0,2205.206,19.84,1.25
84,2019/05/13,7.69,7.81,7.63,7.74,1066528.0,1165.9505,3.89,0.66
85,2019/05/14,7.64,7.9,7.64,7.71,1340344.0,1470.3084,-3.88,0.84
86,2019/05/15,7.81,7.88,7.71,7.84,1668500.0,1837.9624,16.86,1.04
87,2019/05/16,7.84,7.95,7.81,7.91,1029329.0,1148.137,8.93,0.65
88,2019/05/17,7.91,7.91,7.54,7.63,1451138.0,1580.4168,-35.4,0.9
89,2019/05/20,7.71,7.73,7.34,7.7,967347.0,1032.369,9.17,0.59
90,2019/05/21,7.63,7.91,7.59,7.79,1233741.0,1359.1469,11.69,0.77
91,2019/05/22,7.85,7.85,7.61,7.69,1156263.0,1262.9268,-12.84,0.72
92,2019/05/23,7.69,7.7,7.43,7.51,1016592.0,1087.3544,-23.41,0.62
93,2019/05/24,7.49,7.59,7.46,7.48,569928.0,607.3285,-3.99,0.35
94,2019/05/27,7.51,7.71,7.46,7.71,1168254.0,1257.8572,30.75,0.71
95,2019/05/28,7.71,7.79,7.66,7.78,1217684.0,1336.4776,9.08,0.76
96,2019/05/29,7.74,7.9,7.74,7.86,1386580.0,1540.2211,10.28,0.88
97,2019/05/30,8.01,8.07,7.76,7.84,1396830.0,1098.0375,-2.54,0.62
98,2019/05/31,7.79,7.87,7.73,7.81,2123444.0,1652.4449,-3.83,0.94
99,2019/06/03,7.81,7.86,7.52,7.58,1851588.0,1419.7447,-29.45,0.81
100,2019/06/04,7.53,7.64,7.21,7.3,1667358.0,1239.4865,-36.94,0.7
101,2019/06/05,7.4,7.53,7.35,7.46,1249108.0,929.647,21.92,0.53
102,2019/06/06,7.5,7.5,7.11,7.16,1408304.0,1023.8171,-40.21,0.58
103,2019/06/10,7.2,7.33,7.2,7.29,770780.0,561.0053,18.16,0.32
104,2019/06/11,7.31,7.67,7.31,7.67,1965397.0,1481.5672,52.13,0.84
105,2019/06/12,7.65,7.79,7.55,7.62,1431927.0,1101.2218,-6.52,0.63
106,2019/06/13,7.62,7.74,7.56,7.66,1297966.0,991.3825,5.25,0.56
107,2019/06/14,7.69,7.69,7.37,7.43,1455290.0,1095.4601,-30.03,0.62
108,2019/06/17,7.42,7.59,7.41,7.55,893097.0,670.8304,16.15,0.38
109,2019/06/18,7.58,7.62,7.47,7.57,709700.0,535.815,2.65,0.3
110,2019/06/19,7.69,7.78,7.56,7.6,1238946.0,949.5491,3.96,0.54
111,2019/06/20,7.6,7.71,7.53,7.71,1623780.0,1240.135,14.47,0.7
