,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,18.38,19.18,17.97,18.04,545100.0,1405.1938,0.0,0.2
1,2019/01/03,18.07,18.63,17.19,18.04,460347.0,1179.0737,0.0,0.17
2,2019/01/04,17.94,18.46,17.57,18.1,347300.0,892.3715,3.33,0.13
3,2019/01/07,18.1,18.48,17.96,18.19,550503.0,1422.2907,4.97,0.2
4,2019/01/08,18.2,18.36,17.79,18.18,500950.0,1291.0672,-0.55,0.19
5,2019/01/09,18.01,18.3,17.84,17.98,568586.0,1453.0792,-11.0,0.21
6,2019/01/10,17.93,18.19,17.64,17.67,564111.0,1421.9988,-17.24,0.2
7,2019/01/11,17.68,17.91,17.66,17.89,388400.0,981.5372,12.45,0.14
8,2019/01/14,17.99,18.06,17.3,17.89,638062.0,1593.3214,0.0,0.23
9,2019/01/15,17.51,18.01,17.41,17.91,769256.0,1935.3762,1.12,0.28
10,2019/01/16,18.15,18.53,17.78,18.37,1387268.0,3591.8592,25.68,0.52
11,2019/01/17,18.5,18.5,18.0,18.21,515758.0,1333.306,-8.71,0.19
12,2019/01/18,18.21,18.35,17.79,18.04,569546.0,1452.8813,-9.34,0.21
13,2019/01/21,18.09,18.5,17.86,18.49,611074.0,1584.1994,24.94,0.23
14,2019/01/22,18.49,18.54,17.93,18.14,281584.0,725.14405,-18.93,0.1
15,2019/01/23,18.2,18.36,17.87,18.31,258000.0,665.828,9.37,0.1
16,2019/01/24,18.08,18.36,18.04,18.28,599800.0,1550.2576,-1.64,0.22
17,2019/01/25,18.17,18.57,18.01,18.51,871644.0,2273.2184,12.58,0.33
18,2019/01/28,18.54,18.71,18.29,18.58,524746.0,1372.1179,3.78,0.2
19,2019/01/29,18.54,18.54,16.93,17.75,1185022.0,2939.4786,-44.67,0.42
20,2019/01/30,17.39,17.39,15.96,15.96,1332433.0,3116.9702,-100.85,0.45
21,2019/01/31,15.66,16.35,15.66,16.21,703815.0,1612.2276,15.66,0.23
22,2019/02/01,16.33,16.93,16.05,16.92,453894.0,1077.2624,43.8,0.15
23,2019/02/11,16.92,17.52,16.72,17.46,283863.0,698.8754,31.91,0.1
24,2019/02/12,17.36,17.76,17.14,17.5,516214.0,1281.5183,2.29,0.18
25,2019/02/13,17.53,18.06,17.41,17.81,634300.0,1596.131,17.71,0.23
26,2019/02/14,17.82,17.82,17.54,17.61,582233.0,1452.9739,-11.23,0.21
27,2019/02/15,17.84,17.93,17.51,17.72,451709.0,1135.2251,6.25,0.16
28,2019/02/18,17.93,18.73,17.51,18.37,997621.0,2568.946,36.68,0.37
29,2019/02/19,18.34,19.07,18.19,18.94,899113.0,2364.281,31.03,0.34
30,2019/02/20,18.79,18.79,18.08,18.41,494677.0,1288.2581,-27.98,0.19
31,2019/02/21,18.09,18.57,17.75,17.96,1012045.0,2614.1762,-24.44,0.38
32,2019/02/22,17.96,18.71,17.96,18.4,936994.0,2450.3084,24.5,0.35
33,2019/02/25,18.39,19.79,18.39,18.87,1760291.0,4748.456,25.54,0.68
34,2019/02/26,18.93,20.07,18.54,19.49,2132358.0,5868.2716,32.86,0.84
35,2019/02/27,19.49,20.16,19.32,19.56,1446079.0,4048.7956,3.59,0.58
36,2019/02/28,19.57,20.21,19.57,20.21,1696603.0,4820.61,33.23,0.69
