,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,8.27,8.27,8.27,8.27,11220100.0,9301.4632,0.0,0.0
1,2019/01/03,7.44,7.44,7.44,7.44,11776600.0,8785.344,-100.36,0.0
2,2019/01/04,6.69,7.29,6.69,7.14,208162784.0,146487.9488,-40.32,0.0
3,2019/01/07,7.05,7.41,7.02,7.23,143408486.0,104112.5376,12.61,0.0
4,2019/01/08,7.18,7.22,7.02,7.07,94996538.0,67650.6752,-22.13,0.0
5,2019/01/09,7.08,7.78,7.04,7.77,217479119.0,163884.608,99.01,0.0
6,2019/01/10,7.66,7.72,7.44,7.48,148863079.0,112804.6336,-37.32,0.0
7,2019/01/11,7.44,7.62,7.41,7.47,75105170.0,56422.7136,-1.34,0.0
8,2019/01/14,7.49,7.52,7.16,7.2,74410748.0,54254.656,-36.14,0.0
9,2019/01/15,7.19,7.37,7.17,7.28,75108123.0,54750.3936,11.11,0.0
10,2019/01/16,7.25,7.32,7.09,7.16,72457224.0,52360.48,-16.48,0.0
11,2019/01/17,7.19,7.52,7.16,7.27,105529962.0,77780.3136,15.36,0.0
12,2019/01/18,7.22,7.42,7.19,7.33,83994519.0,61570.3168,8.25,0.0
13,2019/01/21,7.35,7.45,7.3,7.34,69549804.0,51445.3248,1.36,0.0
14,2019/01/22,7.23,7.23,7.06,7.1,85865556.0,61270.24,-32.7,0.0
15,2019/01/23,7.05,7.1,6.74,6.81,94924576.0,65489.1648,-40.85,0.0
16,2019/01/24,6.81,6.93,6.79,6.83,60212482.0,41408.272,2.94,0.0
17,2019/01/25,6.79,6.86,6.55,6.57,104579920.0,70092.3328,-38.07,0.0
18,2019/01/28,6.6,6.63,6.11,6.19,123222738.0,78153.7024,-57.84,0.0
19,2019/01/29,5.78,6.03,5.78,5.8,114668372.0,67592.7168,-63.0,0.0
20,2019/01/30,5.83,6.13,5.83,5.9,95583264.0,57394.8032,17.24,0.0
21,2019/01/31,5.9,5.99,5.73,5.82,78657647.0,46199.8304,-13.56,0.0
22,2019/02/01,5.92,6.4,5.89,6.4,135234798.0,84432.48,99.66,0.0
23,2019/02/11,6.64,6.71,6.42,6.67,137772794.0,90775.0464,42.19,0.0
24,2019/02/12,6.64,7.34,6.56,7.34,220800642.0,158551.0144,100.45,0.0
25,2019/02/13,7.36,7.96,7.13,7.59,245388486.0,183577.28,34.06,0.0
26,2019/02/14,7.51,8.35,7.45,8.35,211259948.0,169503.2832,100.13,0.0
27,2019/02/15,8.52,9.19,8.51,9.18,309077662.0,276785.024,99.4,0.0
28,2019/02/18,9.12,9.48,8.66,9.27,270225064.0,247538.7136,9.8,0.0
29,2019/02/19,9.3,10.15,9.01,9.99,296896298.0,286556.8256,77.67,0.0
30,2019/02/20,9.78,10.24,9.73,9.9,208221457.0,207829.4912,-9.01,0.0
31,2019/02/21,9.78,10.03,9.2,9.4,225063390.0,218575.2064,-50.51,0.0
32,2019/02/22,9.44,9.48,8.9,9.24,210613798.0,193331.8784,-17.02,0.0
33,2019/02/25,9.23,9.93,9.23,9.85,260144183.0,252862.3872,66.02,0.0
34,2019/02/26,9.89,10.45,9.49,9.87,264756588.0,266012.4672,2.03,0.0
35,2019/02/27,9.66,9.92,9.49,9.63,167124422.0,162474.0096,-24.32,0.0
36,2019/02/28,9.56,10.6,9.51,10.6,278092774.0,282876.16,100.73,0.0
37,2019/03/01,11.01,11.44,10.67,11.08,338648408.0,375592.3456,45.28,0.0
38,2019/03/04,11.07,11.72,10.78,11.2,268997514.0,303016.7808,10.83,0.0
39,2019/03/05,11.01,11.2,10.88,11.13,203632404.0,224670.6688,-6.25,0.0
40,2019/03/06,11.12,11.72,10.99,11.53,248252614.0,283361.6896,35.94,0.0
41,2019/03/07,11.36,11.47,11.0,11.24,218497344.0,246137.856,-25.15,0.0
42,2019/03/08,10.98,10.98,10.14,10.16,213863236.0,227143.1424,-96.09,0.0
43,2019/03/11,10.05,10.46,9.99,10.36,138268412.0,142265.7152,19.69,0.0
44,2019/03/12,10.37,10.62,10.16,10.36,139720705.0,145826.8672,0.0,0.0
45,2019/03/13,10.23,10.77,10.2,10.38,155794082.0,164072.4992,1.93,0.0
46,2019/03/14,10.2,10.35,9.48,9.69,177768702.0,174779.6224,-66.47,0.0
47,2019/03/15,9.76,9.86,9.6,9.73,102655118.0,100053.9328,4.13,0.0
48,2019/03/18,9.72,10.71,9.65,10.71,184843022.0,190595.3024,100.72,0.0
