,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,23.89,24.74,23.75,24.32,13012270.0,31598.0608,0.0,0.0
1,2019/01/03,23.87,23.98,22.23,22.63,10602496.0,24542.3152,-69.49,0.0
2,2019/01/04,22.18,23.36,22.06,23.01,6407146.0,14641.3376,16.79,0.0
3,2019/01/07,23.16,23.92,23.11,23.46,7981274.0,18848.784,19.56,0.0
4,2019/01/08,23.49,23.89,22.98,23.14,6594797.0,15421.0,-13.64,0.0
5,2019/01/09,23.28,24.58,22.93,23.76,12150309.0,28940.0512,26.79,0.0
6,2019/01/10,23.64,24.77,23.56,24.18,13682870.0,33094.688,17.68,0.0
7,2019/01/11,24.4,24.88,23.79,24.1,10583818.0,25729.2944,-3.31,0.0
8,2019/01/14,23.96,23.98,23.04,23.7,7770546.0,18234.4864,-16.6,0.0
9,2019/01/15,23.55,24.88,23.35,24.47,12075569.0,29447.2096,32.49,0.0
10,2019/01/16,24.22,24.33,23.74,23.91,7087270.0,17047.832,-22.89,0.0
11,2019/01/17,23.69,24.43,23.5,23.75,5739422.0,13740.9648,-6.69,0.0
12,2019/01/18,23.51,23.82,22.98,23.33,5920174.0,13812.8272,-17.68,0.0
13,2019/01/21,23.34,23.9,23.28,23.58,5048122.0,11944.18,10.72,0.0
14,2019/01/22,23.47,23.48,23.07,23.28,3591849.0,8353.0376,-12.72,0.0
15,2019/01/23,23.13,23.28,22.58,22.72,4751200.0,10835.1752,-24.05,0.0
16,2019/01/24,22.75,23.07,22.6,22.87,3680800.0,8429.8904,6.6,0.0
17,2019/01/25,22.86,23.06,22.24,22.37,3760550.0,8539.7912,-21.86,0.0
18,2019/01/28,22.56,22.76,22.1,22.16,2432049.0,5448.6656,-9.39,0.0
19,2019/01/29,22.42,22.43,21.16,21.65,3190523.0,6891.4296,-23.01,0.0
20,2019/01/30,21.42,21.78,21.03,21.05,2279497.0,4890.2092,-27.71,0.0
21,2019/01/31,21.05,21.44,20.36,20.43,2935197.0,6141.044,-29.45,0.0
22,2019/02/01,20.49,21.04,20.49,21.04,1863897.0,3886.5748,29.86,0.0
23,2019/02/11,21.26,21.8,21.26,21.75,2892670.0,6264.742,33.75,0.0
24,2019/02/12,21.77,22.16,21.55,21.74,3183870.0,6954.584,-0.46,0.0
25,2019/02/13,21.86,22.53,21.73,22.29,4858050.0,10824.6176,25.3,0.0
26,2019/02/14,22.17,22.36,21.88,22.2,3408650.0,7555.28,-4.04,0.0
27,2019/02/15,22.2,22.37,22.02,22.19,2954750.0,6568.452,-0.45,0.0
28,2019/02/18,22.29,22.89,22.25,22.82,5772300.0,13045.6032,28.39,0.0
29,2019/02/19,22.91,22.97,22.2,22.5,5278000.0,11930.5312,-14.02,0.0
30,2019/02/20,22.46,22.72,22.18,22.59,4137000.0,9285.6808,4.0,0.0
31,2019/02/21,22.59,23.62,22.49,22.82,9131400.0,21079.6048,10.18,0.0
32,2019/02/22,22.61,23.45,22.61,23.31,8147400.0,18882.528,21.47,0.0
33,2019/02/25,23.73,24.61,23.32,24.26,12932920.0,30928.7712,40.76,0.0
34,2019/02/26,24.26,24.26,23.35,23.51,9940899.0,23617.6832,-30.92,0.0
35,2019/02/27,23.39,24.51,23.33,23.98,11738220.0,28151.4112,19.99,0.0
36,2019/02/28,23.97,24.78,23.7,23.85,7844949.0,18950.2992,-5.42,0.0
37,2019/03/01,23.7,23.96,23.34,23.71,5242949.0,12356.7984,-5.87,0.0
38,2019/03/04,23.93,24.53,23.78,23.92,10329900.0,25013.7232,8.86,0.0
39,2019/03/05,23.85,25.64,23.66,25.17,15069700.0,37323.8624,52.26,0.0
40,2019/03/06,25.17,25.34,24.53,25.11,12355651.0,30809.8688,-2.38,0.0
41,2019/03/07,25.07,26.06,24.79,25.66,14469305.0,36854.3584,21.9,0.0
42,2019/03/08,24.85,26.86,24.58,25.53,14378503.0,36919.8688,-5.07,0.0
43,2019/03/11,25.62,26.96,25.62,26.5,12419880.0,32680.576,37.99,0.0
44,2019/03/12,26.43,27.78,26.08,27.21,17097126.0,45780.8416,26.79,0.0
45,2019/03/13,26.9,26.94,25.27,26.27,11639599.0,30647.5392,-34.55,0.0
46,2019/03/14,25.87,26.68,25.43,26.1,7625300.0,19882.2272,-6.47,0.0
47,2019/03/15,26.06,26.36,25.61,25.79,6660788.0,17283.4416,-11.88,0.0
48,2019/03/18,25.68,25.79,24.97,25.67,6348900.0,16097.6416,-4.65,0.0
49,2019/03/19,25.64,25.91,25.13,25.32,5718793.0,14612.8704,-13.63,0.0
50,2019/03/20,25.32,25.48,24.81,25.18,4693050.0,11809.62,-5.53,0.0
51,2019/03/21,25.28,25.63,25.13,25.37,5970623.0,15184.616,7.55,0.0
52,2019/03/22,25.41,25.49,24.49,25.25,6693866.0,16722.544,-4.73,0.0
53,2019/03/25,24.98,25.18,24.63,25.0,4654550.0,11639.0184,-9.9,0.0
54,2019/03/26,24.98,25.14,24.18,24.18,4112274.0,10145.8624,-32.8,0.0
55,2019/03/27,24.23,24.47,23.83,24.31,3776924.0,9118.5488,5.38,0.0
56,2019/03/28,24.16,25.22,24.02,24.46,5831962.0,14473.4768,6.17,0.0
57,2019/03/29,24.28,25.03,24.02,24.92,4944600.0,12175.9128,18.81,0.0
58,2019/04/01,25.06,25.86,25.06,25.72,7520173.0,19256.1168,32.1,0.0
59,2019/04/02,25.8,25.96,25.34,25.37,6898623.0,17657.3632,-13.61,0.0
60,2019/04/03,25.26,25.6,25.14,25.58,5183372.0,13185.3544,8.28,0.0
61,2019/04/04,25.62,25.78,25.16,25.18,4800300.0,12185.244,-15.64,0.0
62,2019/04/08,25.28,25.33,24.05,24.43,5686774.0,13996.6112,-29.79,0.0
63,2019/04/09,24.3,24.97,24.18,24.75,4035650.0,9996.6984,13.1,0.0
64,2019/04/10,24.58,24.66,24.1,24.3,3871100.0,9426.5768,-18.18,0.0
65,2019/04/11,24.3,24.61,24.01,24.07,3095545.0,7517.7568,-9.47,0.0
66,2019/04/12,24.07,24.28,23.59,23.83,3387400.0,8108.4944,-9.97,0.0
67,2019/04/15,24.16,24.75,24.08,24.15,4093850.0,10003.0144,13.43,0.0
68,2019/04/16,24.12,26.57,24.04,26.55,17764863.0,45769.104,99.38,0.0
69,2019/04/17,26.78,27.3,25.9,26.56,15085161.0,39936.3136,0.38,0.0
70,2019/04/18,26.14,26.75,25.78,25.98,8559298.0,22459.8576,-21.84,0.0
71,2019/04/19,25.98,28.48,25.59,26.9,13373812.0,35938.0288,35.41,0.0
72,2019/04/22,26.7,27.91,25.98,26.16,12915528.0,34822.0896,-27.51,0.0
73,2019/04/23,26.28,26.42,24.58,24.63,10359506.0,26391.6912,-58.49,0.0
74,2019/04/24,24.7,25.32,24.65,24.94,5826594.0,14561.5424,12.59,0.0
75,2019/04/25,24.78,25.18,23.7,23.91,6709600.0,16439.7088,-41.3,0.0
76,2019/04/26,24.18,24.86,23.98,24.35,5909694.0,14494.1392,18.4,0.0
77,2019/04/29,23.73,23.75,21.91,21.91,9094417.0,20166.8352,-100.21,0.0
78,2019/04/30,20.98,21.65,20.8,21.22,5255637.0,11177.0352,-31.49,0.0
79,2019/05/06,20.19,21.22,19.51,19.68,5571087.0,11200.2416,-72.57,0.0
80,2019/05/07,19.72,20.23,19.59,19.95,3506736.0,6988.5504,13.72,0.0
81,2019/05/08,19.68,20.51,19.51,20.12,3961458.0,8002.1264,8.52,0.0
82,2019/05/09,19.94,20.34,19.73,19.86,2838120.0,5698.2568,-12.92,0.0
83,2019/05/10,20.06,20.52,18.99,20.44,5515354.0,11150.2112,29.2,0.0
84,2019/05/13,20.19,20.67,19.98,20.35,3024400.0,6182.1064,-4.4,0.0
85,2019/05/14,20.0,20.66,19.99,20.34,3534506.0,7220.0376,-0.49,0.0
86,2019/05/15,20.52,20.73,20.3,20.52,3662844.0,7515.4832,8.85,0.0
87,2019/05/16,20.44,20.57,20.29,20.36,2725450.0,5571.3064,-7.8,0.0
88,2019/05/17,20.39,21.18,20.06,20.21,6403050.0,13254.8664,-7.37,0.0
89,2019/05/20,19.83,20.46,18.19,19.62,4969300.0,9585.488,-29.19,0.0
90,2019/05/21,19.58,20.12,19.18,19.66,3840550.0,7580.2256,2.04,0.0
91,2019/05/22,19.88,20.27,19.67,19.83,3964310.0,7924.5968,8.65,0.0
