,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.28,3.3,3.24,3.26,3953089.0,1292.5582,0.0,0.24
1,2019/01/03,3.25,3.3,3.23,3.24,5912791.0,1927.817,-6.13,0.36
2,2019/01/04,3.21,3.56,3.2,3.56,25259784.0,8763.8688,98.77,1.65
3,2019/01/07,3.57,3.61,3.5,3.53,21297614.0,7549.86,-8.43,1.42
4,2019/01/08,3.48,3.54,3.43,3.48,13658973.0,4747.2516,-14.16,0.89
5,2019/01/09,3.5,3.54,3.42,3.44,12552800.0,4389.618,-11.49,0.82
6,2019/01/10,3.47,3.48,3.41,3.41,8318599.0,2865.893,-8.72,0.54
7,2019/01/11,3.43,3.53,3.41,3.49,10196662.0,3548.1244,23.46,0.67
8,2019/01/14,3.51,3.59,3.44,3.57,12824934.0,4522.1704,22.92,0.85
9,2019/01/15,3.58,3.62,3.53,3.62,12640583.0,4528.92,14.01,0.85
10,2019/01/16,3.65,3.85,3.61,3.76,27872112.0,10464.6352,38.67,1.97
11,2019/01/17,3.71,3.75,3.63,3.66,13767400.0,5088.9192,-26.6,0.96
12,2019/01/18,3.62,3.95,3.62,3.85,26011858.0,9974.4992,51.91,1.87
13,2019/01/21,3.87,4.05,3.81,3.94,28567191.0,11208.5752,23.38,2.11
14,2019/01/22,3.93,4.15,3.75,4.08,39364886.0,15551.28,35.53,2.92
15,2019/01/23,4.0,4.49,3.94,4.49,46177054.0,19569.1776,100.49,3.68
16,2019/01/24,4.63,4.94,4.54,4.94,50696332.0,24567.2176,100.22,4.62
17,2019/01/25,5.18,5.43,4.45,4.54,124710459.0,62909.024,-80.97,11.82
18,2019/01/28,4.33,4.77,4.09,4.29,79790168.0,34648.9824,-55.07,6.51
19,2019/01/29,4.35,4.58,4.17,4.49,65557031.0,28911.9968,46.62,5.43
20,2019/01/30,4.2,4.28,4.04,4.04,49272839.0,20311.5712,-100.22,3.82
21,2019/01/31,3.66,3.88,3.64,3.64,42361600.0,15799.9104,-99.01,2.97
22,2019/02/01,3.6,3.78,3.59,3.67,19918274.0,7307.1136,8.24,1.37
23,2019/02/11,3.7,3.8,3.69,3.76,16988819.0,6347.3984,24.52,1.19
24,2019/02/12,3.78,4.14,3.78,4.14,39362058.0,15555.5504,101.06,2.92
25,2019/02/13,4.21,4.22,4.01,4.08,38805401.0,15860.3712,-14.49,2.98
26,2019/02/14,4.08,4.35,4.05,4.25,42065628.0,17607.488,41.67,3.31
27,2019/02/15,4.2,4.48,4.11,4.34,43438437.0,18535.9088,21.18,3.48
28,2019/02/18,4.35,4.46,4.28,4.4,35829466.0,15683.7936,13.82,2.95
29,2019/02/19,4.36,4.45,4.2,4.26,37833646.0,16331.4352,-31.82,3.07
30,2019/02/20,4.27,4.32,4.16,4.23,23518769.0,9937.952,-7.04,1.87
31,2019/02/21,4.22,4.29,4.14,4.15,25099262.0,10578.516,-18.91,1.99
32,2019/02/22,4.16,4.22,4.07,4.21,24551004.0,10182.1872,14.46,1.91
33,2019/02/25,4.27,4.55,4.21,4.5,51612737.0,22536.6272,68.88,4.23
34,2019/02/26,4.54,4.56,4.36,4.39,40993050.0,18214.0576,-24.44,3.42
35,2019/02/27,4.45,4.74,4.4,4.68,59755303.0,27485.344,66.06,5.16
36,2019/02/28,4.7,4.79,4.54,4.63,34865357.0,16153.3392,-10.68,3.04
37,2019/03/01,4.65,4.69,4.44,4.53,28853030.0,13081.792,-21.6,2.46
38,2019/03/04,4.57,4.69,4.48,4.56,35521656.0,16277.5488,6.62,3.06
39,2019/03/05,4.55,4.68,4.51,4.67,31857572.0,14706.4736,24.12,2.76
40,2019/03/06,4.68,4.97,4.57,4.9,57856442.0,27569.5552,49.25,5.18
41,2019/03/07,4.86,5.3,4.79,5.13,55955876.0,27975.0688,46.94,5.26
42,2019/03/08,4.95,5.14,4.62,4.65,49645009.0,24310.8544,-93.57,4.57
43,2019/03/11,4.6,4.83,4.57,4.81,26154727.0,12358.8928,34.41,2.32
44,2019/03/12,4.82,5.05,4.78,4.93,37452778.0,18409.2192,24.95,3.46
45,2019/03/13,4.93,4.94,4.73,4.77,23946355.0,11579.6848,-32.45,2.18
46,2019/03/14,4.7,4.8,4.45,4.52,24916674.0,11444.36,-52.41,2.15
47,2019/03/15,4.57,4.73,4.5,4.6,17703620.0,8154.996,17.7,1.53
48,2019/03/18,4.58,4.69,4.53,4.69,17046047.0,7881.0664,19.57,1.48
49,2019/03/19,4.71,4.76,4.62,4.67,13499100.0,6330.8904,-4.26,1.19
50,2019/03/20,4.67,4.75,4.59,4.7,16054955.0,7482.7008,6.42,1.41
51,2019/03/21,4.7,4.85,4.66,4.77,22513221.0,10747.2024,14.89,2.02
52,2019/03/22,4.77,4.8,4.62,4.73,16319378.0,7678.1432,-8.39,1.44
53,2019/03/25,4.63,4.69,4.56,4.57,14964172.0,6928.0568,-33.83,1.3
54,2019/03/26,4.56,4.62,4.33,4.36,17168755.0,7643.2032,-45.95,1.44
55,2019/03/27,4.39,4.44,4.28,4.38,11174114.0,4869.4936,4.59,0.91
56,2019/03/28,4.35,4.55,4.3,4.36,17000902.0,7507.9592,-4.57,1.41
57,2019/03/29,4.36,4.46,4.25,4.46,18064988.0,7906.6472,22.94,1.49
58,2019/04/01,4.46,4.65,4.46,4.64,19291254.0,8816.3992,40.36,1.66
59,2019/04/02,4.64,4.7,4.57,4.62,19159414.0,8895.3624,-4.31,1.67
60,2019/04/03,4.6,4.75,4.59,4.72,19816420.0,9310.5696,21.65,1.75
61,2019/04/04,4.72,4.78,4.65,4.71,19380783.0,9117.7472,-2.12,1.71
62,2019/04/08,4.74,4.79,4.56,4.65,17906005.0,8378.9368,-12.74,1.57
63,2019/04/09,4.68,4.78,4.61,4.74,17965116.0,8454.652,19.35,1.59
64,2019/04/10,4.71,4.9,4.63,4.82,30945036.0,14822.7296,16.88,2.79
65,2019/04/11,4.86,5.05,4.83,4.87,43097824.0,21239.808,10.37,3.99
66,2019/04/12,4.87,5.17,4.8,5.12,50865525.0,25525.9632,51.33,4.8
67,2019/04/15,5.28,5.35,4.92,4.93,56866274.0,29277.84,-37.11,5.5
68,2019/04/16,4.8,5.09,4.8,5.07,28721826.0,14285.7888,28.4,2.68
69,2019/04/17,5.08,5.13,4.95,4.97,26843077.0,13505.3344,-19.72,2.54
70,2019/04/18,4.95,5.01,4.9,4.94,15384000.0,7613.1096,-6.04,1.43
71,2019/04/19,4.94,4.99,4.77,4.92,15994739.0,7800.2272,-4.05,1.47
72,2019/04/22,4.92,4.98,4.82,4.85,10906371.0,5326.6944,-14.23,1.0
73,2019/04/23,4.82,4.84,4.65,4.69,13904362.0,6592.0184,-32.99,1.24
74,2019/04/24,4.7,4.8,4.63,4.78,11314800.0,5358.5584,19.19,1.01
75,2019/04/25,4.76,4.79,4.4,4.42,20916600.0,9550.2008,-75.31,1.79
76,2019/04/26,4.42,4.52,4.31,4.41,12013403.0,5324.2328,-2.26,1.0
77,2019/04/29,4.41,4.46,4.17,4.22,15093178.0,6441.5408,-43.08,1.21
78,2019/04/30,4.16,4.35,4.16,4.31,8599463.0,3691.9656,21.33,0.69
79,2019/05/06,4.05,4.23,3.89,3.92,17617246.0,7136.148,-90.49,1.34
80,2019/05/07,3.93,4.1,3.92,4.07,13500876.0,5454.45,38.27,1.02
81,2019/05/08,3.99,4.15,3.98,4.07,7998277.0,3267.2448,0.0,0.61
82,2019/05/09,4.03,4.1,3.96,3.99,8055361.0,3236.8728,-19.66,0.61
83,2019/05/10,4.02,4.12,3.93,4.08,9723202.0,3946.7696,22.56,0.74
84,2019/05/13,4.09,4.12,4.02,4.09,7792100.0,3187.6038,2.45,0.6
85,2019/05/14,4.04,4.09,3.99,4.01,9291172.0,3755.38,-19.56,0.71
86,2019/05/15,4.03,4.1,4.01,4.06,6621300.0,2686.9526,12.47,0.5
87,2019/05/16,4.07,4.13,4.05,4.1,6806900.0,2785.9188,9.85,0.52
88,2019/05/17,4.09,4.13,3.92,3.95,12878537.0,5148.0388,-36.59,0.97
89,2019/05/20,3.93,3.98,3.71,3.86,8396990.0,3206.1912,-22.78,0.6
90,2019/05/21,3.87,3.96,3.83,3.95,5271127.0,2063.212,23.32,0.39
91,2019/05/22,3.93,3.95,3.86,3.88,5484007.0,2140.111,-17.72,0.4
92,2019/05/23,3.9,3.9,3.74,3.8,4908574.0,1871.603,-20.62,0.35
93,2019/05/24,3.79,3.83,3.74,3.78,3264568.0,1235.6334,-5.26,0.23
94,2019/05/27,3.78,3.87,3.76,3.86,4110177.0,1570.7188,21.16,0.3
95,2019/05/28,3.88,3.9,3.78,3.8,4962000.0,1907.7328,-15.54,0.36
96,2019/05/29,3.78,3.85,3.75,3.8,3945100.0,1503.1379,0.0,0.28
97,2019/05/30,3.77,3.77,3.68,3.74,5904908.0,2198.1668,-15.79,0.41
98,2019/05/31,3.71,3.78,3.69,3.73,4881200.0,1825.9346,-2.67,0.34
99,2019/06/03,3.76,3.76,3.64,3.65,4748400.0,1750.6664,-21.45,0.33
100,2019/06/04,3.67,3.71,3.62,3.68,4093020.0,1502.6823,8.22,0.28
101,2019/06/05,3.71,3.73,3.63,3.63,4356700.0,1601.998,-13.59,0.3
102,2019/06/06,3.63,3.64,3.46,3.48,6223600.0,2186.2516,-41.32,0.41
103,2019/06/10,3.45,3.57,3.45,3.52,4043939.0,1423.0061,11.49,0.27
104,2019/06/11,3.55,3.72,3.52,3.69,7092300.0,2587.708,48.3,0.49
105,2019/06/12,3.72,3.75,3.64,3.68,5137880.0,1891.938,-2.71,0.36
106,2019/06/13,3.68,3.94,3.64,3.82,9357500.0,3530.14,38.04,0.66
107,2019/06/14,3.74,3.79,3.59,3.6,9822200.0,3598.526,-57.59,0.68
108,2019/06/17,3.57,3.61,3.53,3.55,5224710.0,1859.4236,-13.89,0.35
109,2019/06/18,3.59,3.59,3.51,3.53,2973560.0,1052.1525,-5.63,0.2
110,2019/06/19,3.59,3.65,3.54,3.55,4788000.0,1717.5428,5.67,0.32
111,2019/06/20,3.57,3.66,3.54,3.63,5819761.0,2100.3316,22.54,0.39
112,2019/06/21,3.66,3.72,3.64,3.71,6155147.0,2269.8424,22.04,0.43
113,2019/06/24,3.73,3.75,3.65,3.69,4259400.0,1568.5704,-5.39,0.29
114,2019/06/25,3.67,3.69,3.59,3.64,4562300.0,1657.8047,-13.55,0.31
115,2019/06/26,3.67,3.69,3.62,3.66,3627800.0,1327.4287,5.49,0.25
116,2019/06/27,3.65,3.7,3.63,3.67,4276397.0,1570.3708,2.73,0.3
117,2019/06/28,3.64,3.65,3.56,3.59,3856547.0,1386.9121,-21.8,0.26
118,2019/07/01,3.64,3.75,3.64,3.71,7426150.0,2745.0518,33.43,0.52
119,2019/07/02,3.7,3.76,3.67,3.72,6822600.0,2540.1988,2.7,0.48
120,2019/07/03,3.73,3.73,3.62,3.65,6204756.0,2270.1484,-18.82,0.43
121,2019/07/04,3.68,3.7,3.61,3.63,4576137.0,1668.4011,-5.48,0.31
122,2019/07/05,3.63,3.63,3.59,3.61,5140651.0,1856.9796,-5.51,0.35
123,2019/07/08,3.61,3.62,3.4,3.44,9989464.0,3456.9576,-47.09,0.65
124,2019/07/09,3.43,3.46,3.37,3.43,5712682.0,1952.0148,-2.91,0.37
125,2019/07/10,3.44,3.46,3.33,3.37,6467682.0,2181.7294,-17.49,0.41
126,2019/07/11,3.37,3.43,3.34,3.35,4510682.0,1523.323,-5.93,0.29
127,2019/07/12,3.35,3.42,3.34,3.4,4447600.0,1502.2229,14.93,0.28
128,2019/07/15,3.4,3.5,3.36,3.48,6568105.0,2265.2064,23.53,0.43
129,2019/07/16,3.5,3.52,3.43,3.51,4304637.0,1502.9656,8.62,0.28
130,2019/07/17,3.47,3.53,3.47,3.49,3629359.0,1266.5628,-5.7,0.24
131,2019/07/18,3.49,3.49,3.41,3.46,3429600.0,1180.9689,-8.6,0.22
132,2019/07/19,3.47,3.54,3.44,3.47,5605068.0,1960.2212,2.89,0.37
133,2019/07/22,3.41,3.47,3.36,3.37,5393800.0,1831.0604,-28.82,0.34
134,2019/07/23,3.37,3.41,3.36,3.39,2930100.0,992.6865,5.93,0.19
135,2019/07/24,3.41,3.44,3.39,3.4,3964613.0,1352.5031,2.95,0.25
136,2019/07/25,3.39,3.41,3.36,3.37,4105200.0,1385.2624,-8.82,0.26
137,2019/07/26,3.39,3.39,3.35,3.38,4172309.0,1403.6373,2.97,0.26
138,2019/07/29,3.36,3.38,3.33,3.35,3638600.0,1218.5576,-8.88,0.23
139,2019/07/30,3.35,3.41,3.34,3.39,4154304.0,1405.8816,11.94,0.26
140,2019/07/31,3.38,3.38,3.32,3.33,4321845.0,1445.965,-17.7,0.27
141,2019/08/01,3.33,3.34,3.29,3.31,3352492.0,1107.8337,-6.01,0.21
142,2019/08/02,3.23,3.25,3.19,3.23,4201261.0,1356.2559,-24.17,0.25
143,2019/08/05,3.22,3.24,3.18,3.19,3171300.0,1016.6186,-12.38,0.19
144,2019/08/06,3.15,3.15,3.01,3.1,6189585.0,1910.9018,-28.21,0.36
145,2019/08/07,3.1,3.14,3.06,3.07,3993800.0,1237.6193,-9.68,0.23
146,2019/08/08,3.06,3.12,3.06,3.07,2553600.0,789.5923,0.0,0.15
147,2019/08/09,3.1,3.12,3.05,3.07,2876731.0,887.6192,0.0,0.17
148,2019/08/12,3.06,3.1,3.05,3.09,2728900.0,838.5659,6.51,0.16
149,2019/08/13,3.08,3.08,3.03,3.04,2513559.0,766.6599,-16.18,0.14
150,2019/08/14,3.06,3.11,3.06,3.07,3420012.0,1055.1273,9.87,0.2
151,2019/08/15,2.98,3.07,2.93,3.06,3583798.0,1081.8243,-3.26,0.2
152,2019/08/16,3.06,3.08,3.04,3.05,3224800.0,988.1921,-3.27,0.19
153,2019/08/19,3.08,3.14,3.06,3.13,4797400.0,1488.4441,26.23,0.28
154,2019/08/20,3.12,3.15,3.1,3.1,3580100.0,1119.5605,-9.58,0.21
155,2019/08/21,3.13,3.31,3.11,3.23,12585818.0,4041.7476,41.94,0.76
156,2019/08/22,3.21,3.23,3.17,3.2,5803370.0,1856.414,-9.29,0.35
157,2019/08/23,3.18,3.21,3.14,3.16,4497100.0,1424.9617,-12.5,0.27
158,2019/08/26,3.1,3.16,3.06,3.13,2918760.0,908.934,-9.49,0.17
159,2019/08/27,3.14,3.23,3.14,3.19,4775034.0,1526.4961,19.17,0.29
160,2019/08/28,3.31,3.51,3.3,3.51,22499852.0,7871.0448,100.31,1.48
161,2019/08/29,3.58,3.65,3.36,3.4,28507198.0,9870.8528,-31.34,1.85
162,2019/08/30,3.4,3.43,3.23,3.3,15450745.0,5104.0804,-29.41,0.96
163,2019/09/02,3.27,3.34,3.24,3.32,8938476.0,2949.9134,6.06,0.55
164,2019/09/03,3.31,3.33,3.26,3.33,7975330.0,2632.0168,3.01,0.49
165,2019/09/04,3.3,3.5,3.29,3.45,14291513.0,4901.8616,36.04,0.92
166,2019/09/05,3.49,3.49,3.41,3.44,13214572.0,4538.034,-2.9,0.85
167,2019/09/06,3.45,3.45,3.39,3.41,5945800.0,2027.7804,-8.72,0.38
168,2019/09/09,3.44,3.45,3.38,3.43,7371974.0,2513.8016,5.87,0.47
169,2019/09/10,3.43,3.44,3.39,3.41,5517800.0,1880.1792,-5.83,0.35
170,2019/09/11,3.4,3.44,3.39,3.41,5066500.0,1728.0078,0.0,0.32
171,2019/09/12,3.41,3.43,3.39,3.42,2943442.0,1002.4331,2.93,0.19
172,2019/09/16,3.41,3.45,3.4,3.41,6198065.0,2124.0192,-2.92,0.4
173,2019/09/17,3.4,3.41,3.23,3.28,10414142.0,3436.3384,-38.12,0.65
174,2019/09/18,3.26,3.29,3.25,3.25,4203500.0,1375.0742,-9.15,0.26
175,2019/09/19,3.26,3.32,3.2,3.31,7661494.0,2497.9036,18.46,0.47
176,2019/09/20,3.31,3.39,3.3,3.38,8674540.0,2914.2344,21.15,0.55
177,2019/09/23,3.43,3.43,3.27,3.29,6716400.0,2226.9398,-26.63,0.42
178,2019/09/24,3.35,3.38,3.3,3.3,4816000.0,1608.4573,3.04,0.3
179,2019/09/25,3.32,3.32,3.2,3.22,5422600.0,1756.9092,-24.24,0.33
180,2019/09/26,3.19,3.25,3.15,3.15,4135300.0,1315.6306,-21.74,0.25
181,2019/09/27,3.15,3.22,3.15,3.17,2431940.0,776.6434,6.35,0.15
182,2019/09/30,3.22,3.22,3.12,3.13,2893900.0,911.8489,-12.62,0.17
183,2019/10/08,3.13,3.2,3.12,3.12,2563740.0,804.211,-3.19,0.15
184,2019/10/09,3.05,3.12,3.05,3.11,3094282.0,957.2992,-3.21,0.18
185,2019/10/10,3.11,3.15,3.1,3.13,2443302.0,763.4728,6.43,0.14
186,2019/10/11,3.14,3.18,3.12,3.17,2861990.0,900.8535,12.78,0.17
187,2019/10/14,3.19,3.23,3.15,3.22,3893900.0,1249.62,15.77,0.23
188,2019/10/15,3.21,3.24,3.18,3.23,3402960.0,1093.0319,3.11,0.21
189,2019/10/16,3.2,3.24,3.12,3.12,3882192.0,1235.7409,-34.06,0.23
190,2019/10/17,3.17,3.18,3.15,3.16,2955792.0,936.0963,12.82,0.18
191,2019/10/18,3.17,3.17,3.08,3.1,3991392.0,1244.9324,-18.99,0.23
192,2019/10/21,3.1,3.13,3.05,3.13,2081800.0,642.4449,9.68,0.12
193,2019/10/22,3.1,3.15,3.1,3.13,1966300.0,615.6401,0.0,0.12
194,2019/10/23,3.14,3.19,3.12,3.13,3096233.0,975.9208,0.0,0.18
195,2019/10/24,3.13,3.14,3.09,3.13,2332800.0,726.1771,0.0,0.14
196,2019/10/25,3.11,3.18,3.09,3.16,4083262.0,1282.6345,9.58,0.24
197,2019/10/28,3.15,3.18,3.13,3.17,4364625.0,1379.8993,3.16,0.26
198,2019/10/29,3.16,3.18,3.11,3.12,3057300.0,959.187,-15.77,0.18
199,2019/10/30,3.08,3.1,3.01,3.04,5698260.0,1733.4956,-25.64,0.33
200,2019/10/31,3.03,3.04,2.95,2.96,5007700.0,1496.612,-26.32,0.28
201,2019/11/01,2.96,3.02,2.93,3.01,2602800.0,774.9204,16.89,0.15
202,2019/11/04,3.0,3.04,2.98,2.99,2494100.0,749.9782,-6.64,0.14
203,2019/11/05,2.99,3.0,2.95,2.99,2811211.0,836.4645,0.0,0.16
204,2019/11/06,2.97,3.0,2.95,2.97,2930918.0,872.592,-6.69,0.16
205,2019/11/07,2.97,2.99,2.95,2.98,2002430.0,594.9782,3.37,0.11
206,2019/11/08,2.98,3.0,2.96,2.98,2066705.0,616.6631,0.0,0.12
207,2019/11/11,2.98,2.98,2.89,2.91,3077630.0,901.3647,-23.49,0.17
208,2019/11/12,2.9,2.92,2.83,2.86,4050326.0,1156.8916,-17.18,0.22
209,2019/11/13,2.85,2.86,2.83,2.85,1892300.0,537.8451,-3.5,0.1
210,2019/11/14,2.84,2.86,2.8,2.82,3420682.0,964.163,-10.53,0.18
211,2019/11/15,2.83,2.83,2.7,2.72,6429300.0,1763.4326,-35.46,0.33
212,2019/11/18,2.71,2.71,2.67,2.69,3761800.0,1010.8627,-11.03,0.19
213,2019/11/19,2.72,2.75,2.69,2.74,2692305.0,734.013,18.59,0.14
214,2019/11/20,2.74,2.77,2.72,2.73,3143591.0,863.5035,-3.65,0.16
215,2019/11/21,2.73,2.8,2.72,2.78,4669066.0,1295.0508,18.32,0.24
216,2019/11/22,2.8,2.9,2.8,2.82,6362775.0,1813.8676,14.39,0.34
217,2019/11/25,2.84,3.06,2.8,2.92,11091669.0,3239.9472,35.46,0.61
218,2019/11/26,2.92,3.02,2.84,2.88,8258220.0,2407.6238,-13.7,0.45
219,2019/11/27,2.84,2.86,2.75,2.77,6002920.0,1676.6237,-38.19,0.32
220,2019/11/28,2.78,2.79,2.71,2.74,4170001.0,1145.3617,-10.83,0.22
221,2019/11/29,2.73,2.78,2.7,2.74,4709801.0,1288.3881,0.0,0.24
222,2019/12/02,2.74,2.75,2.68,2.7,4357122.0,1177.8761,-14.6,0.22
223,2019/12/03,2.68,2.72,2.67,2.72,4701628.0,1266.0207,7.41,0.24
224,2019/12/04,2.7,2.72,2.68,2.71,4324928.0,1165.9029,-3.68,0.22
225,2019/12/05,2.71,2.74,2.69,2.72,5161100.0,1399.4579,3.69,0.26
226,2019/12/06,2.72,2.89,2.71,2.8,10263119.0,2884.0184,29.41,0.54
227,2019/12/09,2.77,2.81,2.74,2.78,6998429.0,1932.4628,-7.14,0.36
228,2019/12/10,2.78,2.79,2.73,2.78,6979962.0,1921.1412,0.0,0.36
229,2019/12/11,2.75,2.77,2.72,2.75,6361386.0,1741.3684,-10.79,0.33
230,2019/12/12,2.75,2.75,2.69,2.7,6111419.0,1660.2931,-18.18,0.31
231,2019/12/13,2.71,2.73,2.68,2.71,7962126.0,2152.8712,3.7,0.4
232,2019/12/16,2.72,2.74,2.69,2.74,7901717.0,2143.55,11.07,0.4
233,2019/12/17,2.75,2.8,2.72,2.79,12314545.0,3412.3696,18.25,0.64
234,2019/12/18,2.79,2.83,2.79,2.82,11207765.0,3153.3456,10.75,0.59
235,2019/12/19,2.82,2.84,2.8,2.82,7479146.0,2108.227,0.0,0.4
236,2019/12/20,2.84,2.85,2.78,2.78,7587278.0,2142.6532,-14.18,0.4
237,2019/12/23,2.78,2.78,2.73,2.73,6628922.0,1824.4504,-17.99,0.34
238,2019/12/24,2.74,2.77,2.73,2.77,5488594.0,1512.9986,14.65,0.28
239,2019/12/25,2.78,2.8,2.74,2.76,5734100.0,1588.0462,-3.61,0.3
240,2019/12/26,2.74,2.77,2.73,2.77,5973439.0,1639.8894,3.62,0.31
241,2019/12/27,2.77,2.8,2.74,2.75,6510734.0,1803.652,-7.22,0.34
242,2019/12/30,2.73,2.76,2.69,2.76,7071594.0,1929.3416,3.64,0.36
243,2019/12/31,2.74,2.78,2.74,2.78,4698211.0,1296.7425,7.25,0.24
244,2020/01/02,2.79,2.82,2.78,2.81,12384594.0,3470.4424,10.79,0.65
245,2020/01/03,2.82,2.83,2.78,2.82,8606897.0,2415.9552,3.56,0.45
246,2020/01/06,2.8,2.85,2.78,2.84,9794539.0,2767.794,7.09,0.52
247,2020/01/07,2.86,2.9,2.84,2.88,11252100.0,3229.5914,14.08,0.61
248,2020/01/08,2.87,2.93,2.82,2.83,9882500.0,2839.3156,-17.36,0.53
249,2020/01/09,2.84,2.9,2.84,2.89,6113408.0,1757.118,21.2,0.33
250,2020/01/10,2.9,2.98,2.89,2.92,12655100.0,3707.986,10.38,0.7
251,2020/01/13,2.92,2.93,2.85,2.88,9232827.0,2651.851,-13.7,0.5
252,2020/01/14,2.87,2.88,2.82,2.84,10644625.0,3032.3552,-13.89,0.57
253,2020/01/15,2.83,2.84,2.78,2.78,8967133.0,2505.991,-21.13,0.47
254,2020/01/16,2.78,2.79,2.73,2.74,9408579.0,2591.1996,-14.39,0.49
255,2020/01/17,2.74,2.76,2.68,2.68,12073051.0,3273.7538,-21.9,0.62
256,2020/01/20,2.69,2.69,2.63,2.67,8072162.0,2145.2118,-3.73,0.4
257,2020/01/21,2.67,2.68,2.6,2.6,12825366.0,3363.1564,-26.22,0.63
258,2020/01/22,2.59,2.6,2.5,2.53,12857600.0,3249.7636,-26.92,0.61
259,2020/01/23,2.28,2.28,2.28,2.28,8878000.0,2024.184,-98.81,0.38
