,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.82,2.84,2.8,2.82,30156563.0,11148.7968,0.0,0.17
1,2019/01/03,2.82,2.86,2.81,2.82,30861104.0,11442.896,0.0,0.18
2,2019/01/04,2.79,2.91,2.78,2.89,58019719.0,21735.4768,24.82,0.33
3,2019/01/07,2.91,2.93,2.88,2.92,58187930.0,22185.8896,10.38,0.34
4,2019/01/08,2.91,2.91,2.88,2.89,38190988.0,14484.0656,-10.27,0.22
5,2019/01/09,2.89,2.95,2.88,2.89,61428464.0,23526.736,0.0,0.36
6,2019/01/10,2.9,2.93,2.88,2.89,39452895.0,15031.7344,0.0,0.23
7,2019/01/11,2.9,2.93,2.89,2.92,36579249.0,13941.3776,10.38,0.21
8,2019/01/14,2.93,2.93,2.87,2.88,35336921.0,13414.5472,-13.7,0.21
9,2019/01/15,2.88,2.96,2.88,2.95,69189959.0,26561.1744,24.31,0.41
10,2019/01/16,2.94,3.04,2.94,2.96,93050650.0,36398.9408,3.39,0.56
11,2019/01/17,2.95,2.96,2.92,2.92,47151246.0,18137.184,-13.51,0.28
12,2019/01/18,2.92,2.95,2.91,2.95,37636993.0,14462.6608,10.27,0.22
13,2019/01/21,2.95,2.97,2.92,2.93,46045436.0,17773.1456,-6.78,0.27
14,2019/01/22,2.92,2.93,2.89,2.9,47488235.0,18113.2304,-10.24,0.28
15,2019/01/23,2.88,2.9,2.88,2.89,22700244.0,8599.4928,-3.45,0.13
16,2019/01/24,2.9,2.96,2.88,2.92,43078227.0,16492.2672,10.38,0.25
17,2019/01/25,2.93,2.93,2.9,2.9,33560516.0,12800.3928,-6.85,0.2
18,2019/01/28,2.92,2.93,2.87,2.88,35705852.0,13571.2864,-6.9,0.21
19,2019/01/29,2.87,2.88,2.78,2.82,51577936.0,19061.0432,-20.83,0.29
20,2019/01/30,2.82,2.84,2.8,2.81,37656173.0,13887.6768,-3.55,0.21
21,2019/01/31,2.81,2.82,2.63,2.68,71010120.0,25555.0,-46.26,0.39
22,2019/02/01,2.68,2.81,2.68,2.8,47478837.0,17145.712,44.78,0.26
23,2019/02/11,2.82,2.93,2.81,2.92,69097478.0,26084.1568,42.86,0.4
24,2019/02/12,2.9,2.95,2.89,2.92,54744336.0,20945.1456,0.0,0.32
25,2019/02/13,2.93,3.08,2.92,3.02,147890351.0,58256.1984,34.25,0.89
26,2019/02/14,3.01,3.02,2.96,3.01,77913439.0,30533.5392,-3.31,0.47
27,2019/02/15,2.99,3.06,2.98,3.0,82697611.0,32764.9504,-3.32,0.5
28,2019/02/18,3.02,3.08,3.01,3.08,113341418.0,45394.6816,26.67,0.7
29,2019/02/19,3.1,3.25,3.05,3.13,202418723.0,83300.3968,16.23,1.28
30,2019/02/20,3.11,3.11,3.02,3.06,122090274.0,49068.8864,-22.36,0.75
31,2019/02/21,3.05,3.15,3.04,3.05,129589080.0,52431.7312,-3.27,0.8
32,2019/02/22,3.05,3.2,3.04,3.18,190007391.0,77951.6096,42.62,1.2
33,2019/02/25,3.32,3.51,3.23,3.51,395224179.0,174798.7968,103.77,2.68
34,2019/02/26,3.62,3.82,3.53,3.61,461199964.0,221446.9376,28.49,3.4
35,2019/02/27,3.58,3.73,3.46,3.56,308749454.0,145654.0672,-13.85,2.24
36,2019/02/28,3.55,3.85,3.52,3.75,302874539.0,146555.3536,53.37,2.25
37,2019/03/01,3.82,3.82,3.62,3.7,214629216.0,103203.9936,-13.33,1.58
38,2019/03/04,3.73,3.93,3.69,3.75,344774821.0,170053.888,13.51,2.61
39,2019/03/05,3.68,3.82,3.62,3.81,305949132.0,148450.2656,16.0,2.28
40,2019/03/06,3.82,4.02,3.73,3.96,421859345.0,214435.0336,39.37,3.29
41,2019/03/07,3.88,3.99,3.82,3.91,348852920.0,177735.0528,-12.63,2.73
42,2019/03/08,3.79,4.2,3.71,3.85,419412443.0,215185.3056,-15.35,3.3
43,2019/03/11,4.01,4.18,3.9,4.15,403524626.0,213682.3296,77.92,3.28
44,2019/03/12,4.12,4.21,4.0,4.15,376219878.0,202709.9776,0.0,3.11
45,2019/03/13,4.2,4.56,4.12,4.33,668120953.0,383239.7056,43.37,5.88
46,2019/03/14,4.32,4.44,3.89,4.02,482794872.0,258544.9728,-71.59,3.97
47,2019/03/15,4.05,4.11,3.86,3.92,305449489.0,159033.792,-24.88,2.44
48,2019/03/18,3.82,4.0,3.7,4.0,316736716.0,159057.9072,20.41,2.44
49,2019/03/19,4.25,4.4,4.15,4.4,366207710.0,205892.7488,100.0,3.16
50,2019/03/20,4.58,4.84,4.48,4.53,777264975.0,469924.4544,29.55,7.21
51,2019/03/21,4.67,4.98,4.52,4.92,777052146.0,486429.952,86.09,7.47
52,2019/03/22,4.76,4.82,4.6,4.72,499264637.0,307768.9088,-40.65,4.72
53,2019/03/25,4.6,4.74,4.54,4.63,293057841.0,178079.4368,-19.07,2.73
54,2019/03/26,4.69,4.74,4.37,4.42,332204785.0,196393.344,-45.36,3.02
55,2019/03/27,4.45,4.65,4.27,4.65,360745079.0,209301.8752,52.04,3.21
56,2019/03/28,4.52,4.68,4.39,4.42,262489146.0,156142.2208,-49.46,2.4
57,2019/03/29,4.42,4.71,4.33,4.64,349563020.0,208131.0592,49.77,3.2
58,2019/04/01,4.72,5.02,4.68,4.95,465634298.0,293474.7392,66.81,4.51
59,2019/04/02,4.97,4.99,4.77,4.8,409193674.0,261202.5088,-30.3,4.01
60,2019/04/03,4.77,4.9,4.72,4.82,254207688.0,159610.9696,4.17,2.45
