,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,21.47,21.69,19.47,19.66,27392813.0,83337.7792,0.0,0.0
1,2019/01/03,19.61,20.11,19.58,19.81,11566440.0,35014.3904,7.63,0.0
2,2019/01/04,19.81,20.6,19.81,20.58,10937578.0,33802.7712,38.87,0.0
3,2019/01/07,20.81,20.82,20.25,20.52,8692403.0,26996.3488,-2.92,0.0
4,2019/01/08,20.53,20.93,20.33,20.67,6906162.0,21703.344,7.31,0.0
5,2019/01/09,20.77,21.06,20.55,20.61,8538007.0,26948.0,-2.9,0.0
6,2019/01/10,20.65,20.66,19.91,20.15,9679509.0,29629.2544,-22.32,0.0
7,2019/01/11,20.26,20.43,20.07,20.34,5884987.0,18090.7024,9.43,0.0
8,2019/01/14,20.34,21.03,19.97,20.11,12731330.0,39688.384,-11.31,0.0
9,2019/01/15,20.15,20.76,19.73,20.69,8558756.0,26537.5152,28.84,0.0
10,2019/01/16,20.67,21.51,20.48,21.37,14311522.0,45863.8464,32.87,0.0
11,2019/01/17,21.2,21.51,21.15,21.25,7032156.0,22766.3184,-5.62,0.0
12,2019/01/18,21.25,21.73,21.01,21.61,9534816.0,31106.5088,16.94,0.0
13,2019/01/21,21.79,22.56,21.74,22.2,13580987.0,45901.584,27.3,0.0
14,2019/01/22,22.21,22.27,21.71,21.97,6360151.0,21162.76,-10.36,0.0
15,2019/01/23,21.93,22.16,21.67,21.97,4217731.0,14006.6656,0.0,0.0
16,2019/01/24,21.97,22.05,21.59,21.98,5025922.0,16674.3904,0.46,0.0
17,2019/01/25,21.93,22.43,21.73,22.19,6018804.0,20281.0496,9.55,0.0
18,2019/01/28,22.25,22.49,21.87,22.14,4895007.0,16540.024,-2.25,0.0
19,2019/01/29,22.03,22.51,22.03,22.25,4331635.0,14643.4704,4.97,0.0
20,2019/01/30,22.15,22.47,21.54,21.61,6465837.0,21598.9536,-28.76,0.0
21,2019/01/31,21.6,22.37,21.59,22.14,6838608.0,22946.0832,24.53,0.0
22,2019/02/01,22.21,22.84,22.1,22.73,7674643.0,26277.4256,26.65,0.0
23,2019/02/11,22.13,22.79,21.95,22.79,16542653.0,56184.9152,2.64,0.0
24,2019/02/12,22.71,23.88,22.55,23.8,17766277.0,63290.3424,44.32,0.0
25,2019/02/13,23.65,24.42,23.54,24.15,14915521.0,54234.976,14.71,0.0
26,2019/02/14,24.01,24.13,23.73,23.95,6961876.0,25277.7152,-8.28,0.0
27,2019/02/15,23.95,24.11,23.57,23.65,6004289.0,21629.2928,-12.53,0.0
28,2019/02/18,23.67,24.43,23.59,24.3,9558644.0,34924.3296,27.48,0.0
29,2019/02/19,24.45,24.47,23.16,23.34,16156824.0,57895.3216,-39.51,0.0
30,2019/02/20,23.13,23.55,22.9,23.51,10777237.0,38067.2448,7.28,0.0
