,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,21.86,22.3,21.83,21.85,744360.0,1647.6684,0.0,0.16
1,2019/01/03,21.65,22.39,21.65,22.04,1005327.0,2224.4948,8.7,0.21
2,2019/01/04,21.68,22.45,21.6,22.41,1251104.0,2782.5326,16.79,0.26
3,2019/01/07,22.48,22.83,22.2,22.82,1445234.0,3284.2336,18.3,0.31
4,2019/01/08,22.78,22.83,22.25,22.5,968270.0,2195.0738,-14.02,0.21
5,2019/01/09,22.51,22.8,22.43,22.45,1188545.0,2704.6836,-2.22,0.26
6,2019/01/10,22.43,22.65,21.97,22.02,1126900.0,2522.0014,-19.15,0.24
7,2019/01/11,22.0,22.35,21.76,22.31,1197200.0,2658.224,13.17,0.25
8,2019/01/14,22.19,22.6,22.1,22.29,1071360.0,2403.2832,-0.9,0.23
9,2019/01/15,22.11,22.55,21.95,22.44,1031204.0,2309.3288,6.73,0.22
10,2019/01/16,22.4,22.73,22.24,22.43,940000.0,2121.2336,-0.45,0.2
11,2019/01/17,22.46,23.18,22.46,22.8,2229589.0,5116.4784,16.5,0.49
12,2019/01/18,22.56,23.2,22.56,22.7,1412202.0,3235.5774,-4.39,0.31
13,2019/01/21,22.77,23.33,22.77,22.97,1587154.0,3669.9104,11.89,0.35
14,2019/01/22,22.9,24.9,22.51,23.21,2777209.0,6523.7416,10.45,0.62
15,2019/01/23,22.91,23.38,22.75,23.34,2020026.0,4704.4732,5.6,0.45
16,2019/01/24,23.35,23.54,22.91,23.02,1623127.0,3767.232,-13.71,0.36
17,2019/01/25,22.93,23.17,22.17,22.17,1555200.0,3533.6644,-36.92,0.34
18,2019/01/28,22.17,22.61,21.93,22.13,903000.0,2020.5344,-1.8,0.19
19,2019/01/29,22.01,22.19,19.91,21.0,1368600.0,2902.2684,-51.06,0.28
20,2019/01/30,21.0,21.1,20.39,20.39,917000.0,1912.3314,-29.05,0.18
21,2019/01/31,20.35,20.75,19.3,19.3,1404400.0,2814.1676,-53.46,0.27
22,2019/02/01,19.37,20.33,19.37,20.2,998200.0,2007.5622,46.63,0.19
23,2019/02/11,20.71,21.05,20.4,20.81,815727.0,1705.26,30.2,0.16
24,2019/02/12,21.01,21.26,20.82,21.1,1019200.0,2160.0424,13.94,0.21
25,2019/02/13,21.19,21.45,20.91,21.4,1309754.0,2796.4186,14.22,0.27
26,2019/02/14,21.39,21.68,21.09,21.45,1094412.0,2360.9704,2.34,0.22
27,2019/02/15,21.31,21.63,21.26,21.34,923800.0,1985.318,-5.13,0.19
28,2019/02/18,21.35,21.98,21.35,21.96,1458184.0,3186.5634,29.05,0.3
29,2019/02/19,22.0,22.35,21.6,21.76,1678327.0,3697.9884,-9.11,0.35
30,2019/02/20,21.83,22.45,21.62,22.32,2134924.0,4761.058,25.74,0.45
31,2019/02/21,22.3,22.3,21.63,21.9,2131727.0,4720.2712,-18.82,0.45
32,2019/02/22,21.89,22.18,21.71,22.17,1884039.0,4164.8768,12.33,0.4
33,2019/02/25,22.22,23.13,22.2,22.97,3407254.0,7766.2768,36.08,0.74
34,2019/02/26,22.9,23.7,22.52,23.23,4090761.0,9536.7656,11.32,0.91
35,2019/02/27,24.08,25.06,23.12,23.31,4429510.0,10692.8208,3.44,1.02
36,2019/02/28,22.97,23.55,22.77,23.0,2328554.0,5388.6968,-13.3,0.51
37,2019/03/01,23.0,23.21,22.7,22.93,1693827.0,3905.7544,-3.04,0.37
38,2019/03/04,23.08,23.68,23.08,23.22,2435288.0,5694.0264,12.65,0.54
39,2019/03/05,23.25,23.63,23.05,23.6,2200627.0,5157.7228,16.37,0.49
40,2019/03/06,23.55,24.23,23.33,24.12,3516154.0,8394.0984,22.03,0.8
41,2019/03/07,24.13,24.6,23.48,24.36,4099781.0,9911.7832,9.95,0.94
42,2019/03/08,24.0,24.06,22.41,22.55,3001155.0,7086.4816,-74.3,0.67
