,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.61,3.62,3.51,3.52,8677422.0,3075.439,0.0,0.0
1,2019/01/03,3.53,3.56,3.47,3.5,8118553.0,2857.1106,-5.68,0.0
2,2019/01/04,3.46,3.57,3.39,3.55,12367438.0,4337.9632,14.29,0.0
3,2019/01/07,3.56,3.6,3.53,3.57,9762957.0,3488.7016,5.63,0.0
4,2019/01/08,3.58,3.64,3.55,3.64,10594557.0,3802.8392,19.61,0.0
5,2019/01/09,3.62,3.71,3.61,3.61,12792800.0,4678.0572,-8.24,0.0
6,2019/01/10,3.61,3.62,3.55,3.56,9739350.0,3488.6536,-13.85,0.0
7,2019/01/11,3.56,3.59,3.52,3.57,9170418.0,3262.5964,2.81,0.0
8,2019/01/14,3.56,3.64,3.56,3.59,8125200.0,2922.4368,5.6,0.0
9,2019/01/15,3.6,3.65,3.57,3.63,9565550.0,3452.2308,11.14,0.0
10,2019/01/16,3.61,3.67,3.6,3.64,8537718.0,3102.5398,2.75,0.0
11,2019/01/17,3.62,3.63,3.55,3.56,10531718.0,3777.3976,-21.98,0.0
12,2019/01/18,3.6,3.61,3.53,3.57,8800250.0,3139.8184,2.81,0.0
13,2019/01/21,3.57,3.72,3.57,3.68,20020318.0,7312.56,30.81,0.0
14,2019/01/22,3.66,3.67,3.57,3.59,12819868.0,4629.9924,-24.46,0.0
15,2019/01/23,3.57,3.62,3.55,3.55,8437000.0,3020.6848,-11.14,0.0
16,2019/01/24,3.57,3.68,3.48,3.61,16789783.0,6037.6148,16.9,0.0
17,2019/01/25,3.6,3.62,3.56,3.58,9755783.0,3504.3048,-8.31,0.0
18,2019/01/28,3.6,3.62,3.47,3.48,9930183.0,3513.8272,-27.93,0.0
19,2019/01/29,3.47,3.5,3.31,3.36,12092951.0,4099.6032,-34.48,0.0
20,2019/01/30,3.34,3.35,3.21,3.21,11174309.0,3670.4496,-44.64,0.0
21,2019/01/31,3.24,3.27,2.95,3.0,18586860.0,5714.2744,-65.42,0.0
22,2019/02/01,3.04,3.16,3.01,3.14,11793846.0,3646.3068,46.67,0.0
23,2019/02/11,3.16,3.35,3.15,3.3,12887378.0,4217.9216,50.96,0.0
24,2019/02/12,3.3,3.42,3.27,3.35,15019855.0,5042.3496,15.15,0.0
25,2019/02/13,3.38,3.43,3.33,3.4,11740917.0,3978.3912,14.93,0.0
26,2019/02/14,3.4,3.4,3.34,3.36,10955722.0,3686.636,-11.76,0.0
27,2019/02/15,3.35,3.63,3.33,3.45,24712989.0,8581.3,26.79,0.0
28,2019/02/18,3.45,3.53,3.4,3.52,24521228.0,8540.58,20.29,0.0
29,2019/02/19,3.5,3.65,3.49,3.58,24344118.0,8680.044,17.05,0.0
30,2019/02/20,3.58,3.7,3.52,3.59,21427378.0,7708.4024,2.79,0.0
31,2019/02/21,3.63,3.64,3.51,3.55,21545048.0,7740.8672,-11.14,0.0
32,2019/02/22,3.55,3.62,3.5,3.61,17793987.0,6336.2924,16.9,0.0
33,2019/02/25,3.61,3.79,3.6,3.78,36952305.0,13680.3456,47.09,0.0
34,2019/02/26,3.77,3.89,3.67,3.77,41459186.0,15662.9904,-2.65,0.0
35,2019/02/27,3.75,4.05,3.73,3.88,46916838.0,18111.3584,29.18,0.0
36,2019/02/28,3.84,3.88,3.76,3.8,26529602.0,10111.8024,-20.62,0.0
37,2019/03/01,3.82,3.83,3.74,3.8,19120311.0,7220.32,0.0,0.0
38,2019/03/04,3.75,3.93,3.75,3.86,45919848.0,17548.0992,15.79,0.0
39,2019/03/05,3.84,3.95,3.79,3.92,33375002.0,12880.3448,15.54,0.0
40,2019/03/06,3.93,4.01,3.87,4.01,46832865.0,18513.0912,22.96,0.0
41,2019/03/07,4.01,4.33,3.97,4.18,70043722.0,29158.2304,42.39,0.0
42,2019/03/08,4.1,4.29,4.0,4.0,54021132.0,22457.8528,-43.06,0.0
43,2019/03/11,4.04,4.21,4.01,4.17,33565711.0,13802.1376,42.5,0.0
44,2019/03/12,4.2,4.27,4.16,4.24,55767113.0,23543.6912,16.79,0.0
45,2019/03/13,4.23,4.23,4.08,4.09,33199501.0,13794.8032,-35.38,0.0
46,2019/03/14,4.06,4.13,3.85,3.92,30462686.0,12060.2864,-41.56,0.0
47,2019/03/15,3.92,4.02,3.91,3.96,19017730.0,7532.192,10.2,0.0
48,2019/03/18,3.98,4.33,3.91,4.26,65427743.0,27318.5856,75.76,0.0
49,2019/03/19,4.23,4.24,4.12,4.18,33152933.0,13825.6032,-18.78,0.0
50,2019/03/20,4.16,4.46,4.11,4.15,51780416.0,21891.2096,-7.18,0.0
51,2019/03/21,4.14,4.18,4.06,4.13,37662299.0,15545.8672,-4.82,0.0
52,2019/03/22,4.13,4.15,4.05,4.14,26131884.0,10708.5048,2.42,0.0
53,2019/03/25,4.05,4.09,3.99,4.05,25102255.0,10162.3336,-21.74,0.0
54,2019/03/26,4.06,4.1,3.95,3.96,21638655.0,8734.9544,-22.22,0.0
55,2019/03/27,4.04,4.13,4.01,4.06,22594131.0,9176.3,25.25,0.0
56,2019/03/28,4.03,4.15,3.9,4.02,26808400.0,10837.992,-9.85,0.0
57,2019/03/29,4.03,4.11,3.97,4.1,24917582.0,10116.5864,19.9,0.0
58,2019/04/01,4.11,4.23,4.08,4.21,46579561.0,19438.2,26.83,0.0
59,2019/04/02,4.23,4.25,4.14,4.18,31351305.0,13101.824,-7.13,0.0
60,2019/04/03,4.17,4.4,4.15,4.3,51827490.0,22192.688,28.71,0.0
61,2019/04/04,4.31,4.38,4.23,4.32,38097532.0,16382.848,4.65,0.0
62,2019/04/08,4.35,4.45,4.26,4.44,48327035.0,21092.5712,27.78,0.0
63,2019/04/09,4.4,4.73,4.39,4.53,75772715.0,34526.0896,20.27,0.0
64,2019/04/10,4.47,4.67,4.46,4.55,41800082.0,19087.5104,4.42,0.0
65,2019/04/11,4.53,4.55,4.31,4.33,40216111.0,17722.7456,-48.35,0.0
66,2019/04/12,4.36,4.46,4.32,4.45,25622247.0,11249.5576,27.71,0.0
67,2019/04/15,4.49,4.52,4.28,4.31,25763938.0,11351.1144,-31.46,0.0
68,2019/04/16,4.3,4.39,4.27,4.38,19269370.0,8352.5656,16.24,0.0
69,2019/04/17,4.39,4.41,4.35,4.35,20562924.0,8997.2624,-6.85,0.0
70,2019/04/18,4.34,4.47,4.3,4.43,25039284.0,11024.9384,18.39,0.0
71,2019/04/19,4.4,4.48,4.31,4.4,21044762.0,9214.9336,-6.77,0.0
72,2019/04/22,4.4,4.41,4.27,4.3,18928650.0,8189.6936,-22.73,0.0
73,2019/04/23,4.3,4.3,4.09,4.14,22307675.0,9323.792,-37.21,0.0
74,2019/04/24,4.14,4.19,4.06,4.18,12988588.0,5370.2156,9.66,0.0
75,2019/04/25,4.19,4.19,3.98,4.0,19472950.0,7939.5032,-43.06,0.0
76,2019/04/26,4.01,4.03,3.85,3.85,23215424.0,9059.2648,-37.5,0.0
77,2019/04/29,3.87,3.9,3.72,3.73,18145650.0,6883.2544,-31.17,0.0
78,2019/04/30,3.75,3.85,3.73,3.84,12432310.0,4734.0748,29.49,0.0
79,2019/05/06,3.79,3.79,3.48,3.51,25069210.0,9042.1264,-85.94,0.0
80,2019/05/07,3.58,3.86,3.54,3.86,21507351.0,7990.1936,99.72,0.0
81,2019/05/08,3.85,4.25,3.76,4.24,81223144.0,33599.168,98.45,0.0
82,2019/05/09,3.94,3.99,3.82,3.82,71524366.0,27667.2736,-99.06,0.0
83,2019/05/10,3.79,4.2,3.79,4.09,72275034.0,29138.3744,70.68,0.0
84,2019/05/13,4.04,4.44,4.04,4.32,73761550.0,31338.4928,56.23,0.0
85,2019/05/14,4.24,4.43,4.21,4.22,55416263.0,23841.9904,-23.15,0.0
86,2019/05/15,4.31,4.43,4.25,4.4,57832583.0,25224.0768,42.65,0.0
87,2019/05/16,4.44,4.56,4.31,4.34,55973860.0,24748.8768,-13.64,0.0
88,2019/05/17,4.37,4.53,4.28,4.33,63782800.0,28214.2752,-2.3,0.0
89,2019/05/20,4.32,4.33,4.06,4.15,44911105.0,18666.5664,-41.57,0.0
90,2019/05/21,4.2,4.57,4.16,4.46,58189736.0,25654.8816,74.7,0.0
91,2019/05/22,4.4,4.45,4.31,4.34,46288753.0,20204.7648,-26.91,0.0
92,2019/05/23,4.3,4.37,4.21,4.33,30753100.0,13199.4168,-2.3,0.0
93,2019/05/24,4.3,4.36,4.21,4.26,30976731.0,13248.3936,-16.17,0.0
94,2019/05/27,4.26,4.38,4.25,4.38,27711978.0,11980.9928,28.17,0.0
95,2019/05/28,4.4,4.42,4.32,4.36,26539052.0,11560.9144,-4.57,0.0
96,2019/05/29,4.36,4.36,4.29,4.32,21856160.0,9449.8368,-9.17,0.0
97,2019/05/30,4.26,4.43,4.26,4.42,32302543.0,14124.8096,23.15,0.0
98,2019/05/31,4.38,4.41,4.35,4.36,26047779.0,11401.8176,-13.57,0.0
99,2019/06/03,4.38,4.67,4.3,4.61,55583255.0,24901.1488,57.34,0.0
100,2019/06/04,4.55,4.82,4.47,4.73,65306978.0,30316.576,26.03,0.0
101,2019/06/05,4.64,4.81,4.59,4.64,51085565.0,24003.1248,-19.03,0.0
102,2019/06/06,4.18,4.18,4.18,4.18,9188100.0,3840.6256,-99.14,0.0
