,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,32.94,33.76,32.87,33.23,5919387.0,19806.8672,0.0,1.88
1,2019/01/03,32.93,32.98,30.31,30.39,7667119.0,24233.496,-85.46,2.3
2,2019/01/04,29.83,31.36,29.14,31.01,5325489.0,16253.92,20.4,1.55
3,2019/01/07,31.28,32.34,31.08,31.78,5693083.0,18163.5056,24.83,1.73
4,2019/01/08,31.71,32.45,31.09,31.24,4636462.0,14750.0976,-16.99,1.4
5,2019/01/09,31.52,32.76,30.8,31.58,6843319.0,21965.9648,10.88,2.09
6,2019/01/10,31.69,33.6,31.39,33.58,9783538.0,32148.6432,63.33,3.06
7,2019/01/11,34.03,34.88,33.39,33.81,9925314.0,34035.4592,6.85,3.24
8,2019/01/14,33.89,34.38,32.58,33.43,6239609.0,20712.7264,-11.24,1.97
9,2019/01/15,32.88,34.03,32.65,33.76,5552341.0,18570.0944,9.87,1.77
10,2019/01/16,33.53,33.62,32.68,32.71,4899208.0,16249.4192,-31.1,1.55
11,2019/01/17,33.04,33.56,32.11,32.14,4918300.0,16272.04,-17.43,1.55
12,2019/01/18,32.14,32.38,30.74,31.6,4578052.0,14513.0384,-16.8,1.38
13,2019/01/21,32.15,33.64,31.6,33.05,6200914.0,20458.8832,45.89,1.95
14,2019/01/22,32.9,33.67,32.58,33.14,5646024.0,18762.976,2.72,1.78
15,2019/01/23,33.28,33.28,32.38,33.08,3855034.0,12651.3416,-1.81,1.2
16,2019/01/24,33.03,34.26,32.74,33.84,6955156.0,23529.9328,22.97,2.24
17,2019/01/25,34.57,34.57,32.7,32.7,5632844.0,18963.0128,-33.69,1.8
18,2019/01/28,32.58,33.38,31.7,31.8,3920400.0,12739.0896,-27.52,1.21
19,2019/01/29,31.5,32.24,30.92,32.09,3331252.0,10596.6896,9.12,1.01
20,2019/01/30,32.07,32.16,30.49,30.55,3068452.0,9671.1,-47.99,0.92
21,2019/01/31,30.45,31.04,27.88,28.59,5436231.0,16044.2064,-64.16,1.53
22,2019/02/01,28.96,29.31,28.78,29.13,2821479.0,8238.0264,18.89,0.78
