,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.14,5.19,5.12,5.19,2687424.0,1436.6662,0.0,0.0
1,2019/01/03,5.2,5.23,5.14,5.18,2328612.0,1251.7626,-1.93,0.0
2,2019/01/04,5.08,5.3,5.06,5.27,3650361.0,1976.5136,17.37,0.0
3,2019/01/07,5.29,5.36,5.25,5.36,3627015.0,1999.2134,17.08,0.0
4,2019/01/08,5.34,5.42,5.3,5.36,3188423.0,1773.9446,0.0,0.0
5,2019/01/09,5.36,5.44,5.32,5.33,4039400.0,2255.6358,-5.6,0.0
6,2019/01/10,5.33,5.38,5.28,5.29,2575000.0,1425.7243,-7.5,0.0
7,2019/01/11,5.31,5.37,5.26,5.35,2594495.0,1433.7927,11.34,0.0
8,2019/01/14,5.32,5.44,5.31,5.4,3173692.0,1772.5894,9.35,0.0
9,2019/01/15,5.39,5.42,5.34,5.41,2711992.0,1515.5169,1.85,0.0
10,2019/01/16,5.41,5.45,5.35,5.36,1907800.0,1064.6651,-9.24,0.0
11,2019/01/17,5.35,5.4,5.3,5.32,1852412.0,1028.0482,-7.46,0.0
12,2019/01/18,5.3,5.44,5.28,5.39,3216601.0,1786.6686,13.16,0.0
13,2019/01/21,5.37,5.42,5.35,5.37,2420013.0,1350.119,-3.71,0.0
14,2019/01/22,5.39,5.39,5.27,5.28,2316400.0,1277.3701,-16.76,0.0
15,2019/01/23,5.26,5.33,5.24,5.32,1465920.0,806.784,7.58,0.0
16,2019/01/24,5.3,5.34,5.25,5.29,2017527.0,1107.5484,-5.64,0.0
17,2019/01/25,5.34,5.68,5.3,5.48,5953815.0,3343.868,35.92,0.0
18,2019/01/28,5.6,5.69,5.4,5.44,9653992.0,5573.0916,-7.3,0.0
19,2019/01/29,5.37,5.4,5.08,5.19,5744191.0,3116.3674,-45.96,0.0
20,2019/01/30,5.14,5.22,5.09,5.09,2515300.0,1347.769,-19.27,0.0
21,2019/01/31,5.09,5.15,4.88,4.9,3180586.0,1663.5883,-37.33,0.0
22,2019/02/01,4.96,5.04,4.92,5.02,1818304.0,943.7105,24.49,0.0
23,2019/02/11,5.04,5.18,5.03,5.16,3002754.0,1600.2528,27.89,0.0
24,2019/02/12,5.16,5.24,5.13,5.21,3289178.0,1777.914,9.69,0.0
25,2019/02/13,5.23,5.32,5.18,5.3,4902572.0,2675.8212,17.27,0.0
26,2019/02/14,5.35,5.44,5.31,5.37,4360920.0,2431.0162,13.21,0.0
27,2019/02/15,5.45,5.45,5.33,5.37,5338472.0,2981.8272,0.0,0.0
28,2019/02/18,5.5,5.59,5.43,5.54,6717965.0,3825.8592,31.66,0.0
29,2019/02/19,5.56,5.59,5.45,5.52,8297434.0,4738.2848,-3.61,0.0
30,2019/02/20,5.47,5.55,5.47,5.53,4176755.0,2384.0748,1.81,0.0
31,2019/02/21,5.53,5.72,5.5,5.51,7625330.0,4431.4972,-3.62,0.0
32,2019/02/22,5.51,5.62,5.47,5.61,5969663.0,3440.0892,18.15,0.0
33,2019/02/25,5.66,5.91,5.6,5.88,14098442.0,8383.6816,48.13,0.0
34,2019/02/26,5.84,6.35,5.74,5.99,17772019.0,10985.1496,18.71,0.0
35,2019/02/27,5.91,6.08,5.82,5.86,12684610.0,7805.12,-21.7,0.0
36,2019/02/28,5.97,6.14,5.88,5.97,12094512.0,7517.9592,18.77,0.0
37,2019/03/01,6.1,6.1,5.98,6.05,7411801.0,4618.9496,13.4,0.0
38,2019/03/04,6.16,6.6,6.08,6.35,19659956.0,12814.4376,49.59,0.0
39,2019/03/05,6.35,7.01,6.26,7.01,30252836.0,21124.8704,103.94,0.0
40,2019/03/06,6.83,7.19,6.79,7.01,23560671.0,16871.624,0.0,0.0
41,2019/03/07,6.91,7.11,6.84,6.98,16574411.0,11885.0792,-4.28,0.0
42,2019/03/08,6.83,6.98,6.54,6.55,14485439.0,10076.5944,-61.6,0.0
43,2019/03/11,6.71,6.85,6.64,6.85,10881568.0,7579.9176,45.8,0.0
44,2019/03/12,6.91,7.25,6.87,6.94,15048230.0,10888.9872,13.14,0.0
45,2019/03/13,6.94,7.35,6.92,7.13,19427538.0,14220.136,27.38,0.0
46,2019/03/14,7.1,7.31,7.0,7.19,16409880.0,12072.3984,8.42,0.0
47,2019/03/15,7.3,7.68,7.1,7.31,18359426.0,13812.936,16.69,0.0
48,2019/03/18,7.58,8.06,7.58,7.75,23354055.0,18737.3184,60.19,0.0
49,2019/03/19,7.75,8.55,7.63,8.55,47053635.0,39774.9248,103.23,0.0
50,2019/03/20,8.65,8.65,8.16,8.25,47343172.0,40572.3456,-35.09,0.0
51,2019/03/21,8.32,8.36,8.03,8.18,25026096.0,20926.7392,-8.48,0.0
52,2019/03/22,8.05,8.05,7.81,7.96,15944517.0,12973.2256,-26.89,0.0
53,2019/03/25,7.76,8.05,7.68,7.8,11711953.0,9427.2664,-20.1,0.0
