,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,14.05,14.05,13.51,13.78,1350333.0,2785.8786,0.0,0.29
1,2019/01/03,13.59,13.78,13.35,13.78,1055207.0,2161.4738,0.0,0.22
2,2019/01/04,13.46,14.23,13.38,14.18,1201032.0,2516.3024,29.03,0.26
3,2019/01/07,14.05,14.35,14.05,14.29,771398.0,1653.3797,7.76,0.17
4,2019/01/08,14.18,14.26,13.98,14.03,604449.0,1287.5017,-18.19,0.13
5,2019/01/09,13.98,14.58,13.98,14.29,983840.0,2135.473,18.53,0.22
6,2019/01/10,14.13,14.48,14.09,14.2,376714.0,814.1905,-6.3,0.08
7,2019/01/11,14.2,14.41,14.05,14.32,414639.0,894.403,8.45,0.09
8,2019/01/14,14.32,14.51,14.03,14.16,511457.0,1102.4559,-11.17,0.11
9,2019/01/15,14.25,14.31,13.85,14.16,634650.0,1356.7496,0.0,0.14
10,2019/01/16,14.21,14.37,14.18,14.25,611261.0,1317.7597,6.36,0.14
11,2019/01/17,14.21,14.25,13.88,13.89,669583.0,1419.7405,-25.26,0.15
12,2019/01/18,13.89,14.05,13.8,13.98,391693.0,823.3017,6.48,0.09
13,2019/01/21,14.25,14.35,14.02,14.13,752103.0,1612.5196,10.73,0.17
14,2019/01/22,14.29,14.31,13.97,14.05,468495.0,998.5059,-5.66,0.1
15,2019/01/23,14.01,14.04,13.86,13.87,342875.0,720.93945,-12.81,0.07
16,2019/01/24,13.71,14.25,13.71,14.11,762798.0,1616.8093,17.3,0.17
17,2019/01/25,14.03,14.15,13.94,14.01,457115.0,970.3525,-7.09,0.1
18,2019/01/28,14.25,14.25,13.97,14.05,529339.0,1125.5405,2.86,0.12
19,2019/01/29,14.09,14.09,13.49,13.63,603175.0,1247.5957,-29.89,0.13
20,2019/01/30,13.65,13.65,13.23,13.25,594684.0,1206.2852,-27.88,0.12
21,2019/01/31,13.25,13.77,13.25,13.51,528785.0,1077.8723,19.62,0.11
22,2019/02/01,13.43,13.72,13.43,13.62,483650.0,995.6444,8.14,0.1
23,2019/02/11,13.59,14.45,13.59,14.35,1077465.0,2306.9034,53.6,0.24
24,2019/02/12,14.36,15.1,14.25,14.78,1952432.0,4381.362,29.97,0.45
25,2019/02/13,14.98,14.98,14.67,14.85,1194777.0,2677.9594,4.74,0.28
26,2019/02/14,15.1,15.51,14.85,15.29,2018994.0,4619.268,29.63,0.48
27,2019/02/15,15.31,15.44,15.09,15.24,902206.0,2076.5412,-3.27,0.21
28,2019/02/18,15.24,15.83,15.24,15.49,1630520.0,3840.5752,16.4,0.4
29,2019/02/19,15.64,15.77,15.19,15.45,1298930.0,3032.6582,-2.58,0.31
30,2019/02/20,15.36,15.58,15.11,15.25,948400.0,2182.0368,-12.94,0.23
31,2019/02/21,15.46,15.53,15.05,15.25,1169305.0,2708.6104,0.0,0.28
32,2019/02/22,15.11,15.53,14.79,15.29,1332906.0,3041.9436,2.62,0.31
33,2019/02/25,15.53,16.05,15.39,15.97,2530954.0,6012.1036,44.47,0.62
34,2019/02/26,15.96,16.05,15.56,15.71,1413856.0,3375.8912,-16.28,0.35
35,2019/02/27,16.92,17.29,16.59,17.29,2727439.0,7089.2104,100.57,0.73
36,2019/02/28,17.91,18.41,17.28,17.49,6395512.0,17278.984,11.57,1.79
37,2019/03/01,17.68,19.22,17.68,18.97,5287401.0,14728.7408,84.62,1.52
38,2019/03/04,19.28,20.2,19.11,19.35,5972017.0,17659.0608,20.03,1.83
39,2019/03/05,19.43,19.88,19.17,19.54,3844136.0,11231.8632,9.82,1.16
40,2019/03/06,19.27,19.52,18.98,19.45,5167760.0,14992.6352,-4.61,1.55
