,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.4,5.48,5.3,5.32,6806105.0,3794.8444,0.0,0.42
1,2019/01/03,5.35,5.5,5.34,5.39,7584785.0,4262.4388,13.16,0.48
2,2019/01/04,5.3,5.61,5.26,5.58,15263159.0,8659.9696,35.25,0.97
3,2019/01/07,5.59,5.67,5.5,5.65,16241008.0,9386.6344,12.54,1.05
4,2019/01/08,5.61,5.62,5.51,5.53,9792980.0,5629.402,-21.24,0.63
5,2019/01/09,5.54,5.62,5.48,5.5,11195850.0,6441.9,-5.42,0.72
6,2019/01/10,5.47,5.54,5.43,5.44,7624299.0,4331.886,-10.91,0.48
7,2019/01/11,5.45,5.56,5.39,5.55,9108506.0,5191.672,20.22,0.58
8,2019/01/14,5.55,5.61,5.51,5.57,7076544.0,4075.3196,3.6,0.45
9,2019/01/15,5.56,5.94,5.52,5.78,18956208.0,11252.9632,37.7,1.25
10,2019/01/16,5.77,5.77,5.63,5.68,13029408.0,7672.92,-17.3,0.86
11,2019/01/17,5.66,5.67,5.52,5.53,7576504.0,4388.384,-26.41,0.49
12,2019/01/18,5.52,5.6,5.46,5.56,6597746.0,3788.906,5.42,0.42
13,2019/01/21,5.56,5.61,5.53,5.57,4992265.0,2879.6706,1.8,0.32
14,2019/01/22,5.57,5.68,5.43,5.46,9894232.0,5678.4032,-19.75,0.63
15,2019/01/23,5.46,5.52,5.44,5.5,3977667.0,2260.454,7.33,0.25
16,2019/01/24,5.48,5.62,5.41,5.62,9130411.0,5245.3996,21.82,0.58
17,2019/01/25,5.6,5.8,5.56,5.68,15800674.0,9303.1,10.68,1.04
18,2019/01/28,5.68,5.73,5.58,5.6,7824628.0,4566.9164,-14.08,0.51
19,2019/01/29,5.58,5.59,5.38,5.42,8365293.0,4729.5248,-32.14,0.53
20,2019/01/30,5.4,5.46,5.28,5.3,6247032.0,3490.1356,-22.14,0.39
21,2019/01/31,5.31,5.43,5.31,5.34,6044933.0,3359.4524,7.55,0.37
22,2019/02/01,5.32,5.46,5.32,5.43,5581053.0,3128.7066,16.85,0.35
23,2019/02/11,5.45,5.67,5.44,5.62,9583445.0,5507.2996,34.99,0.61
24,2019/02/12,5.6,5.7,5.57,5.66,11009307.0,6442.332,7.12,0.72
25,2019/02/13,5.64,5.84,5.62,5.8,23359525.0,13893.7088,24.73,1.55
26,2019/02/14,5.79,5.95,5.71,5.8,19769747.0,11916.66,0.0,1.33
27,2019/02/15,6.02,6.4,5.97,6.0,40873004.0,25844.6336,34.48,2.88
28,2019/02/18,6.09,6.33,5.95,6.28,35726635.0,22637.824,46.67,2.52
29,2019/02/19,6.22,6.28,6.06,6.18,22077004.0,14064.0992,-15.92,1.57
30,2019/02/20,6.13,6.27,6.08,6.16,14123574.0,8970.4672,-3.24,1.0
31,2019/02/21,6.16,6.21,5.99,6.05,19375049.0,12251.8904,-17.86,1.37
32,2019/02/22,6.09,6.19,5.95,6.17,16701419.0,10535.2288,19.83,1.17
33,2019/02/25,6.23,6.45,6.19,6.44,28455057.0,18623.3424,43.76,2.08
34,2019/02/26,6.47,6.5,6.26,6.36,28748133.0,18975.1792,-12.42,2.12
35,2019/02/27,6.31,6.44,6.19,6.26,19343251.0,12628.44,-15.72,1.41
36,2019/02/28,6.27,6.45,6.27,6.38,17102322.0,11255.5104,19.17,1.26
37,2019/03/01,6.41,6.42,6.25,6.35,11999730.0,7804.9664,-4.7,0.87
38,2019/03/04,6.36,6.72,6.36,6.43,25772359.0,17322.5776,12.6,1.93
39,2019/03/05,6.4,6.62,6.37,6.59,22751734.0,15290.0208,24.88,1.7
40,2019/03/06,6.62,6.73,6.49,6.7,25880077.0,17624.8784,16.69,1.97
41,2019/03/07,6.65,6.72,6.57,6.64,26038156.0,17796.3408,-8.96,1.98
42,2019/03/08,6.45,6.59,6.18,6.19,30705384.0,20226.904,-67.77,2.26
43,2019/03/11,6.21,6.42,6.21,6.41,20808063.0,13544.9936,35.54,1.51
44,2019/03/12,6.45,6.61,6.42,6.48,29320724.0,19692.2128,10.92,2.2
45,2019/03/13,6.47,6.67,6.42,6.47,28490086.0,19275.112,-1.54,2.15
46,2019/03/14,6.4,6.57,6.28,6.35,16985426.0,11210.1992,-18.55,1.25
47,2019/03/15,6.36,6.61,6.36,6.59,21135951.0,14203.7888,37.8,1.58
48,2019/03/18,6.62,6.97,6.52,6.87,35447690.0,24638.5824,42.49,2.75
49,2019/03/19,6.82,6.85,6.69,6.75,22700927.0,15786.384,-17.47,1.76
50,2019/03/20,6.72,6.77,6.57,6.7,18414849.0,12629.568,-7.41,1.41
51,2019/03/21,6.69,6.76,6.63,6.7,17619078.0,12163.156,0.0,1.36
52,2019/03/22,6.69,6.82,6.62,6.79,23711617.0,16427.136,13.43,1.83
53,2019/03/25,6.66,6.74,6.58,6.59,18035436.0,12381.4464,-29.46,1.38
