,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,13.06,13.06,12.77,12.86,770942.0,1017.758,0.0,0.14
1,2019/01/03,12.78,12.93,12.3,12.37,1646053.0,2129.214,-38.1,0.29
2,2019/01/04,12.35,12.63,12.16,12.6,1192156.0,1523.76,18.59,0.21
3,2019/01/07,12.82,12.87,12.56,12.8,1011116.0,1316.9535,15.87,0.18
4,2019/01/08,12.78,12.9,12.68,12.73,842892.0,1100.635,-5.47,0.15
5,2019/01/09,12.76,12.99,12.7,12.75,1248357.0,1641.9963,1.57,0.23
6,2019/01/10,12.69,12.79,12.51,12.55,847923.0,1098.4941,-15.69,0.15
7,2019/01/11,12.55,12.73,12.55,12.72,889779.0,1151.3599,13.55,0.16
8,2019/01/14,12.74,12.78,12.4,12.58,1115256.0,1434.6322,-11.01,0.2
9,2019/01/15,12.55,12.63,12.48,12.61,1279265.0,1643.8192,2.38,0.23
10,2019/01/16,12.55,12.78,12.46,12.55,1416883.0,1825.8094,-4.76,0.25
11,2019/01/17,12.43,12.77,12.42,12.65,1391387.0,1796.0094,7.97,0.25
12,2019/01/18,12.66,12.75,12.45,12.68,1762466.0,2276.7264,2.37,0.31
13,2019/01/21,13.4,13.52,12.98,13.1,3690159.0,4980.2772,33.12,0.68
14,2019/01/22,12.88,13.09,12.82,12.86,1968991.0,2604.17,-18.32,0.36
15,2019/01/23,12.83,14.18,12.8,14.18,7575034.0,10613.5808,102.64,1.45
16,2019/01/24,14.1,14.58,13.82,13.95,7194288.0,10467.9904,-16.22,1.43
17,2019/01/25,13.98,14.55,13.95,14.09,4787124.0,6967.2584,10.04,0.95
18,2019/01/28,14.11,15.04,13.68,14.67,6430207.0,9456.4088,41.16,1.3
19,2019/01/29,14.35,15.89,14.01,15.52,7386951.0,11208.6488,57.94,1.54
20,2019/01/30,15.2,15.45,14.6,14.7,4682281.0,7210.2568,-52.84,0.99
21,2019/01/31,14.85,15.14,14.34,14.46,3568621.0,5348.0416,-16.33,0.73
22,2019/02/01,14.38,14.68,14.3,14.43,2597569.0,3832.2704,-2.07,0.53
23,2019/02/11,14.5,15.25,14.3,15.22,4490564.0,6771.548,54.75,0.93
24,2019/02/12,15.04,15.48,14.81,15.25,3519321.0,5425.0556,1.97,0.74
25,2019/02/13,15.12,15.37,14.97,15.26,2503323.0,3878.2428,0.66,0.53
26,2019/02/14,16.08,16.82,15.78,16.24,7292422.0,12091.2768,64.22,1.66
27,2019/02/15,16.05,16.4,15.86,16.0,3800437.0,6223.1388,-14.78,0.85
28,2019/02/18,16.0,16.48,15.81,16.38,3867955.0,6395.996,23.75,0.88
29,2019/02/19,16.35,16.49,15.83,16.16,2943036.0,4853.7352,-13.43,0.67
30,2019/02/20,16.1,16.1,15.53,15.82,3123112.0,5022.4264,-21.04,0.69
31,2019/02/21,15.83,16.05,15.39,15.54,4168211.0,6682.3792,-17.7,0.92
32,2019/02/22,15.55,15.86,15.46,15.72,3289859.0,5251.5892,11.58,0.72
33,2019/02/25,16.25,16.39,15.86,16.35,6372542.0,10469.1936,40.08,1.43
34,2019/02/26,16.36,16.8,15.82,16.39,6492838.0,10802.8824,2.45,1.48
35,2019/02/27,16.23,17.19,16.16,16.66,5330331.0,9074.4896,16.47,1.24
36,2019/02/28,16.58,17.58,16.48,17.22,5157350.0,8958.8272,33.61,1.23
37,2019/03/01,17.25,17.42,16.71,16.87,3546041.0,6103.2112,-20.33,0.84
38,2019/03/04,17.04,18.55,16.82,18.29,6849140.0,12415.2152,84.17,1.7
39,2019/03/05,18.12,19.14,17.9,18.91,5234252.0,9897.8768,33.9,1.36
40,2019/03/06,18.91,18.94,18.28,18.72,3344567.0,6301.2768,-10.05,0.86
41,2019/03/07,18.79,19.2,18.3,18.63,3375556.0,6436.2668,-4.81,0.88
42,2019/03/08,18.4,18.54,17.78,17.85,3710753.0,6878.3152,-41.87,0.94
43,2019/03/11,18.03,19.17,17.84,19.0,3649913.0,6962.1744,64.43,0.95
44,2019/03/12,19.15,20.1,19.0,20.04,4893447.0,9814.428,54.74,1.35
45,2019/03/13,19.98,20.58,19.4,19.55,3243558.0,6557.0876,-24.45,0.9
46,2019/03/14,19.4,19.99,18.94,19.18,3735117.0,7388.3064,-18.93,1.01
47,2019/03/15,19.7,21.05,19.16,20.58,4989784.0,10239.2792,72.99,1.4
48,2019/03/18,20.65,22.38,20.26,22.38,4020586.0,8787.7872,87.46,1.2
49,2019/03/19,23.09,23.09,21.2,21.43,3726070.0,8203.28,-42.45,1.12
50,2019/03/20,20.92,22.4,20.92,22.0,4427479.0,9780.204,26.6,1.34
51,2019/03/21,21.9,22.19,21.6,22.06,2757449.0,6103.074,2.73,0.84
52,2019/03/22,22.04,22.06,20.85,21.82,3394258.0,7370.5704,-10.88,1.01
53,2019/03/25,21.35,23.2,21.1,22.68,5542573.0,12713.4896,39.41,1.74
54,2019/03/26,22.76,24.25,22.7,22.71,6475460.0,15438.6048,1.32,2.12
55,2019/03/27,22.87,23.58,21.96,22.39,4005444.0,9203.6672,-14.09,1.26
56,2019/03/28,22.67,23.38,22.25,23.15,4979940.0,11533.5032,33.94,1.58
57,2019/03/29,22.9,24.56,22.8,23.6,6074389.0,14657.9264,19.44,2.01
58,2019/04/01,24.0,25.99,24.0,25.78,6908305.0,17672.0128,92.37,2.42
59,2019/04/02,25.78,27.19,25.4,26.75,3810528.0,10255.012,37.63,1.41
60,2019/04/03,26.79,28.69,26.03,28.0,4843988.0,13621.6032,46.73,1.87
61,2019/04/04,28.47,28.58,26.56,28.0,6011847.0,16638.312,0.0,2.28
62,2019/04/08,27.7,27.9,25.48,27.7,6903077.0,18690.992,-10.71,2.56
63,2019/04/09,27.39,27.39,26.25,26.28,4498462.0,12088.4944,-51.26,1.66
64,2019/04/10,25.95,27.97,25.95,27.31,5003949.0,13750.2432,39.19,1.88
65,2019/04/11,26.77,27.7,25.38,26.07,4247587.0,11244.456,-45.4,1.54
66,2019/04/12,25.94,26.08,24.41,24.98,5773746.0,14634.4832,-41.81,2.01
67,2019/04/15,25.65,26.17,24.28,24.76,3243408.0,8318.4688,-8.81,1.14
68,2019/04/16,25.07,25.68,24.23,25.1,3689252.0,9307.6952,13.73,1.28
69,2019/04/17,25.44,25.44,23.82,24.05,5080911.0,12539.5368,-41.83,1.72
70,2019/04/18,24.25,24.82,24.05,24.2,3319828.0,8214.5616,6.24,1.13
71,2019/04/19,24.58,24.65,23.44,24.25,3482275.0,8464.4728,2.07,1.16
72,2019/04/22,24.3,24.35,22.65,23.51,5818913.0,13789.6128,-30.52,1.89
73,2019/04/23,23.7,23.84,22.83,22.99,3148256.0,7440.0256,-22.12,1.02
74,2019/04/24,23.27,23.27,22.12,22.68,3270731.0,7482.616,-13.48,1.03
75,2019/04/25,23.05,23.38,21.75,21.77,4974834.0,11433.2904,-40.12,1.57
76,2019/04/26,22.19,23.26,21.83,22.23,5372658.0,12236.8536,21.13,1.68
77,2019/04/29,23.33,23.33,21.1,22.61,5478416.0,12372.1504,17.09,1.7
78,2019/04/30,22.5,22.7,20.88,21.18,5471613.0,11870.0744,-63.25,1.63
79,2019/05/06,19.03,20.0,19.03,19.03,6114506.0,11986.8656,-101.51,1.64
80,2019/05/07,19.1,19.58,18.38,18.95,6139005.0,11817.34,-4.2,1.62
81,2019/05/08,18.67,20.42,18.39,20.11,4779180.0,9664.8568,61.21,1.32
