,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.98,6.99,6.8,6.93,567300.0,398.8005,0.0,0.13
1,2019/01/03,6.96,7.07,6.89,6.95,443500.0,313.1991,2.89,0.1
2,2019/01/04,6.95,7.14,6.86,7.12,965290.0,690.46515,24.46,0.22
3,2019/01/07,7.13,7.32,7.1,7.27,1052062.0,768.76345,21.07,0.25
4,2019/01/08,7.24,7.31,7.24,7.25,565952.0,417.0584,-2.75,0.13
5,2019/01/09,7.27,7.4,7.27,7.36,858500.0,639.25415,15.17,0.21
6,2019/01/10,7.33,7.42,7.1,7.33,728152.0,544.4056,-4.08,0.17
7,2019/01/11,7.3,7.37,7.24,7.3,702463.0,518.2183,-4.09,0.17
8,2019/01/14,7.32,7.45,7.26,7.3,819787.0,609.3421,0.0,0.2
9,2019/01/15,7.3,7.41,7.22,7.4,1005250.0,747.0012,13.7,0.24
10,2019/01/16,7.45,7.45,7.36,7.43,593200.0,445.1065,4.05,0.14
11,2019/01/17,7.74,7.74,7.28,7.3,1851951.0,1415.3033,-17.5,0.45
12,2019/01/18,7.25,7.59,7.22,7.59,1208300.0,897.9444,39.73,0.29
13,2019/01/21,7.55,7.71,7.42,7.51,1907100.0,1448.6352,-10.54,0.47
14,2019/01/22,7.45,7.59,7.34,7.4,1132400.0,854.8067,-14.65,0.27
15,2019/01/23,7.4,7.4,7.25,7.3,934387.0,690.86185,-13.51,0.22
16,2019/01/24,7.28,7.4,7.23,7.38,871780.0,647.63115,10.96,0.21
17,2019/01/25,7.39,7.52,7.25,7.3,878000.0,659.7492,-10.84,0.21
18,2019/01/28,7.39,7.43,7.22,7.26,477300.0,353.9249,-5.48,0.11
19,2019/01/29,7.26,7.29,6.97,7.1,549621.0,396.90145,-22.04,0.13
20,2019/01/30,7.1,7.11,6.96,6.98,565737.0,403.4636,-16.9,0.13
21,2019/01/31,7.05,7.05,6.69,6.81,798800.0,560.1789,-24.36,0.18
22,2019/02/01,6.73,6.99,6.73,6.97,454002.0,319.3929,23.49,0.1
23,2019/02/11,7.02,7.07,6.96,7.07,854187.0,609.62465,14.35,0.2
24,2019/02/12,7.02,7.21,7.02,7.2,1022100.0,738.7431,18.39,0.24
25,2019/02/13,7.24,7.35,7.16,7.32,1553993.0,1144.2902,16.67,0.37
26,2019/02/14,7.3,7.32,7.25,7.29,784700.0,578.7647,-4.1,0.19
27,2019/02/15,7.28,7.33,7.25,7.26,725400.0,536.1223,-4.12,0.17
28,2019/02/18,7.25,7.51,7.25,7.49,2171151.0,1627.3223,31.68,0.52
29,2019/02/19,7.5,7.61,7.46,7.57,2378051.0,1815.6288,10.68,0.58
30,2019/02/20,7.57,7.74,7.5,7.68,2335315.0,1808.6056,14.53,0.58
31,2019/02/21,7.72,7.82,7.64,7.73,2650602.0,2079.1848,6.51,0.67
32,2019/02/22,7.69,7.99,7.65,7.94,3028496.0,2418.6298,27.17,0.78
33,2019/02/25,7.93,8.23,7.89,8.12,6363057.0,5181.9548,22.67,1.67
34,2019/02/26,8.09,8.23,7.98,8.19,4972300.0,4067.7396,8.62,1.31
35,2019/02/27,8.18,8.34,7.92,8.34,4329700.0,3551.4432,18.32,1.14
36,2019/02/28,8.19,8.79,8.09,8.32,7764567.0,6585.244,-2.4,2.12
37,2019/03/01,8.13,8.31,7.91,8.04,4543567.0,3692.7596,-33.65,1.19
38,2019/03/04,8.04,8.2,8.03,8.07,3578719.0,2931.9042,3.73,0.94
39,2019/03/05,8.0,8.25,8.0,8.23,3164800.0,2602.2316,19.83,0.84
40,2019/03/06,8.27,8.49,8.2,8.48,4653408.0,3943.8524,30.38,1.27
41,2019/03/07,8.4,8.57,8.3,8.52,4118807.0,3517.1256,4.72,1.13
42,2019/03/08,8.42,8.48,7.95,7.96,4213363.0,3517.5864,-65.73,1.13
43,2019/03/11,8.1,8.3,8.0,8.28,3243342.0,2678.5734,40.2,0.86
44,2019/03/12,8.37,8.61,8.34,8.47,5104725.0,4375.3548,22.95,1.41
45,2019/03/13,8.47,8.68,8.35,8.39,3650100.0,3151.3368,-9.45,1.01
46,2019/03/14,8.31,8.81,8.3,8.58,9971395.0,8672.596,22.65,2.79
47,2019/03/15,8.55,8.75,8.4,8.59,6414304.0,5560.7776,1.17,1.79
48,2019/03/18,8.59,9.18,8.47,8.8,9136955.0,8066.4968,24.45,2.59
49,2019/03/19,8.68,8.86,8.57,8.65,5298468.0,4636.4488,-17.05,1.49
50,2019/03/20,8.56,8.61,8.36,8.54,4230642.0,3631.042,-12.72,1.17
51,2019/03/21,8.52,8.71,8.48,8.67,3680209.0,3199.5586,15.22,1.03
52,2019/03/22,8.6,9.12,8.55,9.01,8126303.0,7307.7752,39.22,2.35
53,2019/03/25,8.88,8.98,8.72,8.74,4183916.0,3739.064,-29.97,1.2
54,2019/03/26,8.75,8.82,8.32,8.32,3636165.0,3146.5828,-48.05,1.01
55,2019/03/27,8.37,8.44,8.25,8.44,2773721.0,2339.7352,14.42,0.75
56,2019/03/28,8.35,8.54,8.3,8.39,2141165.0,1825.7192,-5.92,0.59
57,2019/03/29,8.21,8.37,7.95,8.33,4607499.0,3808.358,-7.15,1.22
58,2019/04/01,8.26,8.76,8.2,8.74,5227985.0,4539.4884,49.22,1.46
59,2019/04/02,8.78,9.43,8.63,9.0,8433888.0,7607.672,29.75,2.45
60,2019/04/03,8.81,8.95,8.68,8.89,5952959.0,5318.2204,-12.22,1.71
61,2019/04/04,8.98,9.79,8.84,9.79,5158646.0,4968.6656,101.24,1.6
62,2019/04/08,10.78,10.78,10.78,10.78,1044479.0,1136.3932,101.12,0.37
63,2019/04/09,11.87,11.87,11.26,11.87,31103474.0,36991.248,101.11,11.89
64,2019/04/10,11.65,13.07,11.51,13.07,15469718.0,19492.0608,101.1,6.27
65,2019/04/11,13.07,14.39,12.68,14.38,41153671.0,56209.4528,100.23,18.07
66,2019/04/12,13.03,13.46,12.93,12.93,19185036.0,25217.9008,-100.83,8.11
67,2019/04/15,12.1,12.58,11.63,11.63,20916504.0,25254.3248,-100.54,8.12
68,2019/04/16,11.01,11.3,10.57,11.15,19386821.0,21439.8976,-41.27,6.89
69,2019/04/17,11.03,11.84,10.78,11.49,21342227.0,24374.8048,30.49,7.83
70,2019/04/18,11.21,11.82,10.9,11.33,18556843.0,21263.6432,-13.93,6.83
71,2019/04/19,11.15,11.2,10.88,10.99,11272932.0,12507.956,-30.01,4.02
72,2019/04/22,10.94,11.2,10.83,10.99,9145138.0,10164.6016,0.0,3.27
73,2019/04/23,11.0,11.08,10.5,10.76,6811616.0,7400.2536,-20.93,2.38
74,2019/04/24,10.74,11.07,10.56,11.0,7760286.0,8473.0192,22.3,2.72
75,2019/04/25,10.88,10.97,9.94,10.02,9522492.0,10023.412,-89.09,3.22
76,2019/04/26,10.13,10.32,9.94,10.06,7047710.0,7217.7496,3.99,2.32
77,2019/04/29,10.2,10.77,10.0,10.3,8442200.0,8795.5552,23.86,2.83
78,2019/04/30,10.04,10.33,9.72,10.11,5640110.0,5739.018,-18.45,1.84
79,2019/05/06,9.42,9.82,9.13,9.38,5185700.0,4976.0168,-72.21,1.6
80,2019/05/07,9.53,10.06,9.35,9.91,6717400.0,6577.0828,56.5,2.11
81,2019/05/08,9.75,10.25,9.58,9.83,6335603.0,6336.7416,-8.07,2.04
82,2019/05/09,9.65,9.88,9.39,9.43,4413203.0,4279.5792,-40.69,1.38
83,2019/05/10,9.58,9.94,9.43,9.9,6723900.0,6637.0008,49.84,2.13
84,2019/05/13,9.89,10.13,9.72,9.79,5281400.0,5291.588,-11.11,1.7
85,2019/05/14,9.76,10.07,9.7,9.71,4161100.0,4138.2612,-8.17,1.33
