,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,21.35,21.52,20.57,20.7,1867700.0,3978.4376,0.0,0.0
1,2019/01/03,20.82,21.1,20.53,20.61,1666500.0,3490.6708,-4.35,0.0
2,2019/01/04,20.35,21.28,19.82,21.14,2826500.0,5866.984,25.72,0.0
3,2019/01/07,21.12,21.43,21.0,21.28,1826100.0,3914.6368,6.62,0.0
4,2019/01/08,21.28,21.35,21.06,21.08,1236300.0,2639.8186,-9.4,0.0
5,2019/01/09,21.16,21.45,21.16,21.39,1966823.0,4229.2864,14.71,0.0
6,2019/01/10,21.3,21.36,21.08,21.15,1250900.0,2676.0336,-11.22,0.0
7,2019/01/11,21.2,22.02,20.9,21.51,2895900.0,6267.8412,17.02,0.0
8,2019/01/14,21.36,21.49,21.12,21.27,1485500.0,3188.0144,-11.16,0.0
9,2019/01/15,21.3,22.0,21.2,21.75,2386100.0,5199.8784,22.57,0.0
10,2019/01/16,21.75,23.55,21.66,22.23,4078497.0,9264.0456,22.07,0.0
11,2019/01/17,22.2,22.4,21.91,22.22,2729497.0,6097.7724,-0.45,0.0
12,2019/01/18,22.1,22.38,21.96,22.37,2356600.0,5283.4376,6.75,0.0
13,2019/01/21,22.35,23.1,22.3,22.45,2529200.0,5763.5512,3.58,0.0
14,2019/01/22,22.09,22.21,21.58,21.68,2089097.0,4610.3832,-34.3,0.0
15,2019/01/23,21.7,22.18,21.68,22.05,1711400.0,3787.0728,17.07,0.0
16,2019/01/24,21.99,22.75,21.89,22.26,2849574.0,6428.262,9.52,0.0
17,2019/01/25,22.12,22.45,21.88,21.9,2076876.0,4653.9384,-16.17,0.0
18,2019/01/28,22.13,22.48,21.95,22.0,1885276.0,4229.3304,4.57,0.0
19,2019/01/29,21.86,21.98,20.6,21.04,1923924.0,4126.466,-43.64,0.0
20,2019/01/30,21.27,21.38,20.41,20.49,1344800.0,2840.3306,-26.14,0.0
21,2019/01/31,20.51,20.9,20.01,20.09,1539600.0,3169.4654,-19.52,0.0
22,2019/02/01,20.29,20.59,20.14,20.57,1079800.0,2225.1648,23.89,0.0
23,2019/02/11,20.78,21.15,20.58,21.04,1424300.0,3003.77,22.85,0.0
24,2019/02/12,21.04,21.3,20.93,21.16,1444900.0,3079.4584,5.7,0.0
25,2019/02/13,21.1,21.58,20.98,21.42,2051476.0,4416.032,12.29,0.0
26,2019/02/14,21.44,22.01,21.35,21.55,1990500.0,4357.2812,6.07,0.0
27,2019/02/15,21.55,22.02,21.43,21.57,1878800.0,4110.1048,0.93,0.0
28,2019/02/18,21.77,22.2,21.52,22.2,2814100.0,6238.1696,29.21,0.0
29,2019/02/19,22.16,22.37,21.72,21.93,2666700.0,5930.5216,-12.16,0.0
30,2019/02/20,22.07,22.8,21.95,22.64,4049950.0,9159.7648,32.38,0.0
31,2019/02/21,22.53,22.62,22.2,22.24,3250000.0,7325.2,-17.67,0.0
32,2019/02/22,22.2,22.59,22.02,22.5,2618901.0,5891.0424,11.69,0.0
33,2019/02/25,22.67,24.76,22.41,24.43,6351074.0,15018.664,85.78,0.0
34,2019/02/26,24.29,24.29,23.52,23.62,4778349.0,11502.82,-33.16,0.0
35,2019/02/27,23.4,24.27,23.34,23.61,3922700.0,9385.9768,-0.42,0.0
36,2019/02/28,23.55,24.18,23.48,24.02,4264357.0,10274.676,17.37,0.0
37,2019/03/01,24.11,24.26,23.5,23.87,2168953.0,5208.5528,-6.24,0.0
38,2019/03/04,23.9,24.56,23.65,23.83,4913757.0,11927.6936,-1.68,0.0
39,2019/03/05,23.76,24.4,23.55,24.39,4719939.0,11490.2176,23.5,0.0
40,2019/03/06,24.43,25.5,24.43,25.24,6448695.0,16235.0704,34.85,0.0
41,2019/03/07,25.3,26.28,24.61,25.62,5351756.0,13704.9424,15.06,0.0
42,2019/03/08,24.77,25.8,24.62,24.63,4682700.0,11896.4584,-38.64,0.0
43,2019/03/11,23.31,24.73,23.31,24.73,4699253.0,11414.6584,4.06,0.0
