,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.56,4.61,4.56,4.59,1665705.0,772.46245,0.0,0.0
1,2019/01/03,4.59,4.63,4.55,4.59,1493322.0,694.17535,0.0,0.0
2,2019/01/04,4.55,4.78,4.54,4.78,3605143.0,1707.2714,41.39,0.0
3,2019/01/07,4.79,4.85,4.77,4.85,3345196.0,1627.3045,14.64,0.0
4,2019/01/08,4.91,5.07,4.83,4.89,5171175.0,2570.1916,8.25,0.0
5,2019/01/09,4.87,4.92,4.85,4.87,3852217.0,1902.291,-4.09,0.0
6,2019/01/10,4.85,4.9,4.84,4.86,1971746.0,969.8825,-2.05,0.0
7,2019/01/11,4.84,4.89,4.84,4.89,1980646.0,974.1964,6.17,0.0
8,2019/01/14,4.87,4.89,4.83,4.86,2153003.0,1056.7623,-6.13,0.0
9,2019/01/15,4.85,4.92,4.85,4.92,2790911.0,1378.4666,12.35,0.0
10,2019/01/16,4.93,4.94,4.85,4.86,2901240.0,1430.3224,-12.2,0.0
11,2019/01/17,4.85,4.9,4.83,4.85,2441247.0,1197.7986,-2.06,0.0
12,2019/01/18,4.83,4.94,4.8,4.94,4251049.0,2091.564,18.56,0.0
13,2019/01/21,4.96,4.96,4.88,4.91,3643912.0,1812.025,-6.07,0.0
14,2019/01/22,4.89,4.9,4.81,4.81,2210553.0,1083.1562,-20.37,0.0
15,2019/01/23,4.8,4.85,4.79,4.85,1582134.0,769.56995,8.32,0.0
16,2019/01/24,4.95,5.34,4.91,5.05,12119276.0,6256.316,41.24,0.0
17,2019/01/25,5.02,5.03,4.9,4.92,6321779.0,3170.532,-25.74,0.0
18,2019/01/28,4.97,5.0,4.85,4.88,3848257.0,1905.4424,-8.13,0.0
19,2019/01/29,4.83,4.85,4.6,4.71,4455889.0,2117.3746,-34.84,0.0
20,2019/01/30,4.65,4.72,4.65,4.67,2003296.0,947.8259,-8.49,0.0
21,2019/01/31,4.62,4.7,4.54,4.54,3390431.0,1573.4816,-27.84,0.0
22,2019/02/01,4.57,4.65,4.57,4.64,1755206.0,819.629,22.03,0.0
23,2019/02/11,4.67,4.78,4.63,4.78,2712919.0,1294.4068,30.17,0.0
24,2019/02/12,4.79,4.88,4.75,4.86,3396108.0,1657.2811,16.74,0.0
25,2019/02/13,4.84,4.99,4.81,4.98,5182598.0,2573.1888,24.69,0.0
26,2019/02/14,4.94,5.01,4.94,4.97,5229722.0,2625.595,-2.01,0.0
27,2019/02/15,4.97,5.01,4.95,4.96,3886865.0,1956.0888,-2.01,0.0
28,2019/02/18,4.99,5.13,4.97,5.11,7244399.0,3699.682,30.24,0.0
29,2019/02/19,5.12,5.33,5.06,5.17,12075022.0,6301.4364,11.74,0.0
30,2019/02/20,5.17,5.17,5.05,5.11,5395850.0,2779.6748,-11.61,0.0
31,2019/02/21,5.11,5.18,5.05,5.09,6817706.0,3522.1012,-3.91,0.0
32,2019/02/22,5.09,5.17,5.03,5.17,7377892.0,3815.8176,15.72,0.0
33,2019/02/25,5.25,5.45,5.21,5.43,13722644.0,7378.5288,50.29,0.0
34,2019/02/26,5.49,5.62,5.38,5.46,15351809.0,8536.6256,5.52,0.0
35,2019/02/27,5.4,5.53,5.37,5.45,9021815.0,4975.5056,-1.83,0.0
36,2019/02/28,5.5,5.9,5.48,5.66,23339588.0,13446.1152,38.53,0.0
