,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,19.35,19.35,18.3,18.48,908381.0,2943.733,0.0,0.61
1,2019/01/03,18.47,18.69,17.85,17.95,674720.0,2122.2814,-28.68,0.44
2,2019/01/04,17.76,18.08,17.46,17.99,522926.0,1603.3186,2.23,0.33
3,2019/01/07,18.05,18.19,17.82,18.02,534084.0,1664.2074,1.67,0.34
4,2019/01/08,18.03,18.22,17.64,18.22,457210.0,1412.0134,11.1,0.29
5,2019/01/09,18.0,18.8,17.77,18.6,968256.0,3047.1254,20.86,0.63
6,2019/01/10,18.34,18.59,18.03,18.03,659184.0,2079.9794,-30.65,0.43
7,2019/01/11,18.03,18.26,17.94,18.22,509798.0,1593.8803,10.54,0.33
8,2019/01/14,18.28,19.05,17.94,18.35,1023411.0,3250.677,7.14,0.67
9,2019/01/15,18.23,18.45,18.11,18.19,513712.0,1620.1865,-8.72,0.33
10,2019/01/16,18.21,18.25,17.98,18.0,464250.0,1450.6789,-10.45,0.3
11,2019/01/17,17.98,18.12,17.71,17.81,409350.0,1271.4045,-10.56,0.26
12,2019/01/18,17.82,18.02,17.51,17.86,1005367.0,3069.0474,2.81,0.63
13,2019/01/21,17.65,18.21,17.65,18.16,477106.0,1483.8483,16.8,0.31
14,2019/01/22,18.18,18.45,17.88,18.26,348229.0,1095.8808,5.51,0.23
15,2019/01/23,18.24,18.81,18.23,18.66,410035.0,1311.79,21.91,0.27
16,2019/01/24,18.82,18.82,18.49,18.71,340192.0,1096.456,2.68,0.23
17,2019/01/25,18.67,18.96,18.33,18.77,704423.0,2286.0908,3.21,0.47
18,2019/01/28,18.92,19.94,18.83,19.45,824240.0,2760.9872,36.23,0.57
19,2019/01/29,19.62,19.62,18.94,19.48,480230.0,1599.9245,1.54,0.33
20,2019/01/30,19.39,19.66,19.21,19.42,495060.0,1665.1466,-3.08,0.34
21,2019/01/31,19.45,19.66,19.17,19.49,316846.0,1059.855,3.6,0.22
22,2019/02/01,18.82,19.71,18.82,19.61,926019.0,3095.773,6.16,0.64
23,2019/02/11,19.54,20.02,19.33,19.98,763213.0,2609.4134,18.87,0.54
24,2019/02/12,19.94,20.06,19.6,19.95,439498.0,1503.1788,-1.5,0.31
25,2019/02/13,19.93,20.59,19.76,20.46,728331.0,2552.512,25.56,0.52
26,2019/02/14,20.3,20.71,20.19,20.56,568360.0,2001.8356,4.89,0.41
27,2019/02/15,20.45,21.0,20.33,20.94,514769.0,1836.2602,18.48,0.38
28,2019/02/18,21.35,21.74,20.71,21.39,1171450.0,4263.5908,21.49,0.88
29,2019/02/19,22.66,22.92,21.54,21.93,2241288.0,8539.8856,25.25,1.76
30,2019/02/20,21.75,22.22,21.51,21.93,766711.0,2880.1326,0.0,0.59
31,2019/02/21,21.93,21.96,21.04,21.19,1120752.0,4154.7164,-33.74,0.85
32,2019/02/22,20.95,21.34,20.71,20.99,1389152.0,5005.9132,-9.44,1.03
33,2019/02/25,21.01,21.76,20.87,21.57,1625387.0,5968.342,27.63,1.23
34,2019/02/26,21.44,21.99,21.18,21.21,1011843.0,3753.4152,-16.69,0.77
35,2019/02/27,21.11,21.76,21.07,21.74,1471385.0,5436.1196,24.99,1.12
36,2019/02/28,21.72,22.05,21.41,21.83,953540.0,3566.0332,4.14,0.73
37,2019/03/01,21.88,21.92,21.48,21.66,573934.0,2137.1152,-7.79,0.44
38,2019/03/04,21.66,21.99,21.46,21.91,1114370.0,4177.7764,11.54,0.86
39,2019/03/05,21.9,22.11,21.76,22.06,833106.0,3150.0406,6.85,0.65
40,2019/03/06,22.04,22.06,21.41,21.63,1024193.0,3807.9328,-19.49,0.78
41,2019/03/07,21.69,21.88,21.21,21.65,1387569.0,5145.0072,0.92,1.06
42,2019/03/08,21.43,21.66,20.01,21.43,1177830.0,4338.4552,-10.16,0.89
43,2019/03/11,21.23,21.47,21.04,21.29,1221609.0,4455.514,-6.53,0.92
44,2019/03/12,21.36,22.91,21.35,22.74,2334459.0,9039.6624,68.11,1.86
45,2019/03/13,22.79,23.03,22.42,22.44,1579150.0,6196.8296,-13.19,1.27
46,2019/03/14,22.48,24.41,22.44,22.69,1473680.0,5869.386,11.14,1.21
47,2019/03/15,22.66,23.43,22.48,23.12,1120668.0,4410.1804,18.95,0.91
48,2019/03/18,23.12,24.34,23.12,24.23,1290123.0,5340.126,48.01,1.1
49,2019/03/19,24.48,25.52,24.48,24.86,1366472.0,5877.0228,26.0,1.21
50,2019/03/20,24.64,24.99,24.18,24.5,678670.0,2860.2512,-14.48,0.59
51,2019/03/21,24.51,24.51,23.6,23.94,866451.0,3578.2296,-22.86,0.74
52,2019/03/22,24.41,24.75,23.66,24.65,715302.0,2986.103,29.66,0.61
