,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,8.12,8.36,8.1,8.22,540091.0,444.8589,0.0,0.36
1,2019/01/03,8.22,8.3,7.97,8.0,1010391.0,818.492,-26.76,0.67
2,2019/01/04,7.9,8.2,7.76,8.13,597600.0,479.1677,16.25,0.39
3,2019/01/07,8.19,8.43,8.12,8.4,986660.0,817.5833,33.21,0.67
4,2019/01/08,8.4,8.46,8.31,8.39,668100.0,560.007,-1.19,0.46
5,2019/01/09,8.44,8.68,8.41,8.59,1030501.0,878.2498,23.84,0.72
6,2019/01/10,8.57,8.98,8.35,8.37,1554401.0,1324.2305,-25.61,1.08
7,2019/01/11,8.4,8.49,8.3,8.43,916491.0,768.11385,7.17,0.63
8,2019/01/14,8.36,8.44,8.26,8.26,693200.0,579.0213,-20.17,0.47
9,2019/01/15,8.3,8.43,8.26,8.4,899495.0,751.576,16.95,0.61
10,2019/01/16,8.47,8.47,8.33,8.35,920841.0,772.9486,-5.95,0.63
11,2019/01/17,8.35,8.43,8.2,8.23,813146.0,676.2745,-14.37,0.55
12,2019/01/18,8.28,8.42,8.07,8.18,1073096.0,881.7018,-6.08,0.72
13,2019/01/21,8.12,8.25,8.06,8.23,1011300.0,828.0708,6.11,0.67
14,2019/01/22,8.3,8.3,8.03,8.07,804694.0,653.9931,-19.44,0.53
15,2019/01/23,8.04,8.13,8.02,8.07,542309.0,437.81535,0.0,0.36
16,2019/01/24,8.07,8.2,7.91,8.13,915547.0,741.4801,7.43,0.6
17,2019/01/25,8.18,8.31,8.12,8.16,961572.0,791.7106,3.69,0.64
18,2019/01/28,8.23,8.25,8.04,8.05,702000.0,570.0758,-13.48,0.46
19,2019/01/29,8.09,8.14,7.53,7.69,913100.0,712.89235,-44.72,0.58
20,2019/01/30,7.67,7.71,7.5,7.51,973889.0,738.51085,-23.41,0.6
21,2019/01/31,7.4,7.7,7.13,7.15,1189506.0,871.9682,-47.94,0.71
22,2019/02/01,7.27,7.57,7.15,7.55,1207533.0,889.1857,55.94,0.72
23,2019/02/11,7.56,7.76,7.49,7.76,1620610.0,1226.1367,27.81,1.0
24,2019/02/12,7.69,7.86,7.58,7.74,1355921.0,1043.1442,-2.58,0.85
25,2019/02/13,7.73,7.95,7.68,7.87,1266022.0,994.3838,16.8,0.81
26,2019/02/14,7.9,8.04,7.89,7.96,1062120.0,843.7436,11.44,0.69
27,2019/02/15,7.94,8.05,7.92,7.94,732915.0,585.1923,-2.51,0.48
28,2019/02/18,7.95,8.25,7.95,8.24,1353016.0,1101.4343,37.78,0.9
29,2019/02/19,8.24,8.3,8.14,8.2,1341169.0,1100.261,-4.85,0.9
30,2019/02/20,8.28,8.38,8.14,8.31,1606900.0,1333.108,13.41,1.09
31,2019/02/21,8.38,8.51,8.22,8.28,1560295.0,1308.2812,-3.61,1.07
32,2019/02/22,8.22,8.44,8.13,8.38,1730990.0,1433.3705,12.08,1.17
33,2019/02/25,8.42,8.75,8.38,8.75,2692247.0,2313.5606,44.15,1.88
34,2019/02/26,8.75,8.79,8.55,8.68,2211101.0,1917.2434,-8.0,1.56
35,2019/02/27,8.61,8.8,8.6,8.68,1813848.0,1575.9417,0.0,1.28
36,2019/02/28,8.68,8.79,8.61,8.72,1540169.0,1338.5124,4.61,1.09
37,2019/03/01,8.72,8.94,8.62,8.83,2015476.0,1768.8932,12.61,1.44
38,2019/03/04,8.83,9.0,8.76,8.86,2467857.0,2197.2708,3.4,1.79
39,2019/03/05,8.82,9.14,8.82,9.09,2132015.0,1914.3106,25.96,1.56
40,2019/03/06,9.08,9.38,9.01,9.27,2312124.0,2124.2468,19.8,1.73
41,2019/03/07,9.27,9.56,9.14,9.49,2931602.0,2750.8228,23.73,2.24
42,2019/03/08,9.35,9.48,8.88,8.94,2507038.0,2324.2508,-57.96,1.89
43,2019/03/11,9.1,9.49,9.04,9.45,2217717.0,2065.7908,57.05,1.68
44,2019/03/12,9.58,9.77,9.46,9.6,2586298.0,2479.076,15.87,2.02
45,2019/03/13,9.6,9.7,9.3,9.35,2405350.0,2276.6024,-26.04,1.85
46,2019/03/14,9.26,9.47,8.98,9.05,1516100.0,1389.9918,-32.09,1.13
47,2019/03/15,9.18,9.38,9.06,9.21,1423000.0,1311.8238,17.68,1.07
48,2019/03/18,9.26,9.53,9.07,9.53,1786952.0,1672.5544,34.74,1.36
49,2019/03/19,10.16,10.43,9.78,9.9,9832371.0,9913.8224,38.82,8.07
50,2019/03/20,9.61,9.77,9.48,9.6,5150823.0,4924.7964,-30.3,4.01
51,2019/03/21,9.53,9.74,9.46,9.67,3650115.0,3502.674,7.29,2.85
52,2019/03/22,9.6,9.7,9.38,9.7,3560686.0,3392.6408,3.1,2.76
53,2019/03/25,9.63,10.28,9.5,10.15,6697192.0,6686.8492,46.39,5.45
54,2019/03/26,10.16,10.3,9.92,10.09,3788782.0,3807.654,-5.91,3.1
55,2019/03/27,10.08,10.23,9.88,10.17,2930501.0,2941.2302,7.93,2.4
56,2019/03/28,10.16,10.99,10.02,10.52,5151324.0,5437.1136,34.41,4.43
57,2019/03/29,10.43,10.72,10.32,10.72,3312280.0,3497.8424,19.01,2.85
58,2019/04/01,10.73,11.41,10.67,11.39,4732292.0,5219.5616,62.5,4.25
59,2019/04/02,11.4,11.5,11.1,11.17,2535102.0,2862.783,-19.32,2.33
60,2019/04/03,11.33,11.33,11.07,11.21,1716643.0,1923.2978,3.58,1.57
61,2019/04/04,11.3,11.33,10.8,10.86,3253050.0,3565.2648,-31.22,2.9
62,2019/04/08,10.87,11.93,10.6,11.93,3496961.0,3792.088,98.53,3.09
63,2019/04/09,11.42,11.42,10.82,11.12,4935848.0,5465.3048,-67.9,4.45
64,2019/04/10,10.9,10.96,10.56,10.66,4307512.0,4627.7456,-41.37,3.77
65,2019/04/11,10.7,10.9,10.56,10.72,2451464.0,2647.689,5.63,2.16
66,2019/04/12,10.63,10.83,10.61,10.74,939778.0,1008.4273,1.87,0.82
67,2019/04/15,10.78,10.96,10.6,10.64,1637268.0,1769.5024,-9.31,1.44
68,2019/04/16,10.66,10.7,10.16,10.48,3691770.0,3838.4432,-15.04,3.13
69,2019/04/17,10.6,10.69,10.32,10.67,2777416.0,2925.3298,18.13,2.38
70,2019/04/18,10.65,10.7,10.49,10.6,1354601.0,1437.4461,-6.56,1.17
71,2019/04/19,10.58,10.64,10.36,10.55,1268694.0,1335.8445,-4.72,1.09
72,2019/04/22,10.55,10.63,10.36,10.41,1349794.0,1414.5113,-13.27,1.15
73,2019/04/23,10.41,11.33,10.39,10.53,2613188.0,2773.5382,11.53,2.26
74,2019/04/24,10.35,10.5,9.94,10.09,3328794.0,3357.0272,-41.79,2.73
75,2019/04/25,10.05,10.06,9.5,9.5,1782700.0,1749.9036,-58.47,1.43
76,2019/04/26,9.45,9.78,9.44,9.51,2035268.0,1951.5308,1.05,1.59
77,2019/04/29,9.46,9.55,9.07,9.08,1856548.0,1718.607,-45.22,1.4
78,2019/04/30,9.06,9.54,9.01,9.54,1859046.0,1727.1644,50.66,1.41
79,2019/05/06,9.16,9.33,8.64,9.06,2422237.0,2189.3294,-50.31,1.78
80,2019/05/07,9.24,9.37,8.68,9.18,1482459.0,1344.0411,13.25,1.09
81,2019/05/08,9.0,9.21,8.7,9.15,823600.0,750.718,-3.27,0.61
82,2019/05/09,9.19,9.19,8.9,9.05,1017300.0,918.8036,-10.93,0.75
83,2019/05/10,9.15,9.56,8.94,9.3,3430293.0,3180.1716,27.62,2.59
84,2019/05/13,9.29,9.31,9.05,9.12,1154313.0,1059.6447,-19.35,0.86
85,2019/05/14,9.04,9.18,8.98,9.01,978000.0,886.2537,-12.06,0.72
86,2019/05/15,9.13,9.35,9.09,9.24,1079600.0,992.4175,25.53,0.81
87,2019/05/16,9.21,9.33,9.1,9.3,1427758.0,1323.4037,6.49,1.08
88,2019/05/17,9.28,9.36,8.82,9.2,1666083.0,1510.8181,-10.75,1.23
89,2019/05/20,9.09,9.1,8.76,8.92,1009900.0,903.1588,-30.43,0.74
90,2019/05/21,8.88,9.08,8.83,9.04,782721.0,703.52535,13.45,0.57
91,2019/05/22,8.92,9.1,8.87,8.93,887396.0,797.39795,-12.17,0.65
92,2019/05/23,8.93,8.95,8.59,8.86,981400.0,861.1656,-7.84,0.7
93,2019/05/24,8.68,8.8,8.59,8.64,498576.0,432.97455,-24.83,0.35
94,2019/05/27,8.55,8.94,8.51,8.9,1018076.0,890.2021,30.09,0.72
95,2019/05/28,8.94,9.69,8.9,9.28,2269258.0,2127.0676,42.7,1.73
96,2019/05/29,9.22,9.47,9.1,9.4,1648901.0,1529.1702,12.93,1.25
97,2019/05/30,9.31,9.49,9.3,9.38,861600.0,806.9581,-2.13,0.66
98,2019/05/31,9.35,9.61,9.3,9.6,1281700.0,1220.3768,23.45,0.99
99,2019/06/03,9.59,9.59,9.35,9.38,946000.0,894.1178,-22.92,0.73
100,2019/06/04,9.38,10.32,9.28,10.05,3340679.0,3349.4432,71.43,2.73
101,2019/06/05,9.99,10.38,9.63,9.7,2246379.0,2220.8772,-34.83,1.81
102,2019/06/06,9.62,9.7,8.84,9.12,1613600.0,1493.6194,-59.79,1.22
103,2019/06/10,9.05,9.19,8.9,9.02,698501.0,633.9673,-10.96,0.52
104,2019/06/11,9.02,9.34,8.92,9.34,664954.0,609.3589,35.48,0.5
105,2019/06/12,9.39,9.88,9.13,9.2,747514.0,699.59905,-14.99,0.57
106,2019/06/13,9.13,9.48,9.13,9.35,585600.0,545.8549,16.3,0.44
107,2019/06/14,9.36,9.48,9.11,9.16,745380.0,691.4819,-20.32,0.56
108,2019/06/17,9.23,9.42,9.16,9.31,399820.0,370.58525,16.38,0.3
109,2019/06/18,9.42,9.43,9.18,9.4,693932.0,649.4893,9.67,0.53
110,2019/06/19,9.49,9.69,9.42,9.42,766437.0,731.3596,2.13,0.6
111,2019/06/20,9.36,9.45,9.1,9.45,1196455.0,1111.5402,3.18,0.91
112,2019/06/21,9.99,10.0,9.71,9.72,2475945.0,2429.9018,28.57,1.98
113,2019/06/24,9.85,9.85,9.39,9.48,1446324.0,1377.5983,-24.69,1.12
114,2019/06/25,9.48,9.68,9.42,9.66,1161987.0,1114.1556,18.99,0.91
115,2019/06/26,9.57,9.73,9.56,9.63,826687.0,798.6319,-3.11,0.65
116,2019/06/27,9.64,9.73,9.52,9.57,1017187.0,978.6111,-6.23,0.8
117,2019/06/28,9.66,9.66,9.41,9.57,803310.0,763.11515,0.0,0.62
118,2019/07/01,9.57,9.75,9.5,9.75,2667255.0,2562.6476,18.81,2.09
119,2019/07/02,9.68,9.68,9.52,9.58,1246200.0,1192.86,-17.44,0.97
120,2019/07/03,9.58,9.58,9.45,9.45,691113.0,655.18935,-13.57,0.53
121,2019/07/04,9.43,9.5,9.31,9.38,673200.0,633.01415,-7.41,0.52
122,2019/07/05,9.38,9.44,9.31,9.42,495468.0,465.8485,4.26,0.38
123,2019/07/08,9.42,9.42,9.11,9.15,634600.0,584.1258,-28.66,0.48
124,2019/07/09,9.15,9.26,8.9,9.12,650700.0,590.3006,-3.28,0.48
125,2019/07/10,9.12,9.13,8.74,8.85,589400.0,526.8664,-29.61,0.43
126,2019/07/11,8.86,9.08,8.86,9.01,605847.0,543.63405,18.08,0.44
127,2019/07/12,9.03,9.04,8.91,9.01,329300.0,296.0786,0.0,0.24
128,2019/07/15,8.97,9.18,8.78,9.12,516211.0,467.5732,12.21,0.38
129,2019/07/16,9.12,9.31,9.11,9.18,342510.0,313.974575,6.58,0.26
130,2019/07/17,9.12,9.2,9.08,9.13,559810.0,510.2044,-5.45,0.42
131,2019/07/18,9.07,9.11,8.88,8.93,745868.0,667.467,-21.91,0.54
132,2019/07/19,8.93,9.16,8.85,9.06,654168.0,593.85705,14.56,0.48
133,2019/07/22,9.08,9.19,8.55,8.69,1297565.0,1134.5318,-40.84,0.92
