,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,14.7,14.7,13.92,14.07,8816992.0,13761.488,0.0,1.09
1,2019/01/03,14.07,14.38,13.85,13.96,5408327.0,8323.376,-7.82,0.66
2,2019/01/04,13.62,14.4,13.61,14.2,4558561.0,6971.732,17.19,0.55
3,2019/01/07,14.24,14.58,14.08,14.51,3970801.0,6226.7688,21.83,0.49
4,2019/01/08,14.51,15.1,14.41,15.05,5253713.0,8513.5936,37.22,0.67
5,2019/01/09,15.15,15.47,14.76,14.91,5672380.0,9324.0208,-9.3,0.74
6,2019/01/10,14.87,15.0,14.49,14.75,3450600.0,5526.6084,-10.73,0.44
7,2019/01/11,14.63,14.77,14.55,14.67,2433966.0,3881.3324,-5.42,0.31
8,2019/01/14,14.62,14.85,14.51,14.6,2620888.0,4179.4784,-4.77,0.33
9,2019/01/15,14.58,14.81,14.47,14.76,2597999.0,4153.148,10.96,0.33
10,2019/01/16,14.73,14.86,14.55,14.71,2236057.0,3581.4028,-3.39,0.28
11,2019/01/17,14.7,14.8,14.5,14.7,2623565.0,4190.3396,-0.68,0.33
12,2019/01/18,14.7,14.93,14.55,14.88,2540259.0,4091.5244,12.24,0.32
13,2019/01/21,14.95,15.3,14.78,14.86,3425046.0,5610.866,-1.34,0.44
14,2019/01/22,14.76,14.98,14.72,14.82,2461451.0,3968.5888,-2.69,0.31
15,2019/01/23,14.75,15.16,14.75,15.15,3368390.0,5482.4024,22.27,0.43
16,2019/01/24,15.12,15.18,14.91,15.02,3031006.0,4949.0028,-8.58,0.39
17,2019/01/25,15.02,15.58,14.9,15.5,5592630.0,9321.464,31.96,0.74
18,2019/01/28,15.51,15.9,15.26,15.27,3873520.0,6517.7932,-14.84,0.52
19,2019/01/29,15.39,15.57,14.95,15.33,3130224.0,5180.3624,3.93,0.41
20,2019/01/30,15.35,15.44,15.0,15.15,2174658.0,3581.376,-11.74,0.28
21,2019/01/31,15.08,15.65,15.08,15.58,3488825.0,5854.4268,28.38,0.46
22,2019/02/01,15.57,15.65,15.32,15.54,2655285.0,4462.0804,-2.57,0.35
23,2019/02/11,15.56,15.86,15.51,15.83,3561931.0,6045.5732,18.66,0.48
24,2019/02/12,15.76,15.9,15.66,15.74,3665983.0,6249.7276,-5.69,0.49
25,2019/02/13,15.82,15.82,15.37,15.66,5886328.0,9917.0312,-5.08,0.78
26,2019/02/14,15.62,15.62,15.33,15.42,5139356.0,8591.4072,-15.33,0.68
27,2019/02/15,15.42,15.46,15.19,15.27,4258915.0,7065.656,-9.73,0.56
28,2019/02/18,15.28,15.56,15.14,15.51,6858114.0,11449.24,15.72,0.9
29,2019/02/19,15.46,15.58,15.1,15.2,7211957.0,11985.128,-19.99,0.95
30,2019/02/20,15.2,15.33,15.1,15.31,3968837.0,6548.098,7.24,0.52
31,2019/02/21,15.29,15.44,15.09,15.32,5354525.0,8875.0952,0.65,0.7
