,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,8.56,8.61,8.27,8.29,4886802.0,4341.9512,0.0,0.59
1,2019/01/03,8.28,8.43,8.16,8.16,4322919.0,3794.4076,-15.68,0.52
2,2019/01/04,8.0,8.45,7.95,8.44,7155916.0,6280.6628,34.31,0.85
3,2019/01/07,8.59,8.63,8.46,8.63,7672523.0,6947.1008,22.51,0.94
4,2019/01/08,8.56,8.61,8.48,8.5,3103291.0,2800.1958,-15.06,0.38
5,2019/01/09,8.59,8.78,8.52,8.55,5623006.0,5141.4452,5.88,0.7
6,2019/01/10,8.5,8.62,8.37,8.39,4667953.0,4202.3044,-18.71,0.57
7,2019/01/11,8.46,8.53,8.31,8.5,3267112.0,2920.3662,13.11,0.4
8,2019/01/14,8.54,8.78,8.38,8.66,6457793.0,5895.906,18.82,0.8
9,2019/01/15,8.58,8.76,8.58,8.69,4933986.0,4522.6956,3.46,0.61
10,2019/01/16,8.61,8.78,8.59,8.7,4983148.0,4579.8924,1.15,0.62
11,2019/01/17,8.71,8.77,8.56,8.62,4443214.0,4064.7132,-9.2,0.55
12,2019/01/18,8.56,8.69,8.51,8.65,4877158.0,4448.2868,3.48,0.6
13,2019/01/21,8.61,8.7,8.59,8.65,3539574.0,3236.1024,0.0,0.44
14,2019/01/22,8.65,8.79,8.57,8.59,4996300.0,4584.3848,-6.94,0.62
15,2019/01/23,8.59,8.67,8.41,8.59,4696039.0,4252.7256,0.0,0.58
16,2019/01/24,8.58,8.59,8.5,8.52,3170953.0,2862.5036,-8.15,0.39
17,2019/01/25,8.54,8.65,8.46,8.49,4178372.0,3780.398,-3.52,0.51
18,2019/01/28,8.53,8.56,8.33,8.41,5083738.0,4550.1236,-9.42,0.62
19,2019/01/29,8.45,8.53,8.13,8.44,4559207.0,4046.5692,3.57,0.55
20,2019/01/30,8.38,8.62,8.3,8.46,4997841.0,4503.8484,2.37,0.61
21,2019/01/31,8.46,8.54,8.27,8.32,3779437.0,3364.254,-16.55,0.46
22,2019/02/01,8.55,8.6,8.41,8.53,4344173.0,3914.9908,25.24,0.53
23,2019/02/11,8.44,8.64,8.44,8.64,5598812.0,5079.0352,12.9,0.69
24,2019/02/12,8.64,9.55,8.6,9.55,31356070.0,30976.1568,105.32,4.21
25,2019/02/13,9.3,9.5,9.23,9.4,28098330.0,27806.848,-15.71,3.78
26,2019/02/14,9.43,9.96,9.36,9.71,32464098.0,32909.9904,32.98,4.47
27,2019/02/15,9.65,9.97,9.56,9.95,23867867.0,24605.6544,24.72,3.35
28,2019/02/18,10.53,10.83,10.15,10.43,35706706.0,39022.8064,48.24,5.31
29,2019/02/19,11.0,11.48,10.47,10.6,60647551.0,69408.576,16.3,9.44
30,2019/02/20,10.3,10.3,10.0,10.15,29672819.0,31615.584,-42.45,4.3
31,2019/02/21,10.1,10.18,9.83,9.89,22785457.0,23921.6528,-25.62,3.25
32,2019/02/22,9.81,10.04,9.81,10.01,15160012.0,15797.1648,12.13,2.15
33,2019/02/25,10.08,10.42,9.94,10.35,29396083.0,31476.7232,33.97,4.28
34,2019/02/26,10.35,10.36,10.0,10.11,27007496.0,28749.8624,-23.19,3.91
35,2019/02/27,10.1,10.44,10.01,10.18,21346948.0,22864.1904,6.92,3.11
36,2019/02/28,10.16,10.42,10.15,10.28,16409597.0,17736.336,9.82,2.41
37,2019/03/01,10.22,10.29,9.89,10.08,14085111.0,14859.7488,-19.46,2.02
38,2019/03/04,10.17,10.45,10.08,10.35,23647605.0,25547.8432,26.79,3.47
39,2019/03/05,10.28,10.67,10.25,10.49,24172122.0,26473.0128,13.53,3.6
40,2019/03/06,10.48,10.56,10.26,10.47,22772079.0,24801.7824,-1.91,3.37
41,2019/03/07,10.46,10.46,10.16,10.33,20974196.0,22663.7248,-13.37,3.08
42,2019/03/08,10.2,10.2,9.67,9.67,21352933.0,22366.984,-63.89,3.04
43,2019/03/11,9.58,10.0,9.51,9.87,13352501.0,13708.1376,20.68,1.86
44,2019/03/12,9.9,10.04,9.75,9.85,15309991.0,15915.048,-2.03,2.16
45,2019/03/13,9.87,10.06,9.71,9.92,15685859.0,16365.6208,7.11,2.23
46,2019/03/14,9.81,9.98,9.42,9.52,12082900.0,12329.2184,-40.32,1.68
47,2019/03/15,9.57,9.9,9.53,9.75,11711122.0,11996.404,24.16,1.63
48,2019/03/18,9.8,10.32,9.72,10.25,22955710.0,24257.976,51.28,3.3
49,2019/03/19,10.25,10.42,10.02,10.12,18564813.0,19875.4672,-12.68,2.7
50,2019/03/20,10.12,10.36,9.84,10.29,20138011.0,21404.7344,16.8,2.91
51,2019/03/21,10.28,10.45,10.18,10.34,19911698.0,21495.6768,4.86,2.92
52,2019/03/22,10.3,10.63,10.24,10.47,21937479.0,24104.9552,12.57,3.28
53,2019/03/25,10.21,10.37,10.1,10.1,13563258.0,14523.0208,-35.34,1.97
54,2019/03/26,10.12,10.22,9.69,9.73,11120805.0,11590.5496,-36.63,1.58
55,2019/03/27,9.67,10.21,9.48,10.13,15265583.0,15850.3632,41.11,2.15
56,2019/03/28,10.09,10.11,9.75,9.76,10782230.0,11207.3512,-36.53,1.52
57,2019/03/29,9.77,10.18,9.66,10.13,16567322.0,17435.0064,37.91,2.37
58,2019/04/01,10.18,10.66,10.17,10.59,28920551.0,31871.4112,45.41,4.33
59,2019/04/02,11.38,11.4,10.52,10.53,50957397.0,57897.664,-5.67,7.87
60,2019/04/03,10.4,10.51,10.3,10.44,22583505.0,24603.5792,-8.55,3.35
61,2019/04/04,10.4,10.69,10.32,10.39,17900588.0,19584.1168,-4.79,2.66
62,2019/04/08,10.47,10.53,10.17,10.42,14736170.0,15990.7744,2.89,2.17
63,2019/04/09,10.47,10.85,10.47,10.65,24929805.0,27874.5664,22.07,3.79
64,2019/04/10,10.55,10.59,10.22,10.45,15203044.0,16657.2944,-18.78,2.26
65,2019/04/11,10.45,10.49,10.1,10.1,11532869.0,12430.9392,-33.49,1.69
66,2019/04/12,10.11,10.16,9.85,9.96,8643702.0,9045.6112,-13.86,1.23
67,2019/04/15,10.12,10.2,9.88,9.89,8921217.0,9436.9896,-7.03,1.28
68,2019/04/16,9.84,10.05,9.72,10.04,8440448.0,8792.416,15.17,1.2
69,2019/04/17,10.07,10.3,10.04,10.12,7838755.0,8338.7584,7.97,1.13
70,2019/04/18,10.27,10.37,10.11,10.14,11203641.0,12025.8696,1.98,1.64
71,2019/04/19,10.13,10.17,9.89,10.06,8593574.0,9039.7544,-7.89,1.23
72,2019/04/22,10.12,10.21,9.9,9.91,6797622.0,7136.3608,-14.91,0.97
73,2019/04/23,9.86,9.92,9.73,9.75,5900900.0,6083.4284,-16.15,0.83
74,2019/04/24,9.75,9.82,9.6,9.75,4354077.0,4440.2348,0.0,0.6
75,2019/04/25,9.71,9.74,9.32,9.33,7193081.0,7200.5696,-43.08,0.98
76,2019/04/26,9.3,9.37,9.28,9.29,3986480.0,3915.5016,-4.29,0.53
77,2019/04/29,9.32,9.37,8.7,8.86,6412900.0,6098.0268,-46.29,0.83
78,2019/04/30,8.86,9.04,8.81,8.9,3735376.0,3523.6224,4.51,0.48
79,2019/05/06,8.5,8.7,8.21,8.33,7753210.0,6941.4568,-64.04,0.94
80,2019/05/07,8.39,8.48,8.31,8.43,3773862.0,3354.916,12.0,0.46
81,2019/05/08,8.34,8.53,8.18,8.4,3708768.0,3291.8862,-3.56,0.45
82,2019/05/09,8.31,8.45,8.31,8.4,2752228.0,2450.2088,0.0,0.33
83,2019/05/10,8.42,8.68,8.42,8.68,5816083.0,5296.232,33.33,0.72
84,2019/05/13,8.61,8.64,8.54,8.57,3434903.0,3121.4024,-12.67,0.42
85,2019/05/14,8.53,8.55,8.45,8.48,3318000.0,2985.2164,-10.5,0.41
86,2019/05/15,8.52,8.63,8.52,8.61,3065229.0,2782.2566,15.33,0.38
87,2019/05/16,8.61,8.65,8.56,8.63,2818038.0,2563.7602,2.32,0.35
88,2019/05/17,8.59,8.73,8.34,8.4,4936582.0,4440.2468,-26.65,0.6
89,2019/05/20,8.41,8.44,8.15,8.25,3069736.0,2682.7522,-17.86,0.36
90,2019/05/21,8.27,8.39,8.26,8.39,3197925.0,2827.3384,16.97,0.38
91,2019/05/22,8.39,8.42,8.2,8.28,2642871.0,2326.3108,-13.11,0.32
92,2019/05/23,8.26,8.26,8.1,8.13,2948895.0,2557.0178,-18.12,0.35
93,2019/05/24,8.13,8.21,8.04,8.09,2921273.0,2513.3392,-4.92,0.34
94,2019/05/27,8.09,8.24,8.02,8.23,3400457.0,2940.5722,17.31,0.4
95,2019/05/28,8.33,8.45,8.31,8.34,4230139.0,3754.3364,13.37,0.51
96,2019/05/29,8.34,8.63,8.31,8.48,3680501.0,3308.0326,16.79,0.45
97,2019/05/30,8.5,8.55,8.38,8.52,3591400.0,3215.0672,4.72,0.44
98,2019/05/31,8.45,8.64,8.45,8.63,5535229.0,5015.7616,12.91,0.68
99,2019/06/03,8.6,8.6,8.3,8.31,6019730.0,5068.7376,-37.08,0.69
100,2019/06/04,8.31,8.46,8.14,8.22,3244535.0,2662.8106,-10.83,0.36
101,2019/06/05,8.23,8.39,8.22,8.36,3661134.0,3050.3758,17.03,0.41
102,2019/06/06,8.36,8.45,8.26,8.26,2987654.0,2495.178,-11.96,0.34
103,2019/06/10,8.28,8.45,8.22,8.36,2152718.0,1803.2866,12.11,0.25
104,2019/06/11,8.36,8.66,8.36,8.62,5842541.0,5002.3192,31.1,0.68
105,2019/06/12,8.55,8.6,8.46,8.47,3904517.0,3328.5592,-17.4,0.45
106,2019/06/13,8.47,8.47,8.28,8.39,3321199.0,2778.8068,-9.45,0.38
107,2019/06/14,8.46,8.53,8.31,8.33,2996282.0,2525.8614,-7.15,0.34
108,2019/06/17,8.33,8.37,8.21,8.24,2732879.0,2253.1598,-10.8,0.31
109,2019/06/18,8.29,8.3,8.13,8.14,2782584.0,2274.6012,-12.14,0.31
110,2019/06/19,8.25,8.31,8.17,8.22,3634660.0,2993.4698,9.83,0.41
111,2019/06/20,8.3,8.41,8.23,8.36,5539900.0,4614.0192,17.03,0.63
112,2019/06/21,8.38,8.46,8.36,8.42,4863805.0,4090.4012,7.18,0.56
113,2019/06/24,8.42,8.46,8.31,8.34,2988994.0,2498.5058,-9.5,0.34
114,2019/06/25,8.34,8.41,8.18,8.25,3853611.0,3176.6246,-10.79,0.43
115,2019/06/26,8.21,8.28,8.19,8.24,1938519.0,1596.3445,-1.21,0.22
116,2019/06/27,8.24,8.3,8.22,8.22,2522324.0,2080.8682,-2.43,0.28
117,2019/06/28,8.23,8.26,8.15,8.2,3530174.0,2893.95,-2.43,0.39
118,2019/07/01,8.3,8.37,8.25,8.37,4525361.0,3765.016,20.73,0.51
119,2019/07/02,8.37,8.55,8.35,8.44,4819564.0,4068.8624,8.36,0.55
120,2019/07/03,8.46,8.58,8.38,8.48,6076489.0,5158.1116,4.74,0.7
121,2019/07/04,8.49,9.18,8.49,8.82,16704414.0,14755.0512,40.09,2.01
122,2019/07/05,8.79,8.85,8.58,8.62,9900066.0,8550.2712,-22.68,1.16
123,2019/07/08,8.57,8.6,8.21,8.28,7602014.0,6349.0672,-39.44,0.86
124,2019/07/09,8.26,8.36,8.25,8.29,3408171.0,2827.9006,1.21,0.38
125,2019/07/10,8.28,8.33,8.18,8.23,2899496.0,2395.9422,-7.24,0.33
126,2019/07/11,8.25,8.28,8.21,8.25,2541746.0,2095.3488,2.43,0.28
127,2019/07/12,8.23,8.31,8.22,8.3,2078160.0,1720.6188,6.06,0.23
128,2019/07/15,8.31,8.39,8.21,8.35,3111506.0,2588.264,6.02,0.35
129,2019/07/16,8.36,8.43,8.35,8.39,2530401.0,2122.3152,4.79,0.29
130,2019/07/17,8.35,8.44,8.35,8.42,2740802.0,2304.1794,3.58,0.31
131,2019/07/18,8.42,8.42,8.2,8.22,2687300.0,2223.45,-23.75,0.3
132,2019/07/19,8.24,8.48,8.24,8.47,5086600.0,4266.5872,30.41,0.58
133,2019/07/22,8.46,8.49,8.28,8.35,4095800.0,3438.0104,-14.17,0.47
134,2019/07/23,8.4,8.42,8.29,8.34,2105899.0,1752.3058,-1.2,0.24
135,2019/07/24,8.3,8.39,8.2,8.36,5899442.0,4894.2772,2.4,0.67
136,2019/07/25,8.34,8.35,8.25,8.29,2499199.0,2072.715,-8.37,0.28
137,2019/07/26,8.3,8.3,8.24,8.29,2314800.0,1912.6516,0.0,0.26
138,2019/07/29,8.29,8.31,8.2,8.22,1764520.0,1452.3511,-8.44,0.2
139,2019/07/30,8.25,8.32,8.24,8.26,1881571.0,1557.5267,4.87,0.21
140,2019/07/31,8.26,8.27,8.08,8.1,4897514.0,3975.164,-19.37,0.54
141,2019/08/01,8.09,8.09,7.95,7.97,3391500.0,2717.3924,-16.05,0.37
142,2019/08/02,7.81,7.87,7.67,7.76,3980840.0,3091.5926,-26.35,0.42
143,2019/08/05,7.73,7.81,7.62,7.62,2671928.0,2059.5884,-18.04,0.28
144,2019/08/06,7.41,7.5,7.04,7.29,5991545.0,4334.7564,-43.31,0.59
145,2019/08/07,7.28,7.35,7.22,7.25,1722805.0,1256.5269,-5.49,0.17
146,2019/08/08,7.26,7.32,7.23,7.27,1707795.0,1239.5833,2.76,0.17
147,2019/08/09,7.27,7.3,7.09,7.09,2839786.0,2035.3694,-24.76,0.28
148,2019/08/12,7.05,7.21,7.04,7.2,2207037.0,1575.1645,15.51,0.21
149,2019/08/13,7.12,7.28,7.09,7.22,1925285.0,1387.1698,2.78,0.19
150,2019/08/14,7.26,7.4,7.26,7.27,1979185.0,1446.607,6.93,0.2
151,2019/08/15,7.17,7.25,7.09,7.25,1961733.0,1406.663,-2.75,0.19
152,2019/08/16,7.2,7.32,7.2,7.27,2255573.0,1643.1236,2.76,0.22
153,2019/08/19,7.5,7.66,7.41,7.48,3914440.0,2936.0464,28.89,0.4
154,2019/08/20,7.5,7.79,7.5,7.64,5768034.0,4406.6608,21.39,0.6
155,2019/08/21,7.6,7.63,7.5,7.55,2910842.0,2201.2046,-11.78,0.3
156,2019/08/22,7.63,7.64,7.51,7.55,1992955.0,1508.6921,0.0,0.21
157,2019/08/23,7.59,7.61,7.5,7.57,2206651.0,1667.1633,2.65,0.23
158,2019/08/26,7.44,7.44,7.33,7.4,2676028.0,1977.7742,-22.46,0.27
159,2019/08/27,7.42,7.57,7.42,7.54,2262171.0,1705.3132,18.92,0.23
160,2019/08/28,7.65,7.84,7.62,7.76,6082349.0,4722.2048,29.18,0.64
161,2019/08/29,7.76,7.83,7.68,7.68,3121830.0,2417.4456,-10.31,0.33
162,2019/08/30,7.75,7.96,7.7,7.82,6751467.0,5307.9072,18.23,0.72
163,2019/09/02,7.86,8.02,7.78,8.0,4483793.0,3552.4156,23.02,0.48
164,2019/09/03,8.0,8.19,7.9,8.15,5080278.0,4092.3324,18.75,0.56
165,2019/09/04,8.13,8.43,8.11,8.43,6750562.0,5607.6704,34.36,0.76
