,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.56,7.63,7.34,7.4,14707855.0,11623.724,0.0,0.0
1,2019/01/03,7.4,7.55,7.22,7.31,19705756.0,15359.9616,-12.16,0.0
2,2019/01/04,7.25,7.52,7.19,7.5,19759291.0,15433.8512,25.99,0.0
3,2019/01/07,7.59,7.68,7.45,7.52,32595075.0,26016.08,2.67,0.0
4,2019/01/08,7.56,7.57,7.4,7.48,19059415.0,15064.08,-5.32,0.0
5,2019/01/09,7.44,7.72,7.44,7.61,25287086.0,20345.336,17.38,0.0
6,2019/01/10,7.58,7.6,7.49,7.51,15203921.0,12163.6784,-13.14,0.0
7,2019/01/11,7.52,7.77,7.5,7.76,24331239.0,19700.2704,33.29,0.0
8,2019/01/14,7.8,7.85,7.7,7.84,18370217.0,15144.2832,10.31,0.0
9,2019/01/15,7.8,7.99,7.7,7.99,21525382.0,17926.9392,19.13,0.0
10,2019/01/16,7.96,8.09,7.84,7.89,25103906.0,21115.4256,-12.52,0.0
11,2019/01/17,7.92,8.04,7.86,7.91,19238448.0,16130.8688,2.53,0.0
12,2019/01/18,7.88,8.01,7.84,7.98,16659476.0,13984.6944,8.85,0.0
13,2019/01/21,8.0,8.13,7.79,7.9,23965025.0,20093.376,-10.03,0.0
14,2019/01/22,7.89,8.07,7.79,7.82,17471577.0,14618.9824,-10.13,0.0
15,2019/01/23,7.84,7.88,7.77,7.8,13918498.0,11496.68,-2.56,0.0
16,2019/01/24,7.84,7.88,7.8,7.85,16747257.0,13887.4272,6.41,0.0
17,2019/01/25,7.93,8.11,7.88,8.03,25002298.0,21169.3584,22.93,0.0
18,2019/01/28,8.18,8.31,8.13,8.24,27630990.0,23979.0,26.15,0.0
19,2019/01/29,8.28,8.7,8.25,8.58,43749942.0,39099.0176,41.26,0.0
20,2019/01/30,8.58,8.97,8.51,8.68,41966037.0,38512.1952,11.66,0.0
21,2019/01/31,8.73,8.84,8.63,8.73,22104968.0,20327.7872,5.76,0.0
22,2019/02/01,8.8,8.9,8.58,8.7,28953714.0,26424.2064,-3.44,0.0
23,2019/02/11,8.67,8.8,8.47,8.73,40119443.0,36396.5632,3.45,0.0
24,2019/02/12,8.7,8.71,8.53,8.64,38601316.0,34927.5072,-10.31,0.0
25,2019/02/13,8.64,9.05,8.6,8.92,47271177.0,43728.6048,32.41,0.0
26,2019/02/14,8.85,8.92,8.74,8.83,28948408.0,26892.8704,-10.09,0.0
27,2019/02/15,8.76,8.78,8.44,8.44,36880156.0,33296.5312,-44.17,0.0
28,2019/02/18,8.5,8.63,8.48,8.62,40388547.0,36410.1632,21.33,0.0
29,2019/02/19,8.65,8.7,8.52,8.56,31424827.0,28450.8736,-6.96,0.0
30,2019/02/20,8.57,8.81,8.5,8.68,43532228.0,39727.9744,14.02,0.0
31,2019/02/21,8.65,8.68,8.47,8.54,39890950.0,36041.4176,-16.13,0.0
32,2019/02/22,8.5,8.6,8.38,8.57,30213427.0,26973.7248,3.51,0.0
33,2019/02/25,8.57,9.14,8.57,9.11,71253139.0,66798.1824,63.01,0.0
34,2019/02/26,9.15,9.42,9.03,9.1,59453644.0,57378.2976,-1.1,0.0
35,2019/02/27,9.0,9.35,8.98,9.1,54664012.0,52358.2432,0.0,0.0
36,2019/02/28,9.1,9.32,9.03,9.1,40654260.0,39091.6192,0.0,0.0
37,2019/03/01,9.15,9.32,9.0,9.32,40714833.0,39103.248,24.18,0.0
38,2019/03/04,9.41,10.04,9.4,9.89,98056485.0,100304.8064,61.16,0.0
39,2019/03/05,9.88,10.44,9.88,10.38,73632725.0,78908.2496,49.54,0.0
40,2019/03/06,10.45,10.55,10.12,10.31,46267214.0,49446.2656,-6.74,0.0
41,2019/03/07,10.27,10.27,9.72,9.93,54684820.0,56807.3024,-36.86,0.0
42,2019/03/08,9.69,9.81,9.43,9.49,57930351.0,58281.6192,-44.31,0.0
43,2019/03/11,9.35,9.81,9.3,9.77,56039429.0,55816.7744,29.5,0.0
44,2019/03/12,9.87,10.19,9.55,9.74,60043584.0,62324.8512,-3.07,0.0
45,2019/03/13,9.79,10.05,9.6,9.85,56068275.0,57803.8208,11.29,0.0
46,2019/03/14,9.82,10.11,9.6,9.78,34689537.0,35758.0384,-7.11,0.0
47,2019/03/15,9.79,10.19,9.71,10.1,51759871.0,54319.552,32.72,0.0
48,2019/03/18,10.1,10.8,10.05,10.76,68153634.0,74096.5248,65.35,0.0
49,2019/03/19,10.8,11.13,10.38,10.49,57480456.0,64185.9328,-25.09,0.0
50,2019/03/20,10.51,10.67,10.28,10.53,39860042.0,43648.3424,3.81,0.0
51,2019/03/21,10.62,10.93,10.5,10.55,49358494.0,54981.504,1.9,0.0
52,2019/03/22,10.5,10.6,10.28,10.43,26131672.0,28346.5472,-11.37,0.0
53,2019/03/25,10.25,10.38,10.02,10.05,36334927.0,38696.4416,-36.43,0.0
54,2019/03/26,10.15,10.43,10.05,10.15,36495855.0,38995.3696,9.95,0.0
55,2019/03/27,10.31,10.62,10.16,10.55,39798734.0,43327.536,39.41,0.0
56,2019/03/28,10.52,10.76,10.29,10.35,32927115.0,36027.7504,-18.96,0.0
57,2019/03/29,10.37,10.95,10.36,10.8,68457887.0,76576.5056,43.48,0.0
58,2019/04/01,11.06,11.27,10.89,11.06,65808439.0,75676.5952,24.07,0.0
59,2019/04/02,11.1,11.17,10.88,11.11,45670159.0,52352.0608,4.52,0.0
60,2019/04/03,10.94,11.22,10.76,11.17,49334185.0,56577.9584,5.4,0.0
61,2019/04/04,11.21,11.34,11.01,11.17,47886815.0,55682.4832,0.0,0.0
62,2019/04/08,11.23,11.66,11.15,11.44,76356147.0,90551.7632,24.17,0.0
63,2019/04/09,11.65,12.15,11.64,12.06,88725453.0,109492.352,54.2,0.0
64,2019/04/10,11.91,12.0,11.65,11.85,46707788.0,57233.984,-17.41,0.0
65,2019/04/11,11.83,11.94,11.36,11.43,33255191.0,40010.7904,-35.44,0.0
66,2019/04/12,11.41,11.65,11.38,11.51,25873920.0,30965.5712,7.0,0.0
67,2019/04/15,11.76,11.8,11.27,11.29,35111330.0,42247.2256,-19.11,0.0
68,2019/04/16,11.22,11.33,10.65,11.31,70132157.0,80220.8384,1.77,0.0
69,2019/04/17,11.27,11.32,10.94,11.04,49593199.0,57326.3168,-23.87,0.0
70,2019/04/18,11.06,11.11,10.75,10.79,32152435.0,36447.8656,-22.64,0.0
71,2019/04/19,10.81,10.97,10.75,10.88,31957706.0,36074.0,8.34,0.0
72,2019/04/22,10.79,10.79,9.95,9.99,93032266.0,98933.2096,-81.8,0.0
73,2019/04/23,9.99,10.26,9.97,10.15,40235474.0,42621.8336,16.02,0.0
74,2019/04/24,10.22,10.29,9.97,10.21,30084521.0,31822.6112,5.91,0.0
75,2019/04/25,10.21,10.3,9.96,10.02,29804154.0,31559.6,-18.61,0.0
76,2019/04/26,9.97,10.14,9.71,9.8,39969242.0,41412.3744,-21.96,0.0
77,2019/04/29,9.8,9.95,9.74,9.77,28713779.0,29545.68,-3.06,0.0
78,2019/04/30,9.79,9.93,9.65,9.9,34939171.0,35925.5072,13.31,0.0
79,2019/05/06,9.65,9.76,9.11,9.14,46909027.0,46211.5776,-76.77,0.0
80,2019/05/07,9.28,9.45,9.15,9.27,35092526.0,34148.4864,14.22,0.0
81,2019/05/08,9.1,9.45,9.01,9.25,27901902.0,27072.4224,-2.16,0.0
82,2019/05/09,9.2,9.32,8.95,9.0,23471568.0,22321.4144,-27.03,0.0
83,2019/05/10,9.09,9.28,8.88,9.26,37866576.0,36313.1328,28.89,0.0
84,2019/05/13,9.17,9.19,9.05,9.16,21754385.0,20837.8064,-10.8,0.0
85,2019/05/14,9.08,9.2,9.02,9.07,27088941.0,25910.1408,-9.83,0.0
86,2019/05/15,9.15,9.42,9.12,9.39,33406409.0,32414.4832,35.28,0.0
87,2019/05/16,9.35,9.52,9.33,9.51,23678343.0,23348.4576,12.78,0.0
88,2019/05/17,9.53,9.54,8.95,9.01,31795684.0,30687.2896,-52.58,0.0
89,2019/05/20,8.99,9.04,8.76,8.89,17956902.0,16756.4416,-13.32,0.0
90,2019/05/21,8.93,9.26,8.87,9.19,30361552.0,29054.9792,33.75,0.0
91,2019/05/22,9.2,9.22,9.03,9.11,12298223.0,11767.6392,-8.71,0.0
92,2019/05/23,9.07,9.07,8.89,8.94,16802204.0,15827.1712,-18.66,0.0
93,2019/05/24,8.98,9.08,8.93,8.98,11062442.0,10450.2992,4.47,0.0
94,2019/05/27,8.96,9.15,8.78,9.1,22604409.0,21267.4736,13.36,0.0
95,2019/05/28,9.08,9.22,9.03,9.16,24411018.0,23412.7616,6.59,0.0
96,2019/05/29,9.08,9.12,9.0,9.06,15133649.0,14387.5008,-10.92,0.0
97,2019/05/30,9.02,9.02,8.87,8.94,14966231.0,14039.9696,-13.25,0.0
98,2019/05/31,8.97,9.09,8.93,8.96,13805867.0,13045.0712,2.24,0.0
99,2019/06/03,8.98,9.01,8.75,8.78,22416703.0,20837.752,-20.09,0.0
100,2019/06/04,8.8,8.85,8.73,8.8,15347375.0,14205.6,2.28,0.0
101,2019/06/05,8.93,9.2,8.88,9.12,31831462.0,30307.3984,36.36,0.0
102,2019/06/06,9.12,9.21,9.01,9.08,18143796.0,17349.5456,-4.39,0.0
103,2019/06/10,9.19,9.37,9.09,9.23,21843793.0,21205.4176,16.52,0.0
104,2019/06/11,9.2,9.5,9.2,9.44,26836830.0,26415.1568,22.75,0.0
105,2019/06/12,9.37,9.41,9.25,9.29,19490137.0,19029.0608,-15.89,0.0
106,2019/06/13,9.28,9.3,9.12,9.2,15291852.0,14749.712,-9.69,0.0
107,2019/06/14,9.25,9.34,9.1,9.1,15613423.0,15091.1056,-10.87,0.0
108,2019/06/17,9.07,9.2,9.03,9.1,14435630.0,13786.8064,0.0,0.0
109,2019/06/18,9.1,9.14,9.01,9.05,12211217.0,11604.7048,-5.49,0.0
110,2019/06/19,9.27,9.32,9.07,9.11,18723965.0,18059.0192,6.63,0.0
111,2019/06/20,9.09,9.42,9.03,9.4,28664603.0,27866.928,31.83,0.0
112,2019/06/21,9.37,9.47,9.35,9.39,17476674.0,17226.752,-1.06,0.0
113,2019/06/24,9.42,9.42,9.25,9.3,15053682.0,14702.024,-9.58,0.0
114,2019/06/25,9.32,9.32,9.06,9.19,20793926.0,19987.9392,-11.83,0.0
115,2019/06/26,9.17,9.21,9.03,9.08,24217883.0,23122.7472,-11.97,0.0
116,2019/06/27,9.1,9.18,9.0,9.06,32789079.0,31249.9616,-2.2,0.0
117,2019/06/28,9.05,9.06,8.91,8.94,21330756.0,20084.9888,-13.25,0.0
118,2019/07/01,9.06,9.18,9.01,9.17,41524476.0,39603.8112,25.73,0.0
119,2019/07/02,9.17,9.21,9.08,9.21,33931977.0,32477.6096,4.36,0.0
120,2019/07/03,9.16,9.41,9.06,9.37,56326882.0,54858.8224,17.37,0.0
121,2019/07/04,9.35,9.74,9.33,9.61,74565799.0,74968.8512,25.61,0.0
122,2019/07/05,9.59,9.69,9.46,9.6,35374692.0,35505.9808,-1.04,0.0
123,2019/07/08,9.55,9.55,9.24,9.35,37723274.0,37035.6512,-26.04,0.0
124,2019/07/09,9.3,9.53,9.28,9.32,26565594.0,26114.4048,-3.21,0.0
125,2019/07/10,9.37,9.41,9.0,9.04,40143075.0,38538.1792,-30.04,0.0
126,2019/07/11,9.1,9.18,8.95,8.97,31966310.0,30350.768,-7.74,0.0
127,2019/07/12,9.04,9.2,8.99,9.16,29039826.0,26460.2752,21.18,0.0
128,2019/07/15,9.11,9.24,8.93,9.15,29041369.0,26363.2528,-1.09,0.0
129,2019/07/16,9.13,9.27,9.1,9.21,22594919.0,20783.2944,6.56,0.0
