,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.63,5.66,5.57,5.6,3634971.0,2152.8528,0.0,0.0
1,2019/01/03,5.6,5.67,5.58,5.6,3392232.0,2009.34,0.0,0.0
2,2019/01/04,5.58,5.72,5.51,5.68,7557511.0,4492.766,14.29,0.0
3,2019/01/07,5.72,5.76,5.65,5.74,6258433.0,3759.8292,10.56,0.0
4,2019/01/08,5.72,5.75,5.68,5.72,4401928.0,2652.6508,-3.48,0.0
5,2019/01/09,5.72,5.83,5.72,5.74,7533952.0,4579.1392,3.5,0.0
6,2019/01/10,5.74,5.78,5.66,5.67,5577523.0,3361.8516,-12.2,0.0
7,2019/01/11,5.69,5.72,5.62,5.72,5056108.0,3018.5864,8.82,0.0
8,2019/01/14,5.7,5.78,5.67,5.75,6078625.0,3662.1548,5.24,0.0
9,2019/01/15,5.71,5.75,5.68,5.75,6529556.0,3934.4008,0.0,0.0
10,2019/01/16,5.75,5.82,5.7,5.73,7219393.0,4369.9528,-3.48,0.0
11,2019/01/17,5.72,5.73,5.62,5.64,6745917.0,4017.9728,-15.71,0.0
12,2019/01/18,5.64,5.83,5.62,5.81,11581000.0,6992.6008,30.14,0.0
13,2019/01/21,5.8,5.83,5.77,5.81,9019890.0,5499.4252,0.0,0.0
14,2019/01/22,5.78,5.91,5.72,5.78,12573073.0,7674.3512,-5.16,0.0
15,2019/01/23,5.75,5.78,5.67,5.76,6288111.0,3790.024,-3.46,0.0
16,2019/01/24,5.79,5.8,5.71,5.73,4947312.0,2990.718,-5.21,0.0
17,2019/01/25,5.74,5.76,5.71,5.76,6090940.0,3676.5596,5.24,0.0
18,2019/01/28,5.8,5.81,5.68,5.69,5089742.0,3073.7972,-12.15,0.0
19,2019/01/29,5.68,5.68,5.37,5.5,6983691.0,4060.7052,-33.39,0.0
20,2019/01/30,5.47,5.57,5.46,5.48,2949720.0,1712.308,-3.64,0.0
21,2019/01/31,5.32,5.38,4.96,5.21,18753906.0,10298.1352,-49.27,0.0
22,2019/02/01,5.21,5.34,5.17,5.28,6639220.0,3701.0184,13.44,0.0
23,2019/02/11,5.29,5.44,5.29,5.41,7458601.0,4241.2492,24.62,0.0
24,2019/02/12,5.41,5.59,5.4,5.54,7845885.0,4562.3088,24.03,0.0
25,2019/02/13,5.54,5.68,5.47,5.64,9626306.0,5678.7844,18.05,0.0
26,2019/02/14,5.65,5.71,5.6,5.65,6791511.0,4042.9644,1.77,0.0
27,2019/02/15,5.66,5.68,5.57,5.58,6392336.0,3789.9328,-12.39,0.0
28,2019/02/18,5.62,5.75,5.56,5.74,18286750.0,10904.3016,28.67,0.0
29,2019/02/19,5.76,5.89,5.67,5.76,17095037.0,10381.9448,3.48,0.0
30,2019/02/20,5.76,5.81,5.71,5.79,9861360.0,5975.3204,5.21,0.0
31,2019/02/21,5.78,5.82,5.69,5.72,12042977.0,7307.7384,-12.09,0.0
32,2019/02/22,5.72,5.8,5.64,5.8,13460851.0,8119.5672,13.99,0.0
33,2019/02/25,5.84,6.08,5.81,6.07,23268998.0,14564.0288,46.55,0.0
34,2019/02/26,6.07,6.29,5.99,6.1,25825589.0,16653.1344,4.94,0.0
35,2019/02/27,6.1,6.23,6.03,6.1,18430799.0,11836.224,0.0,0.0
36,2019/02/28,6.1,6.18,6.05,6.14,12616900.0,8100.3992,6.56,0.0
37,2019/03/01,6.13,6.16,6.03,6.12,10615747.0,6781.6992,-3.26,0.0
38,2019/03/04,6.14,6.28,6.08,6.14,19445524.0,12625.5184,3.27,0.0
39,2019/03/05,6.14,6.26,6.11,6.24,15568450.0,10104.196,16.29,0.0
40,2019/03/06,6.27,6.43,6.26,6.43,24524977.0,16339.048,30.45,0.0
41,2019/03/07,6.43,6.63,6.38,6.52,21709336.0,14799.2976,14.0,0.0
42,2019/03/08,6.4,6.41,5.99,6.09,22699293.0,14881.3024,-65.95,0.0
43,2019/03/11,6.09,6.34,6.09,6.34,15146007.0,9892.1248,41.05,0.0
44,2019/03/12,6.34,6.51,6.3,6.42,22697305.0,15220.8928,12.62,0.0
45,2019/03/13,6.42,6.5,6.23,6.29,17706836.0,11841.1336,-20.25,0.0
46,2019/03/14,6.22,6.33,6.05,6.19,15253209.0,9861.2656,-15.9,0.0
47,2019/03/15,6.22,6.28,6.14,6.22,11550550.0,7528.8576,4.85,0.0
48,2019/03/18,6.25,6.43,6.16,6.42,18528844.0,12269.8792,32.15,0.0
49,2019/03/19,6.39,6.46,6.31,6.45,17491919.0,11697.1232,4.67,0.0
50,2019/03/20,6.47,6.73,6.42,6.7,36366568.0,25014.48,38.76,0.0
51,2019/03/21,6.68,6.68,6.55,6.61,21999942.0,15200.1088,-13.43,0.0
52,2019/03/22,6.6,6.6,6.43,6.53,15608387.0,10611.2072,-12.1,0.0
53,2019/03/25,6.4,6.47,6.35,6.4,12638093.0,8493.6272,-19.91,0.0
54,2019/03/26,6.43,6.58,6.23,6.29,17052388.0,11474.4912,-17.19,0.0
55,2019/03/27,6.33,6.36,6.23,6.36,8752720.0,5780.7792,11.13,0.0
56,2019/03/28,6.33,6.42,6.25,6.25,9141610.0,6064.7168,-17.3,0.0
57,2019/03/29,6.24,6.37,6.13,6.37,13052574.0,8600.2096,19.2,0.0
58,2019/04/01,6.19,6.55,6.05,6.54,56750562.0,37315.7504,26.69,0.0
59,2019/04/02,6.45,6.62,6.4,6.51,38794390.0,26444.5856,-4.59,0.0
60,2019/04/03,6.48,6.82,6.42,6.68,43466760.0,30351.0496,26.11,0.0
61,2019/04/04,6.69,7.09,6.68,6.99,56281460.0,40597.3568,46.41,0.0
62,2019/04/08,7.39,7.59,7.09,7.12,60656833.0,45991.8336,18.6,0.0
63,2019/04/09,6.99,7.06,6.8,6.86,34827234.0,25095.3824,-36.52,0.0
64,2019/04/10,6.78,7.02,6.68,6.86,23207579.0,16549.6864,0.0,0.0
65,2019/04/11,6.91,6.91,6.62,6.65,20120520.0,14159.5376,-30.61,0.0
66,2019/04/12,6.63,6.7,6.53,6.62,11110596.0,7672.6792,-4.51,0.0
67,2019/04/15,6.7,6.74,6.53,6.54,11370182.0,7909.0768,-12.08,0.0
68,2019/04/16,6.48,6.62,6.33,6.6,15489017.0,10510.3424,9.17,0.0
69,2019/04/17,6.58,6.68,6.55,6.61,14502752.0,10021.884,1.52,0.0
70,2019/04/18,6.62,6.62,6.48,6.5,11889960.0,8123.5472,-16.64,0.0
71,2019/04/19,6.51,6.58,6.38,6.55,12267497.0,8323.484,7.69,0.0
72,2019/04/22,6.53,6.58,6.4,6.43,10042215.0,6823.0032,-18.32,0.0
73,2019/04/23,6.42,6.43,6.24,6.29,10055822.0,6665.6828,-21.77,0.0
74,2019/04/24,6.27,6.41,6.24,6.37,10251339.0,6801.1688,12.72,0.0
75,2019/04/25,6.37,6.42,6.13,6.13,10460092.0,6894.1736,-37.68,0.0
76,2019/04/26,6.12,6.12,5.73,5.97,21748871.0,13533.7232,-26.1,0.0
77,2019/04/29,5.94,5.99,5.66,5.71,11788032.0,7210.7952,-43.55,0.0
78,2019/04/30,5.74,5.8,5.68,5.75,6466905.0,3908.4256,7.01,0.0
79,2019/05/06,5.6,5.65,5.15,5.15,16413854.0,9193.98,-104.35,0.0
80,2019/05/07,5.15,5.28,5.03,5.18,8224043.0,4491.696,5.83,0.0
81,2019/05/08,5.14,5.16,4.99,5.1,7765346.0,4182.0088,-15.44,0.0
