,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.65,5.68,5.56,5.6,4147302.0,2352.8646,0.0,0.0
1,2019/01/03,5.64,5.76,5.6,5.66,6059300.0,3476.2936,10.71,0.0
2,2019/01/04,5.59,5.91,5.57,5.9,9952800.0,5837.65,42.4,0.0
3,2019/01/07,5.97,5.98,5.82,5.97,8126800.0,4867.78,11.86,0.0
4,2019/01/08,5.96,6.0,5.9,5.93,5122978.0,3079.5544,-6.7,0.0
5,2019/01/09,5.98,6.53,5.97,6.38,27993522.0,18193.4864,75.89,0.0
6,2019/01/10,6.18,6.3,6.13,6.16,19226351.0,12052.424,-34.48,0.0
7,2019/01/11,6.16,6.22,6.08,6.17,8859342.0,5505.7404,1.62,0.0
8,2019/01/14,6.16,6.31,6.11,6.2,9065495.0,5693.8276,4.86,0.0
9,2019/01/15,6.15,6.31,6.12,6.25,11875089.0,7437.7488,8.06,0.0
10,2019/01/16,6.27,6.47,6.11,6.14,13780327.0,8742.8312,-17.6,0.0
11,2019/01/17,6.11,6.4,6.08,6.23,13587560.0,8544.128,14.66,0.0
12,2019/01/18,6.21,6.24,6.1,6.18,8734714.0,5432.3472,-8.03,0.0
13,2019/01/21,6.15,6.23,6.08,6.11,7727234.0,4799.3648,-11.33,0.0
14,2019/01/22,6.11,6.17,6.08,6.11,4996940.0,3091.8326,0.0,0.0
15,2019/01/23,6.14,6.33,6.07,6.29,13498828.0,8479.0768,29.46,0.0
16,2019/01/24,6.49,6.49,6.2,6.22,17936036.0,11470.9664,-11.13,0.0
17,2019/01/25,6.2,6.85,6.15,6.54,38098332.0,25433.5248,51.45,0.0
18,2019/01/28,6.54,6.73,6.33,6.54,26803198.0,17673.736,0.0,0.0
19,2019/01/29,6.41,6.48,5.88,6.05,23698800.0,14664.2992,-74.92,0.0
20,2019/01/30,5.99,6.06,5.79,5.84,12380154.0,7427.8928,-34.71,0.0
21,2019/01/31,5.9,5.97,5.64,5.76,8922400.0,5250.868,-13.7,0.0
22,2019/02/01,5.79,5.94,5.76,5.93,6610322.0,3919.0576,29.51,0.0
23,2019/02/11,5.96,6.09,5.95,6.09,7871988.0,4811.1424,26.98,0.0
24,2019/02/12,6.05,6.28,6.05,6.27,12475588.0,7793.4544,29.56,0.0
25,2019/02/13,6.27,6.54,6.23,6.41,15251186.0,9807.08,22.33,0.0
26,2019/02/14,6.39,6.58,6.32,6.39,15872741.0,10331.2432,-3.12,0.0
27,2019/02/15,6.36,6.44,6.29,6.41,10569273.0,6801.9056,3.13,0.0
28,2019/02/18,6.43,6.61,6.43,6.59,17724541.0,11685.9744,28.08,0.0
29,2019/02/19,6.59,6.68,6.36,6.53,17496983.0,11528.8936,-9.1,0.0
30,2019/02/20,6.52,6.56,6.35,6.46,11814282.0,7679.5272,-10.72,0.0
31,2019/02/21,6.47,6.62,6.4,6.47,19344689.0,12749.6792,1.55,0.0
32,2019/02/22,6.48,6.8,6.46,6.71,21113881.0,14160.2672,37.09,0.0
33,2019/02/25,6.91,7.13,6.73,7.06,30568158.0,21248.0176,52.16,0.0
34,2019/02/26,7.07,7.22,6.85,7.0,28278445.0,20058.2112,-8.5,0.0
35,2019/02/27,6.99,7.16,6.95,7.12,19921004.0,14158.8672,17.14,0.0
36,2019/02/28,7.02,7.12,6.96,7.04,15573912.0,11053.904,-11.24,0.0
37,2019/03/01,7.04,7.07,6.8,6.92,13298962.0,9236.4224,-17.05,0.0
38,2019/03/04,7.0,7.18,6.9,7.04,19287654.0,13711.1936,17.34,0.0
39,2019/03/05,7.08,7.44,6.98,7.4,27068914.0,19836.1776,51.14,0.0
40,2019/03/06,7.42,7.48,7.19,7.43,24366120.0,18024.9728,4.05,0.0
41,2019/03/07,7.38,7.6,7.25,7.55,33727217.0,25267.4784,16.15,0.0
42,2019/03/08,7.3,7.53,7.05,7.09,23659868.0,17461.5152,-60.93,0.0
43,2019/03/11,7.19,7.49,7.13,7.49,20355002.0,15076.7152,56.42,0.0
44,2019/03/12,7.49,7.77,7.45,7.7,27608740.0,21204.3744,28.04,0.0
45,2019/03/13,7.73,8.03,7.4,7.48,32392303.0,25237.4064,-28.57,0.0
46,2019/03/14,7.35,7.53,7.06,7.19,19813227.0,14493.2432,-38.77,0.0
47,2019/03/15,7.28,7.37,7.18,7.28,14994018.0,11011.4112,12.52,0.0
48,2019/03/18,7.49,7.73,7.36,7.49,21006574.0,15902.4928,28.85,0.0
49,2019/03/19,7.44,7.55,7.37,7.52,16286857.0,12260.3224,4.01,0.0
50,2019/03/20,7.5,7.52,7.23,7.42,15969867.0,11863.6904,-13.3,0.0
51,2019/03/21,7.44,7.65,7.4,7.51,20811726.0,15803.496,12.13,0.0
52,2019/03/22,7.52,7.79,7.4,7.75,27347085.0,20984.6416,31.96,0.0
53,2019/03/25,7.5,7.68,7.4,7.45,21410283.0,16251.432,-38.71,0.0
54,2019/03/26,7.45,7.51,7.06,7.09,20498654.0,14964.1376,-48.32,0.0
55,2019/03/27,7.14,7.17,6.9,7.05,12610599.0,8913.1872,-5.64,0.0
56,2019/03/28,7.03,7.11,6.93,6.94,10899612.0,7718.1032,-15.6,0.0
57,2019/03/29,6.93,7.1,6.81,7.07,13415672.0,9433.1712,18.73,0.0
58,2019/04/01,7.08,7.26,7.08,7.26,15215683.0,11049.8816,26.87,0.0
59,2019/04/02,7.29,7.39,7.16,7.3,15070347.0,11072.1376,5.51,0.0
60,2019/04/03,7.24,7.34,7.2,7.31,12752711.0,9335.9648,1.37,0.0
61,2019/04/04,7.33,7.48,7.25,7.4,16647992.0,12373.2672,12.31,0.0
62,2019/04/08,7.46,7.49,7.13,7.21,17285879.0,12747.0912,-25.68,0.0
63,2019/04/09,7.22,7.46,7.17,7.42,17018182.0,12580.6312,29.13,0.0
64,2019/04/10,7.34,7.37,7.21,7.29,12766469.0,9392.9528,-17.52,0.0
65,2019/04/11,7.29,7.43,7.12,7.14,11830473.0,8658.7224,-20.58,0.0
66,2019/04/12,7.1,7.2,7.0,7.06,8039599.0,5743.3196,-11.2,0.0
67,2019/04/15,7.13,7.19,7.05,7.09,8035000.0,5773.52,4.25,0.0
