,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.68,6.72,6.58,6.59,969200.0,643.7256,0.0,0.0
1,2019/01/03,6.61,6.75,6.5,6.72,1351814.0,901.8681,19.73,0.0
2,2019/01/04,6.68,7.29,6.62,7.07,3402413.0,2373.2354,52.08,0.0
3,2019/01/07,7.07,7.78,6.96,7.62,7208597.0,5337.7352,77.79,0.0
4,2019/01/08,7.55,7.57,7.32,7.37,4479387.0,3326.0626,-32.81,0.0
5,2019/01/09,7.37,7.44,7.23,7.31,3205211.0,2356.8744,-8.14,0.0
6,2019/01/10,7.24,7.5,7.17,7.26,2802001.0,2050.466,-6.84,0.0
7,2019/01/11,7.22,7.77,7.21,7.47,6021832.0,4555.1036,28.93,0.0
8,2019/01/14,7.53,7.68,7.36,7.44,3160897.0,2375.5478,-4.02,0.0
9,2019/01/15,7.5,7.56,7.25,7.48,2054285.0,1532.0665,5.38,0.0
10,2019/01/16,7.5,7.74,7.36,7.48,2291500.0,1723.1584,0.0,0.0
11,2019/01/17,7.48,7.66,7.31,7.41,3193001.0,2388.571,-9.36,0.0
12,2019/01/18,7.37,7.7,7.37,7.55,4051508.0,3066.3928,18.89,0.0
13,2019/01/21,7.63,8.13,7.55,7.92,7380010.0,5808.3464,49.01,0.0
14,2019/01/22,7.83,7.88,7.53,7.58,5118103.0,3944.4704,-42.93,0.0
15,2019/01/23,7.58,7.61,7.37,7.4,3053010.0,2269.3828,-23.75,0.0
16,2019/01/24,7.45,7.51,7.25,7.26,3993218.0,2929.6184,-18.92,0.0
17,2019/01/25,7.28,7.33,6.88,6.89,7063501.0,4953.8056,-50.96,0.0
18,2019/01/28,6.91,7.04,6.84,6.97,2621117.0,1816.9396,11.61,0.0
19,2019/01/29,6.93,6.93,6.55,6.55,5640015.0,3752.2256,-60.26,0.0
20,2019/01/30,6.5,6.64,6.41,6.42,2364083.0,1541.6102,-19.85,0.0
21,2019/01/31,6.41,6.48,6.19,6.21,3898101.0,2454.4858,-32.71,0.0
