,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.43,5.46,5.38,5.41,1977595.0,1099.913,0.0,0.0
1,2019/01/03,5.38,5.46,5.33,5.33,2725576.0,1509.9156,-14.79,0.0
2,2019/01/04,5.23,5.49,5.21,5.47,3832336.0,2129.5238,26.27,0.0
3,2019/01/07,5.5,5.68,5.49,5.59,5130448.0,2949.3386,21.94,0.0
4,2019/01/08,5.57,5.81,5.57,5.8,6463996.0,3792.294,37.57,0.0
5,2019/01/09,5.83,5.86,5.68,5.75,6972060.0,4128.2712,-8.62,0.0
6,2019/01/10,5.68,5.81,5.64,5.68,3743742.0,2198.869,-12.17,0.0
7,2019/01/11,5.68,5.85,5.67,5.83,5630548.0,3336.9096,26.41,0.0
8,2019/01/14,5.81,5.85,5.68,5.75,4318895.0,2546.6692,-13.72,0.0
9,2019/01/15,5.73,5.86,5.71,5.85,5450315.0,3248.914,17.39,0.0
10,2019/01/16,5.88,6.0,5.8,5.83,7071470.0,4270.4924,-3.42,0.0
11,2019/01/17,5.8,5.9,5.7,5.74,4310600.0,2561.834,-15.44,0.0
12,2019/01/18,5.76,5.8,5.67,5.77,3046289.0,1793.1522,5.23,0.0
13,2019/01/21,5.75,5.87,5.74,5.83,3667800.0,2189.4924,10.4,0.0
14,2019/01/22,5.84,5.86,5.7,5.73,2796487.0,1656.2219,-17.15,0.0
15,2019/01/23,5.79,5.79,5.66,5.7,2341060.0,1369.3385,-5.24,0.0
16,2019/01/24,5.73,5.84,5.68,5.77,3016033.0,1783.412,12.28,0.0
17,2019/01/25,5.75,6.2,5.68,6.1,12570418.0,7635.284,57.19,0.0
18,2019/01/28,6.02,6.05,5.68,5.73,10156036.0,6121.0816,-60.66,0.0
19,2019/01/29,5.65,5.67,5.36,5.45,6849289.0,3855.7032,-48.87,0.0
20,2019/01/30,5.43,5.44,5.23,5.26,3516819.0,1932.4234,-34.86,0.0
21,2019/01/31,5.23,5.38,5.13,5.14,4342434.0,2344.7984,-22.81,0.0
22,2019/02/01,5.18,5.36,5.18,5.34,2654803.0,1443.2605,38.91,0.0
23,2019/02/11,5.34,5.51,5.33,5.51,3104398.0,1739.3516,31.84,0.0
24,2019/02/12,5.53,6.07,5.48,5.91,11962061.0,7088.4352,72.6,0.0
25,2019/02/13,5.88,6.01,5.86,5.98,8467252.0,5153.9744,11.84,0.0
26,2019/02/14,5.95,5.98,5.88,5.94,4755288.0,2895.7694,-6.69,0.0
27,2019/02/15,5.95,6.0,5.9,5.94,4429395.0,2707.2026,0.0,0.0
28,2019/02/18,6.0,6.41,5.98,6.34,14857840.0,9553.6416,67.34,0.0
29,2019/02/19,6.58,6.83,6.31,6.43,21487318.0,14390.096,14.2,0.0
30,2019/02/20,6.43,6.49,6.22,6.34,9525960.0,6162.3932,-14.0,0.0
31,2019/02/21,6.33,6.49,6.25,6.35,9208383.0,6016.6436,1.58,0.0
32,2019/02/22,6.33,6.46,6.27,6.41,8842281.0,5779.6648,9.45,0.0
33,2019/02/25,6.5,6.93,6.49,6.82,15743926.0,10769.5496,63.96,0.0
34,2019/02/26,6.85,7.0,6.72,6.83,14387872.0,10108.5568,1.47,0.0
35,2019/02/27,6.83,6.87,6.54,6.68,10990980.0,7584.7704,-21.96,0.0
36,2019/02/28,6.68,6.78,6.57,6.72,7216800.0,4919.466,5.99,0.0
37,2019/03/01,6.72,6.82,6.48,6.64,7439820.0,5020.0132,-11.9,0.0
38,2019/03/04,6.75,6.91,6.66,6.77,12892503.0,8930.9616,19.58,0.0
39,2019/03/05,6.76,7.33,6.73,7.23,21404146.0,15285.2576,67.95,0.0
40,2019/03/06,7.21,7.27,6.98,7.27,18327248.0,13365.1864,5.53,0.0
41,2019/03/07,7.23,7.94,7.12,7.65,23589235.0,18028.7856,52.27,0.0
42,2019/03/08,7.49,8.43,7.3,8.01,37632789.0,30722.6432,47.06,0.0
43,2019/03/11,8.16,8.78,7.78,8.7,33812626.0,28669.504,86.14,0.0
44,2019/03/12,8.72,9.59,8.71,9.55,36521776.0,34082.0864,97.7,0.0
45,2019/03/13,9.4,9.46,8.58,8.68,30704902.0,28103.8784,-91.1,0.0
46,2019/03/14,8.35,8.75,7.8,8.53,25401851.0,21157.2656,-17.28,0.0
47,2019/03/15,8.55,9.01,8.38,8.76,22981716.0,20318.6832,26.96,0.0
48,2019/03/18,8.6,8.6,8.21,8.44,15206347.0,13003.5328,-36.53,0.0
49,2019/03/19,8.43,8.54,8.24,8.34,9467704.0,8066.2208,-11.85,0.0
50,2019/03/20,8.36,8.4,8.0,8.15,13692539.0,11362.436,-22.78,0.0
51,2019/03/21,8.08,8.35,8.06,8.22,14701538.0,12300.2736,8.59,0.0
52,2019/03/22,8.22,8.22,7.92,8.11,10710786.0,8789.5888,-13.38,0.0
53,2019/03/25,8.15,8.43,8.06,8.11,13481030.0,11293.3344,0.0,0.0
54,2019/03/26,8.11,8.18,7.67,7.7,13988335.0,11227.7248,-50.55,0.0
55,2019/03/27,7.75,7.9,7.55,7.88,9396749.0,7439.0504,23.38,0.0
56,2019/03/28,7.87,7.97,7.62,7.64,7741168.0,6153.3024,-30.46,0.0
57,2019/03/29,7.7,8.01,7.59,8.0,10509300.0,8408.3224,47.12,0.0
58,2019/04/01,8.1,8.44,8.1,8.36,13468766.0,11363.1904,45.0,0.0
59,2019/04/02,8.34,8.47,8.21,8.28,12855548.0,10920.1848,-9.57,0.0
60,2019/04/03,8.24,8.32,8.13,8.3,8425754.0,7071.5208,2.42,0.0
61,2019/04/04,8.36,8.57,8.27,8.56,14228819.0,12193.5984,31.33,0.0
62,2019/04/08,8.61,8.65,8.2,8.26,10721268.0,9121.2768,-35.05,0.0
63,2019/04/09,8.26,8.45,8.17,8.28,7490871.0,6333.0228,2.42,0.0
64,2019/04/10,8.22,8.32,8.03,8.17,6423955.0,5339.2292,-13.29,0.0
65,2019/04/11,8.17,8.27,7.86,7.87,7820763.0,6376.7944,-36.72,0.0
66,2019/04/12,7.85,8.08,7.85,8.02,4241766.0,3435.7936,19.06,0.0
67,2019/04/15,8.09,8.2,7.87,7.88,5408600.0,4451.2496,-17.46,0.0
68,2019/04/16,7.92,8.12,7.74,8.09,6289809.0,5100.604,26.65,0.0
69,2019/04/17,8.15,8.28,8.06,8.21,6718902.0,5592.9764,14.83,0.0
70,2019/04/18,8.26,8.28,7.91,7.95,7839257.0,6408.7692,-31.67,0.0
71,2019/04/19,8.03,8.17,7.95,8.15,7805412.0,6424.0644,25.16,0.0
72,2019/04/22,8.1,8.2,7.93,7.96,5287402.0,4327.13,-23.31,0.0
73,2019/04/23,7.91,7.95,7.77,7.8,5649048.0,4515.806,-20.1,0.0
74,2019/04/24,7.81,7.9,7.66,7.86,5094010.0,4047.6248,7.69,0.0
75,2019/04/25,7.87,7.94,7.43,7.48,7823111.0,6116.5408,-48.35,0.0
76,2019/04/26,7.45,7.54,7.2,7.2,7176084.0,5378.1712,-37.43,0.0
77,2019/04/29,7.26,7.69,7.26,7.47,16192241.0,12383.3448,37.5,0.0
78,2019/04/30,7.45,8.04,7.4,7.94,12903591.0,10358.7648,62.92,0.0
79,2019/05/06,7.79,8.25,7.21,7.5,19072763.0,15163.7712,-55.42,0.0
80,2019/05/07,7.66,8.13,7.43,8.13,16411859.0,13210.94,84.0,0.0
81,2019/05/08,7.92,8.3,7.89,8.05,15747219.0,13021.576,-9.84,0.0
82,2019/05/09,7.83,8.15,7.68,7.72,10084101.0,8102.5264,-40.99,0.0
83,2019/05/10,7.72,8.51,7.72,8.49,24195250.0,20301.4048,99.74,0.0
84,2019/05/13,8.25,8.7,8.21,8.69,22292728.0,19236.2688,23.56,0.0
85,2019/05/14,8.49,8.68,8.23,8.25,15013265.0,12934.4128,-50.63,0.0
86,2019/05/15,8.44,8.66,8.42,8.46,15478893.0,13433.608,25.45,0.0
87,2019/05/16,8.43,8.63,8.24,8.51,13238310.0,11374.3696,5.91,0.0
88,2019/05/17,8.53,8.54,7.97,8.1,12682420.0,10652.836,-48.18,0.0
89,2019/05/20,7.99,8.09,7.57,7.74,12065069.0,9638.5144,-44.44,0.0
90,2019/05/21,7.51,8.0,7.51,7.82,9659208.0,7693.2952,10.34,0.0
91,2019/05/22,7.94,8.16,7.83,7.93,7199467.0,5854.7312,14.07,0.0
92,2019/05/23,7.89,8.04,7.69,7.73,6800967.0,5445.1916,-25.22,0.0
93,2019/05/24,7.61,7.89,7.61,7.69,4724939.0,3742.9692,-5.17,0.0
94,2019/05/27,7.79,8.0,7.56,8.0,7750993.0,6148.0536,40.31,0.0
95,2019/05/28,8.12,8.35,7.97,8.02,8587958.0,7135.1848,2.5,0.0
96,2019/05/29,8.01,8.11,7.85,7.97,5107127.0,4170.0024,-6.23,0.0
97,2019/05/30,7.85,7.92,7.67,7.78,6203786.0,4906.4304,-23.84,0.0
98,2019/05/31,7.78,7.84,7.65,7.68,4364900.0,3434.5,-12.85,0.0
99,2019/06/03,7.68,7.77,7.46,7.59,4201782.0,3259.1722,-11.72,0.0
100,2019/06/04,7.67,7.7,7.53,7.57,3831874.0,2921.6046,-2.64,0.0
101,2019/06/05,7.66,7.72,7.44,7.48,3897289.0,2938.8546,-11.89,0.0
102,2019/06/06,7.5,7.5,7.11,7.18,4302500.0,3134.3472,-40.11,0.0
103,2019/06/10,7.2,7.3,7.14,7.25,2603659.0,1882.628,9.75,0.0
104,2019/06/11,7.32,7.52,7.2,7.52,4044900.0,2996.7542,37.24,0.0
105,2019/06/12,7.52,7.68,7.46,7.54,3467959.0,2629.4164,2.66,0.0
106,2019/06/13,7.61,7.67,7.5,7.63,2615519.0,1989.8224,11.94,0.0
107,2019/06/14,7.64,7.68,7.43,7.45,2890100.0,2182.967,-23.59,0.0
108,2019/06/17,7.5,7.52,7.31,7.42,2373392.0,1760.1878,-4.03,0.0
109,2019/06/18,7.37,7.53,7.37,7.53,2421165.0,1811.464,14.82,0.0
110,2019/06/19,7.66,7.8,7.57,7.57,4155505.0,3200.1028,5.31,0.0
111,2019/06/20,7.65,7.76,7.48,7.73,4460369.0,3428.3204,21.14,0.0
112,2019/06/21,7.74,7.98,7.73,7.88,4508400.0,3558.2644,19.4,0.0
113,2019/06/24,8.05,8.23,7.91,8.23,8599270.0,6991.7576,44.42,0.0
114,2019/06/25,8.27,8.27,8.02,8.16,5511118.0,4480.3704,-8.51,0.0
115,2019/06/26,8.1,8.31,8.08,8.1,4265782.0,3494.0084,-7.35,0.0
116,2019/06/27,8.15,8.24,7.99,8.05,4533393.0,3672.8832,-6.17,0.0
117,2019/06/28,8.14,8.15,7.95,8.04,4059900.0,3267.2034,-1.24,0.0
118,2019/07/01,8.18,8.29,8.12,8.23,5399949.0,4427.6604,23.63,0.0
119,2019/07/02,8.22,8.4,8.15,8.18,4564032.0,3772.4084,-6.08,0.0
120,2019/07/03,8.26,8.26,8.05,8.14,3735658.0,3028.3136,-4.89,0.0
121,2019/07/04,8.17,8.22,8.0,8.08,3291716.0,2658.8398,-7.37,0.0
122,2019/07/05,8.12,8.54,8.04,8.5,11700569.0,9765.1,51.98,0.0
123,2019/07/08,8.48,8.48,8.06,8.1,9563819.0,7925.5792,-47.06,0.0
124,2019/07/09,8.08,8.14,7.87,7.96,6024598.0,4810.244,-17.28,0.0
