,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.86,4.88,4.77,4.79,2356131.0,1280.7409,0.0,0.16
1,2019/01/03,4.85,5.28,4.85,5.28,8455301.0,4988.7356,102.3,0.61
2,2019/01/04,5.82,5.82,5.82,5.82,8369244.0,5456.7472,102.27,0.66
3,2019/01/07,6.41,6.41,6.41,6.41,3014491.0,2161.39,101.37,0.26
4,2019/01/08,6.8,6.8,6.09,6.45,58558308.0,42168.6848,6.24,5.14
5,2019/01/09,6.17,6.44,6.03,6.08,39138388.0,27108.0032,-57.36,3.3
6,2019/01/10,5.89,6.22,5.85,6.11,29980537.0,20266.7984,4.93,2.47
7,2019/01/11,6.0,6.47,5.94,6.31,37193868.0,25706.2368,32.73,3.13
8,2019/01/14,6.23,6.24,5.86,6.03,23982840.0,16163.5504,-44.37,1.97
9,2019/01/15,5.96,6.19,5.93,6.05,19299918.0,13112.1912,3.32,1.6
10,2019/01/16,5.96,5.98,5.76,5.77,20206950.0,13257.4864,-46.28,1.62
11,2019/01/17,5.75,5.86,5.59,5.75,14505334.0,9293.248,-3.47,1.13
12,2019/01/18,5.72,5.74,5.52,5.55,14768876.0,9268.7968,-34.78,1.13
13,2019/01/21,5.6,5.63,5.52,5.59,8766324.0,5479.3688,7.21,0.67
14,2019/01/22,5.57,5.6,5.49,5.57,6942291.0,4319.8476,-3.58,0.53
15,2019/01/23,5.56,5.61,5.52,5.61,6824686.0,4263.9792,7.18,0.52
16,2019/01/24,5.62,5.64,5.51,5.55,7283638.0,4550.4632,-10.7,0.55
17,2019/01/25,5.54,5.54,5.35,5.36,10066400.0,6131.3892,-34.23,0.75
18,2019/01/28,5.39,5.45,5.35,5.39,4566600.0,2766.3224,5.6,0.34
19,2019/01/29,5.38,5.38,5.02,5.21,7839400.0,4565.9528,-33.4,0.56
20,2019/01/30,5.16,5.29,5.11,5.16,4723198.0,2769.7816,-9.6,0.34
21,2019/01/31,5.15,5.23,5.0,5.17,5788200.0,3341.578,1.94,0.41
22,2019/02/01,5.16,5.34,5.16,5.34,5702700.0,3386.5324,32.88,0.41
23,2019/02/11,5.35,5.45,5.35,5.45,5822378.0,3537.9436,20.6,0.43
24,2019/02/12,5.45,5.51,5.4,5.46,6866420.0,4198.4124,1.83,0.51
25,2019/02/13,5.44,5.55,5.39,5.52,9791441.0,6027.3632,10.99,0.73
26,2019/02/14,5.52,5.69,5.46,5.63,12562433.0,7867.024,19.93,0.96
27,2019/02/15,5.61,5.63,5.51,5.51,8255595.0,5149.944,-21.31,0.63
28,2019/02/18,5.51,5.7,5.51,5.7,11114795.0,7027.3832,34.48,0.86
29,2019/02/19,5.7,5.77,5.57,5.77,12132695.0,7718.2656,12.28,0.94
30,2019/02/20,5.73,6.0,5.68,5.91,15468511.0,10122.1624,24.26,1.23
31,2019/02/21,5.92,5.95,5.66,5.67,16509401.0,10777.8584,-40.61,1.31
32,2019/02/22,5.61,5.84,5.61,5.8,11751225.0,7563.0208,22.93,0.92
33,2019/02/25,5.8,6.1,5.8,6.05,20793684.0,13883.6864,43.1,1.69
34,2019/02/26,6.14,6.14,5.9,5.91,19033748.0,12767.3968,-23.14,1.56
35,2019/02/27,5.92,6.15,5.89,5.98,16883694.0,11375.8776,11.84,1.39
36,2019/02/28,6.0,6.03,5.9,5.95,8952092.0,5976.514,-5.02,0.73
37,2019/03/01,5.95,5.98,5.85,5.95,8572527.0,5672.836,0.0,0.69
38,2019/03/04,5.98,6.11,5.96,6.01,14132363.0,9548.3136,10.08,1.16
39,2019/03/05,6.02,6.21,5.95,6.16,14962088.0,10211.3432,24.96,1.24
40,2019/03/06,6.18,6.36,6.08,6.31,20307565.0,14193.3136,24.35,1.73
41,2019/03/07,6.28,6.59,6.19,6.47,22863250.0,16387.4784,25.36,2.0
42,2019/03/08,6.3,6.39,5.95,5.95,17486661.0,12127.0976,-80.37,1.48
43,2019/03/11,6.0,6.56,5.98,6.56,26062542.0,18632.9184,102.52,2.27
44,2019/03/12,6.82,6.96,6.45,6.51,32311265.0,23955.4704,-7.62,2.92
45,2019/03/13,6.47,6.55,6.21,6.28,16927405.0,12101.4864,-35.33,1.47
46,2019/03/14,6.23,6.35,6.05,6.14,11688526.0,8057.6288,-22.29,0.98
47,2019/03/15,6.17,6.3,6.14,6.25,9777639.0,6809.208,17.92,0.83
48,2019/03/18,6.24,6.4,6.19,6.39,9191079.0,6466.954,22.4,0.79
49,2019/03/19,6.44,6.55,6.34,6.46,12069884.0,8668.46,10.95,1.06
50,2019/03/20,6.4,6.49,6.25,6.44,10439352.0,7441.8744,-3.1,0.91
51,2019/03/21,6.42,6.58,6.4,6.57,15111645.0,11025.5328,20.19,1.34
52,2019/03/22,6.56,6.73,6.46,6.7,13410355.0,9912.404,19.79,1.21
53,2019/03/25,6.67,7.38,6.58,7.38,11192978.0,8987.7368,101.49,1.1
54,2019/03/26,8.13,8.13,7.92,8.13,34330606.0,31050.3648,101.63,3.78
55,2019/03/27,8.52,8.95,7.77,8.95,48004846.0,44502.2432,100.86,5.42
56,2019/03/28,9.62,9.86,8.62,8.62,110512026.0,118324.992,-36.87,14.42
57,2019/03/29,8.06,9.07,7.75,8.28,84783842.0,76806.4256,-39.44,9.36
58,2019/04/01,7.98,9.02,7.9,8.7,71844292.0,68102.6496,50.72,8.3
59,2019/04/02,8.54,9.41,8.38,9.01,76884986.0,76470.528,35.63,9.32
60,2019/04/03,8.74,8.86,8.3,8.62,47233541.0,45189.5232,-43.29,5.51
61,2019/04/04,8.53,8.6,8.33,8.36,30321929.0,28429.7376,-30.16,3.46
62,2019/04/08,8.36,8.42,7.98,8.09,25170957.0,22900.0672,-32.3,2.79
63,2019/04/09,8.1,8.24,8.05,8.21,17344133.0,15789.2688,14.83,1.92
