,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.59,6.69,6.57,6.61,1492501.0,993.9514,0.0,0.0
1,2019/01/03,6.59,6.65,6.47,6.49,1590300.0,1051.3723,-18.15,0.0
2,2019/01/04,6.45,6.64,6.2,6.64,3061417.0,2021.661,23.11,0.0
3,2019/01/07,6.72,7.0,6.61,6.84,5701373.0,3873.7792,30.12,0.0
4,2019/01/08,6.81,6.81,6.6,6.67,4156635.0,2803.0536,-24.85,0.0
5,2019/01/09,6.67,6.77,6.64,6.64,2706500.0,1829.3112,-4.5,0.0
6,2019/01/10,6.71,6.71,6.58,6.61,1772900.0,1185.5845,-4.52,0.0
7,2019/01/11,6.61,7.25,6.56,6.85,11422227.0,7944.7904,36.31,0.0
8,2019/01/14,6.81,7.08,6.72,6.75,4334245.0,2991.9976,-14.6,0.0
9,2019/01/15,6.68,6.79,6.62,6.74,2896440.0,1962.6756,-1.48,0.0
10,2019/01/16,6.8,6.8,6.68,6.72,1841500.0,1247.0548,-2.97,0.0
11,2019/01/17,6.69,6.72,6.58,6.61,2551362.0,1704.871,-16.37,0.0
12,2019/01/18,6.65,6.7,6.59,6.59,2251475.0,1502.8274,-3.03,0.0
13,2019/01/21,6.63,6.65,6.55,6.61,2069938.0,1377.2088,3.03,0.0
14,2019/01/22,6.63,6.66,6.48,6.49,2075360.0,1364.465,-18.15,0.0
15,2019/01/23,6.5,6.53,6.42,6.43,1789500.0,1167.1862,-9.24,0.0
16,2019/01/24,6.42,6.47,6.33,6.42,2012168.0,1300.4307,-1.56,0.0
17,2019/01/25,6.44,6.44,6.27,6.3,2402714.0,1542.1783,-18.69,0.0
18,2019/01/28,6.33,6.45,6.27,6.28,2606600.0,1663.7931,-3.17,0.0
19,2019/01/29,6.34,6.34,6.11,6.19,2240667.0,1398.1522,-14.33,0.0
20,2019/01/30,6.17,6.23,6.11,6.17,1664400.0,1037.5728,-3.23,0.0
21,2019/01/31,6.2,6.24,6.09,6.15,2563813.0,1585.508,-3.24,0.0
