,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.53,5.53,5.45,5.47,5483838.0,3071.7834,0.0,0.1
1,2019/01/03,5.47,5.57,5.47,5.49,7367451.0,4161.5488,3.66,0.14
2,2019/01/04,5.44,5.62,5.4,5.62,10258971.0,5815.9716,23.68,0.19
3,2019/01/07,5.66,5.72,5.62,5.68,9863117.0,5714.6084,10.68,0.19
4,2019/01/08,5.68,5.69,5.61,5.68,6505952.0,3761.6604,0.0,0.12
5,2019/01/09,5.67,5.77,5.64,5.65,10183053.0,5944.8808,-5.28,0.2
6,2019/01/10,5.67,5.68,5.58,5.58,7313625.0,4204.8352,-12.39,0.14
7,2019/01/11,5.59,5.65,5.54,5.6,8156522.0,4654.0876,3.58,0.15
8,2019/01/14,5.59,5.64,5.52,5.56,8091268.0,4606.3012,-7.14,0.15
9,2019/01/15,5.54,5.64,5.54,5.64,7128430.0,4076.9,14.39,0.13
10,2019/01/16,5.69,5.73,5.62,5.64,7593425.0,4392.8256,0.0,0.14
11,2019/01/17,5.65,5.68,5.53,5.56,6547875.0,3743.5732,-14.18,0.12
12,2019/01/18,5.58,5.62,5.48,5.58,10788941.0,6114.8872,3.6,0.2
13,2019/01/21,5.58,5.67,5.56,5.65,11327818.0,6507.426,12.54,0.21
14,2019/01/22,5.64,5.64,5.45,5.45,13429994.0,7573.4296,-35.4,0.25
15,2019/01/23,5.45,5.49,5.42,5.47,5951556.0,3319.7508,3.67,0.11
16,2019/01/24,5.45,5.55,5.42,5.48,6823128.0,3822.8844,1.83,0.13
17,2019/01/25,5.49,5.49,5.35,5.37,13949663.0,7683.0248,-20.07,0.25
18,2019/01/28,5.42,5.46,5.32,5.36,7519447.0,4147.1852,-1.86,0.14
19,2019/01/29,5.36,5.39,5.17,5.3,10030041.0,5399.4204,-11.19,0.18
20,2019/01/30,5.3,5.36,5.19,5.2,7552903.0,4080.2072,-18.87,0.13
21,2019/01/31,5.26,5.26,5.13,5.14,7870350.0,4177.062,-11.54,0.14
22,2019/02/01,5.18,5.34,5.16,5.32,8725224.0,4698.3804,35.02,0.16
23,2019/02/11,5.33,5.49,5.31,5.48,10151648.0,5632.5352,30.08,0.19
24,2019/02/12,5.47,5.59,5.43,5.53,9782077.0,5531.2076,9.12,0.18
25,2019/02/13,5.54,5.67,5.53,5.66,14095964.0,8098.276,23.51,0.27
26,2019/02/14,5.66,5.7,5.63,5.68,11125421.0,6440.0272,3.53,0.21
27,2019/02/15,5.69,5.71,5.61,5.64,11637077.0,6738.0016,-7.04,0.22
28,2019/02/18,5.68,5.84,5.68,5.8,16100131.0,9494.1656,28.37,0.31
29,2019/02/19,5.84,5.97,5.76,5.8,18146631.0,10848.204,0.0,0.36
30,2019/02/20,5.87,5.92,5.71,5.78,14775593.0,8723.0312,-3.45,0.29
31,2019/02/21,5.77,5.92,5.69,5.73,18573897.0,11015.4848,-8.65,0.36
32,2019/02/22,5.75,6.04,5.74,6.0,27934746.0,16924.088,47.12,0.56
33,2019/02/25,6.22,6.42,6.09,6.34,48078639.0,30729.2384,56.67,1.01
34,2019/02/26,6.44,6.55,6.32,6.38,43809409.0,28714.0544,6.31,0.95
35,2019/02/27,6.36,6.6,6.31,6.42,33145831.0,21843.2288,6.27,0.72
36,2019/02/28,6.4,6.58,6.38,6.48,22384335.0,14755.792,9.35,0.49
37,2019/03/01,6.49,6.65,6.43,6.58,25571429.0,17008.9504,15.43,0.56
38,2019/03/04,6.57,6.7,6.39,6.47,48704274.0,32603.9264,-16.72,1.08
39,2019/03/05,6.49,6.89,6.48,6.88,49768195.0,33911.84,63.37,1.12
40,2019/03/06,6.93,7.03,6.65,6.8,55892557.0,38593.52,-11.63,1.27
41,2019/03/07,6.8,6.96,6.7,6.84,48529147.0,33689.9552,5.88,1.11
42,2019/03/08,6.73,6.96,6.59,6.61,48774913.0,33596.4448,-33.63,1.11
43,2019/03/11,6.81,6.97,6.74,6.94,51592594.0,36033.7408,49.92,1.19
44,2019/03/12,7.09,7.33,6.96,7.14,56193968.0,40917.6288,28.82,1.35
45,2019/03/13,7.07,7.12,6.81,6.88,37712562.0,26759.408,-36.41,0.88
46,2019/03/14,6.88,6.91,6.51,6.63,38809405.0,26324.7552,-36.34,0.87
47,2019/03/15,6.71,6.73,6.58,6.67,27899764.0,18933.9712,6.03,0.62
