,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,10.56,10.66,10.13,10.23,6942738.0,7254.6432,0.0,0.31
1,2019/01/03,10.23,10.46,9.94,10.08,8711218.0,8943.6528,-14.66,0.39
2,2019/01/04,9.98,10.45,9.96,10.4,9966709.0,10316.1656,31.75,0.45
3,2019/01/07,10.56,10.61,10.25,10.33,11938012.0,12500.3624,-6.73,0.54
4,2019/01/08,10.34,10.34,10.17,10.26,6930360.0,7165.2856,-6.78,0.31
5,2019/01/09,10.27,10.45,10.12,10.27,10567934.0,11024.7752,0.97,0.48
6,2019/01/10,10.25,10.25,10.1,10.15,7038418.0,7231.2096,-11.68,0.31
7,2019/01/11,10.18,10.25,10.0,10.23,7632416.0,7795.3568,7.88,0.34
8,2019/01/14,10.23,10.23,9.98,10.01,6580463.0,6692.1104,-21.51,0.29
9,2019/01/15,10.02,10.4,10.0,10.4,9487953.0,9740.9344,38.96,0.42
10,2019/01/16,10.33,10.58,10.26,10.39,11275483.0,11867.5056,-0.96,0.51
11,2019/01/17,10.41,10.44,10.22,10.26,5950903.0,6210.4764,-12.51,0.27
12,2019/01/18,10.23,10.8,10.21,10.69,14554505.0,15495.184,41.91,0.67
13,2019/01/21,10.68,10.72,10.55,10.6,10197375.0,10921.4512,-8.42,0.47
14,2019/01/22,10.61,10.62,10.29,10.35,7921091.0,8301.4288,-23.58,0.36
15,2019/01/23,10.29,10.33,10.21,10.28,5395241.0,5593.6324,-6.76,0.24
16,2019/01/24,10.33,10.35,10.08,10.1,9351962.0,9588.3904,-17.51,0.41
17,2019/01/25,9.97,9.97,9.08,9.08,41827869.0,38896.432,-100.99,1.68
18,2019/01/28,9.14,9.17,8.89,8.98,15422910.0,14042.5792,-11.01,0.61
19,2019/01/29,8.99,9.09,8.92,9.06,7558350.0,6885.5392,8.91,0.3
20,2019/01/30,8.99,9.03,8.85,8.89,5867860.0,5301.9376,-18.76,0.23
21,2019/01/31,8.89,8.98,8.58,8.85,12369338.0,10988.0616,-4.5,0.47
22,2019/02/01,8.94,9.23,8.94,9.19,11148633.0,10271.7072,38.42,0.44
23,2019/02/11,9.08,9.48,9.08,9.47,11697946.0,11013.0496,30.47,0.48
24,2019/02/12,9.43,10.02,9.4,9.86,16131107.0,16050.8416,41.18,0.69
25,2019/02/13,9.84,9.98,9.78,9.94,12527108.0,12520.476,8.11,0.54
26,2019/02/14,9.95,10.12,9.85,10.04,11383908.0,11485.3648,10.06,0.5
27,2019/02/15,10.04,10.21,9.9,9.94,14518619.0,14768.7296,-9.96,0.64
28,2019/02/18,10.02,10.42,10.02,10.41,17575409.0,18246.4848,47.28,0.79
29,2019/02/19,10.45,10.78,10.22,10.32,18676710.0,19689.3168,-8.65,0.85
30,2019/02/20,10.25,10.61,10.2,10.48,16597677.0,17522.3568,15.5,0.76
31,2019/02/21,10.48,10.71,10.36,10.62,19134948.0,20382.1168,13.36,0.88
32,2019/02/22,10.58,10.8,10.51,10.77,13956249.0,15021.52,14.12,0.65
33,2019/02/25,10.79,11.3,10.78,11.22,21038170.0,23629.2256,41.78,1.02
34,2019/02/26,11.25,11.77,11.25,11.47,26277696.0,30648.4096,22.28,1.32
35,2019/02/27,11.42,11.56,10.96,11.15,21762505.0,24796.752,-27.9,1.07
36,2019/02/28,11.09,11.42,10.94,11.27,17977009.0,20391.6464,10.76,0.88
37,2019/03/01,11.32,11.48,11.05,11.26,15637175.0,17724.944,-0.89,0.77
38,2019/03/04,11.32,11.98,11.32,11.7,33161459.0,39293.7216,39.08,1.7
39,2019/03/05,11.77,12.75,11.77,12.68,35699926.0,44266.4992,83.76,1.91
40,2019/03/06,12.68,13.09,12.41,12.75,35317595.0,45204.5792,5.52,1.95
41,2019/03/07,12.59,13.15,12.44,12.75,27497465.0,35454.1696,0.0,1.53
42,2019/03/08,12.46,12.8,12.06,12.1,27893937.0,34953.4816,-50.98,1.51
43,2019/03/11,12.3,13.17,12.3,13.1,31776834.0,40932.1536,82.64,1.77
44,2019/03/12,13.45,14.04,13.22,13.52,40885941.0,55821.888,32.06,2.41
45,2019/03/13,13.57,13.95,13.26,13.39,26603456.0,36396.2752,-9.62,1.57
46,2019/03/14,13.21,13.63,12.75,13.04,24319381.0,32058.9824,-26.14,1.39
47,2019/03/15,13.25,13.37,12.78,13.06,18931763.0,25009.944,1.53,1.08
48,2019/03/18,13.03,14.04,12.94,13.94,36910775.0,50505.7056,67.38,2.18
49,2019/03/19,13.84,14.78,13.73,14.38,37194166.0,53558.096,31.56,2.31
50,2019/03/20,14.35,14.35,13.81,14.06,23231956.0,32905.1712,-22.25,1.42
51,2019/03/21,14.1,14.42,13.96,14.1,16484949.0,23494.7344,2.84,1.02
52,2019/03/22,13.88,14.19,13.65,14.18,17448156.0,24462.4992,5.67,1.06
53,2019/03/25,13.95,14.03,13.38,13.42,28202713.0,38965.3376,-53.6,1.68
54,2019/03/26,13.52,13.58,13.04,13.09,21089406.0,28244.24,-24.59,1.22
55,2019/03/27,13.22,13.43,13.05,13.25,17009413.0,22633.1728,12.22,0.98
56,2019/03/28,13.1,13.19,12.73,12.73,17865175.0,23341.5312,-39.25,1.01
57,2019/03/29,12.74,13.2,12.6,13.15,17298403.0,22556.5232,32.99,0.97
58,2019/04/01,12.92,13.92,12.38,13.72,40955883.0,55357.8688,43.35,2.39
59,2019/04/02,14.0,14.65,13.91,14.31,40397118.0,58135.0272,43.0,2.51
60,2019/04/03,14.2,14.75,14.13,14.64,25625223.0,37572.496,23.06,1.62
61,2019/04/04,14.72,15.53,14.72,15.08,32498150.0,49537.0496,30.05,2.14
62,2019/04/08,15.75,16.27,14.72,15.01,43986258.0,68062.848,-4.64,2.94
63,2019/04/09,14.96,14.98,14.5,14.69,23147981.0,34304.5312,-21.32,1.48
64,2019/04/10,14.82,15.96,14.78,15.67,36937816.0,57611.6864,66.71,2.49
65,2019/04/11,15.71,16.25,15.58,15.6,34570399.0,55425.0624,-4.47,2.4
66,2019/04/12,15.76,15.85,15.13,15.58,22698787.0,35366.2976,-1.28,1.53
67,2019/04/15,16.02,16.35,15.46,15.67,23841161.0,38366.704,5.78,1.66
68,2019/04/16,15.9,16.59,15.71,16.59,32522724.0,52960.5792,58.71,2.29
69,2019/04/17,16.7,16.86,16.18,16.26,23132753.0,38053.0528,-19.89,1.64
70,2019/04/18,16.26,16.57,15.92,16.03,20023071.0,32657.4848,-14.15,1.41
71,2019/04/19,16.39,16.58,15.8,16.48,17679459.0,28819.7824,28.07,1.25
72,2019/04/22,16.82,16.99,16.0,16.14,20089409.0,33179.4368,-20.63,1.43
73,2019/04/23,16.14,16.28,15.06,15.15,35220997.0,54499.0592,-61.34,2.36
74,2019/04/24,15.3,15.86,15.22,15.76,29531767.0,46287.8528,40.26,2.0
75,2019/04/25,16.15,16.42,15.61,15.63,33457421.0,53895.3344,-8.25,2.33
76,2019/04/26,15.45,15.85,15.23,15.24,20909704.0,32562.3616,-24.95,1.41
77,2019/04/29,15.08,15.21,14.11,14.35,30294526.0,44673.6992,-58.4,1.93
78,2019/04/30,14.37,14.89,14.37,14.76,13502985.0,20019.6096,28.57,0.87
79,2019/05/06,14.1,14.15,13.27,13.27,25251718.0,34636.2208,-100.95,1.5
80,2019/05/07,13.2,13.44,12.69,12.99,25715518.0,33864.9184,-21.1,1.46
81,2019/05/08,12.68,13.51,12.52,13.21,19734147.0,26182.5376,16.94,1.13
82,2019/05/09,13.09,13.2,12.73,12.76,16111826.0,20813.2176,-34.07,0.9
83,2019/05/10,13.03,13.34,12.52,13.28,17160720.0,22443.9808,40.75,0.97
84,2019/05/13,13.13,13.16,12.7,12.88,14306086.0,18525.856,-30.12,0.8
85,2019/05/14,12.73,12.98,12.63,12.78,11956497.0,15327.6176,-7.76,0.66
86,2019/05/15,12.9,13.06,12.71,12.98,13207113.0,17051.0688,15.65,0.74
87,2019/05/16,13.01,13.35,12.96,13.22,18163577.0,23909.5296,18.49,1.03
88,2019/05/17,13.34,13.52,12.86,12.98,19528902.0,25828.136,-18.15,1.12
89,2019/05/20,12.9,12.9,12.12,12.41,17557868.0,21758.9824,-43.91,0.94
90,2019/05/21,12.45,12.7,12.4,12.56,11017753.0,13841.2592,12.09,0.6
91,2019/05/22,12.56,12.64,12.24,12.35,9537263.0,11815.4664,-16.72,0.51
92,2019/05/23,12.26,12.5,12.05,12.18,9875223.0,12121.792,-13.77,0.52
93,2019/05/24,12.12,12.28,11.95,11.95,8771190.0,10610.7656,-18.88,0.46
94,2019/05/27,12.0,12.43,11.95,12.37,10677202.0,13044.9432,35.15,0.56
95,2019/05/28,12.35,12.53,12.27,12.34,8231252.0,10197.5568,-2.43,0.44
96,2019/05/29,12.28,12.44,12.1,12.29,6775943.0,8338.0232,-4.05,0.36
97,2019/05/30,12.29,12.29,11.95,12.09,9356435.0,11268.4312,-16.27,0.49
98,2019/05/31,12.01,12.26,11.96,12.0,9019113.0,10888.9384,-7.44,0.47
99,2019/06/03,12.1,12.11,11.24,11.41,20046789.0,23257.4416,-49.17,1.01
100,2019/06/04,11.44,11.78,11.43,11.63,13308463.0,15428.8688,19.28,0.67
101,2019/06/05,11.7,11.78,11.16,11.26,11813747.0,13423.8656,-31.81,0.58
102,2019/06/06,11.26,11.34,11.01,11.13,8086652.0,9038.7848,-11.55,0.39
103,2019/06/10,11.13,11.32,11.03,11.15,7840183.0,8763.564,1.8,0.38
104,2019/06/11,11.19,11.62,11.09,11.62,13347970.0,15273.1968,42.15,0.66
105,2019/06/12,11.54,11.63,11.35,11.39,9340550.0,10701.1856,-19.79,0.46
106,2019/06/13,11.4,11.53,11.17,11.46,8310327.0,9447.1008,6.15,0.41
107,2019/06/14,11.5,11.55,11.09,11.11,8653119.0,9751.708,-30.54,0.42
108,2019/06/17,11.25,11.41,11.11,11.41,10027076.0,11322.7088,27.0,0.49
109,2019/06/18,11.35,11.4,11.14,11.25,8459426.0,9525.164,-14.02,0.41
110,2019/06/19,11.57,12.15,11.5,11.85,21050254.0,25044.4672,53.33,1.08
111,2019/06/20,11.85,12.44,11.71,12.25,18721332.0,22741.6288,33.76,0.98
112,2019/06/21,12.32,12.79,12.26,12.53,15146509.0,19069.0032,22.86,0.82
113,2019/06/24,12.6,12.69,12.38,12.53,8240242.0,10324.044,0.0,0.45
114,2019/06/25,12.51,12.53,12.2,12.39,10881440.0,13440.5984,-11.17,0.58
115,2019/06/26,12.39,12.52,12.24,12.33,6292823.0,7792.0424,-4.84,0.34
116,2019/06/27,12.41,12.67,12.39,12.48,7921304.0,9912.44,12.17,0.43
117,2019/06/28,12.43,12.48,12.11,12.25,6914004.0,8476.5712,-18.43,0.37
118,2019/07/01,12.65,12.68,12.37,12.47,11604302.0,14503.1632,17.96,0.63
119,2019/07/02,12.48,12.61,12.31,12.48,8851927.0,11013.2344,0.8,0.48
120,2019/07/03,12.47,12.48,12.15,12.2,8751719.0,10707.7936,-22.44,0.46
121,2019/07/04,12.2,12.29,11.95,12.03,7991202.0,9660.6752,-13.93,0.42
122,2019/07/05,12.11,12.85,12.07,12.69,23765627.0,29695.4624,54.86,1.28
123,2019/07/08,12.51,12.64,11.87,11.98,19095424.0,23205.36,-55.95,1.0
124,2019/07/09,12.01,12.06,11.68,11.8,9549065.0,11317.1424,-15.03,0.49
125,2019/07/10,11.91,11.91,11.4,11.49,11796631.0,13670.0496,-26.27,0.59
126,2019/07/11,11.53,11.75,11.5,11.56,7415866.0,8625.3984,6.09,0.37
127,2019/07/12,11.54,11.81,11.38,11.69,6801716.0,7910.1296,11.25,0.34
128,2019/07/15,11.66,11.92,11.45,11.8,6556135.0,7696.2432,9.41,0.33
129,2019/07/16,11.81,12.34,11.8,12.23,13246712.0,16148.056,36.44,0.7
130,2019/07/17,12.2,12.26,11.96,12.0,10855375.0,13124.7368,-18.81,0.57
131,2019/07/18,12.0,12.0,11.47,11.53,12900253.0,15038.7392,-39.17,0.65
132,2019/07/19,11.62,11.68,11.44,11.61,8266969.0,9547.768,6.94,0.41
133,2019/07/22,11.59,11.59,11.22,11.22,9807750.0,11119.8864,-33.59,0.48
134,2019/07/23,11.31,11.4,11.23,11.29,5055229.0,5714.4516,6.24,0.25
135,2019/07/24,11.35,11.62,11.32,11.5,7334101.0,8417.7128,18.6,0.36
136,2019/07/25,11.51,11.58,11.42,11.51,5532410.0,6368.6252,0.87,0.28
137,2019/07/26,11.51,11.75,11.4,11.69,10571113.0,12316.56,15.64,0.53
138,2019/07/29,11.65,11.67,11.42,11.51,6227790.0,7179.8864,-15.4,0.31
139,2019/07/30,11.55,11.65,11.45,11.55,4256517.0,4923.6792,3.48,0.21
140,2019/07/31,11.48,11.6,11.38,11.45,4228230.0,4833.5908,-8.66,0.21
141,2019/08/01,11.36,11.38,11.09,11.2,10534350.0,11801.156,-21.83,0.51
142,2019/08/02,10.88,11.08,10.81,10.93,7444424.0,8147.2152,-24.11,0.35
143,2019/08/05,10.9,10.99,10.7,10.7,6561878.0,7104.1392,-21.04,0.31
144,2019/08/06,10.52,10.52,9.89,10.16,15762344.0,15957.9968,-50.47,0.69
145,2019/08/07,10.21,10.5,10.21,10.37,10553589.0,10961.9568,20.67,0.47
146,2019/08/08,10.42,10.63,10.32,10.34,5595395.0,5834.9224,-2.89,0.25
147,2019/08/09,10.45,10.67,10.33,10.36,6649750.0,6979.3744,1.93,0.3
148,2019/08/12,10.4,10.49,10.16,10.46,6496600.0,6722.896,9.65,0.29
149,2019/08/13,10.37,10.42,10.25,10.34,5039750.0,5204.8612,-11.47,0.22
150,2019/08/14,10.53,10.77,10.5,10.65,10597994.0,11267.596,29.98,0.49
151,2019/08/15,10.34,10.87,10.31,10.81,8766478.0,9312.5104,15.02,0.4
152,2019/08/16,10.81,10.95,10.69,10.79,7788661.0,8453.3232,-1.85,0.37
153,2019/08/19,10.96,11.41,10.88,11.37,12383746.0,13916.856,53.75,0.6
154,2019/08/20,11.43,11.5,11.3,11.37,10053355.0,11449.7008,0.0,0.49
155,2019/08/21,11.45,11.45,11.26,11.33,5687447.0,6454.0688,-3.52,0.28
156,2019/08/22,11.35,11.64,11.32,11.57,10159065.0,11693.1248,21.18,0.51
157,2019/08/23,11.65,12.22,11.48,11.93,21753511.0,25808.3088,31.11,1.12
158,2019/08/26,11.62,12.14,11.55,11.96,15240803.0,18164.584,2.51,0.78
