,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,6.73,6.84,6.7,6.71,5161500.0,3497.6136,0.0,0.27
1,2019/01/03,6.69,6.72,6.58,6.69,3298200.0,2194.4372,-2.98,0.17
2,2019/01/04,6.67,6.78,6.61,6.75,3608249.0,2429.184,8.97,0.19
3,2019/01/07,6.78,6.82,6.73,6.78,5106100.0,3455.9536,4.44,0.27
4,2019/01/08,6.79,6.8,6.72,6.77,2137545.0,1444.5374,-1.47,0.11
5,2019/01/09,6.77,6.78,6.68,6.68,10342961.0,6972.6864,-13.29,0.54
6,2019/01/10,6.64,6.67,6.6,6.6,4916577.0,3260.9904,-11.98,0.25
7,2019/01/11,6.6,6.82,6.58,6.81,7720702.0,5170.6572,31.82,0.4
8,2019/01/14,6.8,6.8,6.65,6.71,3844351.0,2582.5554,-14.68,0.2
9,2019/01/15,6.67,6.74,6.6,6.74,3153619.0,2105.8618,4.47,0.16
10,2019/01/16,6.73,6.73,6.48,6.57,12241086.0,8048.412,-25.22,0.62
11,2019/01/17,6.57,6.58,6.33,6.4,8132533.0,5246.5252,-25.88,0.4
12,2019/01/18,6.36,6.59,6.36,6.57,7272352.0,4710.5428,26.56,0.36
13,2019/01/21,6.56,6.56,6.44,6.49,5748940.0,3734.3668,-12.18,0.29
14,2019/01/22,6.51,6.51,6.41,6.42,2183209.0,1407.4876,-10.79,0.11
15,2019/01/23,6.39,6.43,6.31,6.41,5288282.0,3369.1876,-1.56,0.26
16,2019/01/24,6.39,6.51,6.36,6.5,4550994.0,2935.024,14.04,0.23
17,2019/01/25,6.48,6.51,6.33,6.4,6758682.0,4316.0936,-15.38,0.33
18,2019/01/28,6.4,6.41,6.32,6.32,2682900.0,1705.9672,-12.5,0.13
19,2019/01/29,6.31,6.31,6.01,6.03,6609535.0,4041.0704,-45.89,0.31
20,2019/01/30,6.0,6.06,5.43,5.43,20957098.0,11611.4776,-99.5,0.89
21,2019/01/31,5.47,5.51,5.4,5.42,8256585.0,4500.6552,-1.84,0.35
22,2019/02/01,5.27,5.55,5.27,5.54,9777495.0,5328.36,22.14,0.41
23,2019/02/11,5.53,5.78,5.49,5.73,9106419.0,5138.0292,34.3,0.4
24,2019/02/12,5.73,5.84,5.66,5.8,9727588.0,5609.558,12.22,0.43
25,2019/02/13,5.77,5.99,5.76,5.87,12614251.0,7433.1248,12.07,0.57
26,2019/02/14,5.89,5.96,5.84,5.84,10265479.0,6034.3968,-5.11,0.46
27,2019/02/15,5.82,5.93,5.78,5.86,9667570.0,5650.8924,3.42,0.43
28,2019/02/18,5.88,6.06,5.82,6.01,13774763.0,8204.8248,25.6,0.63
29,2019/02/19,6.07,6.18,6.01,6.13,18711634.0,11431.152,19.97,0.88
30,2019/02/20,6.39,6.39,6.12,6.13,24349739.0,15211.1712,0.0,1.17
31,2019/02/21,6.05,6.15,6.03,6.05,14178855.0,8632.4192,-13.05,0.66
32,2019/02/22,6.08,6.1,5.96,6.1,14539905.0,8764.06,8.26,0.67
33,2019/02/25,6.15,6.33,6.12,6.29,28897404.0,18032.4864,31.15,1.39
34,2019/02/26,6.32,6.39,6.22,6.27,29365387.0,18513.7408,-3.18,1.43
35,2019/02/27,6.25,6.34,6.16,6.22,17204919.0,10779.2872,-7.97,0.83
36,2019/02/28,6.24,6.28,6.2,6.24,10549762.0,6577.9032,3.22,0.51
37,2019/03/01,6.24,6.27,6.18,6.24,10961770.0,6819.7512,0.0,0.52
38,2019/03/04,6.27,6.41,6.26,6.31,20322357.0,12870.744,11.22,0.99
39,2019/03/05,6.3,6.51,6.24,6.44,23179832.0,14788.1632,20.6,1.14
40,2019/03/06,6.46,6.69,6.41,6.66,31722812.0,20753.4544,34.16,1.6
41,2019/03/07,6.7,6.89,6.62,6.79,28158954.0,19010.1744,19.52,1.46
42,2019/03/08,6.84,6.91,6.53,6.55,26647494.0,17965.7104,-35.35,1.38
43,2019/03/11,6.57,7.06,6.57,7.0,33080268.0,22606.6432,68.7,1.74
44,2019/03/12,7.02,7.14,6.81,7.0,27239437.0,19029.568,0.0,1.46
45,2019/03/13,6.99,6.99,6.73,6.79,17097664.0,11753.3672,-30.0,0.9
46,2019/03/14,6.74,6.8,6.58,6.62,13653208.0,9085.6744,-25.04,0.7
47,2019/03/15,6.64,6.79,6.56,6.66,15498131.0,10339.136,6.04,0.8
48,2019/03/18,6.66,6.78,6.58,6.76,14842807.0,9926.5896,15.02,0.76
49,2019/03/19,6.78,6.8,6.68,6.75,10845975.0,7308.012,-1.48,0.56
50,2019/03/20,6.75,6.79,6.56,6.7,13593306.0,9066.1368,-7.41,0.7
51,2019/03/21,6.72,6.75,6.65,6.72,16196829.0,10855.7624,2.99,0.84
52,2019/03/22,6.75,6.77,6.62,6.73,15160660.0,10136.5304,1.49,0.78
53,2019/03/25,6.65,6.74,6.6,6.6,13730580.0,9138.072,-19.32,0.7
54,2019/03/26,6.65,6.66,6.43,6.45,12679997.0,8281.3408,-22.73,0.64
55,2019/03/27,6.48,6.52,6.23,6.35,17172567.0,10967.3544,-15.5,0.84
56,2019/03/28,6.33,6.42,6.28,6.29,9595200.0,6096.648,-9.45,0.47
57,2019/03/29,6.31,6.51,6.26,6.51,12931891.0,8286.4136,34.98,0.64
58,2019/04/01,6.53,6.75,6.51,6.71,18126311.0,12111.1656,30.72,0.93
59,2019/04/02,6.72,6.84,6.7,6.73,16753881.0,11317.0352,2.98,0.87
60,2019/04/03,6.71,6.87,6.68,6.85,18753714.0,12751.7064,17.83,0.98
61,2019/04/04,6.91,7.02,6.8,6.89,24189438.0,16727.032,5.84,1.29
62,2019/04/08,7.58,7.58,7.58,7.58,9535536.0,7227.936,100.15,0.56
63,2019/04/09,7.58,7.58,7.17,7.24,48780704.0,35849.7984,-44.85,2.76
64,2019/04/10,7.12,7.41,7.09,7.23,28632599.0,20835.3888,-1.38,1.6
65,2019/04/11,7.17,7.19,6.95,7.03,22927015.0,16203.1024,-27.66,1.25
66,2019/04/12,7.03,7.72,7.0,7.61,45063705.0,33291.4752,82.5,2.56
67,2019/04/15,7.84,7.84,7.35,7.38,41337129.0,31196.48,-30.22,2.4
68,2019/04/16,7.36,7.66,7.31,7.61,24948784.0,18812.0544,31.17,1.45
69,2019/04/17,7.78,8.37,7.78,8.37,65164245.0,53600.8832,99.87,4.13
70,2019/04/18,9.21,9.21,9.21,9.21,4202847.0,3870.822,100.36,0.3
71,2019/04/19,10.13,10.13,10.13,10.13,4829733.0,4892.5196,99.89,0.38
72,2019/04/22,11.14,11.14,11.14,11.14,13490981.0,15028.9536,99.7,1.16
73,2019/04/23,11.17,11.2,10.03,10.1,154000794.0,163311.5136,-93.36,12.57
74,2019/04/24,10.6,11.11,10.35,11.11,140049261.0,152417.9584,100.0,11.73
75,2019/04/25,10.2,10.48,10.0,10.03,126898419.0,128224.192,-97.21,9.87
76,2019/04/26,9.81,10.03,9.03,9.03,81996724.0,76852.3648,-99.7,5.92
77,2019/04/29,9.23,9.32,8.5,8.62,63957763.0,57059.616,-45.4,4.39
78,2019/04/30,8.56,9.13,8.54,8.83,55552421.0,48781.4432,24.36,3.76
79,2019/05/06,8.21,8.4,7.95,7.95,45890591.0,37377.2992,-99.66,2.88
80,2019/05/07,7.99,8.49,7.91,8.19,54730640.0,44943.3088,30.19,3.46
81,2019/05/08,7.96,8.54,7.61,8.2,57890816.0,47291.904,1.22,3.64
82,2019/05/09,7.93,8.24,7.74,7.78,44080609.0,35194.0928,-51.22,2.71
83,2019/05/10,8.0,8.22,7.61,8.17,50560197.0,40546.256,50.13,3.12
84,2019/05/13,8.02,8.09,7.86,7.91,27698492.0,22116.5712,-31.82,1.7
85,2019/05/14,7.79,8.09,7.79,7.85,30912000.0,24465.5536,-7.59,1.88
86,2019/05/15,7.98,8.5,7.92,8.39,60746732.0,49760.5056,68.79,3.83
87,2019/05/16,8.35,9.23,8.17,8.73,88697145.0,76936.3648,40.52,5.92
88,2019/05/17,8.87,9.23,8.68,8.99,94645006.0,84782.0416,29.78,6.53
89,2019/05/20,9.0,9.09,8.09,8.24,55639607.0,46846.6272,-83.43,3.61
90,2019/05/21,8.1,8.69,8.05,8.66,43498692.0,36898.5824,50.97,2.84
91,2019/05/22,8.66,8.7,8.11,8.25,45770083.0,38253.8016,-47.34,2.94
92,2019/05/23,8.1,8.16,7.72,7.85,41232992.0,32690.8928,-48.48,2.52
93,2019/05/24,7.81,8.0,7.72,7.81,20501745.0,16060.3776,-5.1,1.24
94,2019/05/27,7.94,8.17,7.89,8.09,30380954.0,24368.1776,35.85,1.88
95,2019/05/28,8.16,8.35,7.99,8.01,39138994.0,31794.7136,-9.89,2.45
96,2019/05/29,7.97,8.13,7.92,8.02,25437575.0,20405.5328,1.25,1.57
97,2019/05/30,8.0,8.03,7.65,7.79,29191881.0,22899.512,-28.68,1.76
98,2019/05/31,7.8,7.88,7.69,7.72,23001127.0,17879.1616,-8.99,1.38
99,2019/06/03,7.73,7.77,7.27,7.29,31888733.0,23648.976,-55.7,1.82
100,2019/06/04,7.31,7.39,7.15,7.34,21784190.0,15865.4192,6.86,1.22
101,2019/06/05,7.4,7.45,7.26,7.38,21587790.0,15831.5152,5.45,1.22
102,2019/06/06,7.4,7.67,7.35,7.39,26385107.0,19741.5296,1.36,1.52
103,2019/06/10,7.43,7.43,7.01,7.22,19622104.0,14142.44,-23.0,1.09
104,2019/06/11,7.17,7.54,7.16,7.49,25753201.0,19040.9552,37.4,1.47
105,2019/06/12,7.41,7.45,7.27,7.29,23947200.0,17585.8816,-26.7,1.35
106,2019/06/13,7.25,7.44,7.14,7.31,21555210.0,15711.6512,2.74,1.21
107,2019/06/14,7.36,7.58,7.21,7.24,27222156.0,20136.3664,-9.58,1.55
108,2019/06/17,7.17,7.26,7.05,7.09,16960333.0,12085.4728,-20.72,0.93
109,2019/06/18,7.1,7.14,6.96,6.99,13182079.0,9270.6792,-14.1,0.71
110,2019/06/19,7.17,7.22,7.11,7.14,17465245.0,12512.8488,21.46,0.96
111,2019/06/20,7.15,7.4,7.06,7.29,23111366.0,16735.5408,21.01,1.29
112,2019/06/21,7.28,7.41,7.26,7.33,20745809.0,15235.2448,5.49,1.17
113,2019/06/24,7.34,7.37,7.2,7.29,13607445.0,9902.8024,-5.46,0.76
114,2019/06/25,7.27,7.3,7.12,7.23,15095801.0,10871.0056,-8.23,0.84
115,2019/06/26,7.16,7.22,7.08,7.16,8836500.0,6318.5312,-9.68,0.49
116,2019/06/27,7.16,7.24,7.14,7.22,12121384.0,8703.7512,8.38,0.67
117,2019/06/28,7.18,7.19,6.98,7.0,14113365.0,9959.7056,-30.47,0.77
118,2019/07/01,7.15,7.22,7.07,7.2,13487942.0,9658.6992,28.57,0.74
119,2019/07/02,7.21,7.38,7.15,7.29,16924321.0,12298.5544,12.5,0.95
120,2019/07/03,7.23,7.24,7.08,7.1,12210479.0,8719.5064,-26.06,0.67
121,2019/07/04,7.13,7.24,7.07,7.11,9440378.0,6737.9776,1.41,0.52
122,2019/07/05,7.06,7.13,7.05,7.09,7197190.0,5100.7072,-2.81,0.39
123,2019/07/08,7.1,7.12,6.69,6.69,17576165.0,12023.696,-56.42,0.93
124,2019/07/09,6.71,6.76,6.56,6.7,10154683.0,6756.6952,1.49,0.52
125,2019/07/10,6.68,6.8,6.65,6.67,8722479.0,5864.5072,-4.48,0.45
126,2019/07/11,6.7,6.76,6.53,6.6,8552179.0,5686.8068,-10.49,0.44
127,2019/07/12,6.6,6.84,6.58,6.82,15507036.0,10483.404,33.33,0.81
128,2019/07/15,6.75,6.94,6.68,6.85,11461600.0,7807.9376,4.4,0.6
129,2019/07/16,6.81,6.86,6.75,6.78,6785370.0,4607.8756,-10.22,0.35
130,2019/07/17,6.74,7.06,6.74,6.88,16155621.0,11161.3728,14.75,0.86
131,2019/07/18,6.79,6.8,6.66,6.66,10444370.0,7006.4848,-31.98,0.54
132,2019/07/19,6.66,6.76,6.66,6.67,7099900.0,4767.4244,1.5,0.37
133,2019/07/22,6.66,6.7,6.43,6.45,10006887.0,6516.0152,-32.98,0.5
134,2019/07/23,6.48,6.55,6.45,6.53,5646300.0,3670.8428,12.4,0.28
135,2019/07/24,6.5,6.68,6.5,6.59,6760800.0,4472.212,9.19,0.34
136,2019/07/25,6.6,6.61,6.53,6.56,6372880.0,4186.0272,-4.55,0.32
137,2019/07/26,6.53,6.63,6.51,6.61,7071370.0,4643.2468,7.62,0.36
138,2019/07/29,6.54,6.55,6.41,6.42,10020560.0,6466.3596,-28.74,0.5
139,2019/07/30,6.4,6.54,6.39,6.47,7887836.0,5123.5088,7.79,0.39
140,2019/07/31,6.52,6.6,6.48,6.48,7020312.0,4579.9228,1.55,0.35
141,2019/08/01,6.44,6.47,6.33,6.35,8684306.0,5546.4088,-20.06,0.43
142,2019/08/02,6.2,6.21,6.01,6.12,14114397.0,8638.4768,-36.22,0.66
143,2019/08/05,6.08,6.18,6.02,6.06,7330344.0,4471.714,-9.8,0.34
144,2019/08/06,5.95,5.95,5.61,5.76,13189098.0,7612.8544,-49.5,0.59
145,2019/08/07,5.81,5.9,5.74,5.76,8552618.0,4985.0176,0.0,0.38
146,2019/08/08,5.81,5.91,5.8,5.87,9524906.0,5581.4912,19.1,0.43
147,2019/08/09,5.92,5.96,5.7,5.71,8084107.0,4702.8044,-27.26,0.36
148,2019/08/12,5.76,5.88,5.72,5.88,8040256.0,4691.4436,29.77,0.36
149,2019/08/13,5.85,5.99,5.8,5.87,8914868.0,5268.2972,-1.7,0.41
150,2019/08/14,5.95,6.0,5.9,5.91,7755200.0,4614.0712,6.81,0.36
151,2019/08/15,5.81,6.01,5.76,5.98,10952050.0,6433.6972,11.84,0.5
152,2019/08/16,5.97,6.0,5.93,5.95,8616004.0,5144.7772,-5.02,0.4
153,2019/08/19,6.04,6.3,6.04,6.24,14125719.0,8701.8056,48.74,0.67
154,2019/08/20,6.22,6.44,6.2,6.32,16063700.0,10130.536,12.82,0.78
155,2019/08/21,6.3,6.43,6.27,6.32,11602770.0,7361.0688,0.0,0.57
156,2019/08/22,6.35,6.48,6.35,6.47,15004062.0,9649.6288,23.73,0.74
157,2019/08/23,6.43,6.48,6.25,6.38,17241672.0,10945.4424,-13.91,0.84
158,2019/08/26,6.2,6.5,6.12,6.31,16303603.0,10332.0296,-10.97,0.8
159,2019/08/27,6.41,6.47,6.34,6.38,15256180.0,9776.68,11.09,0.75
160,2019/08/28,6.38,6.53,6.34,6.39,14086703.0,9039.008,1.57,0.7
161,2019/08/29,6.43,6.43,6.28,6.29,11829200.0,7493.6488,-15.65,0.58
162,2019/08/30,6.34,6.45,6.09,6.16,15392220.0,9663.588,-20.67,0.74
163,2019/09/02,6.2,6.33,6.13,6.3,9286743.0,5818.8356,22.73,0.45
164,2019/09/03,6.29,6.37,6.24,6.28,8483559.0,5330.1904,-3.17,0.41
165,2019/09/04,6.29,6.45,6.23,6.43,15835030.0,10038.6016,23.89,0.77
166,2019/09/05,6.45,6.65,6.39,6.47,22803200.0,14838.5744,6.22,1.14
167,2019/09/06,6.47,6.54,6.38,6.46,14816939.0,9565.0904,-1.55,0.74
168,2019/09/09,6.5,6.67,6.5,6.66,17857498.0,11778.476,30.96,0.91
169,2019/09/10,6.69,6.87,6.58,6.82,25830945.0,17472.0448,24.02,1.34
170,2019/09/11,6.78,6.91,6.69,6.71,20119062.0,13625.6368,-16.13,1.05
171,2019/09/12,6.71,6.81,6.7,6.75,11691241.0,7893.156,5.96,0.61
172,2019/09/16,6.77,6.85,6.71,6.8,13223453.0,8964.8296,7.41,0.69
