,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,3.95,4.04,3.89,3.93,17570382.0,6916.4,0.0,1.2
1,2019/01/03,3.93,4.32,3.91,4.32,14305300.0,6022.3164,99.24,1.05
2,2019/01/04,4.51,4.75,4.45,4.67,82324643.0,38118.2944,81.02,6.64
3,2019/01/07,4.52,5.14,4.46,4.84,75707796.0,35792.3328,36.4,6.23
4,2019/01/08,4.73,4.75,4.52,4.57,43759244.0,20257.664,-55.79,3.53
5,2019/01/09,4.54,4.68,4.36,4.47,37179657.0,16907.5008,-21.88,2.95
6,2019/01/10,4.46,4.8,4.46,4.6,34671479.0,16035.2544,29.08,2.79
7,2019/01/11,4.52,4.72,4.45,4.62,26395582.0,12077.8072,4.35,2.1
8,2019/01/14,4.59,4.66,4.45,4.57,17630405.0,7994.8408,-10.82,1.39
9,2019/01/15,4.55,4.89,4.52,4.75,44577590.0,21143.5616,39.39,3.68
10,2019/01/16,4.77,4.87,4.66,4.8,33052079.0,15714.6768,10.53,2.74
11,2019/01/17,4.75,4.76,4.32,4.32,18960000.0,8345.3248,-100.0,1.45
12,2019/01/18,4.01,4.13,3.89,4.07,43970143.0,17694.16,-57.87,3.08
13,2019/01/21,4.0,4.05,3.95,4.0,18008400.0,7200.7008,-17.2,1.25
14,2019/01/22,4.0,4.02,3.82,3.9,19666700.0,7652.8688,-25.0,1.33
15,2019/01/23,3.88,3.9,3.83,3.89,8819651.0,3414.2364,-2.56,0.59
16,2019/01/24,3.88,3.99,3.88,3.89,13061600.0,5131.59,0.0,0.89
17,2019/01/25,3.92,3.93,3.8,3.81,10051778.0,3860.546,-20.57,0.67
18,2019/01/28,3.84,3.86,3.75,3.76,7023871.0,2672.5308,-13.12,0.47
19,2019/01/29,3.75,3.75,3.39,3.55,12856273.0,4543.1668,-55.85,0.79
20,2019/01/30,3.54,3.59,3.45,3.51,6287676.0,2221.4632,-11.27,0.39
21,2019/01/31,3.47,3.52,3.22,3.26,12463219.0,4195.4536,-71.23,0.73
22,2019/02/01,3.44,3.55,3.34,3.52,10273920.0,3540.2924,79.75,0.62
23,2019/02/11,3.55,3.67,3.53,3.63,8915840.0,3229.6896,31.25,0.56
24,2019/02/12,3.66,3.78,3.6,3.7,10332719.0,3808.8356,19.28,0.66
25,2019/02/13,3.69,3.78,3.66,3.75,10148751.0,3783.3688,13.51,0.66
26,2019/02/14,3.72,3.85,3.68,3.81,12677073.0,4789.1152,16.0,0.83
27,2019/02/15,3.8,3.92,3.77,3.8,10810301.0,4144.3984,-2.62,0.72
28,2019/02/18,3.82,4.02,3.82,3.99,17813586.0,7007.2896,50.0,1.22
29,2019/02/19,3.97,4.06,3.92,4.06,17933170.0,7167.588,17.54,1.25
30,2019/02/20,4.06,4.24,3.96,4.15,18128152.0,7405.5976,22.17,1.29
31,2019/02/21,4.11,4.2,4.02,4.04,14737581.0,6050.26,-26.51,1.05
32,2019/02/22,3.98,4.44,3.91,4.44,34371383.0,14556.9952,99.01,2.54
33,2019/02/25,4.44,4.7,4.35,4.57,53241774.0,23845.9024,29.28,4.15
34,2019/02/26,4.47,4.55,4.36,4.42,35266154.0,15666.712,-32.82,2.73
35,2019/02/27,4.39,4.48,4.22,4.34,18908288.0,8266.632,-18.1,1.44
36,2019/02/28,4.35,4.43,4.29,4.41,16085626.0,7029.68,16.13,1.22
37,2019/03/01,4.43,4.43,4.3,4.38,11719761.0,5100.0016,-6.8,0.89
38,2019/03/04,4.38,4.5,4.37,4.44,21886075.0,9713.7504,13.7,1.69
39,2019/03/05,4.44,4.58,4.41,4.56,20914823.0,9395.4776,27.03,1.64
40,2019/03/06,4.56,4.77,4.47,4.76,29301345.0,13511.2016,43.86,2.35
41,2019/03/07,4.7,4.96,4.67,4.82,27841071.0,13342.7568,12.61,2.32
42,2019/03/08,4.64,4.75,4.34,4.4,24628989.0,11248.8976,-87.14,1.96
43,2019/03/11,4.46,4.84,4.44,4.84,13707582.0,6470.9744,100.0,1.13
44,2019/03/12,5.32,5.32,5.27,5.32,36468478.0,19399.3728,99.17,3.38
45,2019/03/13,5.3,5.3,4.91,4.98,56867372.0,29314.7296,-63.91,5.11
46,2019/03/14,4.86,4.98,4.55,4.66,29862521.0,14078.1888,-64.26,2.45
47,2019/03/15,4.79,4.96,4.68,4.84,30320283.0,14600.7216,38.63,2.54
48,2019/03/18,4.76,4.84,4.66,4.82,22167971.0,10530.7928,-4.13,1.83
49,2019/03/19,4.84,4.95,4.68,4.75,21896452.0,10480.3704,-14.52,1.83
50,2019/03/20,4.76,4.76,4.55,4.7,20301321.0,9435.52,-10.53,1.64
51,2019/03/21,4.68,4.78,4.64,4.74,20738156.0,9798.4416,8.51,1.71
52,2019/03/22,4.73,4.76,4.57,4.72,16373432.0,7656.1504,-4.22,1.33
53,2019/03/25,4.61,4.85,4.58,4.75,18956421.0,9028.9888,6.36,1.57
54,2019/03/26,4.75,4.87,4.55,4.58,18604622.0,8798.9368,-35.79,1.53
55,2019/03/27,4.59,4.65,4.35,4.51,13107852.0,5863.0892,-15.28,1.02
56,2019/03/28,4.48,4.64,4.43,4.48,10219460.0,4641.9036,-6.65,0.81
57,2019/03/29,4.46,4.61,4.33,4.58,11713032.0,5288.0756,22.32,0.92
58,2019/04/01,4.61,4.87,4.59,4.83,22272328.0,10618.6352,54.59,1.85
59,2019/04/02,4.88,4.89,4.77,4.82,17168206.0,8305.7136,-2.07,1.45
60,2019/04/03,4.85,4.94,4.77,4.94,19962249.0,9721.5536,24.9,1.69
61,2019/04/04,4.98,5.13,4.81,4.86,26499431.0,13043.3912,-16.19,2.27
62,2019/04/08,4.88,4.96,4.72,4.9,19032911.0,9240.4864,8.23,1.61
63,2019/04/09,4.9,5.17,4.81,5.11,36560585.0,18350.5392,42.86,3.2
64,2019/04/10,5.04,5.11,4.95,5.07,22606723.0,11386.2816,-7.83,1.98
65,2019/04/11,5.07,5.08,4.83,4.91,20840688.0,10338.3744,-31.56,1.8
66,2019/04/12,4.93,5.38,4.93,5.04,31947989.0,16281.3264,26.48,2.84
67,2019/04/15,5.05,5.18,4.86,4.86,24412780.0,12259.4624,-35.71,2.14
68,2019/04/16,4.81,4.85,4.61,4.81,21885441.0,10376.4536,-10.29,1.81
69,2019/04/17,4.83,5.05,4.81,4.97,29351061.0,14508.2384,33.26,2.53
70,2019/04/18,4.93,5.15,4.93,5.05,30440293.0,15395.2944,16.1,2.68
71,2019/04/19,5.12,5.56,5.1,5.56,59110593.0,32660.4768,100.99,5.69
72,2019/04/22,5.98,5.98,5.38,5.41,133336703.0,76426.0736,-26.98,13.31
73,2019/04/23,5.17,5.23,4.87,4.88,76055494.0,37861.136,-97.97,6.59
74,2019/04/24,4.8,4.87,4.68,4.82,36246121.0,17317.192,-12.3,3.02
75,2019/04/25,4.8,4.81,4.39,4.41,31421111.0,14494.48,-85.06,2.52
76,2019/04/26,4.01,4.23,4.01,4.1,30859419.0,12714.8296,-70.29,2.21
77,2019/04/29,3.92,4.0,3.69,3.7,32328421.0,12321.636,-97.56,2.15
78,2019/04/30,3.8,4.07,3.76,4.07,9533568.0,3806.3316,100.0,0.66
79,2019/05/06,4.16,4.47,4.09,4.18,62040167.0,26251.7392,27.03,4.57
80,2019/05/07,4.2,4.28,3.81,4.13,39176127.0,15775.7584,-11.96,2.75
81,2019/05/08,3.97,4.08,3.91,4.03,25815410.0,10338.9,-24.21,1.8
82,2019/05/09,3.99,4.02,3.86,3.89,18962486.0,7437.928,-34.74,1.3
83,2019/05/10,3.95,4.02,3.58,4.0,28377634.0,11127.7608,28.28,1.94
84,2019/05/13,3.92,3.95,3.82,3.84,18348170.0,7111.9224,-40.0,1.24
85,2019/05/14,3.76,3.93,3.75,3.84,15331240.0,5891.828,0.0,1.03
86,2019/05/15,3.85,3.94,3.85,3.92,16261440.0,6336.576,20.83,1.1
87,2019/05/16,3.9,4.0,3.87,3.99,17455284.0,6889.8768,17.86,1.2
88,2019/05/17,3.97,4.11,3.85,3.95,26127490.0,10437.0232,-10.03,1.82
89,2019/05/20,3.84,3.84,3.6,3.79,13522307.0,5026.9984,-40.51,0.88
90,2019/05/21,3.78,3.87,3.74,3.85,10585405.0,4042.2424,15.83,0.7
91,2019/05/22,3.82,3.86,3.77,3.81,10151177.0,3878.8384,-10.39,0.68
92,2019/05/23,3.78,3.8,3.51,3.55,16889404.0,6124.11,-68.24,1.07
93,2019/05/24,3.47,3.63,3.47,3.57,12085695.0,4327.6048,5.63,0.75
94,2019/05/27,3.61,3.69,3.55,3.66,10559859.0,3830.2892,25.21,0.67
95,2019/05/28,3.68,3.74,3.61,3.64,9719700.0,3578.9072,-5.46,0.62
96,2019/05/29,3.65,3.69,3.59,3.6,9094000.0,3307.3044,-10.99,0.58
97,2019/05/30,3.62,3.62,3.46,3.52,11118481.0,3910.726,-22.22,0.68
98,2019/05/31,3.56,3.65,3.53,3.55,9270700.0,3317.4192,8.52,0.58
99,2019/06/04,3.37,3.37,3.37,3.37,167300.0,56.3801,-50.7,0.01
100,2019/06/05,3.2,3.2,3.2,3.2,101700.0,32.544,-50.45,0.01
101,2019/06/06,3.04,3.04,3.04,3.04,136600.0,41.5264,-50.0,0.01
102,2019/06/10,2.89,2.89,2.89,2.89,140200.0,40.5178,-49.34,0.01
103,2019/06/11,2.75,2.75,2.75,2.75,710400.0,195.36,-48.44,0.03
104,2019/06/12,2.61,2.61,2.61,2.61,557700.0,145.5597,-50.91,0.03
105,2019/06/13,2.48,2.72,2.48,2.61,65237048.0,16507.7728,0.0,2.88
106,2019/06/14,2.55,2.62,2.48,2.48,32748740.0,8284.1912,-49.81,1.44
107,2019/06/17,2.39,2.42,2.36,2.36,5550100.0,1314.2638,-48.39,0.23
108,2019/06/18,2.24,2.24,2.24,2.24,2974400.0,666.2656,-50.85,0.12
109,2019/06/19,2.2,2.29,2.14,2.17,40465853.0,8836.904,-31.25,1.54
110,2019/06/20,2.15,2.16,2.07,2.11,26644478.0,5603.788,-27.65,0.98
111,2019/06/21,2.22,2.22,2.2,2.22,16268704.0,3607.2428,52.13,0.63
112,2019/06/24,2.27,2.27,2.2,2.23,20003345.0,4451.3304,4.5,0.78
113,2019/06/25,2.21,2.34,2.21,2.34,18298280.0,4170.0668,49.33,0.73
114,2019/06/26,2.33,2.45,2.31,2.43,19326390.0,4644.6312,38.46,0.81
115,2019/06/27,2.39,2.44,2.38,2.4,12007480.0,2891.0934,-12.35,0.5
116,2019/06/28,2.36,2.43,2.36,2.39,10304900.0,2467.5412,-4.17,0.43
