,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.34,5.47,5.32,5.4,16353722.0,8799.5696,0.0,0.0
1,2019/01/03,5.35,5.77,5.22,5.7,28566976.0,15799.6496,55.56,0.0
2,2019/01/04,5.55,6.17,5.48,5.82,26624660.0,15321.7728,21.05,0.0
3,2019/01/07,5.73,5.92,5.69,5.73,19775618.0,11420.4176,-15.46,0.0
4,2019/01/08,5.72,5.78,5.52,5.65,15839527.0,8933.4008,-13.96,0.0
5,2019/01/09,5.67,5.72,5.5,5.56,14428536.0,8121.468,-15.93,0.0
6,2019/01/10,5.58,5.72,5.51,5.58,10932420.0,6133.0668,3.6,0.0
7,2019/01/11,5.53,5.56,5.39,5.52,11534234.0,6294.2788,-10.75,0.0
8,2019/01/14,5.5,5.52,5.4,5.47,6551453.0,3565.1316,-9.06,0.0
9,2019/01/15,5.45,5.75,5.41,5.66,13432288.0,7544.4616,34.73,0.0
10,2019/01/16,5.63,5.68,5.49,5.53,7296489.0,4059.2516,-22.97,0.0
11,2019/01/17,5.53,5.55,5.41,5.42,5927266.0,3230.062,-19.89,0.0
12,2019/01/18,5.4,5.57,5.4,5.52,6203739.0,3408.402,18.45,0.0
13,2019/01/21,5.53,5.56,5.41,5.49,4037884.0,2219.8798,-5.43,0.0
14,2019/01/22,5.49,5.49,5.31,5.36,5614400.0,3026.9728,-23.68,0.0
15,2019/01/23,5.35,5.4,5.29,5.37,3584623.0,1913.2704,1.87,0.0
16,2019/01/24,5.48,5.56,5.41,5.51,6504990.0,3572.1744,26.07,0.0
17,2019/01/25,5.55,5.58,5.3,5.3,4795829.0,2591.6938,-38.11,0.0
18,2019/01/28,5.33,5.43,5.3,5.31,3498804.0,1872.2794,1.89,0.0
19,2019/01/29,5.31,5.31,4.88,5.11,7350237.0,3716.5932,-37.66,0.0
20,2019/01/30,5.01,5.23,5.0,5.1,3853926.0,1973.8112,-1.96,0.0
21,2019/01/31,4.9,4.95,4.59,4.65,9640453.0,4540.702,-88.24,0.0
22,2019/02/01,4.63,4.89,4.63,4.87,5751823.0,2750.1122,47.31,0.0
23,2019/02/11,4.87,5.12,4.86,5.08,5635660.0,2823.9466,43.12,0.0
24,2019/02/12,5.1,5.28,5.09,5.14,5400723.0,2794.941,11.81,0.0
25,2019/02/13,5.13,5.29,5.1,5.24,6574002.0,3412.4336,19.46,0.0
26,2019/02/14,5.2,5.25,5.14,5.22,5414313.0,2813.7004,-3.82,0.0
27,2019/02/15,5.2,5.27,5.17,5.19,5321901.0,2772.4254,-5.75,0.0
28,2019/02/18,5.27,5.71,5.27,5.71,4528410.0,2564.6786,100.19,0.0
