,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.17,7.18,7.1,7.14,1481200.0,1056.0038,0.0,0.12
1,2019/01/03,7.15,7.23,7.07,7.16,3189300.0,2278.8396,2.8,0.25
2,2019/01/04,7.07,7.3,6.96,7.28,4193218.0,3019.941,16.76,0.34
3,2019/01/07,7.4,8.01,7.3,7.7,10052955.0,7682.348,57.69,0.86
4,2019/01/08,7.88,8.38,7.8,7.81,14871257.0,11919.884,14.29,1.33
5,2019/01/09,7.7,7.93,7.6,7.7,10814844.0,8396.0856,-14.08,0.94
6,2019/01/10,7.69,7.77,7.62,7.62,5075460.0,3903.7544,-10.39,0.44
7,2019/01/11,7.61,7.77,7.61,7.68,3926449.0,3016.3632,7.87,0.34
8,2019/01/14,7.68,7.73,7.57,7.7,3792232.0,2905.8026,2.6,0.32
9,2019/01/15,7.69,7.79,7.64,7.77,4600565.0,3560.9352,9.09,0.4
10,2019/01/16,7.75,7.96,7.68,7.68,5708460.0,4451.6892,-11.58,0.5
11,2019/01/17,7.66,7.68,7.49,7.49,4611000.0,3486.104,-24.74,0.39
12,2019/01/18,7.49,7.58,7.41,7.54,2798502.0,2097.5106,6.68,0.23
13,2019/01/21,7.49,7.63,7.49,7.56,2790067.0,2110.3416,2.65,0.24
14,2019/01/22,7.59,7.83,7.53,7.78,7899637.0,6106.1768,29.1,0.68
15,2019/01/23,7.77,8.1,7.68,8.06,13225897.0,10509.4352,35.99,1.17
16,2019/01/24,7.9,7.99,7.8,7.92,8742120.0,6895.4912,-17.37,0.77
17,2019/01/25,7.85,7.97,7.75,7.75,6202762.0,4874.4028,-21.46,0.54
18,2019/01/28,7.78,7.83,7.52,7.58,4974591.0,3808.4648,-21.94,0.42
19,2019/01/29,7.53,7.62,7.05,7.29,5669769.0,4134.4564,-38.26,0.46
20,2019/01/30,7.27,7.33,7.1,7.12,3510026.0,2523.4038,-23.32,0.28
21,2019/01/31,7.2,7.27,6.99,7.09,3072586.0,2193.2806,-4.21,0.24
22,2019/02/01,7.11,7.34,7.11,7.33,2332815.0,1694.3936,33.85,0.19
23,2019/02/11,7.33,7.51,7.32,7.51,3174975.0,2362.0208,24.56,0.26
24,2019/02/12,7.5,7.72,7.45,7.63,5572638.0,4233.2084,15.98,0.47
25,2019/02/13,7.63,7.98,7.61,7.9,11056280.0,8704.4376,35.39,0.97
26,2019/02/14,7.85,7.93,7.77,7.85,7690640.0,6050.4548,-6.33,0.67
27,2019/02/15,7.94,8.24,7.79,7.82,10383016.0,8285.5984,-3.82,0.92
28,2019/02/18,7.93,8.44,7.86,8.33,16215719.0,13247.0552,65.22,1.48
29,2019/02/19,8.39,8.5,8.1,8.23,11754085.0,9691.4632,-12.0,1.08
30,2019/02/20,8.18,8.25,8.08,8.19,7316334.0,5970.1484,-4.86,0.67
31,2019/02/21,8.6,9.01,8.6,9.01,8726928.0,7815.4816,100.12,0.87
32,2019/02/22,9.41,9.41,8.89,9.18,33968957.0,31122.4736,18.87,3.47
33,2019/02/25,9.0,10.05,8.93,9.86,30037493.0,28281.664,74.07,3.15
34,2019/02/26,9.67,9.72,9.35,9.44,22098945.0,21069.7216,-42.6,2.35
35,2019/02/27,9.38,9.5,9.11,9.23,10689312.0,9965.1256,-22.25,1.11
36,2019/02/28,9.22,9.3,9.04,9.14,6971656.0,6388.6744,-9.75,0.71
37,2019/03/01,9.18,9.3,9.05,9.26,6517977.0,5978.5808,13.13,0.67
38,2019/03/04,9.29,9.47,9.19,9.26,14363451.0,13366.0856,0.0,1.49
39,2019/03/05,9.15,9.48,9.07,9.46,12364972.0,11528.6816,21.6,1.28
40,2019/03/06,9.46,9.55,9.23,9.52,14766871.0,13892.1648,6.34,1.55
41,2019/03/07,9.52,9.81,9.39,9.67,16799962.0,16080.3536,15.76,1.79
42,2019/03/08,9.5,10.46,9.28,9.48,22212129.0,21848.1888,-19.65,2.44
43,2019/03/11,9.48,9.83,9.3,9.8,14807738.0,14233.0448,33.76,1.59
44,2019/03/12,9.89,10.08,9.66,9.88,15988495.0,15725.6096,8.16,1.75
45,2019/03/13,9.9,9.94,9.3,9.4,12320080.0,11844.1976,-48.58,1.32
46,2019/03/14,9.35,9.4,8.9,9.03,8939175.0,8139.8152,-39.36,0.91
47,2019/03/15,9.05,9.21,8.96,9.03,5941220.0,5394.6912,0.0,0.6
48,2019/03/18,9.0,9.21,8.95,9.21,5475544.0,4990.9416,19.93,0.56
49,2019/03/19,9.21,9.44,9.14,9.25,5794541.0,5388.8576,4.34,0.6
50,2019/03/20,9.28,9.36,9.06,9.25,5263729.0,4845.1076,0.0,0.54
51,2019/03/21,9.28,9.44,9.19,9.36,7522434.0,7032.0712,11.89,0.78
52,2019/03/22,9.38,9.41,9.08,9.27,5940645.0,5475.4348,-9.62,0.61
53,2019/03/25,9.08,9.36,9.03,9.18,5055736.0,4654.9368,-9.71,0.52
54,2019/03/26,9.25,9.27,8.7,8.83,6938250.0,6258.4668,-38.13,0.7
55,2019/03/27,9.09,9.71,9.09,9.71,29516988.0,28193.9968,99.66,3.14
56,2019/03/28,9.7,10.35,9.46,10.15,40231802.0,40152.5152,45.31,4.48
57,2019/03/29,9.41,9.75,9.14,9.58,34284729.0,32145.4944,-56.16,3.58
58,2019/04/01,9.34,10.54,9.3,10.32,38403523.0,38243.2032,77.24,4.26
59,2019/04/02,10.15,10.84,10.05,10.49,40866774.0,42704.0832,16.47,4.76
60,2019/04/03,10.21,10.4,10.15,10.34,19585706.0,20098.5776,-14.3,2.24
61,2019/04/04,10.29,10.42,10.0,10.07,17057114.0,17312.744,-26.11,1.93
62,2019/04/08,10.16,10.2,9.64,9.88,13993802.0,13833.6032,-18.87,1.54
63,2019/04/09,9.81,10.11,9.67,9.98,10042225.0,9992.848,10.12,1.11
64,2019/04/10,9.86,9.91,9.71,9.82,8626431.0,8459.3064,-16.03,0.94
65,2019/04/11,9.77,9.9,9.68,9.9,7360296.0,7218.2336,8.15,0.8
66,2019/04/12,9.88,10.05,9.8,9.89,6491573.0,6433.3452,-1.01,0.72
67,2019/04/15,9.93,10.18,9.72,9.77,9747505.0,9762.164,-12.13,1.09
68,2019/04/16,9.69,9.86,9.15,9.84,10993162.0,10472.992,7.16,1.17
69,2019/04/17,9.84,10.15,9.78,9.87,10989854.0,10962.6576,3.05,1.22
70,2019/04/18,9.82,9.88,9.57,9.57,7803970.0,7580.8784,-30.4,0.84
71,2019/04/19,9.65,9.74,9.39,9.68,6746100.0,6449.7016,11.49,0.72
72,2019/04/22,9.68,9.72,9.44,9.47,5229680.0,5016.4272,-21.69,0.56
73,2019/04/23,9.57,9.57,9.16,9.19,5770724.0,5362.47,-29.57,0.6
74,2019/04/24,9.28,9.39,9.18,9.39,4524909.0,4205.1852,21.76,0.47
75,2019/04/25,9.34,9.34,8.79,8.82,7353576.0,6658.5188,-60.7,0.74
76,2019/04/26,8.73,8.77,8.53,8.55,5961500.0,5144.792,-30.61,0.57
77,2019/04/29,8.55,8.65,8.07,8.12,5552200.0,4584.8892,-50.29,0.51
78,2019/04/30,8.2,8.31,8.12,8.23,3114076.0,2558.196,13.55,0.29
79,2019/05/06,8.0,8.0,7.41,7.41,6740140.0,5153.6692,-99.64,0.57
80,2019/05/07,7.5,7.59,7.37,7.52,4437331.0,3330.695,14.84,0.37
81,2019/05/08,7.41,7.68,7.24,7.59,4990589.0,3766.7396,9.31,0.42
82,2019/05/09,7.7,7.79,7.45,7.5,4349272.0,3317.875,-11.86,0.37
83,2019/05/10,7.58,7.78,7.47,7.78,5290552.0,4066.3692,37.33,0.45
84,2019/05/13,7.71,7.94,7.7,7.8,4111532.0,3215.6076,2.57,0.36
85,2019/05/14,7.7,7.82,7.61,7.74,3326903.0,2576.2544,-7.69,0.29
86,2019/05/15,7.82,7.87,7.75,7.84,3441581.0,2689.9814,12.92,0.3
87,2019/05/16,7.85,7.98,7.78,7.93,4467133.0,3522.3596,11.48,0.39
88,2019/05/17,7.94,8.1,7.47,7.55,6282890.0,4904.8672,-47.92,0.55
89,2019/05/20,7.61,7.76,7.53,7.72,4346484.0,3324.6192,22.52,0.37
90,2019/05/21,7.72,7.92,7.66,7.86,4159116.0,3258.6746,18.13,0.36
91,2019/05/22,7.86,8.02,7.73,7.8,5611662.0,4413.0212,-7.63,0.49
92,2019/05/23,7.87,7.95,7.6,7.67,5601298.0,4363.332,-16.67,0.49
93,2019/05/24,7.59,7.72,7.4,7.43,4780348.0,3597.0924,-31.29,0.4
94,2019/05/27,7.47,7.92,7.41,7.91,7629781.0,5920.5224,64.6,0.66
95,2019/05/28,7.91,8.11,7.82,7.85,5336799.0,4246.336,-7.59,0.47
96,2019/05/29,7.93,8.15,7.84,8.01,5866308.0,4705.3452,20.38,0.52
97,2019/05/30,8.02,8.19,7.85,8.19,7824716.0,6288.7736,22.47,0.7
98,2019/05/31,8.09,8.18,7.96,8.12,5836714.0,4716.2828,-8.55,0.53
99,2019/06/03,8.09,8.23,8.02,8.12,5456625.0,4419.3488,0.0,0.49
100,2019/06/04,8.08,8.13,7.85,7.91,4325239.0,3443.9752,-25.86,0.38
101,2019/06/05,8.03,8.17,7.93,8.05,4835932.0,3909.67,17.7,0.44
102,2019/06/06,8.05,8.49,7.93,8.09,11117137.0,9162.892,4.97,1.02
103,2019/06/10,8.15,8.44,8.15,8.44,8523556.0,7100.8256,43.26,0.79
104,2019/06/11,8.43,8.73,8.2,8.57,11226638.0,9542.3464,15.4,1.06
105,2019/06/12,8.5,8.69,8.42,8.65,7798466.0,6681.638,9.33,0.74
106,2019/06/13,8.64,9.52,8.55,9.52,26384783.0,24322.0128,100.58,2.71
107,2019/06/14,9.3,10.47,9.27,10.25,40568343.0,40836.5344,76.68,4.55
108,2019/06/17,10.04,10.23,9.7,10.0,19365735.0,19308.3424,-24.39,2.15
109,2019/06/18,10.05,10.19,9.8,10.13,13228532.0,13246.9536,13.0,1.48
110,2019/06/19,10.25,10.73,10.1,10.31,22326665.0,23242.9904,17.77,2.59
111,2019/06/20,10.2,10.44,9.87,9.91,15279515.0,15291.7488,-38.8,1.7
112,2019/06/21,9.98,10.04,9.77,9.89,12143769.0,12047.9264,-2.02,1.34
113,2019/06/24,9.88,10.68,9.81,10.01,30179004.0,30718.784,12.13,3.42
114,2019/06/25,9.81,9.82,9.34,9.54,14883538.0,14239.216,-46.95,1.59
115,2019/06/26,9.67,10.13,9.52,10.09,18753244.0,18593.3168,57.65,2.07
116,2019/06/27,10.06,10.24,9.91,10.24,13268889.0,13334.516,14.87,1.49
117,2019/06/28,10.24,10.24,9.87,9.99,8463543.0,8450.3216,-24.41,0.94
118,2019/07/01,10.06,10.1,9.62,9.79,22064876.0,21665.5056,-20.02,2.41
119,2019/07/02,9.66,9.85,9.17,9.3,19332599.0,18146.728,-50.05,2.02
120,2019/07/03,9.3,9.34,9.0,9.33,11941479.0,10931.9344,3.23,1.22
121,2019/07/04,9.33,9.46,9.02,9.04,9591543.0,8765.6352,-31.08,0.98
122,2019/07/05,9.04,9.2,9.01,9.01,6233893.0,5645.1372,-3.32,0.63
123,2019/07/08,8.95,8.95,8.47,8.55,8795551.0,7567.2304,-51.05,0.84
124,2019/07/09,8.55,8.66,8.28,8.35,6338645.0,5317.612,-23.39,0.59
125,2019/07/10,8.37,8.41,8.12,8.32,5177921.0,4290.0124,-3.59,0.48
126,2019/07/11,8.32,8.42,8.17,8.3,5609493.0,4660.04,-2.4,0.52
127,2019/07/12,8.3,8.32,8.17,8.3,2675967.0,2210.5406,0.0,0.25
128,2019/07/15,8.38,8.44,8.21,8.3,10363984.0,8597.6656,0.0,0.96
129,2019/07/16,8.26,8.27,8.02,8.02,8985305.0,7298.2984,-33.73,0.81
130,2019/07/17,8.07,8.08,7.78,7.86,15742862.0,12458.1728,-19.95,1.39
131,2019/07/18,7.87,7.87,7.68,7.7,6861360.0,5313.1524,-20.36,0.59
132,2019/07/19,7.75,7.82,7.69,7.71,6167839.0,4785.1068,1.3,0.53
133,2019/07/22,7.77,7.78,7.4,7.57,5958632.0,4501.9848,-18.16,0.5
134,2019/07/23,7.58,7.84,7.51,7.82,5564777.0,4278.2288,33.03,0.48
135,2019/07/24,7.78,7.94,7.78,7.85,7027209.0,5529.7816,3.84,0.62
136,2019/07/25,7.88,8.64,7.87,8.64,16141080.0,13458.7136,100.64,1.5
137,2019/07/26,8.86,8.86,8.31,8.32,23692453.0,20269.912,-37.04,2.26
138,2019/07/29,8.39,8.85,8.33,8.59,16923319.0,14552.1152,32.45,1.62
139,2019/07/30,8.59,8.61,8.4,8.5,11543061.0,9792.9488,-10.48,1.09
140,2019/07/31,8.4,8.49,8.3,8.34,6752200.0,5648.1028,-18.82,0.63
141,2019/08/01,8.3,8.5,8.18,8.47,8034942.0,6737.9376,15.59,0.75
142,2019/08/02,8.25,8.29,8.06,8.2,8202450.0,6716.0152,-31.88,0.75
143,2019/08/05,8.2,8.32,8.0,8.03,6877531.0,5595.868,-20.73,0.62
144,2019/08/06,7.81,8.02,7.49,7.98,10017090.0,7763.6272,-6.23,0.87
145,2019/08/07,8.08,8.1,7.75,7.75,5130200.0,4047.7632,-28.82,0.45
146,2019/08/08,7.83,8.05,7.75,7.99,6574000.0,5221.8712,30.97,0.58
147,2019/08/09,7.97,8.61,7.95,8.19,15595506.0,12969.7624,25.03,1.45
148,2019/08/12,8.2,8.68,8.13,8.68,17942925.0,15088.7136,59.83,1.68
149,2019/08/13,8.48,8.55,8.3,8.43,12755500.0,10719.0464,-28.8,1.19
150,2019/08/14,8.51,8.63,8.33,8.34,12290864.0,10418.4152,-10.68,1.16
151,2019/08/15,8.02,8.33,7.9,8.27,9215583.0,7468.932,-8.39,0.83
152,2019/08/16,8.26,8.48,8.23,8.29,8024160.0,6695.968,2.42,0.75
153,2019/08/19,8.32,8.65,8.32,8.58,12837453.0,10949.0672,34.98,1.22
154,2019/08/20,8.58,8.78,8.49,8.52,10830617.0,9320.0168,-6.99,1.04
155,2019/08/21,8.51,9.03,8.46,8.95,22823660.0,20084.8896,50.47,2.24
156,2019/08/22,8.9,8.94,8.7,8.86,14871578.0,13103.9008,-10.06,1.46
157,2019/08/23,8.79,9.4,8.6,9.13,22605029.0,20339.032,30.47,2.27
158,2019/08/26,8.86,9.17,8.74,8.95,14485919.0,12957.0928,-19.72,1.44
159,2019/08/27,9.01,9.14,8.88,8.96,11953284.0,10772.8848,1.12,1.2
160,2019/08/28,8.9,8.91,8.55,8.58,12797241.0,11157.2096,-42.41,1.24
161,2019/08/29,8.6,8.72,8.48,8.7,11026160.0,9496.2224,13.99,1.06
162,2019/08/30,8.7,8.73,8.01,8.24,15668380.0,13184.8176,-52.87,1.47
163,2019/09/02,8.24,8.54,8.15,8.5,9430940.0,7909.6432,31.55,0.88
164,2019/09/03,8.56,8.73,8.38,8.69,12053346.0,10341.5528,22.35,1.15
165,2019/09/04,8.65,9.56,8.61,9.18,34975160.0,32442.32,56.39,3.62
166,2019/09/05,9.29,9.65,9.12,9.32,34120893.0,31964.3424,15.25,3.56
167,2019/09/06,9.35,9.52,9.24,9.4,19667768.0,18448.0432,8.58,2.06
168,2019/09/09,9.53,9.8,9.35,9.7,25084677.0,24133.8048,31.91,2.69
169,2019/09/10,9.7,9.88,9.44,9.59,19556527.0,18774.2272,-11.34,2.09
170,2019/09/11,9.6,9.85,9.46,9.6,20365436.0,19708.848,1.04,2.2
171,2019/09/12,9.64,9.68,9.47,9.53,11983004.0,11456.1464,-7.29,1.28
172,2019/09/16,9.52,10.04,9.48,9.78,21343020.0,20842.6304,26.23,2.32
173,2019/09/17,9.73,9.73,9.26,9.36,12829000.0,12127.644,-42.94,1.35
174,2019/09/18,9.38,9.46,9.17,9.33,8202626.0,7634.9616,-3.21,0.85
175,2019/09/19,9.33,9.72,9.33,9.64,15020629.0,14374.0784,33.23,1.6
