,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,2.71,2.97,2.71,2.82,10244359.0,2941.928,0.0,0.0
1,2019/01/03,2.79,2.83,2.73,2.75,7461347.0,2073.6024,-24.82,0.0
2,2019/01/04,2.72,2.84,2.62,2.83,8033428.0,2237.1254,29.09,0.0
3,2019/01/07,2.87,2.89,2.82,2.89,6715710.0,1925.2114,21.2,0.0
4,2019/01/08,2.89,3.18,2.89,3.18,13990133.0,4401.5088,100.35,0.0
5,2019/01/09,3.22,3.5,3.2,3.24,44881023.0,14932.9024,18.87,0.0
6,2019/01/10,3.14,3.21,3.07,3.12,25968184.0,8125.14,-37.04,0.0
7,2019/01/11,3.11,3.12,3.03,3.05,16635756.0,5088.1992,-22.44,0.0
8,2019/01/14,3.07,3.1,2.99,3.01,11284065.0,3423.6284,-13.11,0.0
9,2019/01/15,2.99,3.05,2.98,3.04,10384791.0,3139.1598,9.97,0.0
10,2019/01/16,3.03,3.07,2.98,3.01,7413518.0,2237.2296,-9.87,0.0
11,2019/01/17,3.02,3.03,2.95,2.95,6977781.0,2075.5256,-19.93,0.0
12,2019/01/18,2.96,3.04,2.95,3.01,7985477.0,2405.7762,20.34,0.0
13,2019/01/21,3.01,3.03,2.99,3.02,6676442.0,2012.938,3.32,0.0
14,2019/01/22,3.02,3.03,2.96,2.97,5149943.0,1539.0329,-16.56,0.0
15,2019/01/23,2.99,2.99,2.92,2.96,5524400.0,1629.2153,-3.37,0.0
16,2019/01/24,2.93,2.95,2.88,2.91,7621955.0,2220.7238,-16.89,0.0
17,2019/01/25,2.91,2.92,2.82,2.83,6883600.0,1977.2342,-27.49,0.0
18,2019/01/28,2.84,2.91,2.82,2.83,4666100.0,1334.9064,0.0,0.0
19,2019/01/29,2.86,2.86,2.6,2.76,5366800.0,1469.2717,-24.73,0.0
20,2019/01/30,2.74,2.8,2.72,2.74,2697355.0,744.5209,-7.25,0.0
21,2019/01/31,2.75,2.78,2.66,2.68,4254994.0,1149.2857,-21.9,0.0
22,2019/02/01,2.69,2.78,2.69,2.76,3303700.0,908.9997,29.85,0.0
23,2019/02/11,2.8,2.89,2.78,2.89,5055004.0,1433.9568,47.1,0.0
24,2019/02/12,2.89,2.96,2.84,2.91,6469439.0,1879.5556,6.92,0.0
25,2019/02/13,2.89,3.12,2.86,3.06,15477071.0,4672.638,51.55,0.0
26,2019/02/14,2.98,3.37,2.98,3.37,16120805.0,5339.6668,101.31,0.0
27,2019/02/15,3.6,3.71,3.47,3.71,62597802.0,22941.9472,100.89,0.0
28,2019/02/18,3.71,4.08,3.51,3.88,81674254.0,30463.9776,45.82,0.0
29,2019/02/19,3.69,3.99,3.64,3.8,62271089.0,23405.4256,-20.62,0.0
30,2019/02/20,3.68,3.73,3.51,3.62,38151366.0,13856.3632,-47.37,0.0
31,2019/02/21,3.48,3.62,3.38,3.55,35887122.0,12614.02,-19.34,0.0
32,2019/02/22,3.52,3.63,3.49,3.6,26650891.0,9523.2968,14.08,0.0
