,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,7.4,7.43,7.27,7.38,1210000.0,889.397,0.0,0.59
1,2019/01/03,7.39,7.53,7.35,7.37,990240.0,735.7758,-1.36,0.49
2,2019/01/04,7.34,7.58,7.25,7.57,1648059.0,1232.2111,27.14,0.81
3,2019/01/07,7.62,7.77,7.58,7.75,1550494.0,1191.1034,23.78,0.79
4,2019/01/08,7.65,7.89,7.65,7.82,1721736.0,1336.6186,9.03,0.88
5,2019/01/09,7.82,7.89,7.76,7.76,1646140.0,1287.9571,-7.67,0.85
6,2019/01/10,7.8,8.07,7.65,7.83,2283817.0,1798.1886,9.02,1.19
7,2019/01/11,7.79,7.98,7.71,7.87,1809585.0,1418.5032,5.11,0.94
8,2019/01/14,7.87,7.99,7.78,7.83,1747747.0,1379.1708,-5.08,0.91
9,2019/01/15,7.77,7.92,7.77,7.92,1277433.0,1005.6525,11.49,0.66
10,2019/01/16,7.97,8.0,7.83,7.89,1187846.0,940.9169,-3.79,0.62
11,2019/01/17,7.86,8.21,7.73,7.95,4224710.0,3382.6456,7.6,2.23
12,2019/01/18,7.92,7.95,7.73,7.88,2582132.0,2012.855,-8.81,1.33
13,2019/01/21,7.88,8.11,7.77,7.86,2592254.0,2049.4494,-2.54,1.35
14,2019/01/22,7.86,7.93,7.7,7.77,1905883.0,1486.3721,-11.45,0.98
15,2019/01/23,7.75,7.93,7.67,7.82,1516088.0,1183.3358,6.44,0.78
16,2019/01/24,7.81,7.9,7.76,7.78,1291572.0,1010.6043,-5.12,0.67
17,2019/01/25,7.7,7.77,7.28,7.31,4831405.0,3597.3748,-60.41,2.37
18,2019/01/28,7.33,7.38,7.21,7.22,2129633.0,1553.7497,-12.31,1.02
19,2019/01/29,7.27,7.27,6.8,6.93,2372401.0,1649.7089,-40.17,1.09
20,2019/01/30,6.92,6.99,6.8,6.83,1172568.0,808.6553,-14.43,0.53
21,2019/01/31,6.7,6.7,6.15,6.15,3965693.0,2521.67,-99.56,1.66
22,2019/02/01,6.18,6.6,6.17,6.57,2673645.0,1711.5058,68.29,1.13
23,2019/02/11,6.64,6.96,6.64,6.88,2554011.0,1747.8204,47.18,1.15
24,2019/02/12,6.99,7.21,6.89,7.06,2766788.0,1955.3818,26.16,1.29
25,2019/02/13,7.12,7.15,7.04,7.09,2677800.0,1895.9446,4.25,1.25
26,2019/02/14,7.18,7.21,7.03,7.1,2539200.0,1801.2502,1.41,1.19
27,2019/02/15,7.19,7.2,7.08,7.12,2237136.0,1594.447,2.82,1.05
28,2019/02/18,7.13,7.42,7.1,7.35,3506867.0,2556.2422,32.3,1.69
29,2019/02/19,7.49,7.58,7.37,7.47,3904104.0,2913.8358,16.33,1.92
30,2019/02/20,7.57,7.58,7.41,7.51,2692206.0,2018.8004,5.35,1.33
31,2019/02/21,7.59,7.74,7.4,7.48,3986660.0,3024.2884,-3.99,2.0
32,2019/02/22,7.46,7.61,7.35,7.59,4334854.0,3246.6616,14.71,2.14
33,2019/02/25,7.6,7.98,7.6,7.92,6494985.0,5085.0892,43.48,3.35
34,2019/02/26,8.05,8.3,7.82,8.09,8013687.0,6478.5,21.46,4.27
35,2019/02/27,8.11,8.32,7.85,7.99,5659056.0,4591.7752,-12.36,3.03
36,2019/02/28,8.02,8.12,7.88,8.05,3826020.0,3067.95,7.51,2.02
37,2019/03/01,8.11,8.12,7.91,8.01,2777688.0,2223.3632,-4.97,1.47
38,2019/03/04,8.07,8.47,8.07,8.25,6735302.0,5581.4112,29.96,3.68
39,2019/03/05,8.37,8.48,8.18,8.38,6217161.0,5209.3128,15.76,3.44
40,2019/03/06,8.53,8.91,8.49,8.64,8585114.0,7440.3288,31.03,4.91
41,2019/03/07,8.77,9.16,8.68,8.98,7640615.0,6797.628,39.35,4.48
42,2019/03/08,8.88,8.89,8.39,8.4,7335545.0,6350.0688,-64.59,4.19
43,2019/03/11,8.51,8.85,8.42,8.74,5157265.0,4448.638,40.48,2.93
44,2019/03/12,8.76,9.27,8.76,8.9,9111093.0,8227.6424,18.31,5.43
45,2019/03/13,9.26,9.39,8.7,8.7,8130952.0,7317.7848,-22.47,4.83
46,2019/03/14,8.92,9.15,8.45,8.55,7405552.0,6537.4176,-17.24,4.31
47,2019/03/15,8.58,8.83,8.58,8.68,5037163.0,4385.5728,15.2,2.89
48,2019/03/18,8.67,8.86,8.52,8.86,3581761.0,3130.9708,20.74,2.07
49,2019/03/19,8.86,8.94,8.73,8.87,4047462.0,3575.2592,1.13,2.36
50,2019/03/20,8.94,9.26,8.85,9.06,7411113.0,6689.8256,21.42,4.41
51,2019/03/21,9.1,9.29,8.97,9.2,6575255.0,6019.6664,15.45,3.97
52,2019/03/22,9.2,9.2,8.95,9.16,5004473.0,4537.6096,-4.35,2.99
53,2019/03/25,9.0,9.19,8.85,9.1,4395800.0,3978.0872,-6.55,2.62
54,2019/03/26,9.07,9.2,8.67,8.74,3935733.0,3531.1908,-39.56,2.33
55,2019/03/27,8.75,8.92,8.69,8.8,3311802.0,2906.6798,6.86,1.92
56,2019/03/28,8.78,9.25,8.59,9.2,8137522.0,7325.2456,45.45,4.83
57,2019/03/29,9.2,9.98,9.14,9.58,12837993.0,12189.6184,41.3,8.04
58,2019/04/01,9.4,9.94,9.18,9.84,12903661.0,12398.6664,27.14,8.18
59,2019/04/02,9.77,9.77,9.53,9.56,8122153.0,7807.3104,-28.46,5.15
60,2019/04/03,9.45,9.55,9.4,9.49,4447793.0,4209.9384,-7.32,2.78
61,2019/04/04,9.53,9.65,9.31,9.62,5724618.0,5434.7512,13.7,3.59
62,2019/04/08,9.62,9.71,9.29,9.38,5374188.0,5114.7164,-24.95,3.37
63,2019/04/09,9.3,9.48,9.26,9.42,2964865.0,2782.4988,4.26,1.84
64,2019/04/10,9.4,9.65,9.26,9.57,4361880.0,4147.1672,15.92,2.74
65,2019/04/11,9.81,10.49,9.73,9.75,12505482.0,12520.9864,18.81,8.26
66,2019/04/12,9.39,9.56,9.16,9.39,5685111.0,5310.0496,-36.92,3.5
67,2019/04/15,9.43,9.48,8.9,8.92,5147841.0,4763.6492,-50.05,3.14
68,2019/04/16,8.95,9.11,8.82,9.09,2935586.0,2635.652,19.06,1.74
69,2019/04/17,9.07,9.3,9.03,9.25,3237284.0,2977.0654,17.6,1.96
70,2019/04/18,9.25,9.25,9.06,9.09,2277999.0,2079.5744,-17.3,1.37
71,2019/04/19,9.11,9.22,8.98,9.16,2158934.0,1965.4814,7.7,1.3
72,2019/04/22,9.24,9.26,8.94,9.0,2021940.0,1837.2932,-17.47,1.21
73,2019/04/23,8.73,8.85,8.34,8.36,5174940.0,4425.1548,-71.11,2.92
74,2019/04/24,8.37,8.84,8.33,8.8,4839796.0,4195.2512,52.63,2.77
75,2019/04/26,8.36,8.36,8.36,8.36,50300.0,42.0508,-50.0,0.03
76,2019/04/29,7.94,7.94,7.94,7.94,27100.0,21.5174,-50.24,0.01
77,2019/04/30,7.54,7.54,7.54,7.54,59500.0,44.863,-50.38,0.03
78,2019/05/06,7.16,7.16,7.16,7.16,11400.0,8.1624,-50.4,0.01
79,2019/05/07,6.8,6.8,6.8,6.8,46600.0,31.688,-50.28,0.02
80,2019/05/08,6.46,6.46,6.46,6.46,51900.0,33.5274,-50.0,0.02
81,2019/05/09,6.14,6.14,6.14,6.14,215200.0,132.1328,-49.54,0.09
82,2019/05/10,5.83,5.83,5.83,5.83,1654600.0,964.6318,-50.49,0.64
83,2019/05/13,5.54,5.81,5.54,5.54,10556581.0,5871.7036,-49.74,3.87
84,2019/05/14,5.27,5.36,5.26,5.26,3022100.0,1593.0663,-50.54,1.05
85,2019/05/15,5.08,5.28,5.08,5.24,7735301.0,4001.7736,-3.8,2.64
86,2019/05/16,5.17,5.29,5.17,5.28,5442422.0,2846.9308,7.63,1.88
87,2019/05/17,5.27,5.27,5.03,5.05,3995952.0,2060.2984,-43.56,1.36
88,2019/05/20,4.93,4.95,4.8,4.8,5534153.0,2664.8256,-49.5,1.76
89,2019/05/21,4.73,4.87,4.72,4.73,4327939.0,2072.5234,-14.58,1.37
90,2019/05/22,4.72,4.74,4.54,4.57,3793600.0,1763.828,-33.83,1.16
91,2019/05/23,4.51,4.55,4.42,4.44,3809213.0,1696.0318,-28.45,1.12
92,2019/05/24,4.34,4.4,4.32,4.33,1845248.0,803.03135,-24.77,0.53
93,2019/05/27,4.37,4.5,4.32,4.5,1752289.0,774.27405,39.26,0.51
94,2019/05/28,4.5,4.68,4.5,4.64,2345779.0,1083.9141,31.11,0.72
95,2019/05/29,4.62,4.67,4.56,4.63,1403998.0,650.341,-2.16,0.43
96,2019/05/30,4.63,4.66,4.56,4.61,990156.0,455.2783,-4.32,0.3
97,2019/05/31,4.58,4.67,4.58,4.62,853349.0,394.862025,2.17,0.26
98,2019/06/03,4.64,4.67,4.55,4.57,831840.0,382.769325,-10.82,0.25
99,2019/06/04,4.56,4.59,4.41,4.46,661000.0,298.684475,-24.07,0.2
100,2019/06/05,4.5,4.53,4.4,4.43,899880.0,402.1331,-6.73,0.27
101,2019/06/06,4.44,4.46,4.21,4.23,2160985.0,916.1824,-45.15,0.6
102,2019/06/10,4.22,4.28,4.2,4.23,1351100.0,572.84865,0.0,0.38
103,2019/06/11,4.23,4.43,4.19,4.43,1575648.0,681.62515,47.28,0.45
104,2019/06/12,4.36,4.54,4.36,4.42,816525.0,363.20255,-2.26,0.24
105,2019/06/13,4.42,4.63,4.4,4.56,1642341.0,743.2072,31.67,0.49
106,2019/06/14,4.56,4.73,4.54,4.56,1423618.0,657.2544,0.0,0.43
107,2019/06/17,4.51,4.56,4.41,4.42,872293.0,389.820525,-30.7,0.26
108,2019/06/18,4.41,4.52,4.36,4.49,677839.0,300.00605,15.84,0.2
109,2019/06/19,4.55,4.57,4.42,4.46,853075.0,386.007875,-6.68,0.25
110,2019/06/20,4.45,4.5,4.28,4.4,2051236.0,897.118,-13.45,0.59
111,2019/06/21,4.62,4.62,4.62,4.62,1015150.0,468.9993,50.0,0.31
112,2019/06/24,4.67,4.69,4.59,4.63,1745701.0,808.46965,2.16,0.53
113,2019/06/25,4.63,4.7,4.58,4.7,1335749.0,618.5506,15.12,0.41
114,2019/06/26,4.65,4.87,4.62,4.84,1638900.0,783.0293,29.79,0.52
115,2019/06/27,4.8,4.9,4.76,4.81,1458102.0,704.3438,-6.2,0.46
116,2019/06/28,4.81,4.85,4.73,4.74,856500.0,410.2469,-14.55,0.27
117,2019/07/01,4.74,4.84,4.74,4.79,847020.0,405.9558,10.55,0.27
118,2019/07/02,4.79,4.98,4.74,4.86,2458280.0,1202.0624,14.61,0.79
119,2019/07/03,4.86,4.86,4.62,4.65,2544012.0,1194.5402,-43.21,0.79
120,2019/07/04,4.64,4.71,4.63,4.68,1078767.0,504.8351,6.45,0.33
121,2019/07/05,4.68,4.72,4.64,4.68,460397.0,214.6648,0.0,0.14
122,2019/07/08,4.64,4.64,4.45,4.47,1303468.0,586.69275,-44.87,0.39
123,2019/07/09,4.46,4.48,4.4,4.44,721700.0,320.5906,-6.71,0.21
124,2019/07/10,4.43,4.47,4.38,4.4,764817.0,338.677925,-9.01,0.22
125,2019/07/11,4.42,4.46,4.39,4.42,423936.0,187.625438,4.55,0.12
126,2019/07/12,4.41,4.46,4.39,4.42,606165.0,267.88715,0.0,0.18
127,2019/07/15,4.4,4.43,4.34,4.42,784341.0,344.561775,0.0,0.23
128,2019/07/16,4.39,4.52,4.39,4.5,517515.0,230.9342,18.1,0.15
129,2019/07/17,4.5,4.54,4.46,4.48,469817.0,211.68695,-4.44,0.14
130,2019/07/18,4.45,4.45,4.34,4.36,460837.0,201.9792,-26.79,0.13
131,2019/07/19,4.36,4.43,4.34,4.38,468946.0,205.97325,4.59,0.14
132,2019/07/22,4.37,4.37,4.16,4.16,1171990.0,492.33595,-50.23,0.32
133,2019/07/23,4.1,4.17,4.1,4.16,876800.0,362.9735,0.0,0.24
134,2019/07/24,4.14,4.26,4.13,4.25,927021.0,390.801775,21.63,0.26
135,2019/07/25,4.24,4.28,4.2,4.24,574452.0,243.4258,-2.35,0.16
136,2019/07/26,4.23,4.26,4.19,4.24,535300.0,225.781775,0.0,0.15
137,2019/07/29,4.2,4.23,4.15,4.2,454349.0,190.632588,-9.43,0.13
138,2019/07/30,4.2,4.26,4.2,4.23,603340.0,254.872175,7.14,0.17
139,2019/07/31,4.24,4.24,4.16,4.16,429378.0,179.63745,-16.55,0.12
140,2019/08/01,4.17,4.2,4.14,4.15,347500.0,144.6377,-2.4,0.1
141,2019/08/02,4.1,4.1,4.03,4.05,493459.0,200.330413,-24.1,0.13
142,2019/08/05,4.09,4.09,3.98,3.99,473900.0,190.6869,-14.81,0.13
143,2019/08/06,3.94,3.94,3.79,3.79,1270782.0,484.5782,-50.13,0.32
144,2019/08/07,3.8,3.9,3.75,3.83,1834629.0,693.90085,10.55,0.46
145,2019/08/08,3.8,3.88,3.78,3.83,964500.0,369.0946,0.0,0.24
146,2019/08/09,3.83,3.86,3.77,3.77,781401.0,299.125775,-15.67,0.2
147,2019/08/12,3.79,3.82,3.77,3.82,583500.0,220.9897,13.26,0.15
148,2019/08/13,3.81,3.91,3.75,3.87,1214483.0,468.3261,13.09,0.31
149,2019/08/14,3.88,3.92,3.87,3.9,1056730.0,411.4584,7.75,0.27
150,2019/08/15,3.83,3.87,3.79,3.86,524110.0,200.85286299999999,-10.26,0.13
151,2019/08/16,3.83,3.89,3.81,3.87,776106.0,299.694925,2.59,0.2
152,2019/08/19,3.87,4.03,3.87,4.0,1118505.0,441.73065,33.59,0.29
153,2019/08/20,4.02,4.03,3.97,3.99,499715.0,199.66855,-2.5,0.13
154,2019/08/21,3.97,3.98,3.9,3.92,590708.0,232.687725,-17.54,0.15
155,2019/08/22,3.92,3.96,3.88,3.95,1380376.0,540.5775,7.65,0.36
156,2019/08/23,3.93,3.94,3.9,3.9,992100.0,388.7925,-12.66,0.26
157,2019/08/26,3.78,3.84,3.73,3.8,1014115.0,385.473225,-25.64,0.25
158,2019/08/27,3.81,3.88,3.81,3.86,871508.0,336.028975,15.79,0.22
159,2019/08/28,3.85,3.9,3.85,3.88,777500.0,301.7336,5.18,0.2
160,2019/08/29,3.87,3.89,3.82,3.83,864306.0,333.479125,-12.89,0.22
