,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,4.87,4.95,4.83,4.88,25688182.0,12538.7944,0.0,0.26
1,2019/01/03,4.87,4.94,4.66,4.7,40313753.0,19191.0992,-36.89,0.4
2,2019/01/04,4.47,4.75,4.41,4.72,47655883.0,21968.9616,4.26,0.46
3,2019/01/07,4.73,4.8,4.64,4.75,40377112.0,19068.6464,6.36,0.4
4,2019/01/08,4.76,5.06,4.68,4.9,68871326.0,33570.9312,31.58,0.71
5,2019/01/09,4.9,5.15,4.86,4.97,76956341.0,38790.3456,14.29,0.82
6,2019/01/10,4.87,4.91,4.81,4.83,43234021.0,20970.7744,-28.17,0.44
7,2019/01/11,4.82,4.86,4.73,4.81,31306216.0,14993.6944,-4.14,0.32
8,2019/01/14,4.83,4.83,4.6,4.63,34225584.0,16063.0752,-37.42,0.34
9,2019/01/15,4.62,4.69,4.58,4.67,26311033.0,12233.8712,8.64,0.26
10,2019/01/16,4.65,4.72,4.58,4.6,28464697.0,13183.2896,-14.99,0.28
11,2019/01/17,4.6,4.66,4.54,4.54,23566491.0,10828.6984,-13.04,0.23
12,2019/01/18,4.63,4.72,4.53,4.6,25880802.0,11941.9712,13.22,0.25
13,2019/01/21,4.56,4.67,4.56,4.62,22866151.0,10568.1472,4.35,0.22
14,2019/01/22,4.59,4.6,4.43,4.47,28310713.0,12713.4136,-32.47,0.27
15,2019/01/23,4.45,4.5,4.31,4.36,27775286.0,12208.1712,-24.61,0.26
16,2019/01/24,4.37,4.45,4.35,4.41,22922856.0,10111.7544,11.47,0.21
17,2019/01/25,4.4,4.42,4.18,4.22,33842907.0,14514.1728,-43.08,0.31
18,2019/01/28,4.22,4.26,4.05,4.09,28506390.0,11850.1976,-30.81,0.25
19,2019/01/29,4.08,4.12,3.82,3.96,26603903.0,10498.6208,-31.78,0.22
20,2019/01/30,3.56,3.56,3.56,3.56,3795500.0,1351.198,-101.01,0.03
21,2019/01/31,3.2,3.41,3.2,3.24,63782049.0,20691.7888,-89.89,0.44
22,2019/02/01,3.25,3.42,3.19,3.38,47629631.0,15692.2864,43.21,0.33
23,2019/02/11,3.4,3.62,3.34,3.55,43163571.0,15170.048,50.3,0.32
24,2019/02/12,3.56,3.82,3.53,3.66,51508945.0,18955.936,30.99,0.4
25,2019/02/13,3.66,3.77,3.61,3.71,41609931.0,15330.696,13.66,0.32
26,2019/02/14,3.81,3.99,3.79,3.91,66838095.0,25898.6624,53.91,0.55
27,2019/02/15,3.86,4.03,3.75,3.96,48907028.0,19111.448,12.79,0.4
28,2019/02/18,3.95,4.17,3.92,4.13,48486757.0,19672.112,42.93,0.41
29,2019/02/19,4.17,4.54,4.17,4.54,27751980.0,12175.4248,99.27,0.26
30,2019/02/20,4.71,4.98,4.57,4.59,121575348.0,57497.0496,11.01,1.21
31,2019/02/21,4.47,4.59,4.38,4.44,75356993.0,33705.2096,-32.68,0.71
32,2019/02/22,4.62,4.88,4.62,4.88,90103421.0,43097.7568,99.1,0.91
33,2019/02/25,5.37,5.37,5.37,5.37,5627699.0,3022.0744,100.41,0.06
34,2019/02/26,5.91,5.91,5.91,5.91,6046098.0,3573.244,100.56,0.08
35,2019/02/27,5.91,5.91,5.32,5.32,136338934.0,75275.2064,-99.83,1.59
36,2019/02/28,5.03,5.14,4.81,4.9,124885841.0,62054.0096,-78.95,1.31
37,2019/03/01,4.94,5.39,4.9,5.39,80966561.0,41771.8816,100.0,0.88
38,2019/03/04,5.5,5.93,5.41,5.93,220287068.0,127791.5776,100.19,2.69
39,2019/03/05,5.88,6.5,5.69,6.25,202754312.0,125080.9472,53.96,2.64
40,2019/03/06,6.13,6.88,6.03,6.88,143711827.0,94193.1072,100.8,1.99
41,2019/03/07,7.11,7.57,7.11,7.57,168555488.0,125518.7456,100.29,2.65
42,2019/03/08,7.0,7.46,6.81,6.81,155964012.0,109382.8096,-100.4,2.31
43,2019/03/11,6.38,7.25,6.14,7.12,122303107.0,80231.52,45.52,1.69
44,2019/03/12,7.05,7.75,6.96,7.43,152323663.0,112516.6464,43.54,2.37
45,2019/03/13,7.13,7.25,6.7,6.72,108922858.0,76000.2688,-95.56,1.6
46,2019/03/14,6.4,6.58,6.05,6.12,82499619.0,51378.8768,-89.29,1.08
47,2019/03/15,6.23,6.48,5.93,6.15,63879614.0,39957.3312,4.9,0.84
48,2019/03/18,6.2,6.36,5.89,6.33,63551449.0,38866.4384,29.27,0.82
49,2019/03/19,6.34,6.45,6.19,6.3,55689933.0,35141.1712,-4.74,0.74
50,2019/03/20,6.28,6.36,6.06,6.22,49915118.0,30916.064,-12.7,0.65
51,2019/03/21,6.27,6.55,6.19,6.45,86458743.0,55380.1984,36.98,1.17
52,2019/03/22,6.36,6.41,6.11,6.21,58125124.0,36200.0512,-37.21,0.76
53,2019/03/25,5.99,6.16,5.91,5.96,46552187.0,28123.1392,-40.26,0.59
54,2019/03/26,6.07,6.1,5.7,5.71,45638856.0,26830.6992,-41.95,0.57
55,2019/03/27,5.8,5.85,5.47,5.83,46376885.0,26358.7472,21.02,0.56
56,2019/03/28,5.67,6.29,5.67,6.15,86411602.0,51954.1024,54.89,1.1
57,2019/03/29,6.03,6.77,5.89,6.77,133064912.0,84929.504,100.81,1.79
58,2019/04/01,6.8,7.45,6.78,7.15,187726606.0,135936.896,56.13,2.87
59,2019/04/02,7.0,7.47,6.99,7.11,156320006.0,113175.5776,-5.59,2.39
60,2019/04/03,7.0,7.1,6.82,6.94,82493216.0,57216.0512,-23.91,1.21
