,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.24,5.24,5.15,5.18,3249137.0,1718.4974,0.0,0.0
1,2019/01/03,5.19,5.3,5.16,5.26,4165837.0,2230.7182,15.44,0.0
2,2019/01/04,5.17,5.56,5.15,5.54,9272706.0,5146.772,53.23,0.0
3,2019/01/07,5.51,5.94,5.48,5.81,15795908.0,9250.864,48.74,0.0
4,2019/01/08,5.78,5.92,5.68,5.76,10795221.0,6328.1504,-8.61,0.0
5,2019/01/09,5.9,6.03,5.7,5.82,14823308.0,8852.2168,10.42,0.0
6,2019/01/10,5.78,5.87,5.72,5.75,7823292.0,4613.5896,-12.03,0.0
7,2019/01/11,5.79,6.0,5.73,5.94,10492389.0,6272.346,33.04,0.0
8,2019/01/14,5.94,6.04,5.84,5.86,8573324.0,5155.9676,-13.47,0.0
9,2019/01/15,5.86,5.91,5.83,5.85,7696317.0,4594.9436,-1.71,0.0
10,2019/01/16,5.87,5.93,5.76,5.79,6529300.0,3875.8864,-10.26,0.0
11,2019/01/17,5.81,5.97,5.72,5.79,9752380.0,5809.578,0.0,0.0
12,2019/01/18,5.83,6.13,5.79,5.95,16729487.0,10149.8608,27.63,0.0
13,2019/01/21,5.91,6.29,5.91,6.2,20047182.0,12543.8512,42.02,0.0
14,2019/01/22,6.08,6.21,5.96,6.08,14362708.0,8874.1816,-19.35,0.0
15,2019/01/23,6.02,6.17,5.91,6.06,9746294.0,5985.7488,-3.29,0.0
16,2019/01/24,6.04,6.04,5.92,5.95,7920179.0,4810.9224,-18.15,0.0
17,2019/01/25,5.92,5.99,5.79,5.8,6629000.0,3965.5032,-25.21,0.0
18,2019/01/28,5.87,5.96,5.83,5.84,6844729.0,4100.92,6.9,0.0
19,2019/01/29,5.82,5.83,5.38,5.61,8757512.0,4997.2352,-39.38,0.0
20,2019/01/30,5.63,5.73,5.52,5.55,5054993.0,2902.1878,-10.7,0.0
21,2019/01/31,5.58,5.71,5.54,5.66,6460622.0,3696.7536,19.82,0.0
22,2019/02/01,5.67,5.86,5.6,5.85,7418701.0,4327.7056,33.57,0.0
23,2019/02/11,5.83,5.99,5.82,5.99,7440685.0,4477.0992,23.93,0.0
24,2019/02/12,5.99,6.04,5.95,6.03,7411643.0,4514.4456,6.68,0.0
25,2019/02/13,6.0,6.3,5.97,6.15,13677230.0,8534.6592,19.9,0.0
26,2019/02/14,6.15,6.18,6.07,6.13,7715103.0,4800.3816,-3.25,0.0
27,2019/02/15,6.13,6.25,6.05,6.12,10661872.0,6657.224,-1.63,0.0
28,2019/02/18,6.2,6.4,6.16,6.39,12205252.0,7832.5944,44.12,0.0
29,2019/02/19,6.35,6.48,6.3,6.47,13161176.0,8549.1248,12.52,0.0
30,2019/02/20,6.55,7.13,6.51,7.13,24089384.0,16630.1312,102.01,0.0
31,2019/02/21,7.85,7.85,7.2,7.2,49804833.0,38181.0784,9.82,0.0
32,2019/02/22,6.89,7.27,6.81,7.08,32593701.0,23234.9072,-16.67,0.0
33,2019/02/25,7.1,7.49,7.01,7.36,33537255.0,24747.4128,39.55,0.0
34,2019/02/26,7.41,7.7,7.2,7.44,32598140.0,24870.3888,10.87,0.0
35,2019/02/27,7.48,7.54,7.0,7.18,23500912.0,17387.6048,-34.95,0.0
36,2019/02/28,7.21,7.28,7.06,7.21,11623302.0,8435.6424,4.18,0.0
37,2019/03/01,7.22,7.28,7.08,7.27,13133647.0,9558.3088,8.32,0.0
38,2019/03/04,7.35,8.01,7.28,8.01,45300635.0,35756.2912,101.79,0.0
39,2019/03/05,8.01,8.2,7.83,8.0,37455783.0,30173.0752,-1.25,0.0
40,2019/03/06,7.9,8.1,7.8,8.06,29709981.0,23904.144,7.5,0.0
41,2019/03/07,7.96,8.46,7.9,8.36,33363572.0,27726.4416,37.22,0.0
42,2019/03/08,8.08,8.23,7.67,7.69,27855475.0,22469.7328,-80.14,0.0
43,2019/03/11,7.72,7.98,7.72,7.98,16100012.0,12837.7424,37.71,0.0
