,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.0,5.05,4.96,4.99,9958500.0,4962.2604,0.0,0.0
1,2019/01/03,4.98,5.01,4.96,4.99,5701800.0,2842.5032,0.0,0.0
2,2019/01/04,4.99,5.03,4.96,5.03,12757154.0,6367.0484,8.02,0.0
3,2019/01/07,5.05,5.05,4.98,5.01,15016500.0,7506.7512,-3.98,0.0
4,2019/01/08,5.01,5.02,4.99,5.01,7972665.0,3990.892,0.0,0.0
5,2019/01/09,5.02,5.06,4.98,5.02,14107260.0,7091.8976,2.0,0.0
6,2019/01/10,5.0,5.04,4.99,5.03,25431025.0,12755.7312,1.99,0.0
7,2019/01/11,5.03,5.16,5.01,5.06,26727971.0,13541.6224,5.96,0.0
8,2019/01/14,5.06,5.06,5.0,5.02,16844074.0,8451.1168,-7.91,0.0
9,2019/01/15,5.0,5.03,4.96,4.99,19348405.0,9651.4248,-5.98,0.0
10,2019/01/16,4.98,4.99,4.95,4.96,15231800.0,7576.5504,-6.01,0.0
11,2019/01/17,4.95,4.98,4.92,4.96,26136400.0,12938.1056,0.0,0.0
12,2019/01/18,4.96,5.0,4.94,5.0,22292200.0,11075.176,8.06,0.0
13,2019/01/21,5.0,5.05,4.9,5.01,20849655.0,10425.6896,2.0,0.0
14,2019/01/22,5.01,5.02,4.95,4.98,15961439.0,7950.3024,-5.99,0.0
15,2019/01/23,4.98,4.99,4.91,4.93,19560135.0,9659.3272,-10.04,0.0
16,2019/01/24,4.91,4.96,4.9,4.93,10139851.0,4999.3372,0.0,0.0
17,2019/01/25,4.92,4.94,4.88,4.89,6022660.0,2953.2972,-8.11,0.0
18,2019/01/28,4.9,4.95,4.85,4.93,40187400.0,19692.6448,8.18,0.0
19,2019/01/29,4.92,4.98,4.91,4.97,24077900.0,11897.3104,8.11,0.0
20,2019/01/30,4.96,5.0,4.95,4.98,10116706.0,5033.8596,2.01,0.0
21,2019/01/31,4.97,5.01,4.89,4.93,32944865.0,16275.3088,-10.04,0.0
22,2019/02/01,4.92,5.06,4.92,5.05,19737947.0,9924.896,24.34,0.0
23,2019/02/11,5.04,5.09,5.03,5.08,16595579.0,8420.0384,5.94,0.0
24,2019/02/12,5.06,5.15,5.06,5.12,24708722.0,12643.8968,7.87,0.0
25,2019/02/13,5.15,5.17,5.05,5.12,17489960.0,8916.1192,0.0,0.0
26,2019/02/14,5.1,5.12,5.06,5.09,9611613.0,4877.0152,-5.86,0.0
27,2019/02/15,5.08,5.12,5.04,5.11,14873900.0,7548.7744,3.93,0.0
28,2019/02/18,5.11,5.16,5.09,5.15,19748100.0,10136.5832,7.83,0.0
29,2019/02/19,5.15,5.18,5.08,5.13,17496320.0,8969.4848,-3.88,0.0
30,2019/02/20,5.17,5.61,5.16,5.52,62841587.0,34140.032,76.02,0.0
31,2019/02/21,5.51,5.52,5.29,5.35,57310302.0,30906.5728,-30.8,0.0
32,2019/02/22,5.31,5.36,5.21,5.33,45225551.0,23830.6992,-3.74,0.0
33,2019/02/25,5.33,5.58,5.28,5.45,64251908.0,34689.9584,22.51,0.0
34,2019/02/26,5.42,5.43,5.28,5.33,53482101.0,28537.2928,-22.02,0.0
35,2019/02/27,5.31,5.34,5.17,5.18,36525394.0,19175.0416,-28.14,0.0
36,2019/02/28,5.19,5.26,5.16,5.21,24703803.0,12869.2752,5.79,0.0
37,2019/03/01,5.3,5.3,5.16,5.21,26572417.0,13836.6128,0.0,0.0
38,2019/03/04,5.21,5.35,5.2,5.27,48574096.0,25619.6176,11.52,0.0
39,2019/03/05,5.25,5.29,5.19,5.26,39756719.0,20785.9968,-1.9,0.0
40,2019/03/06,5.28,5.3,5.2,5.28,48626866.0,25533.336,3.8,0.0
41,2019/03/07,5.3,5.49,5.29,5.39,74065720.0,40006.0896,20.83,0.0
42,2019/03/08,5.38,5.44,5.23,5.24,63068700.0,33707.2992,-27.83,0.0
43,2019/03/11,5.24,5.5,5.24,5.46,77451971.0,41613.44,41.98,0.0
44,2019/03/12,5.58,5.65,5.37,5.45,74822668.0,40957.6864,-1.83,0.0
45,2019/03/13,5.47,5.49,5.25,5.31,51294192.0,27506.0736,-25.69,0.0
46,2019/03/14,5.26,5.32,5.13,5.17,33834234.0,17615.3936,-26.37,0.0
47,2019/03/15,5.18,5.26,5.14,5.19,28844739.0,14985.0192,3.87,0.0
48,2019/03/18,5.18,5.23,5.15,5.22,23741105.0,12341.0792,5.78,0.0
49,2019/03/19,5.22,5.27,5.18,5.2,31847160.0,16620.0432,-3.83,0.0
50,2019/03/20,5.2,5.26,5.04,5.11,35487360.0,18252.2384,-17.31,0.0
51,2019/03/21,5.12,5.16,5.1,5.14,27747993.0,14257.7952,5.87,0.0
52,2019/03/22,5.13,5.15,5.01,5.12,37309340.0,18962.5328,-3.89,0.0
53,2019/03/25,5.06,5.21,5.04,5.16,28877795.0,14828.4832,7.81,0.0
54,2019/03/26,5.19,5.32,5.12,5.27,43180462.0,22562.224,21.32,0.0
55,2019/03/27,5.31,5.32,5.2,5.28,26687280.0,14027.808,1.9,0.0
56,2019/03/28,5.26,5.28,5.2,5.28,25298669.0,13266.6144,0.0,0.0
57,2019/03/29,5.29,5.33,5.27,5.31,34203892.0,18137.08,5.68,0.0
58,2019/04/01,5.34,5.48,5.34,5.47,58236081.0,31644.2208,30.13,0.0
59,2019/04/02,5.5,6.02,5.45,6.02,107660312.0,62209.3888,100.55,0.0
60,2019/04/03,6.0,6.11,5.91,6.0,117839988.0,70787.0016,-3.32,0.0
61,2019/04/04,5.97,6.6,5.84,6.47,135440209.0,85256.8064,78.33,0.0
62,2019/04/08,6.46,6.9,6.4,6.85,137393183.0,91397.0432,58.73,0.0
63,2019/04/09,7.01,7.54,6.77,7.54,168168833.0,121099.1232,100.73,0.0
64,2019/04/10,7.88,8.27,7.54,7.55,186469495.0,147377.7536,1.33,0.0
65,2019/04/11,7.54,7.75,7.22,7.55,144209735.0,108164.9152,0.0,0.0
66,2019/04/12,7.55,7.55,6.95,7.2,95183178.0,69673.7728,-46.36,0.0
67,2019/04/15,7.54,7.82,7.27,7.4,93373422.0,70326.592,27.78,0.0
68,2019/04/16,7.38,7.54,7.14,7.47,72068545.0,53010.5408,9.46,0.0
69,2019/04/17,7.55,7.75,7.25,7.35,60384051.0,44751.9776,-16.06,0.0
70,2019/04/18,7.27,7.44,7.08,7.2,57207144.0,41406.6464,-20.41,0.0
71,2019/04/19,7.13,7.45,7.1,7.29,58237779.0,42341.5776,12.5,0.0
72,2019/04/22,7.33,7.59,7.18,7.41,71079277.0,52410.7488,16.46,0.0
73,2019/04/23,7.31,7.4,7.05,7.07,56423015.0,40538.48,-45.88,0.0
74,2019/04/24,7.19,7.55,7.11,7.42,90411620.0,66824.576,49.5,0.0
75,2019/04/25,7.45,7.62,7.14,7.26,70149700.0,51499.5776,-21.56,0.0
76,2019/04/26,7.16,7.45,6.99,7.31,57711774.0,41517.28,6.89,0.0
77,2019/04/29,7.38,7.45,7.1,7.18,74236905.0,54323.1744,-17.78,0.0
78,2019/04/30,7.19,7.28,6.46,6.46,78503841.0,51907.5392,-100.28,0.0
79,2019/05/06,6.2,6.38,5.85,5.97,82933637.0,50466.7712,-75.85,0.0
80,2019/05/07,6.04,6.19,5.89,6.0,39320140.0,23692.7776,5.03,0.0
81,2019/05/08,5.9,6.13,5.7,6.0,40547772.0,24227.584,0.0,0.0
82,2019/05/09,6.0,6.08,5.95,5.98,23182305.0,13886.2368,-3.33,0.0
83,2019/05/10,6.02,6.12,5.74,6.06,42294365.0,25400.4464,13.38,0.0
