,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,5.97,6.28,5.95,6.2,19349150.0,11925.82,0.0,1.2
1,2019/01/03,6.18,6.34,5.87,5.87,21131545.0,12837.5792,-53.23,1.29
2,2019/01/04,5.75,6.07,5.73,6.03,14206755.0,8472.1272,27.26,0.85
3,2019/01/07,6.11,6.34,5.94,6.28,23435486.0,14588.5632,41.46,1.47
4,2019/01/08,6.33,6.36,6.12,6.26,18218904.0,11378.1344,-3.18,1.15
5,2019/01/09,6.24,6.64,6.13,6.42,34589794.0,22259.6272,25.56,2.24
6,2019/01/10,6.33,6.57,6.26,6.35,20851263.0,13357.4352,-10.9,1.34
7,2019/01/11,6.42,6.99,6.4,6.99,34381124.0,23371.16,100.79,2.35
8,2019/01/14,7.03,7.65,6.88,6.89,76336354.0,55300.8192,-14.31,5.57
9,2019/01/15,6.82,7.27,6.66,7.14,54193486.0,38144.0512,36.28,3.84
10,2019/01/16,6.88,7.02,6.73,6.73,42402244.0,29189.44,-57.42,2.94
11,2019/01/17,6.69,6.86,6.58,6.68,28385129.0,19053.8064,-7.43,1.92
12,2019/01/18,6.64,6.68,6.36,6.4,27419024.0,17757.8352,-41.92,1.79
13,2019/01/21,6.36,6.6,6.32,6.45,19669656.0,12777.1088,7.81,1.29
14,2019/01/22,6.41,6.45,6.28,6.28,14577045.0,9259.7536,-26.36,0.93
15,2019/01/23,6.28,6.41,6.14,6.36,13882473.0,8721.3392,12.74,0.88
16,2019/01/24,6.35,6.49,6.31,6.4,16153728.0,10390.8584,6.29,1.05
17,2019/01/25,6.41,6.44,6.24,6.26,11597699.0,7338.8008,-21.88,0.74
18,2019/01/28,6.32,6.35,6.1,6.1,9887100.0,6165.3932,-25.56,0.62
19,2019/01/29,6.08,6.13,5.58,5.9,16526320.0,9642.7944,-32.79,0.97
20,2019/01/30,5.83,5.96,5.68,5.69,8098180.0,4716.54,-35.59,0.47
21,2019/01/31,5.64,5.8,5.49,5.6,10371350.0,5884.1824,-15.82,0.59
22,2019/02/01,5.65,5.77,5.65,5.75,7333756.0,4219.6988,26.79,0.42
23,2019/02/11,5.75,6.02,5.75,6.02,9915917.0,5912.8516,46.96,0.6
24,2019/02/12,6.02,6.15,5.98,6.09,10798506.0,6592.5212,11.63,0.66
25,2019/02/13,6.11,6.4,6.06,6.3,19303025.0,12093.3896,34.48,1.22
26,2019/02/14,6.28,6.33,6.19,6.27,13403511.0,8411.8624,-4.76,0.85
27,2019/02/15,6.23,6.53,6.22,6.37,20315248.0,13094.4392,15.95,1.32
28,2019/02/18,6.43,6.63,6.39,6.63,19474491.0,12760.3008,40.82,1.28
29,2019/02/19,6.63,6.63,6.44,6.55,18653546.0,12231.6304,-12.07,1.23
30,2019/02/20,6.52,6.56,6.39,6.52,15055637.0,9775.756,-4.58,0.98
31,2019/02/21,6.52,7.17,6.49,6.93,62468033.0,43369.2672,62.88,4.36
32,2019/02/22,6.76,7.0,6.64,6.98,46586903.0,32006.2752,7.22,3.22
33,2019/02/25,7.01,7.33,7.0,7.25,48993316.0,35114.0608,38.68,3.53
34,2019/02/26,7.25,7.25,6.95,6.97,43863882.0,31099.184,-38.62,3.13
35,2019/02/27,6.88,7.18,6.84,6.99,34171981.0,24084.808,2.87,2.42
36,2019/02/28,6.93,7.03,6.8,6.9,19023833.0,13178.724,-12.88,1.33
